Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
74	74999	18079.658919095993	934.8262	154.71497	1163.7362	723.8895	187.0	1831.5192	0.0	1831.5192	1831.5192	350.0	259.7944	140.91937	427.3219	-5.4735875	60.18918	2.0138233	8.502444	60.279964	-20.206612	-263.97302	0.0901779	0.00044342387	0.09101286	0.08951655	0.033401206	0.937728	0.7329756	7.390367	1.7881393e-07	361.94046	125.70175	501.3766	4.24506	382.92264	143.90302	567.50195	4.24506	352.46494	98.70357	425.50726	19.178913	-30.457716	80.2886	177.58441	-160.27242	73.569046	44.289127	177.58441	0.02258768	0.04776549	0.6568689	12.84147	-0.42791754	7373.931	6884.6523	31536.223	0.00051020324	26.294226	72.74457	1649.0334	1.2561637e-06
75	75999	18340.873362779617	1349.9039	512.0434	2022.6311	585.13245	262.25	810.9764	0.0	810.9764	810.9764	155.0	260.63315	142.06943	429.7139	-8.572392	61.559914	2.020868	8.580974	60.439224	-18.859272	-264.83688	0.090761915	0.00060944515	0.091525786	0.08933396	0.050227273	0.9383167	0.7327805	8.092395	5.9604645e-08	338.82074	137.93904	501.90466	3.194325	359.635	145.63458	549.6441	3.194325	312.69763	124.571976	425.62604	13.503206	-46.937336	62.476597	115.47268	-227.09143	63.431316	45.638874	227.09143	0.0027741406	-0.112595834	0.18852948	1.7498311	-0.48802954	6106.439	6996.0576	51570.516	7.695856e-06	14.480229	14.035681	95.92145	2.4007994e-07
76	76999	18602.35843539238	1242.7146	84.4789	1372.1267	1135.2416	248.5	742.7675	0.0	742.7675	742.7675	154.0	262.27313	142.45346	428.93347	-17.131573	61.259235	1.9623408	8.650008	57.55635	-19.99349	-266.43195	0.09102731	0.00054043764	0.09177979	0.08968379	-0.090286136	0.93750745	0.73268837	7.3311343	3.5762787e-07	373.08835	128.83173	502.38306	5.5262723	397.69632	148.97264	585.7718	5.5262723	355.66602	101.9473	427.1124	15.043388	-42.03031	85.58823	180.32207	-172.20029	81.939705	48.762436	180.32207	0.31653085	0.04167436	0.67789376	9.62536	-0.55564135	9091.893	8490.805	32516.045	0.10019178	29.992924	54.166035	926.4754	0.00025599592
77	77999	18863.44538474083	1337.2836	850.073	2798.8948	765.471	259.5	1041.5518	0.0	1041.5518	1041.5518	200.0	262.41922	142.75203	431.10046	-13.9909	61.73992	1.9984167	8.661178	62.292263	-20.661264	-266.58365	0.089530595	0.0005039682	0.090649836	0.088727206	-0.0036419753	0.9374148	0.731928	7.656613	5.364418e-07	353.7995	153.09618	513.4307	4.212759	387.94748	186.11905	611.4846	4.212759	341.82364	119.12795	427.26132	9.46473	-46.12381	118.56307	234.87231	-203.71214	109.26039	65.167305	234.87231	0.05340733	0.03492447	0.5158692	3.7979226	-0.49893594	16184.609	14001.063	55165.0	0.002852343	43.850285	53.70051	441.41693	0.00014273162
78	78999	19125.688615083694	1659.7448	110.29427	1814.5193	1565.598	321.33334	1144.5242	0.0	1144.5242	1144.5242	215.0	264.40164	143.04173	430.78836	-11.504023	61.28942	1.9351966	8.75251	61.230114	-22.07114	-268.55307	0.08761112	0.0007039114	0.08963784	0.086602025	-0.157176	0.93727964	0.73285234	8.555069	1.1920929e-07	489.90213	27.176708	509.35852	362.4543	557.14545	42.385647	603.2038	351.03546	409.86105	11.809452	426.366	302.36298	-147.28441	45.57889	64.28944	-292.351	148.9565	39.77547	292.351	0.31395888	-0.25867772	0.0782299	0.18314229	-0.49158254	23770.129	9871.9375	85469.11	0.09857018	41.626667	16.210226	143.71465	0.00023621642
79	79999	19387.040087223053	1618.2792	327.46667	1945.7458	1290.8125	323.0	4841.0327	0.0	4841.0327	4841.0327	938.0	266.4206	143.91188	430.80206	-11.5483	60.41018	1.9839481	8.883862	70.1834	-22.577404	-270.56616	0.08614262	0.0002763478	0.08700471	0.08565242	-0.03914081	0.93366987	0.7322991	7.89597	5.9604645e-08	399.51172	130.2832	511.4392	3.9261072	414.23447	143.0257	573.6371	3.9261072	343.43912	112.71257	428.85706	14.530794	-70.795334	79.97629	133.38705	-311.55902	91.40754	55.252586	311.55902	0.11568299	-0.14372624	0.2243869	1.5827112	-0.63006234	11408.187	11251.498	97069.016	0.013382553	24.811584	21.859184	183.00906	3.587307e-05
80	80999	19647.774034500122	1520.7024	929.341	3012.636	454.68198	304.5	1147.7115	0.0	1147.7115	1147.7115	214.0	267.61847	144.74544	432.62402	-12.077123	62.360382	2.02893	8.870752	58.737083	-22.193262	-271.70325	0.085864104	0.0005863587	0.0874854	0.08524331	0.07091756	0.9335784	0.73310393	8.2602825	4.0233135e-07	298.48514	133.50908	487.16397	3.307246	305.8576	141.9808	542.5443	3.307246	308.7945	133.04153	427.79474	10.423012	2.9368765	84.522896	251.55217	-160.20058	64.77142	54.38205	251.55217	0.09253119	0.13398415	0.884954	14.417692	-0.549911	7152.7446	10242.148	63278.496	0.008562021	41.02382	132.69461	2163.9478	2.0538908e-05
81	81999	19909.129415512085	3215.9097	722.7455	3938.655	2493.164	626.0	1859.0817	0.0	1859.0817	1859.0817	366.0	269.23434	145.1266	432.0474	-8.622876	62.73342	2.0083926	8.865941	54.675186	-21.875961	-273.37012	0.0871785	0.0003570931	0.0878786	0.08636747	0.020631295	0.93373007	0.7332902	7.9621134	4.7683716e-07	391.39017	125.29813	514.6709	5.7916293	399.21246	131.50496	555.34406	5.7916293	355.63718	105.58806	427.77194	9.267743	-43.575333	63.364594	152.41606	-207.81042	63.92597	42.74753	207.81042	0.24752419	-0.083004475	0.17553869	0.9518579	-0.39777428	5913.881	6322.798	43185.17	0.061268225	13.712445	14.415284	95.89701	0.0001468248
82	82999	20170.57668018341	1590.4854	1135.045	3186.3804	643.10583	321.0	604.7351	0.0	604.7351	604.7351	117.0	272.6505	147.0459	433.99905	-6.082981	63.03163	1.947786	9.075508	65.20656	-21.926857	-276.77582	0.08613109	0.0007884544	0.08772453	0.08503907	-0.127595	0.9344645	0.7355436	9.432813	8.6426735e-07	279.8767	120.825195	464.093	5.6181912	290.71426	132.1328	518.6514	5.6181912	350.43115	114.337296	431.62573	11.07793	59.716896	78.075066	260.3551	-87.8289	76.33137	61.93017	260.3551	2.9522227e-05	0.46550432	1.1788328	13.828695	-0.24762817	9661.823	13238.839	67784.78	8.715619e-10	68.444885	162.21234	1912.3281	4.808618e-12
83	83999	20431.70775079727	1464.1913	336.1952	1800.3865	1127.9961	295.0	899.59595	0.0	899.59595	899.59595	170.0	275.02588	148.48074	436.81995	-9.766493	64.46335	2.0145001	9.264846	61.366478	-21.368025	-279.1821	0.08539731	0.0004572891	0.08613498	0.08460093	0.035770394	0.9366545	0.7387638	8.373533	1.1920929e-07	300.55835	128.52899	463.52197	3.736526	314.65427	135.39627	511.9292	3.736526	303.21243	135.19307	432.59967	9.125621	-11.441835	60.35528	113.06093	-250.61476	46.715504	39.89157	250.61476	0.13800456	-0.019060949	0.2532098	1.962768	-0.55311745	3773.6758	7627.466	62807.758	0.019045258	11.274795	17.937271	138.09961	7.5960525e-05
84	84999	20693.003797769547	2923.3716	1530.0841	4453.4556	1393.2874	579.5	861.0309	0.0	861.0309	861.0309	179.0	278.05002	149.76593	438.1416	-7.857813	64.12415	1.9617201	9.405565	59.173523	-20.689322	-282.1801	0.08454702	0.000504033	0.08604233	0.08385917	-0.09406783	0.9372784	0.7392972	8.754721	3.7252903e-08	303.82678	134.41592	491.52274	3.410913	328.59476	160.9404	580.11194	3.410913	327.1788	138.48428	435.93274	7.5735917	-1.4159616	84.62231	181.11319	-171.41127	69.89332	47.726982	181.11319	0.020733554	0.07004637	0.46473876	7.22101	-0.5014366	7162.939	7722.2095	32801.99	0.00042988022	23.132767	35.89552	550.7461	3.6313238e-06
85	85999	20953.513053894043	1368.7754	699.4556	2068.231	669.3197	276.0	1235.2645	0.0	1235.2645	1235.2645	247.0	280.50156	151.42316	440.94235	-12.671459	65.48007	2.0320623	9.531434	62.793694	-20.935354	-284.6895	0.084719636	0.0004619363	0.08569191	0.08384247	0.07921639	0.93785584	0.74138784	7.3736053	2.9802322e-08	300.14725	127.00047	472.66486	3.9057755	302.94543	134.37856	514.283	3.9057755	313.36942	130.2093	437.0714	11.685089	10.423978	84.52333	252.53181	-178.69717	65.74106	54.1384	252.53181	0.24051899	0.14471537	0.48991022	3.5805497	-0.6264142	7252.853	10593.852	63772.316	0.05784938	32.873882	55.147663	408.16183	0.00014695132
86	86999	21214.35236597061	2245.9683	1415.012	4585.9014	976.40247	434.25	526.3408	0.0	526.3408	526.3408	101.0	282.83524	152.29349	442.54398	-13.389883	64.64706	1.9723551	9.587638	65.15075	-19.892616	-287.02826	0.08505824	0.0003514044	0.08577058	0.08434294	-0.067905135	0.93732464	0.7415304	10.846323	2.682209e-07	268.59375	127.54598	471.9618	3.9075067	264.27182	141.34227	539.6284	3.9075067	302.63187	144.74667	440.49557	12.98842	38.36002	77.53954	281.02512	-105.47045	64.85779	57.248043	281.02512	0.07105264	0.28857017	1.0074153	16.487833	-0.54550654	7483.871	12272.6875	78975.12	0.0050484776	50.077946	178.31863	2718.4866	6.831007e-05
87	87999	21472.38728904724	1535.1898	492.46185	2231.2673	1167.5276	301.66666	563.7655	0.0	563.7655	563.7655	123.0	285.06473	152.70284	445.36435	-10.91751	64.41415	1.9983045	9.593905	61.706997	-21.3439	-289.2111	0.083983146	0.00039422972	0.08486374	0.08332697	-0.0039626616	0.935337	0.7406207	9.09853	1.7695129e-08	306.3033	136.1946	486.20715	3.7931325	310.82294	138.9253	514.5902	3.7931325	318.39383	132.80292	443.28058	12.318012	7.5708437	88.90774	277.53342	-163.8736	70.42671	54.790337	277.53342	0.16830726	0.1844443	0.98603594	13.675153	-0.5089374	7961.903	12293.913	77024.8	0.028327333	49.34876	132.6229	2021.6458	0.000115845534
88	88999	21729.770995378494	2075.1526	1152.5435	3227.696	922.6092	419.0	678.0488	0.0	678.0488	678.0488	127.0	286.34302	153.86847	446.7883	-14.740358	65.636856	1.9974887	9.6028385	67.84035	-19.685192	-290.5147	0.08407096	0.00037374406	0.08457989	0.08315691	-0.0059999046	0.9342958	0.7404577	8.978189	4.0233135e-07	313.01746	131.11482	495.31912	4.0099125	322.62784	145.49394	560.6413	3.51546	341.737	129.83356	444.4038	10.835501	19.109163	91.226906	288.23517	-146.56982	72.33622	58.77906	288.23517	0.223813	0.16736422	0.54968524	4.348349	-0.48210582	8687.508	14038.066	83079.516	0.05009226	42.733566	103.07062	810.97217	0.00022207787
89	89999	21986.439399957657	2093.618	759.48193	3157.986	1436.6954	408.66666	980.72455	0.0	980.72455	980.72455	189.0	287.74786	154.291	447.64496	-8.823389	65.49471	2.0165968	9.535876	61.303967	-20.016087	-291.89374	0.08441669	0.00026389884	0.085117206	0.083915286	0.0411435	0.93347305	0.7400286	7.9956045	4.172325e-07	261.33142	121.70596	455.86105	3.6997144	272.25134	132.53027	530.01483	3.6997144	287.8202	149.64818	445.06387	12.174686	15.568891	60.011017	212.87917	-86.94536	48.21955	38.96905	212.87917	0.031039545	0.053712644	0.2779352	2.029558	-0.4798105	3843.7124	6063.5366	45317.54	0.0009634534	14.672451	24.629671	216.99048	6.0017965e-06
90	90999	22244.74828195572	1248.5594	409.65234	1752.5607	749.153	243.66667	475.1818	0.0	475.1818	475.1818	89.0	290.54633	154.93234	449.7816	-11.515141	65.416084	1.9710424	9.580991	61.465763	-20.245693	-294.72858	0.08485857	0.00044037827	0.08575676	0.08407171	-0.07137694	0.9361961	0.74308336	8.030587	1.1920929e-07	322.51108	133.55016	498.4607	3.8920462	334.81494	146.52635	577.52655	3.8920462	331.6312	141.07191	449.10947	9.918275	-3.183783	80.828674	202.2409	-165.19104	65.69491	47.197365	202.2409	0.31231952	0.0183526	0.28988308	1.9196897	-0.5769488	6543.4126	7732.058	40901.387	0.097543485	20.236036	28.200783	178.79109	0.00030601968
91	91999	22502.947823524475	1415.6213	844.4585	2715.3306	637.619	281.25	2091.0732	0.0	2091.0732	2091.0732	420.0	294.3061	156.71057	452.46402	-13.306247	65.334724	1.9888173	9.769642	58.534714	-20.670073	-298.46707	0.08371223	0.00028427114	0.08443348	0.08318624	-0.027545204	0.9382283	0.74633723	7.53798	1.4901161e-07	328.9045	134.67802	500.76645	3.3760135	349.365	152.6719	599.5967	3.3760135	330.4986	144.48401	451.84174	11.672022	-18.866375	74.620735	157.32701	-173.37813	64.13732	42.551136	173.37813	0.04248929	-0.05145	0.23435456	0.9641065	-0.55267996	5924.1943	6508.2017	30059.975	0.0018053396	16.020622	16.660675	94.64168	4.2401985e-06
92	92999	22761.684234380722	1851.1783	161.37059	2078.1416	1717.0452	365.33334	593.83057	0.0	593.83057	593.83057	109.0	295.3888	158.01115	455.907	-8.053881	67.1213	2.0099998	9.867697	67.331856	-20.674543	-299.60745	0.083214946	0.00043597736	0.083988324	0.08251231	0.024964707	0.93763804	0.7484804	8.133127	5.9604645e-08	395.75333	116.92744	504.55814	4.0504603	401.63727	129.2349	576.14343	4.0504603	359.748	122.41303	452.6921	15.511879	-41.889317	79.44042	140.67828	-329.1847	73.11703	52.147823	329.1847	0.07036382	-0.092653595	0.22046407	1.1461419	-0.6380125	8065.495	12172.363	108362.57	0.004951067	19.570572	26.765379	210.02397	1.1292021e-05
93	93999	23018.33342075348	5007.6177	0.0	5007.6177	5007.6177	1000.0	670.9917	0.0	670.9917	670.9917	141.0	297.81558	157.82658	456.04282	-8.588732	66.58103	1.9371388	9.956289	61.76307	-20.091301	-302.041	0.08235045	0.0006508027	0.08392277	0.081145525	-0.15648566	0.93729776	0.74961466	8.431366	8.940697e-08	413.49252	132.17542	516.4622	3.398812	432.24725	148.62685	589.88354	3.398812	383.0526	111.872894	449.6129	10.146606	-49.194622	89.012955	188.21367	-283.18546	88.01111	50.965298	283.18546	0.13503289	-0.06911653	0.24795303	1.138352	-0.5084216	10343.418	10180.043	80194.01	0.018233882	23.765343	26.231558	154.56238	0.00037937646
94	94999	23275.46950316429	1104.0815	446.2609	1739.6777	477.55695	211.25	852.3882	0.0	852.3882	852.3882	159.0	299.30713	157.94478	455.80786	-5.4936275	65.87798	1.98786	10.105724	64.940636	-26.42549	-303.47784	0.08111513	0.00037056956	0.081760675	0.08038506	-0.030312184	0.9381036	0.7514277	7.413591	4.172325e-07	355.47098	142.9804	517.9952	3.3706934	373.09375	167.16249	601.94586	3.3706934	346.29407	138.94304	452.70514	5.475072	-26.799696	81.447075	176.91434	-187.15973	69.54047	50.159473	187.15973	0.060480118	-0.039482817	0.24711208	1.4168773	-0.57586294	7351.8486	8401.727	35028.76	0.0036578446	17.820541	20.26144	123.94392	2.2905097e-05
95	95999	23531.96236371994	1809.7059	329.45984	2275.373	1563.4093	352.66666	1961.7277	0.0	1961.7277	1961.7277	371.0	300.39337	157.65517	455.11078	-8.818966	65.77803	2.0111012	10.094036	61.961906	-22.078506	-304.52606	0.08079918	0.00039850222	0.08162585	0.080024794	0.02804081	0.93560475	0.7512618	7.9490166	1.1920929e-07	376.40582	146.71837	516.99243	3.510052	418.71484	183.46956	611.66547	3.510052	368.58032	134.76064	451.57312	14.077152	-50.13451	103.04981	226.61891	-237.9854	96.621895	61.619335	237.9854	0.13222346	-0.056452617	0.29084998	1.7506956	-0.43857548	13132.732	12197.978	56637.05	0.017483044	28.662096	32.199436	249.21786	0.00037711053
96	96999	23788.296878814697	2700.3916	1678.9774	4379.369	1021.41425	527.0	853.0096	0.0	853.0096	853.0096	170.0	300.37265	157.49573	455.40732	-4.575091	64.15793	1.9836563	10.026042	65.849236	-23.051672	-304.45837	0.081130914	0.00034204422	0.081838235	0.08046044	-0.04084663	0.93517464	0.7500971	8.398551	1.7881393e-07	365.33356	126.93397	504.21207	4.022409	381.05258	139.49846	580.9461	4.022409	368.3403	122.25606	453.78998	11.380053	-12.7122755	76.65996	180.90282	-250.61183	61.668243	47.27979	250.61183	0.005731613	-0.0051946715	0.2297885	1.2636839	-0.52536607	6038.351	8071.1416	62806.285	3.2851385e-05	15.908649	22.524216	137.03377	7.470809e-08
97	97999	24044.975754499435	1844.2866	840.67664	2884.4133	825.5168	351.33334	935.4424	0.0	935.4424	935.4424	175.0	303.66553	158.6044	457.9463	-7.7897687	64.04274	1.9757324	10.249427	67.32555	-21.214659	-307.8062	0.0805044	0.0003391347	0.08105786	0.079758964	-0.060990803	0.9407206	0.7550625	7.898199	1.1920929e-07	302.69064	132.49194	501.595	5.87422	316.13235	143.949	569.25104	5.87422	319.5338	151.94905	454.2196	3.4541628	3.4014587	79.55977	195.08768	-144.88925	66.52193	43.773964	195.08768	0.24712516	0.00805627	0.28196713	1.3794911	-0.5306094	6341.326	6926.751	38059.203	0.06107085	20.176989	24.209204	159.7844	0.0006866214
98	98999	24301.901809215546	1969.0798	24.588928	1993.6687	1944.4908	396.5	1450.2783	0.0	1450.2783	1450.2783	272.0	305.92963	159.85223	458.3944	-13.75742	65.25353	1.9366679	10.371187	76.46213	-19.877804	-310.035	0.078591846	0.0004021299	0.08002395	0.07790113	-0.16061996	0.94277126	0.75663114	8.403842	4.954636e-07	285.2978	125.83517	473.68036	3.899885	293.36688	137.39934	540.5051	3.899885	316.90656	162.8676	456.2934	7.8856807	23.53966	77.324814	213.13985	-154.95018	64.02983	49.32974	213.13985	0.09719182	0.06381496	0.31039363	1.2392014	-0.6838009	6533.2417	8301.868	45428.59	0.009446249	23.893456	32.57786	194.73793	4.539415e-05
99	99999	24558.355823516846	2058.0186	1103.4198	3522.6096	859.3193	401.33334	659.87854	0.0	659.87854	659.87854	132.0	307.1294	160.24869	458.78256	-5.577553	66.23117	2.0102186	10.402045	71.50121	-20.54764	-311.2397	0.07745801	0.00033092793	0.07806948	0.07686145	0.026231598	0.9348327	0.75374234	9.1418085	1.1920929e-07	375.12866	130.75854	499.33798	3.9052427	368.66528	136.53844	554.4672	3.9052427	342.25964	138.96414	454.6451	13.767975	-26.405628	102.18175	244.47081	-344.65585	74.97887	74.2734	344.65585	0.017102523	-0.02998093	0.3571303	1.4218228	-0.6819682	11138.366	20970.562	118787.664	0.0002924963	33.63238	58.113415	337.96814	4.6993223e-06
100	100999	24814.68997812271	1549.7515	892.0124	2810.855	891.9539	306.33334	528.99005	0.0	528.99005	528.99005	99.0	305.42096	159.16718	457.84128	-15.433752	66.26439	2.0476239	10.172173	63.831604	-21.376444	-309.51978	0.07832262	0.00079048163	0.07982106	0.077202246	0.1210811	0.9308549	0.74987954	9.182529	3.3527613e-08	276.15076	126.386406	473.77145	5.6110635	272.7443	121.778694	517.2207	5.6110635	300.95224	152.67584	455.50952	7.0092154	28.207907	69.14004	178.13078	-141.24344	58.335773	46.61511	178.13078	0.22676475	0.07409412	0.2800539	1.935375	-0.5290979	5576.0312	7447.11	31730.574	0.051422253	19.683481	26.335218	117.848236	0.00012138914
101	101999	25071.47002720833	4963.8716	0.0	4963.8716	4963.8716	957.0	494.78662	0.0	494.78662	494.78662	94.0	305.88623	159.25945	459.09058	-8.979697	67.74855	2.027716	10.217176	67.66743	-19.227886	-309.97382	0.08056927	0.0004763923	0.081132315	0.07952865	0.07007567	0.93418586	0.7520045	7.8273025	2.0861626e-07	350.80417	144.50276	520.0628	3.6271706	339.38812	151.36168	578.6698	3.6271706	350.74725	136.73335	455.2254	5.188271	11.359151	79.060295	204.39449	-142.81947	64.560555	47.026543	204.39449	0.12503612	0.07132505	0.26383293	1.2024587	-0.4896247	6379.56	7712.2944	41777.1	0.015634032	19.831223	29.098389	186.12216	0.00020273842
102	102999	25327.830311775208	1822.1674	0.0	1822.1674	1822.1674	363.0	672.7641	0.0	672.7641	672.7641	139.0	308.29965	159.65686	460.36594	-19.300608	66.289665	1.9677416	10.289359	66.74895	-20.151604	-312.3925	0.080086805	0.00030633455	0.080846906	0.07961175	-0.08121417	0.93592787	0.7546799	8.554102	7.450581e-09	381.18558	126.57362	507.74026	3.4953172	367.31607	132.5787	535.5308	3.4953172	352.35284	122.297745	456.0722	15.375158	-14.963185	88.51255	285.91245	-175.55643	74.937645	49.423866	285.91245	0.10900935	0.082795165	0.7848329	10.745546	-0.55323815	8058.369	10130.251	81745.93	0.011883038	40.28996	104.295555	1154.6677	2.7378317e-05
103	103999	25584.193866968155	4234.435	905.3231	5139.7583	3329.112	829.5	588.607	0.0	588.607	588.607	108.0	311.2512	160.03757	460.2217	-10.456158	66.55283	1.9881521	10.326399	77.738846	-22.472858	-315.35654	0.07921666	0.00016718384	0.0797045	0.07887105	-0.029829992	0.93595326	0.75563115	8.750496	1.4901161e-08	307.33575	131.26881	482.73398	3.3517127	287.3779	118.38759	491.2096	3.3517127	308.0533	145.46165	456.8266	9.122122	20.675348	74.88395	189.80179	-187.58969	60.319336	48.955627	189.80179	0.027379816	0.060170174	0.28241432	0.8807116	-0.56578386	6035.0757	8023.35	36024.723	0.0007496543	21.070114	28.608292	149.37868	2.2311622e-05
104	104999	25840.615607976913	1798.5151	177.1513	1975.6665	1621.3639	347.5	1944.8408	0.0	1944.8408	1944.8408	366.0	314.83807	160.78514	461.63275	-8.127064	64.64544	1.9088815	10.513914	77.804184	-21.426012	-318.8801	0.077050656	0.00072323665	0.0792619	0.07600666	-0.23263648	0.93455327	0.7556293	9.014931	2.9802322e-08	373.2612	129.1547	502.51718	4.02262	380.3481	154.33934	592.49664	4.02262	390.08383	118.812126	458.7856	15.712724	9.735736	96.14152	237.03235	-140.00085	79.35593	55.14176	237.03235	0.15111874	0.10801632	0.34794474	1.8406018	-0.47271842	9337.977	11089.528	56184.336	0.022836871	31.30374	51.072433	309.65054	6.8248984e-05
105	105999	26096.87761425972	3516.6875	1543.3007	5059.9883	1973.387	692.5	486.67426	0.0	486.67426	486.67426	91.0	316.8572	161.56935	463.36148	-11.975574	65.197014	1.9608918	10.662818	70.256004	-20.053707	-320.93262	0.07480214	0.00033301668	0.07613105	0.07426484	-0.100828476	0.9339294	0.756843	8.998435	2.9802322e-08	301.10757	138.28368	505.7569	3.3702695	272.98727	121.856155	489.79245	3.3702695	307.51437	148.32513	460.1958	9.591001	34.527092	88.696846	294.37054	-188.59244	70.744095	63.67513	294.37054	0.098446526	0.18011598	0.6299125	9.70511	-0.5185763	9059.25	14190.219	86654.02	0.009691719	43.237545	90.389496	941.8916	0.00018490269
106	106999	26355.135695695877	1679.5787	614.8731	2506.379	1032.9309	321.0	1647.9712	0.0	1647.9712	1647.9712	310.0	318.76083	161.74358	464.28946	-12.6521225	66.27822	1.999643	10.652253	70.30756	-21.243656	-322.83054	0.07477264	0.00018559828	0.07512194	0.07433238	-0.0007515106	0.93374443	0.75632983	8.545422	8.940697e-08	350.4075	130.53801	498.32172	5.5915165	350.65482	146.22438	560.21027	5.5915165	364.1455	132.14714	459.7962	6.9343605	13.490704	83.92042	241.92958	-135.91447	69.11012	49.481575	241.92958	0.1275938	0.074714735	0.29468536	1.3419397	-0.5069755	7224.6353	9310.468	58529.92	0.016280178	23.58223	40.36901	312.48172	7.0373244e-05
107	107999	26613.159202814102	2315.9336	261.6189	2577.5525	2054.3147	457.5	567.1444	0.0	567.1444	567.1444	105.0	319.35223	161.45851	465.4414	-30.331114	66.01982	1.9748199	10.692293	73.09959	-21.565346	-323.42313	0.07389271	0.00049366127	0.07504121	0.07315111	-0.06525093	0.9345318	0.7575799	9.682443	2.9802322e-08	362.7501	135.96684	513.33356	5.7311397	349.6092	142.31009	572.9008	5.7311397	383.80548	118.718994	459.15643	4.518599	34.196323	90.18498	273.62405	-119.48707	76.11479	59.238995	273.62405	0.041111965	0.2390143	0.6727151	9.577174	-0.4039753	9302.719	13504.659	74870.125	0.0016901937	43.620228	83.94873	917.2227	3.7647344e-06
108	108999	26869.876935005188	2991.783	2119.6218	5111.405	872.16113	586.0	1158.2285	0.0	1158.2285	1158.2285	222.0	321.10904	160.89554	463.48996	-12.498484	66.54064	2.009253	10.796088	74.07596	-20.88649	-325.1705	0.07409242	0.00030659293	0.07459919	0.07360379	0.024249302	0.9366898	0.76089776	8.89964	3.5762787e-07	397.5404	122.03431	516.3912	4.7071843	391.94583	149.42807	595.9945	4.7071843	400.65897	103.78495	461.10236	10.621828	8.713104	99.11046	241.56454	-186.3781	83.40353	54.246212	241.56454	0.021102441	0.10544039	0.32063904	2.639915	-0.3477959	9898.801	10308.032	58353.426	0.00044531305	30.105267	41.88157	278.18927	7.1005643e-06
109	109999	27126.12069249153	1286.9554	519.2026	1943.9961	498.74646	251.75	1476.6892	0.0	1476.6892	1476.6892	285.0	323.0043	161.61343	466.40015	-10.097263	68.583	2.0243576	10.901705	79.2995	-22.134434	-327.07562	0.0738444	0.00047757535	0.07497606	0.073162034	0.063398376	0.93632954	0.7635012	9.175939	5.736947e-07	442.47736	112.07768	529.14764	3.5784516	413.87173	121.8488	565.60956	3.5784516	389.46277	108.65222	461.91028	9.024189	-24.408974	83.72537	198.63098	-292.3418	71.355095	50.14167	292.3418	0.19510512	-0.03171062	0.24728228	0.8884803	-0.6137726	7605.736	10886.595	85463.72	0.03806601	20.445826	30.06958	176.4797	8.542895e-05
110	110999	27383.51005768776	2376.0889	1857.4365	4233.5254	518.65247	451.0	638.5666	0.0	638.5666	638.5666	118.0	321.65164	161.71948	466.21362	-13.904367	67.957924	2.0064232	10.7098055	74.63575	-25.064852	-325.6442	0.0749097	0.00034753483	0.075464904	0.07426367	0.016831622	0.9293985	0.7588263	8.914567	3.306195e-07	284.82837	132.2753	478.6382	3.8490102	262.2995	133.4794	546.34247	3.8490102	335.4255	148.40727	460.86157	9.888596	73.12599	92.81013	313.12756	-91.200195	92.19105	73.904945	313.12756	0.06574122	0.36287555	0.5699451	6.973413	-0.4861957	13961.132	18038.363	98048.875	0.004321908	65.98364	104.60926	753.74963	5.240052e-05
111	111999	27640.904599905014	2226.0664	1069.6149	3295.6814	1156.4517	422.5	1149.3024	0.0	1149.3024	1149.3024	219.0	322.23828	161.0022	464.37808	-9.378262	66.64113	2.0027204	10.74251	68.31085	-21.35244	-326.23444	0.07505033	0.0006652798	0.07613683	0.07409588	0.0072945175	0.93145436	0.76047736	8.836844	7.590279e-08	404.58456	124.909706	519.50354	3.5133426	395.95004	152.0121	596.249	3.5133426	390.883	109.43766	459.9596	16.383202	-5.067016	95.83942	250.61736	-202.80508	79.08268	54.376453	250.61736	0.08469751	0.10166601	0.61640245	10.165737	-0.5288365	9210.869	11322.432	62809.06	0.007173667	33.66067	74.7512	1033.422	1.6425418e-05
