10K_75K_bias_dropQ_Ant-v2-eval_return_mean,10K_75K_bias_dropQ_Ant-v2-eval_return_std,10K_75K_bias_dropQ_Ant-v2-mean_loss_q_mean,10K_75K_bias_dropQ_Ant-v2-mean_loss_q_std,10K_75K_bias_dropQ_Ant-v2-policy_loss_mean,10K_75K_bias_dropQ_Ant-v2-policy_loss_std,vanilla_dropQ_bias_Ant-v2-eval_return_mean,vanilla_dropQ_bias_Ant-v2-eval_return_std,vanilla_dropQ_bias_Ant-v2-mean_loss_q_mean,vanilla_dropQ_bias_Ant-v2-mean_loss_q_std,vanilla_dropQ_bias_Ant-v2-policy_loss_mean,vanilla_dropQ_bias_Ant-v2-policy_loss_std,vanilla_redQ_Ant-v2-eval_return_mean,vanilla_redQ_Ant-v2-eval_return_std,vanilla_redQ_Ant-v2-mean_loss_q_mean,vanilla_redQ_Ant-v2-mean_loss_q_std,vanilla_redQ_Ant-v2-policy_loss_mean,vanilla_redQ_Ant-v2-policy_loss_std,sac_1_vanilla_bias_Ant-v2-eval_return_mean,sac_1_vanilla_bias_Ant-v2-eval_return_std,sac_1_vanilla_bias_Ant-v2-mean_loss_q_mean,sac_1_vanilla_bias_Ant-v2-mean_loss_q_std,sac_1_vanilla_bias_Ant-v2-policy_loss_mean,sac_1_vanilla_bias_Ant-v2-policy_loss_std
3464.534605414361,1480.9292339175406,4.308544348784547,2.3071685438856764,-96.03588853290137,28.906792130069185,3605.40502382699,983.260274792955,3.6846771528708717,1.283617524332684,-102.37687697687633,4.199382270853413,5567.865829484791,479.79681496642786,15.69828531184274,3.5640587341430097,-200.1787502610011,35.60231360461092,1996.9858211360392,875.4444110125623,5.724356992775233,1.669505278004239,-95.4112495681124,16.04354741359484
3506.520508504137,1506.175385460941,4.30543183008575,2.315182230015485,-96.52759722599795,29.321573058931023,3637.6147061859606,1003.6474601097809,3.671223942970137,1.2546275201499448,-103.01986692201096,4.041789968934893,5572.164690879434,471.3336359539812,15.80634374354909,3.661184426361771,-200.79298399954945,35.53979069764489,1990.598347297797,881.4305944199346,5.715377199412016,1.6512744719546293,-95.77281183664296,16.04729726713936
3537.2721367261624,1508.347893588632,4.301266386983486,2.2425123882690565,-97.02658265110324,29.57089737208323,3681.1125488755147,981.7739295302831,3.6833977513327305,1.281012258340695,-103.38894315705596,4.057652811558299,5572.229909677717,477.7157228768441,16.18269571257797,3.7492211059647214,-202.11461852195777,35.59085106288228,1999.7354606942718,865.5570793603364,5.6810607967620745,1.658981979742573,-96.25300059316422,16.333268622336867
3543.3082866224618,1481.2292999181127,4.304433853814923,2.175280738131774,-97.55106168457691,29.524069232125434,3702.202976985634,998.2646994214467,3.7284959005845284,1.3014202683942997,-103.60907731425077,3.8609599804762147,5589.565274314712,460.76780524585865,16.110221520958845,3.553242828416783,-202.02775872054323,35.72805215092681,2008.5795378976893,834.8104304484789,5.676568265364676,1.6930435019727983,-97.0280064725685,16.991042977048235
3554.929581048631,1491.43556446854,4.39294843619161,2.209819442140949,-97.97538224341415,29.384332483318907,3718.5249159150508,1024.481747732022,3.7370393044530776,1.2930594994836526,-104.2558371243296,3.8678044535322953,5602.4855699874515,441.1335864608187,16.12099120846257,3.486849591067465,-202.8207982781764,35.6779599365594,2015.1311468000085,846.7073493463429,5.8150191506202,2.0009837846179517,-97.47186338756751,17.44081333730689
3608.40470747938,1476.7048561652612,4.4710629219868165,2.183547811844991,-98.33907952322312,29.131561125046044,3735.5881403344183,1003.4029706419286,3.8389383155208314,1.4258700973834733,-104.52458065188688,3.8368376318335407,5595.923188968728,449.19337390716436,16.203491300262797,3.4932362664148404,-203.58836444645252,35.85578840592832,1979.346459325132,857.9225682265502,5.767619289200453,2.0086321637874067,-97.85908805955295,17.46654385443966
3642.0960085877714,1459.3293350255371,4.582611596142505,2.264702971490234,-98.54059698593989,28.844771426388256,3717.624835185887,1006.4841906742428,3.8771200988979473,1.3952823125134044,-105.09240792605367,3.8959001305005607,5610.916942242053,451.94202032821545,16.371588978097847,3.713899081177693,-205.1580347767096,35.98576689447138,1989.8539081667338,891.2892017930245,5.804457251943005,1.9527378663175603,-98.2557776727871,17.764163438398953
3650.8656398916623,1449.5693317983319,4.656197992165614,2.3243608075842253,-99.0203344370041,29.313342152840338,3759.248756567841,1022.8100076756998,3.9421733439825175,1.3830250476221384,-105.58840822231548,3.9738235838421216,5606.231207086111,446.73691454636287,16.326274120205056,3.749137018671683,-206.07554245626523,36.05565095640994,2029.5329194130898,901.3256917440091,5.837088552162218,1.9619076214535909,-98.6125486909088,18.384957033651617
3647.7455741254817,1465.2405606789803,4.6918295972344835,2.282117688538607,-99.75132894740526,29.885515630438874,3794.3710356809393,1030.4040038340684,3.968013463693458,1.3323979855074741,-105.93700255023042,4.200116055704522,5631.521306316856,438.6957943124259,16.42135515850193,3.818771942141394,-206.9150490626895,36.69605465678621,2073.6678598370395,891.7280551836841,5.835626105408521,1.9823495513405816,-99.03280932474762,18.69464232876033
3666.1897767533137,1432.7091936203283,4.954829884123584,2.654848352608343,-100.24532263957879,29.915020283278835,3812.061790091119,1037.787533170136,3.94436842645192,1.3123081323076689,-106.33468962430894,4.1133419393742745,5646.984751487456,428.9741397796419,16.481697563183968,3.968289898871395,-208.00216079460415,36.851763817123356,2097.225063699907,932.3113487926012,5.792300864405022,2.0534842438780894,-99.6601021227416,19.430348444340794
3725.7259862826395,1434.7447474457447,4.952098265187544,2.6257834559079214,-100.71864636316974,29.836497925256015,3869.45160889394,1017.7765872035156,4.002656126424526,1.327200383396423,-106.9741297500128,4.340561682196307,5636.510013886759,419.80650048372024,16.578052953349946,3.8814385542195313,-208.48465437090547,36.384056786188516,2133.1471317382184,932.5497765426112,6.1370362892865415,2.340814023211705,-100.1434074011901,19.504686552281772
3753.6917929260953,1434.3769079829472,4.942897588220182,2.6412069387405386,-101.08736949540746,29.801131003024416,3905.358888243453,1010.8672885146766,4.052701068286468,1.3201686194370807,-107.34136704356621,4.25472259360509,5627.232711119529,446.19378918275765,16.618124275446593,3.6673719316834092,-209.65284573313136,36.601976454132796,2148.3932151469307,925.1158832498069,6.1102404286073995,2.2852687938092133,-100.90246906585625,19.967957503239905
3803.3936428323805,1425.4228105052587,4.8749839099111645,2.554174341133688,-101.80969959298585,29.95723044104641,3916.8752325247824,1004.9702213429453,4.096784594384762,1.3149491090491996,-107.60233654038147,4.165362043655291,5644.868799495619,431.24686441556946,16.66941466162264,3.6129281711582495,-210.60249585220103,36.619382980381104,2192.902112730234,941.9130082762501,6.203202935124102,2.235202408994253,-101.36217668807923,19.968696047928407
3812.0344476825658,1436.4853602217884,4.831260586249455,2.4727218401245437,-102.59111816823317,30.651558174729594,3930.9603226726194,1034.580560264154,4.119090149457395,1.3397832947203856,-107.9218135797027,4.302082126853317,5668.400099418191,421.08408673194026,16.652584248927173,3.6578466862185968,-211.75271104969576,36.60192409339317,2202.6706165358505,961.6122271805821,6.263882244883176,2.311331171921613,-101.85384140452523,20.43632772261913
3813.870498751818,1438.379449223705,4.933588195265195,2.5327225654648347,-103.35751149362176,31.569981402434834,3942.4374291867102,1021.5156332787797,4.098508212854093,1.3782569840915253,-108.08180049565821,4.417229419377899,5687.135781102658,417.18173442850343,16.741152407896763,3.562174195398944,-212.1191733431637,36.764259364520754,2182.91036662788,899.3576057292186,6.431718959741172,2.364456983445698,-102.17708061612348,20.709063291524625
3831.1174925014584,1438.8276320806856,4.877363014597472,2.4729364834887244,-103.77879983400568,31.957142230269113,3986.8961589937944,1005.0628523251313,4.264665067693257,1.4746614065634451,-108.74922820366075,5.049650695133783,5690.013021772519,399.5326747393589,16.76682046178482,3.6447285491882258,-212.54952621148408,36.57698807924948,2175.545487525704,935.836525018866,6.526178022324184,2.672467142483425,-102.5065133626166,20.716220121669476
3857.6517566078965,1442.9509684803957,4.865322108607391,2.4607173229236743,-104.55553258253872,32.49911374869551,4018.7993405554844,972.1400074832691,4.400375270099041,1.5533441173001283,-109.08653011474,5.039982423570321,5696.536361947188,391.85625827731894,16.92138923958095,3.72433071943091,-213.37325095849974,36.70827937950876,2127.823648530288,869.2927765605575,6.439702187865203,2.545186101153684,-102.67469472899167,20.863550371247108
3893.435919127132,1462.1287838186167,4.834074798411935,2.4262245576104515,-105.15917541498308,32.74261928720838,4031.2121062720107,967.2247336784188,4.337969583795009,1.520516324242133,-109.84119436400819,5.260190495889536,5718.5790418087045,378.8313288033738,16.870394267038872,3.6896399743183923,-214.0347259114779,36.88802806883505,2122.9847089908403,874.8476882660349,6.348743434151315,2.3751756297714595,-103.15820410741087,21.150535112567994
3917.217330525926,1456.679000117419,5.019356931913027,2.4751765370066856,-105.61482998652188,32.629436914643875,4052.1921541602337,977.8075929248049,4.401322173946086,1.5345416668110388,-110.34152942589839,5.590413636119945,5718.896553048675,383.6921027044527,16.939729535159206,3.5884565313952934,-215.04853786622854,36.968088002241004,2164.3658147402343,898.7497746205204,6.378403135001931,2.3946241884787565,-103.71543575965806,21.452275192562897
3929.4255909959647,1446.3317447624509,5.0849886396540365,2.5152953110261356,-106.30745358577009,33.118196851474835,4060.022471676368,967.2832229830395,4.488511714821741,1.5685202635535924,-110.5682399781816,5.726936156489502,5734.879860995248,371.76715394128837,16.88649718222922,3.6828870558381044,-215.74455352540647,37.31018265009864,2183.72485843404,921.612460650168,6.483453985327727,2.3975528948161045,-104.55137463608484,21.559142779066278
3943.3902363405364,1455.9567427782617,5.283268101723179,2.6242494194490655,-107.05247414211009,33.68097657974502,4063.205652859968,962.5782837599393,4.510890988247709,1.5986565215126798,-111.04536754896695,5.976887218665964,5726.701419553188,394.0733364821324,16.752096792619582,3.608126850288419,-216.57310720606895,37.55451990720152,2241.582728305932,910.4102083191713,6.495714799410921,2.3531737905334915,-104.91450880943925,21.813629393814388
3931.419813387702,1451.1767402972844,5.391482047776448,2.7081396495871832,-107.14881806701041,33.505135822457696,4072.067655149917,974.0804944883189,4.508066917422816,1.5829353548071137,-111.36275111267376,5.843305958286814,5736.203852966817,379.48449137768245,17.029759183670123,3.667400424565387,-217.51430814317692,37.559188929244044,2237.0391671184075,917.3093766540874,6.507771785122294,2.396253069994986,-105.0804297546672,21.96492955591497
3928.6101820111867,1421.4565017617003,5.364700576549828,2.629566509171968,-107.66778773125664,33.67868035552121,4111.151064026648,965.6265930878633,4.513194278147881,1.6139113938358665,-112.00056016888685,6.096047489717193,5746.622921202076,381.1227793117784,17.295884247969127,3.8313926901459543,-218.4518736057147,37.15812486880955,2254.16314536347,933.6671558510734,6.635050140972858,2.3279942242206038,-105.19454009951298,21.94684578490245
3926.48844562344,1414.5659088279338,5.400513491230662,2.6821684251552353,-108.48274891784777,34.31267787102067,4119.334144622008,958.9642284808117,4.577785065710901,1.6297960177860285,-112.23616470497669,6.362507765222343,5760.6852814175945,378.73837533738714,17.383019150808934,3.866215219371349,-219.37657729738933,37.47558026491066,2274.457759521659,975.0073618518965,6.863396914442711,2.4975790283848167,-105.5418973078234,21.80545993705962
3951.4836613578864,1438.057214335572,5.609617310640921,2.87120976158692,-109.13061584124856,34.87268504545324,4141.057737656628,947.5140359532326,4.619675233608805,1.724842100006714,-113.138561112897,7.278045839284327,5770.1570348163095,388.8956332183263,17.54469266907765,3.8304639897785995,-220.08912830788478,36.85456511581452,2285.415693518454,1004.1326292285057,6.783637861883938,2.420175964444931,-105.92235525160162,21.992847041922694
4002.510300736223,1402.3440865502453,5.659771774301866,2.877070207444404,-110.04527032157684,35.60065961331436,4128.333865692219,997.9215971105018,4.673460741024902,1.7190209497465678,-113.83729411293542,7.47835819475065,5760.813708630895,378.5732396871788,17.694491834787073,3.794149470386702,-221.01547426615883,37.02167255840729,2302.1746119540157,1021.8929738559797,7.093943509289295,2.8559585816119597,-106.44448709704692,22.197579835248483
4039.3215568538035,1400.1420471364252,5.674809673508948,2.891557603190642,-110.83783946556662,36.212825472675675,4122.296894419031,1000.17532146691,4.748990843756518,1.8913921459235035,-114.24336557444462,8.00013937224663,5760.127259023867,390.4379910508334,18.2077351256736,4.038997569773134,-221.81616591425,36.79275098926463,2330.526058887039,1007.2718282795458,7.430456493641738,3.2816021802967907,-106.7963898582895,22.14135557786615
4032.2116885448663,1423.494807996025,5.748896828068149,2.91272870586712,-111.6123791121496,36.66442502182281,4107.333671159579,1007.8542894316466,4.712001429256965,1.8482793873854482,-114.75318230679508,8.235376188195469,5767.968904351181,387.66280628437045,17.963376713203896,3.9984802967225668,-223.0822824771219,36.94317593373279,2358.5432219983277,1004.705969471181,7.42440009446067,3.230324898625249,-107.30137520107384,22.24548727566092
4068.0594863530687,1417.9905078386055,5.681937805509138,2.778283433684349,-112.19195113745808,36.81989100238298,4101.3148213625245,1015.6768055358298,4.707770776382538,1.806609385413133,-115.4143449415941,9.02943562394808,5746.90447829502,384.8767592970897,18.336339487440146,3.90894439526659,-223.15277615323785,36.4318653857402,2378.5760077950017,1003.1605839845865,7.43341322718074,3.1223900831696914,-107.42754276519497,22.313534675404163
4098.678166693092,1430.7698193055412,5.872908529963107,3.019500306641794,-112.9385253718568,37.18835020639944,4104.60111800183,1004.176228373416,4.7928631874604095,1.8910097485370374,-115.96117125065734,9.300905428764379,5749.010935827708,372.2967298987824,18.260710665649256,4.05357088917557,-224.13601080598048,36.68120643102788,2394.5311196961443,980.4420421872323,7.627660119336934,3.1386477471020116,-107.68459638052119,22.384517740781803
4160.639304845994,1405.8906487800614,5.822149091952453,2.9724682936034212,-113.51133970478831,37.70802112685671,4123.164879926615,982.4578496590776,4.868984001816785,1.9736789384766138,-117.23701137046466,10.060248514041865,5735.8402075994445,362.95998554607394,18.15907307076402,3.9674132488221767,-224.3715018274332,36.38937086310025,2415.756624581897,988.2026667625014,7.733748467983685,3.078519354817368,-108.08491130911946,22.122113453094467
4170.4176186963,1394.6553586026052,5.843097596758673,2.987188857015458,-114.28477482610636,38.12871244440252,4170.889527742772,975.8340121838348,4.794950463123449,1.9262813184501106,-117.87156417018578,10.503512905740774,5743.458750961674,367.9215117603675,17.749164558243283,3.7983467168186427,-225.3565321256469,36.25596870567958,2429.5009376816865,1003.6531300350916,7.635602464874281,3.098792796263079,-108.83563862303174,22.313632772911326
4179.553986686179,1424.1329607282169,5.782762522751751,2.9100534932293933,-114.59840610814416,38.28090967816126,4181.140677173233,981.3993051241989,4.8340115252858356,1.8750585941634206,-118.44687555712228,10.913285221424529,5754.547758478823,377.2763807402466,17.689011987917002,3.8123205205355983,-226.42234528271115,36.17385163348593,2454.445648047067,1011.5573445375185,7.634918128192151,3.1367286834524464,-109.16221483641216,23.146342234852543
4181.132369708726,1430.7638017982567,5.768714252043959,2.9040897735306292,-115.37492352955631,38.61974688053532,4226.366211001779,989.6147573599317,4.90465514395171,1.999389951483837,-119.08690373016982,10.753918414381573,5754.1938106434345,378.3482310562284,17.750778849428038,3.6642040246469376,-227.22469449467442,36.369897136584,2463.5952669833637,1027.143010216167,7.549680528706066,3.0259996220437255,-109.44766129100337,23.04854104424857
4193.111434298934,1411.4196385375735,6.139071921344874,3.3898262924651066,-115.5290147337296,39.14739938589034,4225.841833052122,1003.3738403229397,4.898727831842305,1.8813626052488095,-119.73889191550245,10.615753998734952,5712.641140844711,414.0253736344538,17.798632086311407,3.614177633987681,-227.60536316776557,35.97604808566303,2455.9992911856675,1041.5968171067648,7.407129487096446,2.972555126105607,-110.26308086136594,23.59085915918838
4199.5959248103245,1394.5564639670888,6.241837044807921,3.376590699431114,-115.80906125840352,39.43034047841169,4211.72162896161,1016.6083795329135,4.9057355847374815,1.8870858836331834,-120.47089521052447,11.0340832681066,5723.1302864390345,400.54991653237397,17.729801623041595,3.3674608659048872,-227.88378986368434,35.6647354617697,2463.1359012279995,1048.921400543362,7.533620112567405,3.2484284438135718,-110.5701425262059,23.901819914727184
4223.811197399976,1397.9209615184723,6.333307856547222,3.429097190530367,-115.96224113109832,39.367032538397076,4227.343817081411,1006.7144585753841,4.904234001018067,1.9293052437613778,-120.97439498390563,11.338037985999101,5715.026099419876,403.92216307410735,17.721963245405405,3.309724942006464,-228.39696605309717,35.2431261718383,2425.2119909679113,1046.2756682465306,7.446313246574337,3.1255201120260567,-111.30246695766735,23.906630906918775
4262.982024706296,1357.1700142399025,6.262233521545577,3.3004304481007973,-116.54085985246115,39.58660605405334,4276.490108449214,1001.0069891757603,4.948398036638611,2.0156021104656414,-121.58446525114007,11.929592218583045,5741.896992248952,394.5429583585452,17.711692641079708,3.2925079234222236,-229.33706040237732,35.49243122321208,2387.8826648137924,1049.1206598045476,7.282463410335483,2.989448570178834,-111.43842051824828,23.845630487737086
4239.250391736982,1321.2386907529988,6.308016175631864,3.212400674933779,-117.23776927431953,40.10440616558918,4273.192314290941,1027.3828796786056,4.981979386996968,2.015207340624724,-122.07092625776436,11.954242626922506,5751.207060368451,409.14842724523584,17.570373657733455,3.2477669228668815,-229.83518480647552,35.62766707864847,2390.1818801765967,1070.1666424291795,7.313689572964044,2.94203337108454,-111.81932440758557,23.876570115112436
4285.375403124123,1312.3005752249492,6.416977455560133,3.1898739050743963,-118.27496562874794,40.893269484777306,4280.149469431897,1019.4140279626691,5.07454443066574,2.115641872709305,-122.7624731583551,12.686698188500019,5766.656374271515,408.0638732582392,17.51597859542691,3.266808341878505,-230.48158789565218,35.456353434279116,2375.407080922049,1078.5888108569502,7.249002992529212,2.8184855796432693,-112.15584670925865,23.679424014525058
4293.381459630283,1292.090013454141,6.4201066276524354,3.1158054223494998,-118.36102184602451,40.98010085329933,4289.575150757418,1033.031285558193,5.111307049595626,2.1248582854590894,-123.06107584862312,13.095414862650273,5790.488338587003,397.1363988282543,17.631568312178164,3.2924238786805398,-230.9577421554034,35.13561491095203,2376.9531369252795,1042.1453274811472,7.346976452546005,3.020682323130776,-112.71759129248318,23.879101337006528
4302.582147008224,1284.1598007336493,6.5324470944190525,3.034755303148344,-118.93746894731073,41.370457985596246,4320.047023455311,1006.186721134166,5.100020466569047,2.0708187030535172,-123.64644867147567,13.161041800926615,5801.967133529764,385.0050790464974,18.02712870508144,3.674275343623054,-231.77585710001932,35.33257132070508,2396.9555386548714,1037.9228891097912,7.326763126978294,2.934746269890181,-113.01959711684815,23.872988488087127
4339.99191055861,1289.9565328586982,6.5820165443704575,2.971767970646842,-119.8864729833658,42.4325260616906,4322.878063017704,998.177983414406,5.066919669797702,2.062528278080314,-124.22812765686717,13.786191657981304,5805.078446871882,396.14196204045487,18.266805513528375,3.4796003411682976,-232.04784170251742,35.3157213514314,2387.9035098719874,1049.609670793115,7.208880257960275,2.865611351923101,-112.80591239905982,23.649824395524426
4360.8087047140125,1288.383981602944,6.629051277186219,2.987024184790405,-120.52319387960931,43.15513082839374,4350.910256391589,990.1349522603326,5.068376392087952,2.02128275845434,-124.52593683942264,14.048289162451743,5813.15128100776,377.7163868201374,18.366783104265384,3.624084171622184,-232.33798978324225,35.81371411932031,2357.449328295289,1000.8171823431436,7.304374020418033,2.9362011569628206,-113.44706142404642,23.706460486792437
4389.441693126405,1259.388049119435,6.68145145399488,2.956818276180052,-120.82845597358197,43.60071119279091,4367.55463982396,970.8587962003968,5.169010652865424,2.0502994992822554,-125.65514643917177,14.493930511811698,5820.047192098379,355.83980045102396,18.1856436427158,3.5699125575949884,-232.95855085130475,35.645962740527736,2385.140906842322,1016.5671762836365,7.203741925764536,2.8777769434985343,-113.67974297695427,24.204675875505448
4399.801302198259,1239.92024867811,6.8502131422440735,3.0717746770051546,-121.71213305078432,43.96513487131668,4420.777973044174,960.0381707082636,5.193944065957178,2.0341762865776687,-126.01992995199288,14.51124816815225,5829.874835944346,359.51376359191437,18.390554955934455,3.455191211580387,-233.79258376666255,35.65809439478342,2391.7906270022677,1002.16382298106,7.234413594432285,2.913277483221253,-114.10355395757917,24.605606917473942
4423.579568797645,1232.9929984821997,6.929320627458143,3.1607233161491335,-122.73638208701449,44.56555565144586,4425.965495698511,997.5490654579746,5.171911538710216,1.958467237706918,-126.22840601196938,14.817520867070025,5836.379760009779,366.63108194594685,18.48145701038984,3.5964061261304483,-234.51379627622674,35.27631184806308,2403.5617130114706,1012.2969057525975,7.401462642932782,2.9621042840422156,-114.63521104351071,24.9255662314212
4447.056992060785,1229.3860222966298,7.0286421638792,3.2363096506271907,-123.55116352552984,44.79269624687884,4436.849081984974,987.7899993141131,5.13182040429415,1.909377335668152,-126.82588538757909,14.884531032368379,5831.6406577930375,361.01191971592095,18.659726684106715,3.5043712596845364,-235.01718135807675,35.53920066192607,2439.9367012636208,980.2569830451131,7.514154542015358,2.9970255354884796,-114.80503710712838,24.820318303185456
4443.641645635014,1241.0829572969812,7.144754821842781,3.2845539974677758,-124.09905971570147,45.0106429821647,4456.589737394804,1000.8190999859524,5.2156090984609875,2.0219595278971845,-126.71858707098914,14.939592806891111,5851.239451960065,355.2596836886672,18.706615008127685,3.52760465511107,-235.87751980185894,35.43455526975261,2452.101794915154,995.295089102678,7.526732007735697,2.9438140430109456,-115.33017563884718,25.71745005629991
4458.584224098554,1263.6524868158835,7.044256523954158,3.237363754982294,-125.14887252464891,45.74140221762759,4450.974541600849,1014.4479751222743,5.2417570909738975,1.9833690456484787,-127.23157379235704,15.111475169450356,5857.288486701069,337.40218567117614,18.568964676748507,3.424305845041896,-235.94565679872383,35.39821825673009,2421.7273766567237,1016.8186992551987,7.496617629593963,2.883610520468147,-115.66044268189606,25.633236225327828
4483.1857358283405,1249.7934209300595,7.079647270179348,3.2617467567259695,-125.54812330318988,45.39395043314464,4456.747316831359,1007.3003972816174,5.288845982630292,2.0516143233944844,-128.02937191849244,15.35281696374178,5853.717711232009,338.50325348513445,19.05438440170061,3.4663925022493363,-236.26573589424208,35.507180888692396,2465.2555863902458,1017.9423047825578,7.6179421089288795,3.1807199392278704,-116.09823004822795,26.035549299754003
4481.441339573769,1251.580480819621,7.054819354417822,3.215807912891388,-126.26564861935528,45.46177005410475,4453.92547447091,1025.7327691258572,5.2979324708693385,2.116520489900593,-128.53544900886976,15.527456945709627,5847.348268825523,334.9010360407887,19.04978333335672,3.3085064865582066,-236.99101685804055,35.54773305975628,2436.0320496120676,974.9855146265198,7.709831655817974,3.1920226816195933,-116.11001379389344,25.443361687003062
4500.955136069395,1266.3325505291873,7.005290940704556,3.231204291431499,-126.51047322275178,45.3965677796705,4452.5824428697,1028.997099836032,5.297153925625667,2.1640485454956346,-129.24694896882264,15.422797797271885,5860.258775020201,333.93415519442857,19.084731391622615,3.236378596290787,-237.5891743885451,35.67384199929233,2480.9197681003475,965.3449074133399,7.6303767819384465,3.205096688194802,-116.47146801142793,25.767460874278093
4518.495606035097,1251.8992086811772,7.4629299193346,3.961001084485444,-126.91750054647271,45.28712927109102,4472.671924606692,1025.4327502904878,5.320039145703481,2.10009317921742,-129.56790836881538,15.53271821061179,5849.430882476365,327.33474529558845,18.90020933278262,3.065331506067243,-237.47163329246405,35.76824847155867,2487.9620453449984,1009.7978662727612,7.501581132934665,3.01093684308875,-117.12874458064647,25.75054113396
4527.6497719680665,1255.3731266533941,7.502390997683123,3.926452549989515,-127.12243689319263,46.05770447075,4483.501005248356,1057.6938248344923,5.3919706778723295,2.214914130918012,-130.40761441914088,15.4569260991818,5861.072321264455,321.4258509824692,18.934025420378383,3.3120252544272515,-238.435681816245,35.64513161456392,2502.40993365263,1010.7259843702201,7.441554750674524,2.9782425921303455,-117.596715306908,26.11311551193498
4548.3403416316005,1255.743826339917,7.547786625392838,3.8585633949966742,-127.42399783033821,46.03286569887919,4525.469665580317,1029.9717970915653,5.497958394020644,2.300643413508314,-131.0348508715139,15.43158512042855,5837.3209438482245,334.2506436743381,18.96826539543039,3.654239174922652,-239.12946928647597,35.87194863864332,2494.3542622882537,979.9758243096618,7.927949631518327,3.715582221161104,-117.60190492123674,26.5375391985864
4579.490955117471,1251.3165848735944,7.455999105126503,3.770601334248035,-128.0858114567282,46.69193315517224,4518.864455499429,1029.461436843051,5.582602452155812,2.317947967551151,-131.36405453558322,15.201237311730605,5825.247605451354,345.842155734202,19.140146009207662,3.605907705742719,-239.82955855167603,36.03650363822306,2502.0114010292677,962.374437264002,7.834959231888833,3.4803338025055064,-117.93464594766776,26.176557150620948
4595.13290139632,1261.3023912657163,7.642308250323691,3.886793406015854,-128.81957772316477,47.201203067165544,4525.872000778474,1041.036266662959,5.575637759193954,2.3522604121978383,-131.6299032629331,15.25752448231658,5833.485457652287,331.8309765837483,19.068697784019317,3.4593937659822,-240.42193442258264,36.31161106432637,2517.9369385930295,982.9663962604035,7.949778280623779,3.5532955482180926,-117.81419847326231,26.220312677067234
4611.89435378228,1246.0752394942604,7.648629497816347,3.7542336924840725,-129.19241563566277,47.55632969515878,4561.102066548063,1035.8839588798426,5.629318223081688,2.3109726524908343,-132.38722803063393,15.65367596052165,5853.710224352557,321.68162357039057,19.391346957033402,3.3627941976522275,-241.33170081919158,36.5977250779548,2541.1379259355144,997.0700021941497,8.068849338860534,3.6281254985793536,-117.77442779585795,26.15695006950038
4625.636828855304,1235.8636355887913,7.621712161895797,3.6789037653830334,-129.72217889387383,48.010257138681006,4585.05518911322,1037.999788554941,5.654530560090535,2.3739025310416233,-133.0200324797678,15.775430493864564,5827.630524618158,323.8819022602977,19.425048778664046,3.2838108852341215,-241.43572739254586,36.473785905014665,2565.5837759365095,1008.8902240368752,7.900324390326044,3.402039348845511,-118.22029113809832,25.642883411097035
4647.643353509505,1224.9683927055273,7.6108934847687175,3.7731600488034513,-130.36134436630286,48.565307536174615,4596.149659251856,1031.602316245759,5.6246175984570925,2.3682142411641616,-133.183330592875,16.05226531464532,5845.6145975070685,326.32523486857025,19.469965318033967,3.194787625632251,-242.4161402489944,36.806743982354845,2542.8519903780766,967.3815179631662,7.920763018722028,3.4952998314164394,-118.95870758092912,25.834542190746227
4639.169676815533,1234.9430406082165,7.580358612076148,3.6900270286021937,-131.13328518602023,49.250873054801616,4634.080799785189,1011.0368959009743,5.660591226222773,2.3800972806471026,-133.6750416314879,16.46166610794809,5835.268334457295,345.90348977742246,19.547534948339948,3.3685295399283737,-242.79896775241528,36.0851237143518,2572.3676643517338,968.0813130751483,7.9102411869120814,3.3618292518875075,-119.16522360262135,25.40125500628504
4626.529916135687,1250.0040375079939,7.574364853682254,3.6613527392607783,-131.9395028710315,49.7303070747348,4627.498771053604,1042.2489138962396,5.721730666222567,2.458909286463816,-133.52576104011644,16.517265237657305,5860.519563642015,330.54736128576525,19.99684581507822,3.5327745364924454,-243.37728875061126,36.33115613486797,2574.633064462358,994.8418896645767,7.990954367186328,3.4853098110880163,-120.0284622897225,25.505249977138984
4634.045111056893,1240.6701030062036,7.622285586102725,3.701999935418738,-132.54501883148694,50.0315684124477,4651.143904057995,1044.6010591088625,5.695362276609893,2.393663594792949,-133.92189907795048,16.571422126230065,5864.173026220964,345.93644833283145,19.880404245045007,3.4833083767597826,-243.84932031256187,36.99394665910905,2577.6269059758893,1001.6937550781533,7.977463073610396,3.579217772675635,-120.51423086787916,25.741578387854453
4635.755310296496,1251.5606578465056,7.712994001064231,3.751730852322587,-132.98747693979334,50.31166232773367,4657.707022611522,1028.7097586936875,5.701709785559316,2.383168092981232,-134.51106628685466,16.31692827010954,5868.453438315156,338.12401502376173,19.773686940657694,3.412635921324472,-244.30428330083694,37.10984184788278,2592.7269313932966,996.6021217881508,7.982011516462979,3.4705595256609336,-120.61880082308343,26.14808709193711
4625.425607985558,1259.89976115992,7.767099154371199,3.764416133217301,-133.756589200648,50.73347277532187,4702.4218974304895,1008.7120468427224,5.751184707729704,2.4345486769129017,-134.7166407189602,15.893299520810029,5876.777757698899,356.72421515568885,20.106452859629034,4.234898276667683,-245.26412230473764,37.17935306876399,2618.4676331900646,1018.4723279478945,7.968457896326081,3.2955551804814784,-120.68656780498408,26.444594954253315
