10K_75K_bias_dropQ_Walker2d-v2-eval_return_mean,10K_75K_bias_dropQ_Walker2d-v2-eval_return_std,10K_75K_bias_dropQ_Walker2d-v2-mean_loss_q_mean,10K_75K_bias_dropQ_Walker2d-v2-mean_loss_q_std,10K_75K_bias_dropQ_Walker2d-v2-policy_loss_mean,10K_75K_bias_dropQ_Walker2d-v2-policy_loss_std,vanilla_dropQ_bias_Walker2d-v2-eval_return_mean,vanilla_dropQ_bias_Walker2d-v2-eval_return_std,vanilla_dropQ_bias_Walker2d-v2-mean_loss_q_mean,vanilla_dropQ_bias_Walker2d-v2-mean_loss_q_std,vanilla_dropQ_bias_Walker2d-v2-policy_loss_mean,vanilla_dropQ_bias_Walker2d-v2-policy_loss_std,vanilla_redQ_Walker2d-v2-eval_return_mean,vanilla_redQ_Walker2d-v2-eval_return_std,vanilla_redQ_Walker2d-v2-mean_loss_q_mean,vanilla_redQ_Walker2d-v2-mean_loss_q_std,vanilla_redQ_Walker2d-v2-policy_loss_mean,vanilla_redQ_Walker2d-v2-policy_loss_std,sac_1_vanilla_bias_Walker2d-v2-eval_return_mean,sac_1_vanilla_bias_Walker2d-v2-eval_return_std,sac_1_vanilla_bias_Walker2d-v2-mean_loss_q_mean,sac_1_vanilla_bias_Walker2d-v2-mean_loss_q_std,sac_1_vanilla_bias_Walker2d-v2-policy_loss_mean,sac_1_vanilla_bias_Walker2d-v2-policy_loss_std
3748.813256561109,534.7317181660229,7.742983889183368,1.5002798564431388,-241.48570390823556,19.021446567209043,4262.669425822481,785.7720520599246,8.469749502767538,2.559157954707741,-315.4126885932504,29.177182661523947,4423.468836598302,474.5942541646214,8.026183941921788,3.051581655091588,-300.382731932354,22.587924285975046,2680.3999877268475,753.4678861562953,10.098572719490999,2.6934994357198825,-191.03398821707913,20.004490949926232
3767.294822601488,508.1991793681797,7.808313481450945,1.5907088897159742,-242.02970431819327,19.078353932755764,4267.635143129011,782.8883457160204,8.2855093947912,2.448082818477784,-315.60338689701126,29.105789157387196,4427.465977409678,474.32536754044486,7.917671466613887,2.9289273769316604,-301.2081190174389,22.869819701628778,2651.6439847912407,847.5887549866584,10.514024215496407,3.0060374370161895,-191.09017394940767,19.836163911447066
3753.3951347900465,538.5385383206219,7.85770269910175,1.591357995869987,-242.63434161342474,18.969383985019203,4251.048935023196,806.6791350371019,8.18334255145771,2.368968155892579,-315.7848115129742,28.95104450979315,4431.59514287104,469.42876662532717,8.103741806219588,3.3916672639138032,-302.05446959128096,23.221191872407257,2713.9672563896834,776.9088436329289,10.526815297008696,2.9960392008897196,-191.68514825368567,19.780801655084193
3752.9392843949677,552.4892154657655,7.92574811827849,1.620773045578373,-243.15056107757056,18.553384129663854,4218.722314130951,903.3759586865255,8.220667466462697,2.310207961306936,-315.7396744778877,28.82155295569879,4441.4164675018255,473.9025319832153,8.081605494860325,3.2799598320919974,-302.35072001984815,23.076892972873633,2712.1332473242796,789.1811976862425,10.31903887353443,2.8896031059131655,-192.1222959649382,19.854459064785694
3727.080188575586,575.3266502369271,7.928806803688801,1.648190750641588,-243.83444845125882,18.407486361939153,4248.117119050985,850.2200595731973,8.163556364423972,2.3597439616820712,-315.87929101447395,28.729115821399464,4427.016307266533,499.37661566906576,7.954004088440699,3.1752354224672987,-302.7362150344649,23.13344818941828,2737.9504495381557,748.6369814890201,10.221785296061562,2.8314078073277056,-192.6300401233272,19.823881749534184
3741.3885987163985,554.8588440878036,7.905365811048803,1.5976629811342904,-244.62918201189467,17.897536549781368,4310.1966754701,795.3139074561268,8.095996304077156,2.3019403092747046,-316.47488120013594,29.088651759713244,4407.688923591259,528.956026483283,7.846916614472118,3.0652629851842916,-302.7901295417606,22.973614621078806,2770.242919539646,721.033109392413,10.07087473685844,2.707609325407614,-192.89256101333825,19.918296187796187
3757.4821730500444,533.823306707632,7.949282431237869,1.6686488309118228,-245.04941444547083,17.426811723130673,4329.211965577724,795.9843719964102,8.060517729272467,2.3030499239281474,-316.84579701078644,29.56850102598085,4407.71827387919,506.382156620365,7.732706573813481,2.905543845562916,-303.27173426336583,22.878103039167453,2791.6620708125315,727.8537282674064,10.45804499937865,3.300878954563595,-193.55639227365808,19.837635622074284
3782.4169461139436,508.9661212261298,7.938784024387275,1.6618176487654097,-245.7949896635214,17.148475877536402,4339.816922909871,777.9039692801131,8.101149782791754,2.353561677138377,-317.5129116456453,29.763633602521097,4415.782813036117,502.5973956815019,7.5584183840835,2.6822897646713324,-303.96041105675585,22.850647770173545,2811.873463870655,695.9892844375073,10.547029807352978,3.138184104460895,-194.0163124334993,19.73854183215822
3784.187994078518,509.84097830407944,7.897819039764711,1.752394815204622,-246.89626035048957,17.264571722291098,4375.78427741625,735.691684096729,7.9528628074422665,2.2979143658892083,-317.54863403088547,30.077960838455617,4427.637033657826,496.89826728590634,7.634470436056009,2.68738717870798,-304.8219608934631,23.219658512421613,2847.4632789563557,642.4847440415544,10.673076608544152,3.1373034941581817,-194.15351786007125,19.49188215464058
3797.0127574982935,495.3841427642666,7.820701215454378,1.7190400982032212,-247.5604105605578,17.22085076424154,4356.837985926327,758.7075237130323,7.929475130137371,2.3167678635063136,-317.7396104715469,29.77769434331404,4430.506368842282,489.401067895904,7.48238600231369,2.5323443739175895,-304.86381326603083,23.555326660043946,2815.432174763323,583.9900821567552,10.610276616502807,2.9946311540571062,-194.7227770766683,19.4766917328865
3776.228172905732,509.8500749603155,7.791677263189946,1.7383795803266349,-248.29397186045907,16.917828908600512,4364.527371311832,764.4124090681188,7.767720959332497,2.2055150364712364,-318.238557139236,29.731869484442306,4425.009085947772,470.6489336789972,7.427628580366012,2.4312236641367284,-305.1498391659903,23.347759874647576,2849.6768808625006,542.1101928960438,10.421856185992663,2.9350057422122737,-195.29106892873455,19.278352954290458
3743.37252800582,568.0553666876215,7.798811044820781,1.7460657288017816,-248.96280099277254,16.8938935061203,4401.915536643105,723.4305648516082,7.7891496137502,2.176315369757473,-318.9239622895702,30.378766705955968,4430.1430430719965,468.2218433020128,7.498409835488591,2.4853360242639524,-306.1849193363053,23.573244061191595,2770.5579836570937,596.7911989678571,10.416680537740483,2.7745418931541908,-195.6336676633025,18.976363222529113
3739.377296176823,563.1177767484539,7.782415028687092,1.784554250300563,-249.6719246410539,16.763443988330685,4357.872365209456,739.3431280861229,7.792160855149228,2.236974503460016,-319.49156239850385,30.10733488557788,4354.661663942008,604.1236373210315,7.452039173595005,2.5171301754647484,-306.9627756692763,23.78900131238658,2850.658362347812,570.8748890199564,10.332576965065881,2.5548459049220744,-196.3765035947262,19.120971819803042
3763.268750736451,535.267755495403,7.658268040665185,1.749518583926646,-250.32859356610868,16.547587777574435,4276.169173074956,756.1067295578837,7.840927023662625,2.3949394694486665,-320.1592256166613,30.552607749720103,4323.633475827512,637.9583779235072,7.489724156992341,2.480687195251971,-307.64907988945805,23.64613878397884,2851.858208079595,605.9227414490867,10.508333493565397,2.688827281855461,-196.8345395755856,18.59105136488512
3775.929266479696,523.3908239169879,7.6147174759938085,1.6957058771648121,-251.13322200246657,16.562732705657503,4289.037355969585,725.0399289459881,7.756258015906959,2.484219250258131,-320.81850202960453,30.3938552915981,4335.692934082177,627.5809270011092,7.530976571920547,2.5102284967163415,-308.43421157336377,23.783438470247997,2891.3599817012278,586.0849803916669,10.848881026472041,2.7865940821916344,-197.54422170608044,18.271118243666166
3796.4431378292297,501.79207447403775,7.639596236130634,1.6778141804339364,-251.05595174313788,16.70721292572557,4222.2650784302095,756.3601740554736,7.857382950552836,2.463704965793534,-321.24840292527693,30.330333329931445,4350.42332743933,606.1835124387638,7.6581718758490975,2.7555344949388827,-308.2350506699336,23.76697803789496,2957.707700928975,539.9506970980042,10.790337095984668,2.789333735587741,-197.96205142756224,17.98636190400754
3804.8869533691786,500.2826499694652,7.494760424239373,1.6320987679164283,-251.57751782370693,16.321399690978847,4231.63774765854,752.3184769824873,7.817651764185907,2.3664898771341436,-321.66038270110863,30.31120033466457,4358.507915271778,603.6045018148607,7.735371472932157,2.7118145210882076,-308.40627521719813,23.974428485530872,2974.975599637255,511.71149336452675,10.907406514183647,2.5527596111973043,-198.0140304889076,18.07135179510166
3801.641196574009,504.55692184378256,7.40040170282984,1.577802832686307,-251.9144944348909,16.045045458323738,4230.720523341958,767.6945951116784,7.769950251249982,2.31147883721238,-321.84798456771654,30.609804519129128,4373.307383399492,589.0523976674625,7.529927312699488,2.680185424413872,-308.50884044450174,24.312091611098413,3000.047784117553,482.9136788127921,11.278830995923649,2.454585546261763,-198.55074592960017,18.028149311851497
3818.2662010636386,485.88052215749315,7.290265373565533,1.4870639868277997,-252.427006783394,15.855842479251661,4213.3699697848915,762.8295077238922,7.727897767247421,2.2652882023685685,-322.5568415064527,30.706638584334666,4384.574381208331,580.2639431327336,7.455425334603368,2.531837538866743,-308.4173814488797,24.370403597778132,2980.8923770539304,562.5502856035424,11.048865659723415,2.360218223256364,-198.9113838203641,18.347270304688998
3837.1190750881606,469.2326569968707,7.217310003201167,1.529894053883528,-252.6762790664804,16.03462109702429,4262.885157086158,724.9882183168436,7.802717024107274,2.2533307136087513,-322.95355176498714,30.282776847217487,4395.93360978902,567.2956811520409,7.574084423152309,2.675429252049605,-308.82663573563235,24.412837700834803,2942.1293182721647,575.978119666853,10.976225079417985,2.4257842427732266,-199.2607793942196,18.29941676757729
3766.926940711054,574.8694564665074,7.198379200482369,1.4615407592614806,-253.33539066178548,16.06870117496077,4307.388417355202,684.3440549421862,7.795004459040907,2.2512448931263958,-323.4148353824337,30.14467558314577,4409.054633699281,558.7834752310943,7.553399598390789,2.5796917331839926,-309.4525146425379,24.531392423357214,3003.894662377388,530.8923337630193,11.147900234846954,2.662101973526585,-199.9340081971479,18.350596908957932
3785.76219123807,549.5427520180405,7.134157306358814,1.3708817974645022,-253.93583597060695,15.64225404852396,4356.133695479518,651.3182330208138,7.720610877112342,2.2698208227987444,-323.9484482797372,30.060377780811585,4416.502413675655,554.3736469612103,7.396050994447706,2.4784902954328984,-310.0823449653935,24.446814323293307,2991.760252785437,528.6446180571804,11.480492820411738,2.775420614426066,-200.5974875654214,18.17213738799817
3806.746475222867,525.0551047347857,7.118412416939974,1.331342771628181,-254.42672838672985,15.422032817119563,4349.186745773459,653.8878685652596,8.02275907895189,2.5923244670945036,-324.35122918418534,29.652039136422964,4385.505429443914,550.675821423014,7.338971323774908,2.3136414025057728,-310.52213231944006,23.883247377358376,3021.826735918334,494.09588599572373,11.719158171676433,3.0509675245352135,-201.3389727362881,18.179635024687162
3828.3230787834345,498.6104724182697,7.077592589049078,1.3238634929396316,-255.17188574825218,15.60217520302255,4391.9343209457365,628.8240319566622,8.010013343404722,2.5981518937894883,-324.7019564854934,29.827194075983943,4398.070305099405,542.4245831420053,7.173701617544878,2.1472550017314846,-310.727022969332,24.040657627507677,3082.3928192086946,478.68830844395706,11.571918884075238,3.0423939370516746,-201.82940916220358,18.006261364333977
3789.288217166678,548.9251831174348,7.004958614339117,1.2820263752783072,-255.9581017144426,15.343376659214753,4428.885279729851,581.0689585406243,7.924052416245036,2.5348770457987495,-325.4739416230768,29.720208764935414,4406.942229613862,546.7975253700232,7.164631825053085,2.1361165261632995,-311.18319823587535,24.15543027967589,3130.7370367392746,478.2246947659733,11.531158454458811,2.8702006755109832,-202.32062189181656,17.656109098874374
3814.654195279531,521.767302933783,6.906794210043266,1.239385069104565,-256.62287442874054,14.830527546124769,4472.035216009874,563.4324141316642,7.931783550047779,2.493829831744897,-325.96706992170664,29.969378843197873,4418.685745793133,538.0352037080037,7.075918398407151,2.1252948892699903,-311.64997728924095,24.75962547894415,3143.5100640922387,477.51411843189067,11.599041659153313,2.850276488244372,-202.70452955126774,17.42430859246237
3837.8783303866985,495.9648174722969,6.945860034018798,1.2523311507657144,-257.58771711281963,14.698184754463117,4472.1608769669765,582.3526017473812,7.9684734449361905,2.492429735596987,-326.53268470687976,30.148882657994033,4430.377693983493,533.7070290225627,7.243559224582061,2.4934693591839574,-311.62692047828557,24.59623460495237,3191.6964094322952,452.99291446172003,11.426733051404486,2.744145840535172,-203.18016220812015,17.48397728589201
3845.581466456654,487.10003835771226,6.914147231987157,1.2280669485841917,-258.2428690465572,14.558575746048048,4482.719510668211,578.2931152191732,7.963343171975774,2.4128231735532464,-326.84282932212926,30.308382161901253,4441.367912980189,527.2160566618438,7.307256143310378,2.441370728140567,-312.04990347928515,24.555359412089096,3236.0983997847184,428.6333953255593,12.251642289955038,3.6705595688508086,-203.78357746517273,17.20993980002962
3845.3940108826328,486.2834397695434,6.878046286712025,1.2374908831981075,-258.835139759089,14.427411997050442,4497.492511627573,575.2324026605563,7.795409180553343,2.369904851915345,-327.04993371901793,29.927952595812936,4451.472933825984,527.8779760019415,7.397212581591646,2.5063935025394875,-312.5919254604582,24.2491924395909,3250.1040117139473,446.19312551535415,12.111301669357973,3.3614404352938116,-204.4355338462596,17.420941982052167
3840.5426080161337,495.4355893057672,6.900491492101492,1.2707862476374867,-259.5364475605238,14.15739597213675,4492.979428979636,591.3126563098571,7.707068628518212,2.3094106522744333,-327.4486866850068,29.390658143957175,4451.047572475472,511.00222246780766,7.4850486201854105,2.5868262221183094,-313.2160324749592,24.110859691884592,3285.828791149929,419.11570821977443,11.965036551148575,3.170084526190001,-204.9777567270959,17.738216683231045
3848.543340321233,486.5619211856442,6.927820224895127,1.25058774827628,-259.5530945525183,14.097318623560243,4502.915314178733,575.2892363608072,7.618272242350962,2.3520754277311324,-327.7615871815452,29.139540454156865,4453.085731572565,493.22617326150055,7.57062474418982,2.6874309917966874,-313.4729881874243,24.491829369854266,3298.872724173895,393.98856507640113,11.829373153042589,3.1512027208599167,-205.37253222219232,17.710911973584153
3866.595957368392,461.67794945922986,6.895829790235204,1.1717108624728183,-260.27854681601644,13.651540694525945,4539.02512748904,543.7851879903051,7.600089522662985,2.3776440028686134,-328.50190429346884,28.78610859789737,4444.002566988644,470.0190234962987,7.45969537218783,2.5449628540852087,-314.2670492319631,24.619230010235235,3357.1576221285077,386.67160938757877,11.960753159515674,2.980560655572313,-205.68615943210202,17.889173746372478
3860.9492698765316,459.5545412199907,6.865428301156141,1.117759158389781,-260.74399535707107,13.878193388700517,4554.402711153029,552.9765266413299,7.5752354328005564,2.4094703996233973,-329.0741534393173,28.97923807906098,4453.902252861333,473.94747390829,7.321994679573539,2.5186599837839476,-314.8921106661886,24.86693437136705,3337.9406736637015,411.2923314922218,12.530909189694478,3.524315301025972,-206.27504369234234,17.95169101756491
3810.3997983304594,478.4946153258419,6.774721519166748,1.0528838099722064,-261.1945836143327,14.145228884438797,4559.258280899471,548.9660681580337,7.438604833856439,2.345714976339492,-329.47681133757305,28.701315204816975,4461.69285535581,477.2152775479011,7.327435172858861,2.518420684654081,-315.032042665976,24.918976622726092,3384.038563572951,406.67338876690303,12.662552901309747,3.50191216384547,-206.8034261639284,18.001826778250184
3828.9834782059606,455.8294657391179,6.922678921235669,1.2482232126461135,-261.9571680995791,14.03863880566875,4582.639147745082,523.9364850124106,7.420978366889251,2.3405151710764462,-329.97283992061267,28.454699892107154,4469.989927289443,478.55691818492573,7.396813863214576,2.644502868430693,-315.3009666952768,24.808075331596765,3355.554813180611,401.1755110446924,12.507589369398174,3.5074399756525985,-207.69805150407853,18.07618635197399
3840.780183276049,420.7897749058513,7.0492468502638355,1.3451846439431812,-262.53177111383997,13.785138195517774,4618.036855796113,499.20683678528076,7.40844687541517,2.3219458977689524,-330.08023915609044,28.845755847989512,4478.924787538082,481.64497779280396,7.426353683558158,2.7463843263889367,-315.58065396129604,25.299551523229997,3351.707903362071,406.06126123669725,12.419684690677757,3.3980492293716114,-208.44471821646366,18.225404556044268
3846.9663787028294,388.94633903782375,7.081845158325221,1.3296558577651645,-262.5517724082177,13.85691394833891,4632.610235210173,480.60126897075645,7.433092166663936,2.415491568640016,-330.847030303958,29.12963415317695,4483.44597061917,480.55199094595287,7.384725547868358,2.710374099150808,-316.32272833567424,25.678546606222426,3281.540290890443,433.8417938071519,12.510915341177853,3.1958875323645173,-208.6848192504488,18.113280848999217
3840.1645534130016,367.3491477458463,7.005136787283348,1.2661709660339477,-263.5804544203256,14.078678385927844,4636.594281637665,505.05443187096165,7.412156416489243,2.398372613108951,-331.316754153445,29.344802899254216,4489.987408315502,483.1808903050056,7.375197645638895,2.8803898264133783,-316.537532528474,25.79372297198313,3222.8995829392234,416.6033280304621,12.510331479687835,2.950777219216245,-209.11135634802764,18.230316089708275
3839.0306639930177,381.08439662287753,6.995574417759115,1.2967592990166792,-263.9529717224337,14.00177095048656,4664.994255442478,479.79637079012616,7.351048430365527,2.383462109989925,-331.38167419708486,29.669119732622008,4494.319544509646,484.44961826315546,7.482764276338678,2.94804654505514,-316.8742370392985,25.773292055746946,3218.113396365115,398.32356634772685,12.291991177381487,2.8278008101976,-209.5565968525478,18.238964261170786
3847.552435779259,351.6862243186997,6.964999691589893,1.306214359948818,-264.16826628603013,14.262794087321666,4681.78029408844,460.960796026499,7.318563750292842,2.3741128047689393,-331.6010678125327,29.43650151362593,4478.299761394551,465.72344041040816,7.543377321666236,3.0589947093551495,-317.31643796915773,26.05797618562387,3265.439620524408,406.1484892841168,12.028312616411121,2.766571160362762,-209.7606239552162,18.24805721708686
3861.5116614844947,340.3873230334541,6.8805917024113725,1.2779612848358801,-264.9091660978568,14.400148275376537,4694.736260460874,434.21811946903387,7.312915795063363,2.2321773153816458,-332.0608273642872,29.00871836410154,4484.69439240069,467.5362157497038,7.43322274074473,3.021304179379486,-318.0800541820076,26.23584364184221,3309.9172615837747,381.4433065405855,11.795753609713856,2.6728378514547995,-210.01577748173236,18.22950015168752
3867.3283877661206,345.10664405247206,6.969500458195626,1.23890318702423,-265.4576983406102,14.258378701713976,4702.854757870718,426.5842353935849,7.379546483470845,2.12427496929187,-333.06506750383505,28.716116126595303,4465.01380487368,452.4618021060206,7.660396087397797,3.3750372401310087,-318.3038499112678,26.349943192953692,3253.0121022026246,419.177342534968,11.566444578189898,2.519860259365019,-210.23474518440548,18.011422629642865
3814.2433224625624,472.7624525854959,6.955184794623989,1.2507087045563803,-266.2017704254945,14.092108864783448,4709.424405547057,432.3067217891296,7.3907003880565,2.2070799015630715,-333.3816930776703,28.22879047925318,4475.1931780065,454.5902555142567,7.723731265034971,3.685949037675329,-318.160252029516,26.52458914739042,3265.317767608257,399.1842438884664,11.41903512098126,2.332552188004868,-210.57211610460428,17.860474335917548
3843.1325605986526,453.97400591738057,6.950709930502777,1.2337945006953213,-266.4190942984724,13.877393727379626,4706.7944672397025,411.68491596675074,7.50294991502386,2.465871034071746,-333.695322475958,28.104248255211,4485.023943180957,457.02356146347705,7.658770453900127,3.623159111367123,-318.5873499955097,26.134969251117084,3178.2924572497795,438.2880852562528,11.723466638485185,2.575251957908027,-211.05816519564124,18.117445558143718
3824.1365350919023,499.5175762078628,6.921942677000229,1.2106045863523558,-266.53137920456265,13.336955190890807,4712.0928095515865,416.0522804439797,7.602184790693715,2.568869604445781,-333.7976011414482,28.006264653964905,4489.430704792499,465.86948343572,7.583889792177107,3.409671928016457,-319.19690967369314,26.42070122147259,3187.871830122672,474.68495424017397,11.86786592342817,2.525169896505907,-211.307174013805,18.16299094649773
3852.362340264446,476.4464484933651,6.876018951444982,1.1596872234760918,-266.78498749992673,13.380768818187939,4698.810848919711,437.47067787481035,7.58332791059285,2.576594773884752,-334.4849113398034,28.13986128647122,4488.970825516507,478.3805372906845,7.472292431306565,3.2915030054077317,-319.2490039846441,26.445297301385736,3127.6396407249576,581.1981561698107,11.696201840088039,2.5356197726805,-211.4242608726784,18.2512661000304
3862.8348549870125,475.1387932861606,6.830479319789253,1.1102738007262976,-267.2546540331372,13.175700601502983,4705.499064698961,429.7801403549867,7.499097082576778,2.510154485804506,-335.0894237458621,27.855833365679292,4445.597679543468,491.28451800032553,7.506564370732061,3.27866888396348,-319.97824543188284,26.46333044809539,3095.9154256710403,693.2875250070095,11.492236124615612,2.4022767731199304,-211.70588670598346,18.166085834228788
3884.5573479380446,455.972025923372,6.746505455879786,1.1350610672871433,-267.51382486029223,12.900315664700283,4702.712407756437,424.459820852134,7.599386215414071,2.3980995447882263,-335.7276804679556,27.74111658076861,4458.0499178016635,492.46868848653713,7.401323666996257,3.260918658594524,-320.0462350976789,26.2480632420464,3046.035473039017,806.4366409102294,11.328501817014484,2.3634774057060577,-212.1331658739268,18.08778388479904
3868.077432831588,493.55952741827537,6.753712229169982,1.135831179669478,-268.21412419799344,12.982553864778145,4609.082558349499,436.8156002059502,7.619666495506881,2.41120741041075,-336.7645474309257,28.274536630152447,4470.736361419319,496.10419878620144,7.39475682916626,3.3398417772652516,-320.6820766758016,26.581299950140426,3064.778034885335,813.9855207138248,11.264967466179531,2.36944469967425,-212.37610589867603,17.838774077512827
3869.8378420379713,502.15747684751454,6.832678746197442,1.2081726185153636,-268.4648583846394,12.714133671250515,4649.598298372001,418.36986681528384,7.662091325448381,2.468473027229205,-337.24120548080185,28.786681759806026,4479.06578822403,500.47163099712617,7.3164852478121345,3.3441101897767025,-320.94515807072145,26.15256372245877,3081.2763782759002,801.582731612495,11.611604251767796,2.73342826049399,-212.8625345137238,18.029778597686374
3825.398130376341,564.103400720528,6.719173101497131,1.2355866695160709,-269.24349461648796,12.858279983931642,4631.4254018927495,442.82040984819645,7.702133361154581,2.5383364671717823,-337.9422247032295,28.9680745343248,4485.979653893306,502.3093240932342,7.374573684395668,3.4835961994664935,-320.82162981247745,26.047629467513943,3052.7775667950855,817.0026349125511,11.676292723889194,2.848606682958679,-213.43653293409622,18.009337056846807
3787.5591724820883,640.7498521436232,6.594254177730475,1.1995456562615348,-270.01705531108917,12.976574944951505,4645.972446162432,436.20174415281303,7.631298801589415,2.467755735911247,-338.27275626122685,29.13211869766756,4485.44389251226,514.3705900530189,7.289404890174851,3.367670165850557,-320.89766934587817,25.924404916838636,3019.2578162297596,882.1377901990974,11.607556966769238,2.8584739158999115,-213.79682454628556,17.765171195357876
