Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
36	36999	3085.631085395813	1141.2657	166.73248	1364.746	964.3948	337.66666	3201.5452	0.0	3201.5452	3201.5452	1000.0	251.76404	70.75699	314.7157	-47.282963	1.4560943	0.97662425	2.6275027	32.933678	-11.021143	-254.36761	0.10199965	0.0014838246	0.104869306	0.099985905	-0.05308409	0.825247	0.74050325	7.8047647	4.172325e-07	264.27426	75.17575	325.02728	4.755985	255.98529	71.81561	313.62286	4.755985	249.88974	72.44361	308.6169	-0.6115734	-6.095551	9.267243	18.590689	-25.669874	9.257038	6.1110377	25.669874	0.016701076	-0.030050883	0.077688396	0.6097444	-0.55554146	123.03755	139.97679	658.94244	0.00027892596	0.6411134	0.8431477	5.8209825	9.0957667e-07
37	37999	3182.3584322929382	1616.6948	473.35333	2090.048	1143.3414	477.0	3128.9978	0.0	3128.9978	3128.9978	1000.0	251.56123	71.23549	315.91803	-28.331987	1.4861099	1.0228065	2.6141918	32.769596	-10.434129	-254.13026	0.10346114	0.0012987576	0.105049655	0.10091075	0.05194832	0.83696157	0.75127393	8.33521	1.1920929e-06	301.1989	44.273586	337.1464	62.951313	294.41214	42.891045	330.76218	62.468285	278.26477	40.69587	311.99478	49.08721	-16.147425	6.914363	6.986427	-44.545563	16.25679	6.653166	44.545563	0.2637884	-0.05431904	0.025686257	0.07521231	-0.21420586	308.5478	246.3104	1984.3071	0.069584325	1.0375127	0.8342934	6.5634522	0.0007062961
38	38999	3280.6666440963745	2674.8638	0.0	2674.8638	2674.8638	805.0	3104.4282	0.0	3104.4282	3104.4282	1000.0	252.58278	70.78773	315.3708	-32.56017	1.3583096	0.98448724	2.5636094	32.43206	-9.447671	-255.05867	0.103621475	0.00070789654	0.10491219	0.102158576	-0.03513084	0.82832366	0.7410638	9.286293	6.6310167e-06	304.29904	38.24932	331.70776	86.54511	301.74817	38.454166	329.40958	85.312706	288.49548	35.48192	311.4847	93.04083	-13.25268	4.7192454	9.4316	-20.194101	13.506906	3.9329736	20.194101	0.21797964	-0.04245726	0.018487148	0.090585925	-0.07606815	197.90477	97.63647	407.80173	0.047515124	0.64585674	0.31396583	1.5227194	0.00026168828
39	39999	3379.552909851074	2389.025	759.4158	3148.4407	1629.6091	741.5	3189.298	0.0	3189.298	3189.298	1000.0	254.15785	70.21844	317.0034	-26.846313	1.3898994	0.95978713	2.5645933	33.67263	-11.187318	-256.58453	0.09920023	0.002344953	0.10220272	0.09532377	-0.09301462	0.8181544	0.73676646	8.85003	1.758337e-06	326.76297	18.119808	347.2673	252.66103	321.3048	15.359761	340.5664	259.319	299.6791	13.267027	312.95898	242.14062	-21.625729	4.704262	-11.7691145	-35.35739	21.625729	4.704262	35.35739	11.7691145	-0.0670611	0.012953131	-0.038412597	-0.10389715	489.8023	215.48979	1250.1453	138.51205	1.5099674	0.6251348	3.6735322	0.45208225
40	40999	3478.2175579071045	1251.563	92.73212	1344.2952	1158.8309	371.0	3119.0247	0.0	3119.0247	3119.0247	1000.0	254.32892	70.66815	319.56595	-29.374128	1.3334099	0.985513	2.5709698	33.179306	-10.636018	-256.7404	0.094914295	0.00057335873	0.09596166	0.09325148	-0.034135286	0.8177263	0.74015206	9.899725	6.4074993e-07	318.7445	15.28769	336.8922	253.59474	316.5458	13.626434	335.0444	260.88797	300.70508	13.777095	312.00577	241.79909	-15.840731	4.3557935	-5.6747437	-32.305782	15.840731	4.3557935	32.305782	5.6747437	-0.050087783	0.013726708	-0.017991552	-0.09657552	269.9017	145.20299	1043.6637	32.202717	0.851972	0.45014364	3.1199477	0.10209745
41	41999	3576.7966606616974	2774.3345	0.0	2774.3345	2774.3345	831.0	3160.3147	0.0	3160.3147	3160.3147	1000.0	255.14975	70.84865	319.09604	-32.144714	1.2938782	0.9822559	2.5958676	32.729553	-10.806234	-257.557	0.09205034	0.0007235089	0.09334319	0.090677746	-0.042302445	0.8151071	0.740054	9.327661	7.977942e-07	275.0087	72.547424	344.0777	4.596343	266.75018	69.79867	338.37842	4.596343	264.2132	65.25802	310.8955	2.3294544	-2.5369735	13.930981	30.943447	-30.857208	11.765526	7.879142	30.943447	0.013285273	-0.0076455697	0.065338895	0.21683271	-0.3436067	200.50845	211.51315	957.4969	0.00017649848	0.79402995	0.8917339	6.7095513	5.8812265e-07
42	42999	3676.14098572731	2119.4917	1060.4342	3179.9258	1059.0574	659.5	3142.8472	0.0	3142.8472	3142.8472	1000.0	256.90332	70.48466	319.8475	-25.733261	1.279594	0.9731892	2.6110187	33.31415	-11.135864	-259.2009	0.088212326	0.0011820741	0.09066249	0.08678344	-0.064906605	0.8149046	0.73789656	9.094487	1.2833625e-06	317.21887	14.740627	333.50516	252.524	313.93634	13.141245	327.25888	257.02768	302.75214	13.97422	314.25665	243.35861	-11.184178	2.816186	-1.8386965	-27.305416	11.184178	2.816186	27.305416	1.8386965	-0.03578414	0.009712551	-0.0059263674	-0.08890042	133.01677	63.495724	745.58575	3.3808048	0.42699602	0.21479502	2.4274628	0.010896791
43	43999	3775.160352230072	1107.1029	0.0	1107.1029	1107.1029	324.0	3071.6296	0.0	3071.6296	3071.6296	1000.0	257.70782	70.47726	319.24466	-27.65457	1.2054543	1.02474	2.6038506	32.341396	-11.366896	-259.92392	0.087396316	0.0012245307	0.09013234	0.085942544	0.060072854	0.81616145	0.7392906	9.550476	7.3574483e-07	316.5775	15.936969	329.90308	248.87071	312.53708	20.64253	330.57587	223.97348	303.48587	16.404997	317.08612	246.43953	-9.051187	6.133607	22.674927	-19.93613	10.046401	4.3145037	22.674927	0.0065587335	-0.027912205	0.021224823	0.1007066	-0.066942796	119.54512	82.726585	514.1523	4.3016986e-05	0.38184687	0.28212517	2.276968	1.4179449e-07
44	44999	3874.2628049850464	3180.7168	0.0	3180.7168	3180.7168	1000.0	3191.8333	0.0	3191.8333	3191.8333	1000.0	259.6094	69.86225	319.73184	-21.842575	1.2213286	0.9990577	2.5852876	32.33903	-10.774019	-261.8173	0.09109303	0.0011374657	0.093089275	0.089269064	-0.0021749134	0.82234734	0.7421211	9.641562	1.7881393e-07	324.9778	16.400742	346.41666	253.40552	321.04553	17.638071	340.9586	247.43454	303.52017	13.639847	316.33527	245.45135	-17.525354	5.782808	-0.6322284	-33.66251	17.525354	5.782808	33.66251	0.6322284	-0.05390521	0.016712481	-0.0022845112	-0.09879359	340.57892	195.24533	1133.1647	0.39971274	1.0410565	0.58063716	3.3256402	0.0014443329
45	45999	3973.6778659820557	3199.8337	0.0	3199.8337	3199.8337	1000.0	3170.6016	0.0	3170.6016	3170.6016	1000.0	260.52222	69.90396	319.27673	-25.954304	1.1695638	0.9903597	2.561873	34.352528	-11.269766	-262.71997	0.08944865	0.00047518066	0.09043999	0.088643156	-0.02322498	0.8186241	0.73594016	9.146122	7.1525574e-07	318.74	17.033495	336.62524	248.62775	318.02313	18.463367	336.7635	242.62843	304.27844	14.018331	318.4741	245.22446	-13.744684	5.9468265	6.115612	-44.84253	13.940037	5.4732475	44.84253	0.039852396	-0.04237562	0.01817614	0.023440007	-0.14490758	224.28107	142.51485	2010.8523	0.0015882135	0.69026655	0.43868557	6.498022	5.554635e-06
46	46999	4072.7235004901886	3197.478	0.0	3197.478	3197.478	1000.0	3189.5764	0.0	3189.5764	3189.5764	1000.0	262.20746	69.68955	319.23206	-40.28697	1.1724521	0.9661633	2.561085	33.540432	-11.348389	-264.36768	0.08749331	0.0013681015	0.08928426	0.08385887	-0.082847804	0.8162387	0.7366316	10.176388	6.854534e-07	314.20728	25.787825	341.53244	210.05469	300.8778	26.841734	333.71228	201.05824	292.85126	21.106262	314.2536	140.85292	-8.026529	14.2686205	25.082916	-167.0684	12.644375	10.398966	167.0684	0.017398607	-0.023914972	0.04833554	0.10435311	-0.54256845	268.0187	1258.9578	27911.852	0.0003027115	0.879542	4.103255	90.64605	9.916562e-07
47	47999	4171.975933790207	2024.2482	911.1498	3287.309	1171.8134	604.6667	3234.709	0.0	3234.709	3234.709	1000.0	263.00577	69.40008	320.2289	-30.733767	1.1786914	0.98873895	2.5714223	33.35678	-9.920923	-265.09372	0.08311902	0.00044371863	0.08403271	0.08237979	-0.02797348	0.8148962	0.7369203	9.183387	0.0	322.0335	20.875603	342.90247	246.41791	315.62564	22.143112	339.08972	223.83784	302.42914	17.062313	320.23392	243.09564	-13.196508	8.360302	23.148777	-32.180534	15.049438	4.1900954	32.180534	0.070628375	-0.040452555	0.028802138	0.10341762	-0.10341048	244.0425	103.583824	1035.5868	0.004988367	0.77264476	0.3398077	3.3278043	1.7483957e-05
48	48999	4271.014238834381	3239.2173	0.0	3239.2173	3239.2173	1000.0	3180.3901	0.0	3180.3901	3180.3901	1000.0	263.4971	69.29738	321.1935	-22.394585	1.1883525	1.0050848	2.5877662	32.685703	-12.519007	-265.55276	0.08184581	0.00049930945	0.08298654	0.080865294	0.012737648	0.8048134	0.7369863	8.954001	1.3411045e-07	322.30453	16.43212	338.07236	251.21965	318.9941	14.017331	331.21387	260.09818	305.39215	15.564712	318.17853	241.88336	-13.601932	2.5237348	-8.392492	-20.267685	13.601932	2.5237348	20.267685	8.392492	-0.042951275	0.009694833	-0.026145762	-0.0758956	191.38179	72.422806	410.77905	70.43393	0.608022	0.25986987	1.5191052	0.2194281
49	49999	4370.901870965958	3227.2734	0.0	3227.2734	3227.2734	1000.0	3207.5457	0.0	3207.5457	3207.5457	1000.0	264.64407	69.58341	321.76602	-21.410746	1.1911522	0.99183613	2.5474677	32.377262	-11.700727	-266.65082	0.08266269	0.00031530164	0.0833752	0.08190243	-0.02031588	0.8007404	0.7363043	8.70675	9.685755e-08	324.675	17.532364	343.2999	252.56837	323.3034	15.072397	338.88373	262.862	305.40945	15.572778	318.76416	242.75494	-17.893955	2.5484967	-11.284089	-27.797117	17.893955	2.5484967	27.797117	11.284089	-0.055538192	0.008874037	-0.03480259	-0.08397056	326.6885	92.789116	772.6797	127.33066	1.014902	0.30053905	2.2843199	0.3927155
50	50999	4469.810393571854	3234.851	0.0	3234.851	3234.851	1000.0	3253.66	0.0	3253.66	3253.66	1000.0	266.7171	69.03597	322.25473	-23.570827	1.1196897	0.9815101	2.5698476	30.743605	-12.047924	-268.69345	0.08025138	0.0008932233	0.081919365	0.07884347	-0.04650303	0.7979452	0.73415494	9.035979	6.4074993e-07	286.93027	65.69305	340.6239	4.974678	279.79398	65.32023	337.61383	4.974678	274.91245	58.268177	318.36957	10.303915	-4.881494	11.50042	24.945442	-24.38656	10.2498255	7.143507	24.945442	0.044910256	-0.0048342883	0.06908734	0.5830688	-0.11337627	156.08864	160.93524	622.2751	0.002016931	0.6315896	0.8621482	8.592861	7.1630952e-06
51	51999	4566.932895183563	3272.161	0.0	3272.161	3272.161	1000.0	164.36832	0.0	164.36832	164.36832	86.0	268.43588	69.02013	324.47012	-44.148945	1.1084124	0.98427665	2.562435	30.695847	-12.017193	-270.38873	0.078655	0.00078061357	0.07981792	0.07724804	-0.03998259	0.79583764	0.7318263	8.456983	4.917383e-07	282.24832	80.63388	349.2318	1.4504155	271.0606	77.96734	339.8724	1.4504155	270.45093	64.25863	319.53583	3.863701	-0.6096635	39.40662	252.996	-29.085964	16.764383	35.668037	252.996	0.06315325	0.4297965	3.0019772	25.248827	-0.28775656	1553.2535	8831.5625	64006.977	0.0039883335	109.667625	728.6727	6375.0327	1.2772857e-05
52	52999	4665.70016336441	1203.4988	82.55664	1286.0554	1120.9421	350.0	1188.797	0.0	1188.797	1188.797	345.0	269.4021	69.12091	324.343	-21.9305	1.225872	1.0020136	2.5715606	33.66615	-11.2187	-271.32782	0.07779558	0.00041936256	0.078482084	0.076904155	0.0052108937	0.78979754	0.7331184	8.825502	4.8056245e-07	271.8762	74.678474	344.226	4.3703384	261.03122	72.289375	332.74588	4.3703384	269.00952	67.11294	322.86462	5.4285984	7.9782987	15.759007	53.56187	-15.259003	14.196858	10.509462	53.56187	0.014778608	0.049459394	0.10792122	1.0582359	-0.1861791	311.99957	460.21188	2868.874	0.00021840728	1.6849658	4.0222645	35.216125	8.0605383e-07
53	53999	4764.434646368027	1474.758	219.63757	1694.3956	1255.1205	426.0	3237.5686	0.0	3237.5686	3237.5686	1000.0	269.18268	69.154366	324.58466	-20.68137	1.140162	1.0260961	2.5717344	33.51375	-9.713117	-271.07867	0.07969845	0.0010672482	0.081258535	0.077543594	0.06621557	0.7922923	0.7418276	9.713652	4.582107e-07	259.9742	75.753105	324.5255	4.636677	252.5134	72.61675	316.93805	4.636677	252.80917	72.98436	315.85135	2.7913451	0.29578066	8.162678	24.461206	-15.317852	6.399468	5.0757847	24.461206	0.0003910437	0.0014885761	0.050084762	0.56092876	-0.2339441	66.71678	96.37504	598.35065	1.5291518e-07	0.32127813	0.5896705	4.450872	5.133617e-10
54	54999	4863.844516992569	3253.9124	0.0	3253.9124	3253.9124	1000.0	3215.1113	0.0	3215.1113	3215.1113	1000.0	269.96234	68.92086	325.1012	-39.332546	1.125885	1.014355	2.566272	34.32583	-10.656656	-271.86563	0.08078167	0.0009152503	0.08297463	0.079942964	0.035978835	0.7960031	0.74362993	8.959238	4.4703484e-06	324.72	15.4690895	342.66864	254.93083	323.4498	16.139029	337.67786	255.66902	310.60257	16.151304	324.0453	246.31339	-12.847241	2.2269728	-7.515787	-20.100973	12.847241	2.2269728	20.100973	7.515787	-0.03980804	0.007143618	-0.02298391	-0.071874745	170.01102	59.69353	404.04916	56.487057	0.52652705	0.18638979	1.4447525	0.17274217
55	55999	4964.041308164597	819.9825	1393.9479	3234.3022	6.2615433	262.0	3187.502	0.0	3187.502	3187.502	1000.0	271.0183	69.12612	326.18015	-31.255838	1.441619	0.9890941	2.5658214	33.237026	-12.348829	-272.83813	0.08206422	0.0009004477	0.08351481	0.08058691	-0.027179314	0.7977242	0.74283075	9.653948	4.917383e-07	321.96173	16.243681	336.6146	253.66321	321.8322	14.745521	337.48865	260.96698	309.9591	16.112667	325.0348	245.47646	-11.8730955	2.5142386	-5.064578	-18.521215	11.8730955	2.5142386	18.521215	5.064578	-0.037175056	0.009270471	-0.015916293	-0.07011551	147.29178	61.09044	343.0354	25.649952	0.46408454	0.21440676	1.2978038	0.080609314
56	56999	5064.019318342209	3230.8103	0.0	3230.8103	3230.8103	1000.0	3212.7659	0.0	3212.7659	3212.7659	1000.0	272.3179	69.10894	326.27396	-26.022623	1.2963716	0.97666496	2.5872016	35.22984	-11.618484	-274.14243	0.08007169	0.0010853334	0.08162957	0.078263834	-0.058920983	0.8077785	0.7454043	8.58883	6.2584877e-07	325.21613	18.456575	345.9655	250.88174	323.23993	15.425022	340.76883	257.41953	309.9193	15.194731	325.09796	244.5957	-13.320649	4.079602	-5.15697	-23.807089	13.320649	4.079602	23.807089	5.15697	-0.04120216	0.012372612	-0.017021853	-0.06986287	194.08287	116.07409	566.77747	26.594341	0.5984797	0.3503306	1.6632316	0.0877812
57	57999	5162.795557498932	2339.021	900.37897	3239.4	1438.642	710.0	3272.7168	0.0	3272.7168	3272.7168	1000.0	273.7791	68.7967	326.53574	-24.79301	1.2186894	0.9866366	2.6018589	33.59446	-12.186295	-275.5807	0.07768042	0.00057905423	0.07876232	0.07657534	-0.03412523	0.8057931	0.7422214	8.490787	5.066395e-07	265.67	74.71201	332.34854	4.996806	253.43517	71.64172	319.19553	4.996806	256.78757	72.58835	320.49286	5.955524	3.352415	9.023432	29.722557	-17.631449	7.7016797	5.774524	29.722557	0.0135883605	0.015064846	0.05345503	0.7919477	-0.1736559	92.661	131.77274	883.4304	0.00018464353	0.40608487	0.55559456	6.271812	5.8583106e-07
58	58999	5261.641145944595	3260.6716	0.0	3260.6716	3260.6716	1000.0	1123.5682	0.0	1123.5682	1123.5682	323.0	275.24268	68.19131	327.1993	-22.803919	1.1615664	0.96789044	2.5954208	34.679993	-10.9623	-277.00165	0.07450272	0.0011837991	0.07658434	0.07247716	-0.0832449	0.7983666	0.73759836	8.0175085	2.6524067e-06	272.7766	73.143814	341.00446	4.7906613	257.8389	69.15653	322.56647	4.7906613	262.71387	69.125626	321.3435	6.3273296	4.87497	7.525063	29.037584	-12.215048	6.5349603	6.1389093	29.037584	0.0013731553	0.024043862	0.043310132	0.5439098	-0.16145428	80.391914	134.78493	843.1813	1.8855553e-06	0.34461033	0.5789602	4.1514363	6.989597e-09
59	59999	5359.7838797569275	1204.2892	0.0	1204.2892	1204.2892	349.0	3261.475	0.0	3261.475	3261.475	1000.0	275.6305	68.44511	327.5162	-22.592575	1.1600102	1.0027126	2.6410432	35.343178	-10.433918	-277.3847	0.07298293	0.00040647233	0.073832124	0.07232756	0.0071695386	0.81023276	0.75247145	8.677538	2.5341287e-06	255.82393	76.12294	318.719	5.2282515	240.45186	71.0071	301.29175	5.2282515	250.73253	73.6446	316.64874	7.9517345	10.280693	6.7448263	30.726303	-2.3134153	10.345905	6.6443644	30.726303	0.002203448	0.049988415	0.057325684	0.89744747	-0.03151484	151.18533	180.64319	944.1057	4.855183e-06	0.64030653	0.7421275	8.054119	1.9748777e-08
60	60999	5458.536368846893	2198.665	1050.567	3249.2322	1148.0981	667.0	1274.8716	0.0	1274.8716	1274.8716	378.0	276.3778	68.17486	328.35367	-34.249275	1.1264565	0.9950005	2.6175973	34.260178	-13.144513	-278.10992	0.07316247	0.00039428865	0.073978215	0.07241701	-0.013048538	0.80371916	0.74582934	8.742373	1.7881393e-07	255.93707	76.0606	323.56207	4.609707	244.49564	71.96683	312.40405	4.609707	253.99272	73.84673	318.44208	4.199763	9.497073	9.620661	32.835323	-12.887061	11.2392435	7.5120525	32.835323	0.007468103	0.04057961	0.061985016	0.42742783	-0.33524856	182.75153	200.52654	1078.1583	5.5772565e-05	0.8367303	1.0482728	9.920272	1.7865928e-07
61	61999	5558.042728424072	3247.5657	0.0	3247.5657	3247.5657	1000.0	3218.4004	0.0	3218.4004	3218.4004	1000.0	277.03125	68.16342	328.5023	-31.69818	1.1050173	0.97786486	2.608072	32.241493	-11.019088	-278.7569	0.07090831	0.0007868363	0.07246708	0.06969093	-0.058412857	0.8001927	0.74433154	9.396198	2.115965e-06	303.74728	52.891945	346.5513	4.758527	288.4454	49.81025	332.55103	4.758527	288.34677	49.669006	323.8862	-0.60625213	-0.09866705	9.437506	37.303593	-17.91294	7.3114595	5.968149	37.303593	0.0074794567	-0.0036597522	0.05519909	0.16951174	-0.63734114	89.07625	164.41959	1391.5579	5.5942273e-05	0.37697062	0.7549637	6.3233967	1.7654895e-07
62	62999	5656.991310596466	3229.3628	0.0	3229.3628	3229.3628	1000.0	1108.7916	0.0	1108.7916	1108.7916	324.0	278.19757	67.52249	328.8412	-22.85404	1.0685217	0.9812874	2.626254	33.11512	-11.460609	-279.811	0.068987206	0.00079401635	0.07005	0.06744077	-0.050001014	0.79737145	0.7386646	9.643925	1.7285347e-06	252.79276	76.42849	314.84357	4.8123803	239.31137	72.22915	301.68146	4.8123803	250.26439	75.06571	317.16275	6.8016987	10.953044	9.202709	34.006447	-7.822461	11.7411995	8.173328	34.006447	0.04597996	0.051829774	0.06083824	0.6861513	-0.13533908	204.65904	247.41328	1156.4384	0.002114157	0.8944761	1.168863	11.097491	7.832957e-06
63	63999	5756.316372156143	3279.3513	0.0	3279.3513	3279.3513	1000.0	1408.9431	0.0	1408.9431	1408.9431	404.0	278.87213	67.25951	328.71524	-39.686703	1.3145437	0.9673032	2.640853	32.387283	-12.472726	-280.53668	0.06581249	0.0012955113	0.068119116	0.064260304	-0.08874397	0.7885638	0.7362515	9.451539	8.34465e-07	291.529	67.05747	338.1983	5.181041	280.28732	64.95764	333.38852	5.181041	277.15637	66.724495	325.25867	7.159634	-3.1309364	7.733671	14.464332	-22.206661	6.841054	4.7762346	22.206661	0.013554525	-0.01257241	0.034378547	0.31126967	-0.13078326	69.61244	91.920525	493.1358	0.00018372513	0.27341655	0.3915208	2.9042594	6.0780604e-07
64	64999	5855.32702922821	2167.7117	1072.6394	3240.351	1095.0723	658.0	3236.256	0.0	3236.256	3236.256	1000.0	279.36804	67.21405	328.97635	-42.06302	1.1660045	1.0190908	2.6728873	34.45168	-12.034399	-280.98117	0.064873986	0.00056546665	0.0663273	0.06406819	0.05213514	0.7970719	0.74719155	9.552433	1.3550743e-06	328.25082	15.454262	341.92596	257.67218	321.33386	16.21404	336.69617	248.79057	314.9576	15.452314	328.3069	249.15672	-6.3762794	2.904718	3.4219856	-13.788913	6.4454055	2.7479217	13.788913	0.13804191	-0.019719983	0.008892588	0.010738356	-0.041675698	49.094322	37.137096	190.13411	0.019055571	0.1514492	0.113794245	0.57461673	5.9538957e-05
65	65999	5954.193280220032	3240.439	0.0	3240.439	3240.439	1000.0	945.8051	0.0	945.8051	945.8051	280.0	279.84827	66.95638	328.85767	-26.788073	1.1986475	1.0147046	2.6275268	33.0915	-12.976764	-281.45663	0.06819663	0.00066570984	0.06888725	0.0663395	0.039781585	0.79716545	0.7478759	8.863899	4.7683716e-07	251.76543	76.82538	315.61633	4.7175364	240.25253	72.89813	306.06366	4.7175364	245.5679	77.46197	316.74362	8.567249	5.3153396	9.72016	28.81544	-13.894066	9.163103	6.2267075	28.81544	0.026970372	0.025141336	0.085003726	1.421503	-0.07118977	122.734344	148.98529	830.3295	0.000727401	0.53465444	1.0008467	21.756674	4.0541913e-06
66	66999	6054.091217517853	1303.2358	0.0	1303.2358	1303.2358	379.0	3206.6116	0.0	3206.6116	3206.6116	1000.0	280.03876	66.92241	328.8178	-21.559835	1.2059473	1.0036833	2.6140833	33.38894	-11.129034	-281.6265	0.06795281	0.00039478764	0.06875948	0.06741793	0.009960416	0.79327875	0.74507093	9.060817	1.6391277e-07	312.77905	31.648043	345.60715	166.89279	295.40686	30.210724	332.3058	157.46132	293.1262	30.25205	322.0605	152.55893	-2.2806466	6.6694684	15.810212	-20.773598	5.690277	4.1597958	20.773598	0.0014168791	-0.00743922	0.023230739	0.054128084	-0.072038695	49.683163	61.522163	431.54236	2.0075465e-06	0.17107108	0.21564116	1.4965029	7.820409e-09
67	67999	6153.717021942139	1827.2714	900.5627	3038.9836	881.80554	536.3333	3201.4998	0.0	3201.4998	3201.4998	1000.0	279.93927	67.24998	329.40866	-28.865868	1.1490037	1.0185014	2.584279	31.38244	-11.820831	-281.50922	0.06937884	0.00087503163	0.07068366	0.068094775	0.049420465	0.7880211	0.7430554	8.752408	3.0323863e-06	290.6422	56.234783	340.27707	4.9930773	278.35703	53.783913	325.11935	4.9930773	278.55792	54.147404	322.8944	4.453841	0.20088616	6.2112784	15.736095	-16.068563	4.8967	3.8265738	16.068563	0.029687414	-0.0003487261	0.028751511	0.120548025	-0.21932991	38.620335	52.55669	258.1987	0.0008813425	0.15137517	0.22116803	1.8339776	2.8369345e-06
68	68999	6253.573134422302	3234.7463	0.0	3234.7463	3234.7463	1000.0	3241.3254	0.0	3241.3254	3241.3254	1000.0	279.67087	67.05129	329.55386	-29.96654	1.0871763	0.98214805	2.5427694	34.401016	-10.468377	-281.21124	0.06933593	0.00044786686	0.07047493	0.06846356	-0.047575418	0.78379524	0.7401931	8.196026	2.0936131e-06	311.23325	43.129196	344.41705	75.85959	297.8592	41.824043	335.84793	70.7545	293.33905	41.457607	325.6333	69.267746	-4.520123	5.1011724	10.782735	-18.251957	5.938467	3.3448584	18.251957	0.0051798783	-0.015212428	0.017767722	0.0475364	-0.061228346	46.45347	43.68371	333.1339	2.683114e-05	0.15756764	0.15088132	1.1175371	8.6342304e-08
69	69999	6354.41977930069	3230.8489	0.0	3230.8489	3230.8489	1000.0	3200.974	0.0	3200.974	3200.974	1000.0	280.27002	66.281815	329.8225	-29.65682	1.1348798	0.9968847	2.5593786	34.169014	-10.365835	-281.80576	0.06840745	0.00043414085	0.06911396	0.06752891	-0.008292658	0.7840373	0.73926806	10.197936	9.536743e-07	323.82434	17.321884	344.26843	253.87398	318.06552	15.704978	337.8429	257.5101	311.1146	16.768768	327.5857	246.26297	-6.9509187	3.5438812	5.5956306	-16.163227	7.0642037	3.312309	16.163227	0.012887835	-0.02204982	0.011984517	0.018268486	-0.0578557	60.874367	51.355537	261.2499	0.00016609627	0.19527717	0.1758689	0.93513477	5.30523e-07
70	70999	6455.421825170517	3233.9536	0.0	3233.9536	3233.9536	1000.0	3238.7915	0.0	3238.7915	3238.7915	1000.0	281.409	65.61787	330.02542	-32.255814	1.0307021	0.98298365	2.563968	33.492645	-11.546666	-282.91223	0.06676173	0.0007378859	0.06820773	0.0658482	-0.045917533	0.77975404	0.7339216	9.805823	2.1904707e-06	328.23544	18.0534	342.89072	255.05228	322.80115	15.366631	337.91333	258.05136	313.42203	16.609058	327.59393	246.29636	-9.379141	2.8327649	-1.8562114	-15.440319	9.379141	2.8327649	15.440319	1.8562114	-0.02930505	0.009704834	-0.005765404	-0.05743982	95.99284	52.902958	238.40347	3.4455209	0.30178955	0.17645924	0.86213446	0.010701809
71	71999	6555.727782011032	3220.404	0.0	3220.404	3220.404	1000.0	3230.8057	0.0	3230.8057	3230.8057	1000.0	282.14694	65.7313	330.61295	-18.596897	1.1185179	0.9825877	2.5675504	35.876	-10.5485325	-283.5901	0.06516093	0.0007185782	0.06650802	0.06429751	-0.047468696	0.78354704	0.73208374	10.987957	4.1909516e-07	312.9878	43.477844	341.36957	68.263504	304.89374	43.638584	339.78745	64.58676	298.18192	42.80989	326.04657	67.75098	-6.711833	5.225777	9.557236	-14.800631	7.803296	3.3861523	14.800631	0.006648936	-0.021889651	0.01724111	0.05621869	-0.055791277	72.35746	50.787914	219.05865	4.4208347e-05	0.23409238	0.16340105	0.8088115	1.3971761e-07
72	72999	6656.1590983867645	3225.1965	0.0	3225.1965	3225.1965	1000.0	3227.3027	0.0	3227.3027	3227.3027	1000.0	283.01837	65.285194	330.0467	-23.331713	1.033659	0.97411215	2.5844264	33.02312	-11.665461	-284.4736	0.06353605	0.0011792232	0.06517025	0.0616817	-0.07148634	0.78202695	0.7328061	10.267969	3.5762787e-07	326.223	17.972776	342.4205	252.9143	322.2099	16.523197	338.537	255.25351	314.8675	16.975273	327.94122	247.88455	-7.342423	2.6733859	-0.095602915	-13.997375	7.342423	2.6733859	13.997375	0.095602915	-0.022910142	0.008660389	-0.00029507632	-0.05037887	61.058155	38.797638	195.9265	0.009139917	0.19093288	0.124046676	0.70517194	2.8210154e-05
