Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	10032.22587943077	3258.0176	0.0	3258.0176	3258.0176	1000.0	3274.1106	4.3244905	3279.3428	3265.78	1000.0	283.00293	66.73231	330.49945	-21.411697	1.3740908	1.007996	2.786184	28.361969	-11.375076	-284.5591	0.074356586	0.00032853926	0.07480964	0.07361556	0.02089209	0.8238457	0.76009154	11.6859665	1.1324883e-06
77	77999	10180.072530031204	3259.109	0.0	3259.109	3259.109	1000.0	3270.8965	1.2057337	3272.4854	3268.7368	1000.0	283.96185	65.979996	339.2477	-49.44171	1.2427329	0.9823552	2.7767951	27.205572	-10.758293	-285.48254	0.07397579	0.00059541623	0.07498369	0.07259585	-0.045967218	0.823657	0.76106197	10.665374	1.5236437e-06
78	78999	10325.886212348938	1177.5214	0.0	1177.5214	1177.5214	350.0	3267.6338	2.6783447	3273.226	3263.335	1000.0	283.86026	66.14463	329.8037	-42.94704	1.2224476	1.017666	2.802767	28.48656	-13.469559	-285.40555	0.07343946	0.0006969938	0.07456654	0.07239271	0.04615146	0.8280056	0.7685585	12.830008	1.2516975e-06
79	79999	10471.763748645782	3267.0386	0.0	3267.0386	3267.0386	1000.0	3267.0105	3.2348464	3273.1914	3261.4312	1000.0	284.5315	65.50749	329.6971	-39.067303	1.2665226	0.99915224	2.7850459	29.34992	-12.234267	-286.02542	0.074668884	0.0003115116	0.07531363	0.07402619	-0.0021443958	0.82464015	0.7650377	14.36531	5.5134296e-07
80	80999	10617.696030378342	3282.0542	0.0	3282.0542	3282.0542	1000.0	3256.0603	3.518953	3260.603	3249.1907	1000.0	284.9306	65.618675	329.75604	-43.66574	1.3055406	0.9770445	2.7684257	26.881893	-10.9564705	-286.40982	0.07353954	0.0008470691	0.07487916	0.071909636	-0.0599493	0.81925887	0.76237994	10.442653	7.8603625e-07
81	81999	10765.634351015091	3253.533	0.0	3253.533	3253.533	1000.0	3293.7473	4.616529	3300.7524	3287.4192	1000.0	285.47052	65.10385	332.82755	-29.15043	1.1576715	0.9996041	2.7852082	31.308329	-11.585357	-286.90756	0.07191954	0.00044453784	0.07244629	0.070844054	-0.0009762258	0.8221607	0.7644831	11.136889	2.0861626e-07
82	82999	10912.331534385681	3272.4956	0.0	3272.4956	3272.4956	1000.0	3294.1626	2.7976372	3299.678	3289.7554	1000.0	286.34872	64.7618	330.76862	-35.523773	1.456889	0.97838706	2.7811575	28.086319	-10.949968	-287.78427	0.0712419	0.00067896955	0.072034165	0.06932326	-0.057209484	0.8219658	0.7686571	12.40808	1.2516975e-06
83	83999	11059.224890470505	3285.9631	0.0	3285.9631	3285.9631	1000.0	3134.9973	540.70557	3320.2622	1512.9125	942.9	287.07037	64.376724	332.46564	-71.35085	1.5616255	1.0142763	2.8156075	27.748596	-12.666061	-288.46878	0.07042882	0.0005784533	0.07136002	0.06939343	0.038000252	0.82878685	0.7756031	11.227273	1.0058284e-06
84	84999	11206.709173440933	3307.558	0.0	3307.558	3307.558	962.0	3293.6616	3.1009283	3300.6938	3290.6458	1000.0	287.40643	64.29358	330.67105	-50.721977	1.2102209	0.9855682	2.8131518	27.648277	-12.844404	-288.80786	0.069960766	0.0006176494	0.07111002	0.06913399	-0.038292676	0.8294484	0.7734708	10.009193	1.4603138e-06
85	85999	11357.50610947609	3296.8105	0.0	3296.8105	3296.8105	1000.0	3278.2122	5.8532567	3286.592	3268.0227	1000.0	287.83173	64.43263	331.43784	-30.541594	1.4324508	0.9925251	2.8356662	32.132725	-10.738444	-289.25323	0.070200436	0.0008670112	0.071772374	0.06865305	-0.019835763	0.8240838	0.77571905	13.629316	3.2782555e-07
86	86999	11509.248331308365	3282.2273	0.0	3282.2273	3282.2273	1000.0	3299.3325	3.6157982	3305.0525	3292.5288	1000.0	288.44147	63.74791	332.81647	-28.262548	1.6374984	0.99849194	2.7981818	26.762924	-12.195255	-289.8003	0.068523765	0.00035511356	0.06925975	0.067853704	-0.0039778384	0.8228185	0.7700123	14.723096	1.9073486e-06
87	87999	11660.5002887249	3278.5583	0.0	3278.5583	3278.5583	1000.0	3294.6694	9.719829	3304.648	3277.486	1000.0	289.45346	63.372475	333.16556	-31.60568	1.0996089	1.0062089	2.8211873	25.884377	-10.4518	-290.81143	0.07001194	0.00067030324	0.07092815	0.06846362	0.016708497	0.8263124	0.7785086	10.919054	2.8312206e-07
88	88999	11811.052795886993	3324.8179	0.0	3324.8179	3324.8179	1000.0	3281.2056	5.532792	3289.9177	3270.5598	1000.0	289.80374	63.336838	332.10794	-24.197826	1.1120416	0.99554795	2.8017657	26.940775	-9.443115	-291.16895	0.069054574	0.00057027576	0.06994553	0.06809263	-0.011839135	0.8263142	0.77443886	12.941965	1.4901161e-07
89	89999	11961.155512332916	3295.08	0.0	3295.08	3295.08	1000.0	3295.705	1.4036185	3298.0613	3293.1807	1000.0	290.4598	62.853897	332.39673	-40.757465	1.308549	0.98385364	2.823551	28.583603	-11.511783	-291.78998	0.06777713	0.0006138736	0.06890849	0.06688503	-0.043410428	0.8262643	0.7735624	14.255276	1.9520521e-06
90	90999	12111.232080459595	3303.1343	0.0	3303.1343	3303.1343	1000.0	3302.8406	5.826134	3311.1936	3292.4016	1000.0	291.07898	63.021698	332.5563	-29.54641	1.3478867	1.0031619	2.834001	29.463533	-10.965544	-292.4324	0.067250155	0.00032603773	0.06805767	0.06680904	0.0086196	0.82845163	0.7760668	15.0623455	0.0
91	91999	12262.086918115616	3279.4038	0.0	3279.4038	3279.4038	1000.0	3298.6187	4.8958163	3303.915	3287.955	1000.0	291.5442	63.018593	333.16324	-40.51911	1.38704	0.9899441	2.8283799	26.773441	-11.024103	-292.8725	0.0673526	0.00058780826	0.068472765	0.066268206	-0.02715312	0.8314621	0.7744206	11.666248	7.60518e-06
92	92999	12416.139503002167	3311.4363	0.0	3311.4363	3311.4363	1000.0	3300.1348	2.6239681	3304.5676	3295.6187	1000.0	292.30997	62.241566	333.6572	-16.41851	1.076563	0.9981799	2.8305998	28.05907	-10.276414	-293.63074	0.06551477	0.0003182031	0.066266485	0.0649026	-0.004876217	0.8274942	0.773343	9.601727	2.8312206e-07
93	93999	12573.710879087448	3321.1548	0.0	3321.1548	3321.1548	1000.0	3326.641	6.327823	3337.8218	3311.9197	1000.0	292.8503	61.923523	333.5262	-29.323076	1.0718243	0.99312115	2.8395169	27.469559	-9.87015	-294.14874	0.06570141	0.00027986118	0.066264	0.06509242	-0.018675365	0.8270421	0.7736264	10.489845	2.9802322e-07
94	94999	12730.731190443039	3311.1902	0.0	3311.1902	3311.1902	1000.0	3329.7017	2.5977638	3334.1694	3325.5461	1000.0	293.28027	62.136837	334.21246	-26.45868	1.1209307	0.9875445	2.8261998	26.846277	-11.295887	-294.59512	0.06509141	0.0007534541	0.06611227	0.06394129	-0.0340376	0.8255747	0.7731455	10.65872	5.6028366e-06
95	95999	12888.739332199097	3325.5896	0.0	3325.5896	3325.5896	1000.0	3308.5562	7.386674	3323.9304	3300.0547	1000.0	294.19382	61.59892	334.16626	-22.077616	1.1147722	0.99362016	2.8575063	27.43692	-11.308531	-295.49228	0.06347725	0.00061655085	0.06462536	0.062642395	-0.01749317	0.8261118	0.77587354	13.767851	7.8976154e-07
96	96999	13047.525013923645	3303.107	0.0	3303.107	3303.107	1000.0	3325.543	2.98138	3329.7168	3319.6926	1000.0	294.64618	61.28042	334.643	-46.24444	1.0425155	0.9965065	2.8660073	26.90064	-12.637211	-295.9175	0.06341149	0.00024281954	0.06401061	0.06288262	-0.009562271	0.8310287	0.7808893	12.069141	1.4603138e-06
97	97999	13205.689186096191	3294.4114	0.0	3294.4114	3294.4114	1000.0	3314.597	1.9325689	3317.8662	3311.2188	1000.0	294.99667	61.38013	334.5443	-22.259554	1.1542698	0.98971283	2.827286	26.35444	-11.534833	-296.27933	0.06285674	0.00039151954	0.06336512	0.062017318	-0.028453149	0.8262772	0.7718634	10.35259	2.2351742e-08
98	98999	13365.471514463425	3327.942	0.0	3327.942	3327.942	1000.0	3320.1626	5.785392	3331.3909	3313.0208	1000.0	295.49866	61.16105	335.04807	-26.045717	1.0872276	1.005098	2.8690338	28.724964	-10.456776	-296.7707	0.062242202	0.00027571447	0.06275268	0.0616607	0.014231491	0.8308946	0.78248566	12.871907	1.0095537e-06
99	99999	13524.688961029053	3309.6348	0.0	3309.6348	3309.6348	1000.0	3299.314	5.897824	3309.1948	3289.6663	1000.0	296.26898	60.548546	336.24356	-41.78954	1.0514107	0.9904839	2.828233	27.234253	-13.975809	-297.49478	0.06191616	0.00037766312	0.06262683	0.061236817	-0.026368879	0.825087	0.77421045	11.051157	8.195639e-08
