Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	7755.394413471222	3423.9248	0.0	3423.9248	3423.9248	1000.0	2732.3032	824.8961	3595.1333	1609.4076	765.1	288.52158	64.40729	343.5479	-31.972572	1.4711238	0.98644865	2.5192063	28.467466	-13.863375	-289.99976	0.100425825	0.00076926645	0.10149452	0.09837925	-0.031215671	0.7567547	0.7162085	9.99189	2.0489097e-06
77	77999	7864.220000267029	1475.1716	71.87128	1547.0428	1403.3003	404.0	3485.1812	6.9812894	3496.3572	3473.5874	1000.0	288.86548	64.46521	344.86194	-49.683693	1.489177	1.0019566	2.5144472	26.736229	-12.725034	-290.315	0.0986622	0.00035863227	0.099362694	0.09781965	0.004592412	0.75506705	0.7141208	9.597101	1.1920929e-07
78	78999	7969.181676626205	3442.317	0.0	3442.317	3442.317	1000.0	258.73114	2.0906289	260.9887	253.31506	106.7	289.5331	64.055244	345.07788	-64.25752	1.4936945	0.99632555	2.5218985	27.616621	-10.596679	-290.98468	0.09782369	0.0004646672	0.09879932	0.09717678	-0.00847089	0.7557368	0.7160432	9.459289	2.6226044e-06
79	79999	8078.357150316238	3284.0017	0.0	3284.0017	3284.0017	911.0	3490.6934	12.5497675	3508.1736	3473.7373	1000.0	290.5948	63.894512	346.17685	-25.186024	1.58492	0.99107873	2.5153964	28.885557	-10.732702	-292.0377	0.0975049	0.0005100795	0.09852309	0.096149825	-0.020732941	0.75760424	0.7162185	10.643642	4.172325e-07
80	80999	8186.649622917175	2748.3525	432.87634	3181.229	2315.4763	749.5	2713.105	577.45636	3572.614	2081.0215	756.7	290.9782	63.892418	343.94	-38.584446	1.4054997	1.0092634	2.5096464	24.89056	-11.14107	-292.39374	0.098158054	0.00065342494	0.09918385	0.09645448	0.021653237	0.7653468	0.7209151	9.640194	2.682209e-07
81	81999	8296.521577596664	1541.2625	213.52942	1754.7919	1327.733	429.0	3491.3872	3.2002206	3498.184	3487.5728	1000.0	291.33234	63.958202	345.29636	-44.40593	1.8513877	0.99829	2.520374	26.510391	-10.312365	-292.75333	0.09870919	0.0008622871	0.099720486	0.0969007	-0.003905096	0.75993454	0.7135772	10.752065	1.3709068e-06
82	82999	8405.138340234756	2647.506	0.0	2647.506	2647.506	723.0	2890.2446	592.0354	3532.0264	1980.5894	804.6	290.67444	64.67649	345.70822	-40.21502	1.4655235	0.9954483	2.5056784	25.971628	-11.265358	-292.09283	0.09775932	0.00045499156	0.09861566	0.09656062	-0.01054954	0.7563749	0.7158389	9.9460125	2.503395e-06
83	83999	8514.585557460785	3439.9749	0.0	3439.9749	3439.9749	1000.0	3453.039	2.8445277	3458.1675	3448.868	1000.0	291.56006	64.02569	344.84253	-47.56184	1.4563689	0.98411554	2.5157292	24.588207	-9.772915	-292.9729	0.095911935	0.0012337714	0.0979683	0.09402553	-0.037217587	0.76270074	0.7180662	9.734978	3.0566007e-06
84	84999	8622.915122032166	3416.0088	0.0	3416.0088	3416.0088	1000.0	2770.9978	814.29675	3508.2322	1574.2325	784.4	292.41464	63.498184	345.12595	-42.371994	1.5735347	0.9983869	2.5008395	26.678572	-11.510673	-293.7789	0.0946497	0.0003846849	0.09530262	0.09384965	-0.003741211	0.75817716	0.7148849	9.207356	6.556511e-07
85	85999	8731.511419534683	2491.4683	933.11255	3424.5808	1558.3557	696.5	2523.1106	508.24435	3554.75	1711.5988	684.7	292.83084	63.33525	345.39502	-42.850292	1.6954648	0.9927532	2.4995096	26.57775	-11.092219	-294.2429	0.094029054	0.0007135575	0.095049515	0.092332065	-0.017117092	0.75515497	0.71169347	9.220562	1.7881393e-06
86	86999	8840.396045923233	1545.1841	50.06537	1595.2495	1495.1188	421.0	1954.582	613.15906	3541.0867	1244.849	548.3	293.16882	64.04742	349.46432	-32.654007	1.4347961	0.9953203	2.5322442	24.24897	-11.827444	-294.5398	0.093027614	0.0008444643	0.09424674	0.09162205	-0.011050077	0.75831324	0.71796215	8.8655	3.1292439e-07
87	87999	8949.598668575287	3413.4033	0.0	3413.4033	3413.4033	1000.0	2674.9658	649.9717	3629.6626	1847.2838	732.6	293.84073	63.51951	346.67395	-29.428568	1.8154478	0.9964413	2.525745	25.167952	-12.142967	-295.1838	0.09309749	0.0006969703	0.09395138	0.09129652	-0.008384594	0.7561137	0.7179468	8.983958	6.556511e-07
88	88999	9058.704456090927	3462.3406	0.0	3462.3406	3462.3406	1000.0	3427.391	11.33954	3448.7158	3405.3315	1000.0	294.07507	63.466896	345.3296	-54.80627	1.4863338	0.9837271	2.5368507	26.73801	-10.403288	-295.42557	0.09097095	0.001261442	0.09336504	0.08889785	-0.03901919	0.7495813	0.7135722	8.661185	1.4901161e-07
89	89999	9166.745092630386	2389.778	0.0	2389.778	2389.778	670.0	3403.9556	13.769786	3431.134	3379.5037	1000.0	294.9807	63.22675	348.50955	-42.5398	1.4943321	0.9923903	2.551158	27.798466	-15.758088	-296.2816	0.090486705	0.0010188897	0.09165987	0.088000394	-0.018350048	0.7537673	0.72163826	9.397316	9.611249e-07
90	90999	9275.210527420044	1989.1776	159.73474	2148.9124	1829.4429	542.0	3482.8958	13.745532	3501.2915	3457.6062	1000.0	294.28735	63.536575	346.98026	-36.11766	1.4012147	1.0016525	2.561044	25.492687	-11.779829	-295.63794	0.088836536	0.000341617	0.08965716	0.08786538	0.00409847	0.7522621	0.721681	10.243214	4.6119094e-06
91	91999	9385.04573225975	2889.1936	0.0	2889.1936	2889.1936	798.0	3476.3599	9.43196	3494.6936	3465.8684	1000.0	293.78967	63.80307	346.36588	-35.986305	1.4803584	0.9956514	2.540517	25.580921	-10.918961	-295.1185	0.089027725	0.00074635854	0.090165675	0.087238915	-0.010512455	0.75026506	0.7173022	9.4863205	3.993511e-06
92	92999	9494.78316783905	2920.435	340.32056	3260.7556	2580.1145	803.5	3492.0024	11.623015	3511.956	3469.5444	1000.0	294.36728	63.421173	347.421	-28.048233	1.467116	1.0091186	2.5230806	23.685368	-11.783557	-295.6287	0.08873359	0.00036512746	0.08935081	0.08737457	0.022242302	0.75450367	0.718225	10.476677	2.4437904e-06
93	93999	9604.473035097122	2125.659	0.0	2125.659	2125.659	579.0	3492.694	6.0292025	3504.3608	3482.1106	1000.0	295.16934	63.64636	346.89825	-48.09324	1.5192587	0.9863509	2.5197787	23.691513	-10.670237	-296.42197	0.087430894	0.00061791507	0.0892278	0.08657537	-0.03313487	0.74923444	0.715445	8.387635	1.6763806e-07
94	94999	9714.623505353928	3029.0852	0.0	3029.0852	3029.0852	841.0	3367.5833	2.1203969	3371.4678	3363.2937	1000.0	295.6333	63.486126	347.35922	-44.35159	1.3455915	0.9968627	2.5415149	24.808924	-13.497785	-296.89117	0.08654094	0.0003798952	0.08737575	0.08585315	-0.0076116486	0.747709	0.71496713	8.484264	1.3113022e-06
95	95999	9823.059580564499	3442.848	0.0	3442.848	3442.848	1000.0	2659.0884	523.8982	3298.768	1717.9908	734.7	296.2021	63.19854	347.40643	-36.278343	1.2998637	0.9843413	2.525144	23.939186	-9.972884	-297.44095	0.085443065	0.00083442335	0.08735938	0.08397043	-0.038441088	0.7448894	0.7117719	8.013939	1.0430813e-06
96	96999	9931.359976530075	1753.9523	509.12387	2473.8645	1383.7267	479.0	3469.3828	8.433317	3479.1113	3452.4822	1000.0	296.46826	63.114944	347.53464	-47.535965	1.327154	0.994898	2.5411773	24.422962	-10.709684	-297.7155	0.0850946	0.0006508991	0.08616774	0.08358395	-0.012543831	0.74780273	0.71366674	8.140434	1.6242266e-06
97	97999	10040.262490987778	1807.8971	144.21375	1952.1108	1663.6833	484.5	3500.4429	5.1537824	3505.2754	3489.7373	1000.0	296.75458	63.031357	348.089	-30.326664	1.4538463	1.0047615	2.543999	24.717216	-14.608031	-297.9965	0.08429888	0.00035056312	0.08503153	0.08358487	0.011865995	0.7485479	0.7167946	8.008257	1.8775463e-06
98	98999	10149.106129169464	3480.0327	0.0	3480.0327	3480.0327	1000.0	3223.6206	426.81958	3616.3289	2256.1758	888.4	296.89615	63.449577	346.97977	-42.394894	1.5402468	0.99092364	2.544072	25.361805	-10.272585	-298.09003	0.08370281	0.000752903	0.08523818	0.08267633	-0.022475308	0.7474296	0.71312386	8.351307	5.9604645e-07
99	99999	10256.913695335388	3543.604	0.0	3543.604	3543.604	970.0	2476.9897	534.76807	3349.5027	1601.9379	679.5	296.94348	63.526035	348.37872	-25.01405	1.5537819	0.99909854	2.5666363	27.975632	-10.849279	-298.1584	0.083253905	0.00052447256	0.08418614	0.08211708	-0.0021739788	0.75186336	0.71915793	10.356654	1.1324883e-06
