Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	7667.952963113785	2319.2122	0.0	2319.2122	2319.2122	445.0	1155.9249	0.0	1155.9249	1155.9249	222.0	332.68124	170.32637	488.0698	-6.525334	69.16525	2.0220566	10.297604	66.85035	-21.774544	-337.6333	0.09810253	0.00022222186	0.09848387	0.09752352	0.05137885	0.9302667	0.7558209	8.854971	5.9604645e-08	464.351	97.244354	527.7612	6.4998527	544.2532	134.32922	646.6494	6.4998527	455.66678	73.78798	485.2309	23.721733	-88.58642	97.602486	237.13077	-179.52188	122.952965	47.501217	237.13077	0.7328879	-0.115411274	0.2601181	1.7221881	-0.4462625	17373.8	9654.02	56231.004	0.5371247	33.641476	29.685133	281.0365	0.0011681803
78	78999	7775.645303726196	4116.2754	457.04248	4573.318	3659.233	796.5	2326.048	0.0	2326.048	2326.048	442.0	334.5327	170.19202	488.48126	-6.552017	68.23245	1.9195435	10.308429	63.19052	-21.233414	-339.44592	0.09657359	0.00093074056	0.098427884	0.095157035	-0.1877157	0.92611444	0.7525743	9.783032	4.0233135e-07	475.2026	62.305054	516.1309	203.08966	570.3118	95.98667	640.5455	163.4074	475.9384	13.930293	485.1097	297.94092	-94.373474	89.55961	261.438	-167.0157	124.00197	39.380013	261.438	1.0323299	-0.12319888	0.26038662	1.3370936	-0.2649099	16927.275	9308.936	68349.82	1.0657051	33.844036	40.188843	345.4273	0.0022123775
79	79999	7881.270877361298	1275.9393	417.31863	1672.6511	589.9664	248.0	1461.5256	0.0	1461.5256	1461.5256	283.0	335.74197	170.02127	489.50317	-6.688054	68.50511	2.020476	10.300122	68.79677	-19.880812	-340.6127	0.09528749	0.00036282802	0.0960595	0.09467642	0.048257068	0.92564034	0.7535485	9.258178	5.9604645e-08	335.88608	136.68744	506.34473	3.7196069	360.32242	167.98355	617.8967	3.7196069	380.82086	151.10873	485.6945	8.749853	20.498446	104.34805	311.01184	-140.89616	86.549255	61.78939	311.01184	0.14631787	0.14978267	0.50461745	2.4570885	-0.7259452	11308.703	15337.416	96728.36	0.02140892	46.712364	89.804085	677.04004	0.0004001292
80	80999	7987.971297502518	1301.6964	571.6487	2091.8335	758.52026	250.66667	973.4226	0.0	973.4226	973.4226	186.0	335.67856	169.99794	489.43066	-10.002455	70.17047	2.0448797	10.177059	72.757614	-21.332138	-340.59137	0.09674924	0.000659894	0.09808495	0.09590105	0.10493222	0.92078954	0.7492685	9.410148	7.450581e-09	313.87653	133.0583	502.27377	3.3893738	337.13574	152.29736	602.9179	3.3893738	356.5726	160.1159	486.71826	7.608341	19.43684	80.509766	230.67899	-159.14146	65.86864	50.208935	230.67899	0.27170044	0.06260921	0.3038476	1.6377993	-0.5159556	6859.614	9226.058	53212.793	0.07382112	22.980246	36.818424	258.8325	0.00015708202
81	81999	8097.084461450577	1956.3956	1227.0153	3656.706	806.14343	380.33334	1139.7614	0.0	1139.7614	1139.7614	219.0	336.7666	170.2803	490.63666	-10.890084	69.75883	1.9643507	10.163367	72.744705	-21.236122	-341.57608	0.097853795	0.0005454866	0.098658085	0.09654914	-0.08294206	0.9194778	0.7502739	9.077518	5.9604645e-08	477.3396	92.51265	521.3825	5.98824	542.05835	113.95973	627.90405	5.98824	441.90308	89.78044	485.9936	17.524086	-100.155266	60.05812	122.93578	-204.84393	109.63259	40.23369	204.84393	0.08005237	-0.1771584	0.13719182	1.2379974	-0.5754235	13638.054	7573.389	41961.04	0.0064083817	24.719912	14.41743	99.12743	1.7509847e-05
82	82999	8205.92438673973	2475.7324	350.7478	2826.4802	2124.9846	486.5	1238.9713	0.0	1238.9713	1238.9713	225.0	338.37967	169.94589	490.62457	-6.0481205	68.94125	2.0102403	10.147848	67.737206	-21.122887	-343.21573	0.09688673	0.00026923185	0.09751847	0.09637267	0.02406826	0.91863585	0.7502967	8.374084	2.9802322e-08	483.8956	55.37559	526.0659	247.4607	556.5751	94.760475	639.9192	195.83119	475.38577	12.759325	487.81473	381.0012	-81.189255	91.0846	253.80315	-201.8367	112.0977	48.189243	253.80315	0.31244215	-0.1085476	0.23002906	1.2960302	-0.3315158	14888.097	9753.801	64416.035	0.09762009	28.765617	32.330708	328.93652	0.00022099377
83	83999	8314.515618801117	5207.2974	0.0	5207.2974	5207.2974	1000.0	790.7963	0.0	790.7963	790.7963	158.0	339.39896	169.47308	491.65482	-5.6539516	67.77156	2.0151753	10.205702	65.518715	-24.136768	-344.26245	0.097262055	0.00025603667	0.09771753	0.09657241	0.035532784	0.91555274	0.7507314	8.624518	1.1920929e-07	456.37985	105.28942	524.8287	5.057692	518.3244	147.52026	643.6758	5.057692	446.6893	95.7029	488.13867	11.654037	-71.63511	88.41291	154.59335	-172.90515	102.94438	48.485935	172.90515	0.1353471	-0.102083564	0.1995766	0.65963453	-0.42178398	12948.432	9097.319	29896.191	0.018318838	23.803045	15.771898	91.6597	3.8296977e-05
84	84999	8422.191351890564	1967.2197	613.1237	2580.3435	1354.0961	383.0	5232.6484	0.0	5232.6484	5232.6484	1000.0	341.8735	169.6566	493.22742	-5.3200912	67.93003	1.9620852	10.23722	66.633484	-20.6604	-346.67712	0.0964437	0.0005425324	0.09748741	0.095526695	-0.08843485	0.9132808	0.7513463	8.988882	1.7881393e-07	491.24515	34.814114	523.0006	364.36945	549.55884	83.57424	632.00055	300.02567	472.02795	29.446169	488.2766	192.37094	-77.530815	73.353676	165.53847	-176.7725	97.75183	42.85287	176.7725	0.22615078	-0.12087971	0.14915548	0.53112084	-0.3800102	11391.788	7277.273	31248.521	0.05114417	20.087242	13.240814	87.92092	0.000111660265
85	85999	8531.364852428436	4945.826	0.0	4945.826	4945.826	941.0	5253.405	0.0	5253.405	5253.405	1000.0	344.06284	170.26852	493.75656	-5.847032	67.46132	1.9883081	10.29118	62.59389	-20.42501	-348.84177	0.09546919	0.0003552925	0.096442685	0.09498826	-0.027297791	0.91428196	0.7534665	14.506254	1.4901161e-08	468.44598	96.70886	522.71655	4.026459	560.08527	130.1339	645.2677	4.026459	469.29434	72.99731	492.03522	16.3894	-90.79097	91.45106	241.43797	-161.371	119.14976	49.087975	241.43797	0.86084056	-0.11744035	0.25054914	1.2362942	-0.25884977	16606.295	10232.055	58292.293	0.7410465	31.95562	36.27583	289.7737	0.0015184644
86	86999	8641.550635099411	5217.1753	0.0	5217.1753	5217.1753	1000.0	5234.1553	0.0	5234.1553	5234.1553	1000.0	347.77124	170.426	495.71527	-17.385813	65.72953	1.9757684	10.3243	69.41027	-19.526615	-352.5379	0.09457393	0.0006984251	0.095983855	0.093720816	-0.05692144	0.91457593	0.7530539	10.091644	2.3841858e-07	519.61774	3.7315624	526.31726	510.92105	634.3045	10.541827	650.23157	603.1906	485.11102	5.381746	492.68848	453.5052	-149.19348	9.122106	-118.52551	-170.42685	149.19348	9.122106	170.42685	118.52551	-0.23506501	0.011382216	-0.19625509	-0.26794225	22341.912	2645.0989	29045.31	14048.298	35.172337	3.7349064	44.976883	23.261236
87	87999	8751.424143791199	4165.1987	0.0	4165.1987	4165.1987	800.0	1289.3864	0.0	1289.3864	1289.3864	250.0	350.4518	170.71075	498.6209	-6.961902	66.08345	2.004455	10.371794	68.59364	-20.186523	-355.17526	0.094232224	0.00042849893	0.09502101	0.093480356	0.010704456	0.9164214	0.75445	8.798229	3.1292439e-07	523.4118	3.0378244	528.10333	515.0429	629.9194	9.086018	643.16864	605.2592	486.1937	4.7771826	495.9322	459.19916	-143.72566	8.585429	-118.36932	-169.37631	143.72566	8.585429	169.37631	118.36932	-0.22804312	0.011048312	-0.19431753	-0.26624575	20730.777	2426.3735	28688.334	14011.297	32.869377	3.4867158	45.095722	23.001236
88	88999	8860.369521141052	5126.4224	0.0	5126.4224	5126.4224	1000.0	1017.1297	0.0	1017.1297	1017.1297	203.0	352.18018	170.88156	498.4992	-11.914364	65.548676	2.0089202	10.439581	69.53595	-20.36625	-356.9109	0.094216585	0.00028527968	0.094857745	0.0936865	0.02115675	0.91647613	0.7563012	8.905326	9.313226e-09	518.26154	4.706101	524.50287	505.53314	623.49146	8.399558	638.62115	599.8116	485.7991	6.2602935	494.73993	443.26193	-137.69228	8.678721	-112.15335	-174.09456	137.69228	8.678721	174.09456	112.15335	-0.22074331	0.011992264	-0.18698096	-0.28200004	19034.484	2396.9175	30308.916	12578.374	30.497152	3.5792756	49.094677	20.970543
89	89999	8969.90842628479	5187.7183	0.0	5187.7183	5187.7183	1000.0	4829.133	0.0	4829.133	4829.133	927.0	355.85297	171.34766	500.15424	-7.028565	63.273186	1.9237834	10.407303	72.59256	-20.550596	-360.52612	0.09357896	0.0012081056	0.09532057	0.09171118	-0.18053232	0.9147927	0.75375	8.566792	4.917383e-07	474.97833	100.91607	519.08295	3.7120202	572.9611	142.32245	644.03766	3.7120202	473.64597	76.176186	497.36978	11.200071	-99.31515	98.051865	241.99718	-164.19525	135.75462	32.378193	241.99718	2.169109	-0.11747129	0.28816944	1.1514399	-0.2573849	19477.666	7579.554	58562.637	4.7050347	38.736347	38.61014	272.82523	0.24814264
90	90999	9078.82154417038	5219.842	0.0	5219.842	5219.842	1000.0	1778.521	0.0	1778.521	1778.521	337.0	358.84564	171.54688	501.47958	-9.210314	62.172478	1.9895978	10.692666	74.00046	-21.793827	-363.50885	0.09185198	0.00027003846	0.092389934	0.091360316	-0.02466412	0.9166712	0.7588518	10.560835	3.2782555e-07	487.5473	50.305405	521.0689	254.26988	572.82764	86.42274	644.1074	235.47867	485.78067	22.67768	498.17468	266.27423	-87.046936	75.96936	204.01028	-161.73708	109.54243	36.728325	204.01028	1.6705389	-0.12607707	0.18002851	0.7628494	-0.2688253	13348.515	7357.1895	41620.2	2.7907002	24.26307	19.189655	155.54181	0.0058232523
91	91999	9187.14070892334	2688.3252	1084.9836	3773.3088	1603.3417	529.5	716.8703	0.0	716.8703	716.8703	143.0	361.78073	172.11676	502.65503	-5.794984	63.3269	1.9362854	10.744177	69.38778	-20.623167	-366.40878	0.089825176	0.0007489233	0.091426924	0.08878504	-0.15308073	0.9128256	0.75685227	9.734264	4.172325e-07	425.85516	108.824814	510.5293	4.975668	460.8132	162.88635	611.24335	4.975668	454.8404	102.0554	499.06708	6.229361	-5.972781	112.55094	282.28735	-163.1447	93.32041	63.203556	282.28735	0.41550398	0.099965066	0.45399728	1.9314638	-0.74783564	12703.388	16825.2	79686.14	0.17264356	46.495678	93.29568	512.1104	0.00039301603
92	92999	9296.97307920456	4109.5723	1129.5417	5239.114	2980.0303	785.5	1493.4578	0.0	1493.4578	1493.4578	288.0	364.37238	172.089	503.91104	-7.4327617	62.623306	1.9931002	10.885546	68.671646	-20.397034	-368.9907	0.0886328	0.0002459923	0.089323886	0.088151924	-0.016561478	0.91281825	0.76003736	8.995645	1.7881393e-07	522.6686	5.13771	529.60535	510.779	613.2168	13.108046	640.4409	585.5994	490.58194	8.479652	501.7849	447.5445	-122.63485	12.961705	-92.135506	-161.70425	122.63485	12.961705	161.70425	92.135506	-0.19972049	0.01808679	-0.15601906	-0.25738245	15207.3125	3163.033	26148.266	8488.951	24.724417	4.7732816	41.61984	14.374895
93	93999	9405.633619070053	2172.5781	0.0	2172.5781	2172.5781	421.0	740.2725	0.0	740.2725	740.2725	141.0	366.17914	171.57028	504.9613	-6.678779	63.36124	1.9946555	10.872403	71.64868	-22.10633	-370.77335	0.08874953	0.0002516969	0.089244105	0.08829673	-0.012836283	0.909773	0.76053333	10.020192	1.4901161e-08	505.99118	26.104784	525.7842	386.73477	570.94574	63.05013	639.22705	338.23807	488.16388	21.810076	501.22858	252.3326	-82.781906	59.06746	149.2775	-249.35571	92.49725	42.26187	249.35571	0.049731553	-0.13399929	0.110938564	0.44133854	-0.49703312	10341.808	7069.0386	62178.27	0.0024732274	17.525337	12.101656	123.93805	5.1098164e-06
94	94999	9515.567258834839	3386.2786	1798.6984	5184.977	1587.5802	661.0	1205.2559	0.0	1205.2559	1205.2559	234.0	367.39557	171.50618	503.9288	-8.270799	62.13169	1.969553	10.874576	70.89363	-18.93911	-371.9269	0.08814046	0.00028301036	0.08864258	0.08748867	-0.07385115	0.91191137	0.7608931	8.333758	2.3841858e-07	433.21228	107.40713	520.24786	4.056948	464.43356	158.25745	619.79706	4.056948	459.4568	86.5951	500.95932	14.961292	-4.976835	113.090164	256.63788	-151.66626	97.918945	56.798176	256.63788	0.08834012	0.09384643	0.365148	1.2798274	-0.25390622	12814.153	12797.529	65863.0	0.007803976	38.507095	58.736797	308.99344	1.5696449e-05
95	95999	9626.839225769043	3985.105	0.0	3985.105	3985.105	766.0	4038.1936	0.0	4038.1936	4038.1936	778.0	367.9739	171.3098	505.0179	-5.7219086	61.816593	1.9954454	10.973467	68.34857	-20.915546	-372.50232	0.087370746	0.00032229797	0.088023774	0.08682342	-0.01094375	0.90970594	0.76209694	8.946179	5.9604645e-08	516.78516	4.489505	523.35114	508.4884	621.9589	31.640816	652.44806	516.7332	490.01196	19.632341	501.49316	334.82288	-131.94699	26.76624	-32.06737	-221.63321	131.94699	26.76624	221.63321	32.06737	-0.2108439	0.039344624	-0.060781207	-0.3801401	18126.44	5658.9087	49121.28	1028.3163	28.851759	8.837158	84.25167	1.9490935
96	96999	9735.67080116272	5179.303	0.0	5179.303	5179.303	1000.0	1383.4729	0.0	1383.4729	1383.4729	267.0	369.8752	171.53174	504.55994	-12.279765	60.164673	1.9446255	11.086769	81.63878	-20.694609	-374.4256	0.08658809	0.00067517336	0.08743329	0.085178114	-0.13552594	0.91160214	0.76306856	9.156465	2.9802322e-08	472.25327	99.79336	519.47565	3.4131327	551.6245	136.3252	641.7309	3.4131327	474.1871	80.83961	502.81177	14.304123	-77.43738	91.051125	267.84406	-206.13396	111.94399	41.897484	267.84406	0.010264382	-0.08678151	0.29574952	1.5012078	-0.4073472	14286.8545	9750.2	71740.445	0.00010535753	31.525356	46.135624	402.0896	4.401992e-06
97	97999	9844.89659833908	5207.5186	0.0	5207.5186	5207.5186	1000.0	1444.4259	0.0	1444.4259	1444.4259	279.0	372.94348	171.37752	504.89304	-10.852426	58.879593	1.9105777	11.192073	73.85414	-20.476427	-377.3926	0.08405662	0.00094569614	0.08526148	0.08219151	-0.22168627	0.9108231	0.7642249	9.5656395	2.3841858e-07	426.57117	122.555626	524.73047	4.00046	457.56635	146.6865	627.6094	4.00046	448.06064	109.0501	502.5221	8.020046	-9.505766	87.837135	229.59355	-159.95108	71.578125	51.79087	229.59355	0.0068369047	0.031345718	0.26683697	1.0453206	-0.34045315	7805.7227	10214.413	52713.203	4.674327e-05	21.350494	38.74261	223.19522	4.6743266e-06
98	98999	9955.363312482834	1916.8123	1615.8988	4611.847	600.34894	370.5	4428.93	0.0	4428.93	4428.93	852.0	374.12082	171.30928	505.95636	-13.784438	59.712563	2.047976	11.298967	72.532036	-20.19599	-378.54584	0.08231543	0.00044606294	0.08367429	0.0816819	0.11967791	0.91472524	0.76878923	9.248244	5.9604645e-08	504.31036	26.892923	527.98987	410.63132	588.2951	45.76664	630.2067	414.5473	496.64282	4.4393187	502.88837	473.6904	-91.65225	46.489326	70.8492	-147.74109	96.519615	35.28963	147.74109	0.2593336	-0.14970084	0.07888173	0.1709074	-0.23774317	10561.394	5475.578	21827.43	0.067253925	17.369976	8.628668	35.124435	0.00013503061
99	99999	10065.393685102463	3335.49	0.0	3335.49	3335.49	643.0	1318.7692	0.0	1318.7692	1318.7692	266.0	373.31012	171.16393	507.53354	-6.186186	62.860577	2.1476169	10.985766	76.65434	-20.212889	-377.7663	0.087281935	0.0017367513	0.089129835	0.08368704	0.361971	0.9087569	0.7624428	9.693578	7.4505806e-08	485.99072	58.323994	524.85724	220.43352	546.2762	102.542175	627.6031	208.27055	483.28745	52.63714	504.33698	123.778595	-62.988743	78.898384	227.39775	-160.21779	93.226845	38.74651	227.39775	0.82448506	-0.08356395	0.21053766	0.92120314	-0.40568367	10192.537	7774.662	51709.734	0.67977566	21.267485	27.106762	209.4795	0.0013716156
100	100999	10176.11725783348	5190.496	0.0	5190.496	5190.496	1000.0	5255.6367	0.0	5255.6367	5255.6367	1000.0	374.84302	171.21414	507.6232	-4.5919323	61.340687	1.931903	10.764736	85.467766	-21.824427	-379.2775	0.08827692	0.00091654185	0.08937039	0.08642127	-0.16559897	0.9051396	0.7578145	9.39868	5.066395e-07	482.60583	94.36553	529.65326	5.7776	557.426	133.38536	642.9934	5.7776	476.03998	75.69644	504.45914	24.417618	-81.38604	88.68846	245.6462	-170.95462	114.17928	38.110664	245.6462	0.29627678	-0.09205588	0.27652228	1.9851792	-0.27770904	14489.331	8567.276	60342.05	0.087779924	30.24196	37.215767	271.51218	0.0008822306
101	101999	10286.743621587753	3566.0635	270.3302	3836.3936	3295.7332	689.0	665.4725	0.0	665.4725	665.4725	127.0	376.37772	170.96014	508.18185	-5.686021	61.002193	1.9530109	10.871141	78.2634	-20.020897	-380.77	0.085974365	0.0009120204	0.087261066	0.08437277	-0.11533247	0.9042918	0.75618464	9.015058	7.4505806e-08	486.5067	92.39106	530.0925	6.515532	569.1281	134.59781	649.0995	6.515532	480.9941	69.3154	504.9405	18.787325	-88.13406	92.2956	254.01425	-181.02422	123.204185	33.268917	254.01425	0.14413017	-0.09576914	0.28881294	1.6435238	-0.305919	16286.091	8010.544	64523.24	0.020773508	33.614433	38.320927	340.83795	0.0002018914
102	102999	10396.993483304977	1517.7173	854.3167	2372.034	663.4006	303.5	1168.8452	0.0	1168.8452	1168.8452	226.0	376.4767	171.1116	507.7053	-9.603337	62.356907	2.0216525	10.929662	66.69025	-21.686281	-380.8639	0.08531044	0.00040940862	0.085935086	0.08441466	0.053543296	0.90339977	0.75767165	9.084843	8.940697e-08	474.81644	94.03041	526.44946	5.684846	529.4483	150.6836	636.6109	5.684846	475.40463	76.10095	504.982	13.022246	-54.043636	108.450096	315.4154	-164.07423	111.48456	47.469257	315.4154	0.28848177	0.005700596	0.4346081	2.4265163	-0.26391584	14682.139	13673.739	99486.87	0.08322173	42.556797	89.13481	765.3606	0.00016567456
103	103999	10506.127945899963	2128.682	616.94086	2876.6873	1365.7191	402.66666	1892.7357	0.0	1892.7357	1892.7357	357.0	377.05362	170.74152	508.13315	-6.9135056	61.750916	1.9900451	10.809878	74.90207	-21.416395	-381.38794	0.0853655	0.00044429608	0.08647064	0.084711455	-0.024291795	0.90136147	0.7558614	8.755297	5.364418e-07	440.3646	132.56622	529.48615	3.6012623	487.41055	177.23233	635.51666	3.6012623	450.4028	116.34369	504.95496	11.630046	-37.007725	109.15416	262.37054	-171.8749	103.65361	50.399715	262.37054	0.29647562	0.016620772	0.35541052	1.8430148	-0.4718835	13284.201	11811.886	68838.3	0.08789779	34.57768	52.706615	319.88727	0.00017918942
104	104999	10618.319474935532	3016.5205	2206.099	5222.6196	810.4215	575.5	5195.3506	0.0	5195.3506	5195.3506	1000.0	377.80698	170.17616	507.93198	-5.225832	61.90854	2.033347	10.870296	77.94979	-19.311783	-382.24738	0.086291075	0.0004135149	0.08703922	0.085164875	0.08207346	0.90394765	0.75771224	8.679154	4.4703484e-07	518.15063	3.2039227	523.5456	510.0783	621.5112	23.233376	647.80237	540.4512	498.3195	9.678356	505.2536	368.3494	-123.19174	21.623396	-44.805676	-185.69623	123.19174	21.623396	185.69623	44.805676	-0.19724688	0.030212168	-0.08257995	-0.33516416	15643.773	4593.004	34483.09	2007.5487	24.947548	6.937911	62.23872	3.7000506
105	105999	10727.326009511948	5234.853	0.0	5234.853	5234.853	1000.0	5224.076	0.0	5224.076	5224.076	1000.0	379.77124	170.55695	509.34918	-8.128155	60.154156	1.9472198	10.867555	72.5805	-21.452953	-384.10754	0.0854531	0.0004992161	0.08651974	0.08443038	-0.129681	0.9027867	0.75615394	9.834872	8.34465e-07	287.8363	129.63528	470.07645	3.285036	248.14171	124.51021	487.39117	3.285036	357.48285	170.79193	506.96344	11.773948	109.34116	94.21764	318.62332	-77.57354	116.73032	84.89102	318.62332	0.008363217	0.46168894	0.4993758	2.174598	-0.55561996	20832.451	23201.842	101520.81	6.99434e-05	92.33387	122.746445	692.8776	2.1647822e-06
106	106999	10838.776311397552	5224.0483	0.0	5224.0483	5224.0483	1000.0	5195.9873	0.0	5195.9873	5195.9873	1000.0	381.94098	170.0554	509.6595	-6.9938135	59.565742	1.9466134	10.949655	74.40413	-19.837936	-386.2252	0.0836345	0.0005483516	0.08475022	0.082594685	-0.13236627	0.90129954	0.7559045	8.833428	0.0	505.0496	31.57333	524.56964	361.91617	607.2139	51.145603	646.76294	376.17383	499.61203	7.934769	507.7969	440.2301	-107.60201	51.804092	126.31293	-167.18886	114.55191	33.759697	167.18886	0.1634229	-0.16968293	0.09154543	0.3357834	-0.27445763	14261.857	6151.987	27952.113	0.026707046	22.952528	9.415659	45.705402	5.3041644e-05
107	107999	10950.600220918655	3141.4739	0.0	3141.4739	3141.4739	606.0	5256.6294	0.0	5256.6294	5256.6294	1000.0	384.13568	169.86371	509.50247	-6.79659	58.345142	1.9708898	11.024815	70.17196	-20.331198	-388.35825	0.08240566	0.00041350108	0.08329581	0.081572585	-0.07258678	0.9027041	0.75744	9.575484	5.2154064e-07	519.56824	2.7609336	524.9805	508.19855	623.9693	11.415806	643.4304	589.46875	499.34802	7.32794	506.28067	414.91266	-124.62122	11.648625	-92.70295	-203.4256	124.62122	11.648625	203.4256	92.70295	-0.19951554	0.016062826	-0.15553653	-0.32898757	15666.139	2954.1545	41381.973	8593.838	25.049139	4.4291215	66.92449	14.418695
108	108999	11061.741416692734	5223.3096	0.0	5223.3096	5223.3096	1000.0	979.8958	0.0	979.8958	979.8958	189.0	385.67868	170.09401	510.81564	-8.062084	57.503548	1.9085189	11.118194	81.56889	-20.746212	-389.89825	0.080416776	0.0009556046	0.08170737	0.07845748	-0.23082425	0.90313053	0.75873715	9.406875	2.9802322e-08	518.48627	2.418057	524.1489	513.2634	613.6687	12.017411	635.21576	585.46136	500.1724	5.0487256	508.1721	474.94876	-113.49632	11.369935	-82.13725	-139.7769	113.49632	11.369935	139.7769	82.13725	-0.1846873	0.015391844	-0.1396371	-0.22263397	13010.691	2561.0571	19537.58	6746.5283	21.135445	3.8123558	30.978489	11.469408
109	109999	11173.978699445724	5219.545	0.0	5219.545	5219.545	1000.0	5291.904	0.0	5291.904	5291.904	1000.0	387.67792	169.73462	511.10547	-7.711863	56.531128	1.9839106	11.404964	88.65764	-20.362072	-391.8773	0.0782098	0.00027138495	0.07874765	0.07778679	-0.040794138	0.90457404	0.7635989	10.138715	3.2782555e-07	523.2608	1.8791766	527.17395	515.78705	629.2308	11.155429	653.1723	599.4251	501.66382	3.8792248	508.2198	470.71484	-127.56696	10.928982	-95.55479	-163.85294	127.56696	10.928982	163.85294	95.55479	-0.20250775	0.014147876	-0.159205	-0.25821188	16392.773	2763.6057	26847.783	9130.718	25.987318	3.9838312	42.308773	15.212801
110	110999	11285.665804862976	5219.449	0.0	5219.449	5219.449	1000.0	5172.7554	0.0	5172.7554	5172.7554	1000.0	388.64124	168.88112	510.2738	-11.526798	55.214287	1.9553254	11.426478	77.59426	-19.610954	-392.8042	0.0770022	0.0006926499	0.078049846	0.076064795	-0.11414832	0.904549	0.7632312	11.182922	2.3841858e-07	523.4012	3.6505682	530.1744	515.9039	623.8651	16.459538	652.1593	588.51373	500.0825	6.2769513	506.78918	445.39206	-123.78272	15.336503	-86.85565	-176.19913	123.78272	15.336503	176.19913	86.85565	-0.1979516	0.019879641	-0.14758475	-0.28346467	15557.369	3822.6753	31046.135	7543.904	24.80609	5.5188766	49.946228	12.818569
111	111999	11396.731964111328	3627.7427	416.63147	4044.374	3211.111	696.5	3126.148	0.0	3126.148	3126.148	597.0	388.89478	168.64984	510.22852	-15.197916	54.728775	1.9698076	11.378973	75.20781	-20.217709	-392.95624	0.07564325	0.00026664164	0.07661546	0.075052604	-0.07756564	0.90079004	0.7617013	8.917185	5.2154064e-08	481.30957	100.68698	522.72186	4.543516	567.43994	149.43414	651.3448	4.543516	476.19238	92.62117	507.6361	7.7827635	-91.247574	92.57827	291.172	-157.76132	123.168396	41.550014	291.172	0.1767164	-0.104054876	0.30221072	1.6695235	-0.24352482	16896.857	11194.361	84781.125	0.031228686	35.75545	58.353935	480.15332	0.00021268564
112	112999	11507.255748271942	2812.1118	135.77356	2947.8855	2676.3384	548.5	841.2496	0.0	841.2496	841.2496	165.0	388.95	168.43849	511.0547	-5.0116773	55.69522	2.0112066	11.34707	85.490555	-18.997086	-392.977	0.075878315	0.00016852762	0.07621176	0.07546005	0.029072402	0.9019889	0.7622971	9.810362	6.556511e-07	397.37418	140.2164	524.9185	3.6174593	438.6595	184.72786	652.4936	3.6174593	442.83942	127.53135	507.23267	13.688926	4.1799464	120.84493	301.30963	-273.14847	100.23987	67.623505	301.30963	0.12476683	0.13759573	0.43247917	1.7274419	-0.43002373	14620.97	17162.555	90787.5	0.015566761	47.64805	82.334015	520.49493	3.1044547e-05
113	113999	11618.461953639984	2394.826	349.40405	2744.23	2045.4219	468.0	907.3978	0.0	907.3978	907.3978	184.0	389.61948	168.39288	510.35535	-7.1441684	56.49721	1.9869611	11.437166	79.30882	-20.672577	-393.69687	0.0759668	0.000358941	0.07652263	0.075222954	-0.033454087	0.90296656	0.76381737	9.4625	1.1920929e-07	439.8141	136.98367	526.54456	4.70139	498.35825	194.06056	642.65125	4.70139	461.18466	119.08216	507.67163	8.756062	-37.173584	134.26382	393.48428	-145.29071	120.12024	70.56756	393.48428	0.18928978	0.11108565	0.674993	4.09685	-0.27051312	19408.654	25490.94	154829.89	0.03583062	76.677475	194.59425	1590.9207	0.00036508136
114	114999	11730.17056107521	3180.4448	0.0	3180.4448	3180.4448	627.0	5281.7446	0.0	5281.7446	5281.7446	1000.0	388.31793	168.23425	510.62085	-10.142513	58.437157	2.082274	11.273093	74.42096	-20.12918	-392.39514	0.07729269	0.0007845284	0.07820085	0.075679995	0.21122022	0.8997353	0.7603308	9.173646	8.940697e-08	482.36554	103.66245	529.9215	3.3909202	575.2794	138.49855	654.0499	3.3909202	483.23047	85.352745	508.02307	6.273489	-92.04894	90.64215	283.26822	-154.0801	123.74556	37.095062	283.26822	0.08750017	-0.11718839	0.29816592	1.6038258	-0.60027564	16689.008	10752.931	80240.875	0.00765628	35.545918	56.130676	447.02505	0.000765628
