Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	9314.25188589096	2507.605	787.42065	3295.0256	1720.1844	745.0	2459.5334	712.1618	3332.2197	1784.8662	722.6	264.61255	70.63836	326.41992	-35.60397	1.4269798	0.99851966	2.5911663	31.13386	-10.181999	-266.10724	0.092137426	0.00031221213	0.092758924	0.09137578	-0.0034837064	0.81332177	0.7516319	8.892242	6.593764e-07
78	78999	9453.475761651993	1934.3903	101.00427	2035.3945	1833.386	550.5	1562.7424	142.7641	1852.2505	1423.0144	448.6	264.95465	71.08344	327.2179	-23.693398	1.4386526	0.99784225	2.616906	32.33611	-11.266311	-266.4081	0.09159171	0.00046597386	0.0925036	0.09070413	-0.0050958577	0.81443924	0.7521523	11.428313	2.488494e-06
79	79999	9579.747076749802	1630.1091	71.40204	1701.5112	1558.7072	486.0	3240.6218	1.8713804	3243.4832	3237.6985	1000.0	265.39023	70.959724	328.12332	-19.147242	1.9258602	1.0069569	2.5857608	29.432272	-10.544527	-266.8282	0.09267278	0.00041954324	0.0932815	0.09140853	0.01668459	0.812586	0.7475917	13.296433	2.9802322e-08
80	80999	9706.503806829453	2523.122	0.0	2523.122	2523.122	721.0	3248.6223	1.8994068	3251.2683	3245.8452	1000.0	266.09094	70.859276	328.09534	-25.337156	1.90923	0.98632765	2.5656796	31.488209	-10.877367	-267.51733	0.091927335	0.0006168626	0.09282435	0.09032013	-0.032627158	0.8063077	0.73982036	10.132837	2.5182962e-06
81	81999	9833.54813337326	2116.4453	1137.1523	3253.5977	979.2929	640.5	3251.3677	2.2433949	3255.2205	3246.8093	1000.0	266.52686	70.99602	328.38272	-61.540585	1.7136016	1.0136071	2.59768	30.83944	-10.013927	-267.99588	0.0910225	0.000738728	0.09231961	0.08973586	0.032616287	0.8109062	0.7444109	10.195823	5.9604645e-08
82	82999	9961.868812084198	2829.3435	0.0	2829.3435	2829.3435	816.0	3292.9949	3.1487844	3297.838	3288.032	1000.0	267.0489	70.2699	327.3357	-25.815224	1.6873984	0.9959043	2.5585537	32.532852	-10.2013	-268.47406	0.09216923	0.0003405147	0.09298919	0.091618314	-0.009707935	0.8031901	0.7387271	10.0363865	5.364418e-07
83	83999	10091.066460847855	3371.659	0.0	3371.659	3371.659	1000.0	3258.1724	2.3855166	3262.8064	3254.2083	1000.0	267.16312	70.351425	327.85858	-23.785124	1.680496	1.0161251	2.5600996	30.606144	-10.8974495	-268.55768	0.092242256	0.0009113376	0.09437165	0.09110428	0.038348265	0.80271226	0.74399084	9.977023	1.013279e-06
84	84999	10219.504656553268	3311.7957	0.0	3311.7957	3311.7957	1000.0	3320.5	4.690029	3327.9106	3312.3445	1000.0	268.29587	69.71842	327.68262	-28.249756	1.5336806	0.99818027	2.5400994	32.333694	-10.390304	-269.64157	0.09422452	0.00022256153	0.09461773	0.0936313	-0.0042405594	0.80334556	0.7390039	10.551064	8.34465e-07
85	85999	10349.510261058807	3296.0688	0.0	3296.0688	3296.0688	1000.0	3275.3508	2.3012118	3277.972	3269.99	1000.0	268.9597	69.814316	327.9397	-24.631418	1.5081111	0.97997904	2.5461535	31.46321	-9.993176	-270.31332	0.09205828	0.00095930934	0.094112016	0.09039355	-0.047605675	0.80111766	0.73874223	10.935138	1.2516975e-06
86	86999	10479.236501932144	2281.003	1052.1578	3333.161	1228.8452	681.0	2803.7446	696.07684	3429.9436	1774.981	818.9	270.06247	69.76853	328.87976	-20.07334	1.5353498	0.99396825	2.551027	32.14396	-11.905948	-271.45874	0.09021537	0.00030945582	0.09094043	0.08951258	-0.014433792	0.797265	0.73580635	10.342516	8.940697e-07
87	87999	10609.244097709656	1707.372	58.28955	1765.6615	1649.0824	487.5	3329.851	4.059691	3338.8186	3324.3428	1000.0	270.53772	69.79897	328.9165	-23.967003	1.4124721	0.98974866	2.5679445	32.017433	-11.995581	-271.82016	0.08948861	0.0003839629	0.090430066	0.088522054	-0.02471585	0.80298334	0.743929	12.0318985	1.0877848e-06
88	88999	10740.329270839691	3330.2852	0.0	3330.2852	3330.2852	1000.0	3336.352	1.759659	3338.7354	3333.3674	1000.0	270.5289	69.99166	329.84976	-39.796124	1.423112	1.0143614	2.5701692	32.68134	-10.379624	-271.88116	0.08941611	0.00072047213	0.09071321	0.088322535	0.034731288	0.80499804	0.74545556	14.47373	3.501773e-07
89	89999	10871.149490833282	1978.75	196.99078	2175.7407	1781.7592	567.0	3310.114	1.4443336	3312.7805	3307.4158	1000.0	270.87708	69.89266	330.41486	-27.105394	1.4678355	0.9879365	2.5610247	31.357435	-11.563721	-272.15027	0.08936297	0.00058348326	0.090621814	0.08856176	-0.029034764	0.8075183	0.7437896	10.582971	5.9604645e-07
90	90999	11002.3807015419	3119.9695	0.0	3119.9695	3119.9695	895.0	3340.661	5.9329863	3349.4697	3328.4397	1000.0	271.4701	69.701065	330.6378	-25.648064	1.3265678	1.0002072	2.5769484	33.029636	-10.338045	-272.74707	0.088884614	0.0005544181	0.09016477	0.087916955	0.0005679426	0.8074144	0.74420005	12.956882	1.4901161e-06
91	91999	11135.661721229553	2114.2852	0.0	2114.2852	2114.2852	611.0	3320.757	6.508672	3330.631	3308.587	1000.0	271.70154	69.99994	330.13654	-26.121223	1.368	0.9964427	2.5718732	31.801624	-11.936075	-273.00345	0.08893118	0.00031577653	0.08944408	0.08790861	-0.008570329	0.80428624	0.74130464	12.774113	1.706183e-06
92	92999	11268.34049654007	3327.4277	0.0	3327.4277	3327.4277	1000.0	2600.2546	747.8587	3354.0564	1803.7952	763.2	272.12167	69.91753	330.259	-26.70135	1.379845	1.0076107	2.5525208	33.38614	-10.295231	-273.3885	0.08934779	0.0004233654	0.090049796	0.08810759	0.018500194	0.806449	0.74295646	10.556196	1.1920929e-06
93	93999	11401.22878575325	3368.5464	0.0	3368.5464	3368.5464	1000.0	3306.1914	4.4386144	3315.1775	3299.9485	1000.0	272.83966	69.875786	331.06177	-30.582462	1.3130755	0.98959017	2.549093	31.590258	-11.134166	-274.0895	0.08868582	0.00071416097	0.08953427	0.08731205	-0.025187539	0.80757135	0.7418817	11.700637	2.3543835e-06
94	94999	11535.049041986465	3345.1912	0.0	3345.1912	3345.1912	1000.0	3351.2852	4.496241	3357.7273	3339.4011	1000.0	273.77368	69.74625	331.25436	-28.874249	1.332032	0.9895399	2.5408318	28.973984	-12.632818	-274.99677	0.08660131	0.00050328247	0.08777219	0.0857824	-0.025484176	0.8039917	0.73893505	9.483288	2.0861626e-07
95	95999	11668.589803695679	3298.9778	0.0	3298.9778	3298.9778	1000.0	3297.7886	212.85448	3394.2385	2660.0295	975.6	274.8552	69.512146	331.79303	-18.079733	1.3772464	0.98516506	2.5469825	31.534023	-9.90963	-276.11905	0.08544425	0.0006280113	0.08652246	0.08409847	-0.0364633	0.7998631	0.7338794	10.770666	1.1920929e-07
96	96999	11798.267856836319	3325.193	0.0	3325.193	3325.193	1000.0	2040.3893	684.08673	3361.3884	1559.3059	587.6	276.08932	69.37899	332.58112	-33.472046	1.2299865	0.99081284	2.565414	33.23115	-9.335282	-277.333	0.08390036	0.00063125655	0.08506	0.08262837	-0.022736566	0.8017545	0.73450494	13.721121	1.2814999e-06
97	97999	11935.967723369598	2520.838	854.36127	3375.1992	1666.4767	734.0	3310.9067	4.146129	3318.299	3305.3936	1000.0	276.80267	69.245705	334.95132	-34.814034	1.3401686	0.9951814	2.5562599	31.102098	-11.799408	-278.04605	0.08318722	0.00058651465	0.084387794	0.0822252	-0.011958104	0.79663104	0.7338211	9.381321	3.2782555e-07
98	98999	12071.371132850647	2914.5227	0.0	2914.5227	2914.5227	849.0	3311.5437	9.152972	3322.205	3292.9187	1000.0	276.62228	69.453026	333.2908	-34.75016	1.3414838	1.0111445	2.5709074	30.663227	-10.893027	-277.81467	0.08306491	0.0005452595	0.08379649	0.08212967	0.027791439	0.79490465	0.7365623	9.1449375	2.0861626e-07
99	99999	12206.01107096672	2059.8818	9.575195	2069.457	2050.3066	585.0	3323.4194	6.904892	3337.5532	3314.8245	1000.0	276.94855	69.463524	333.8288	-48.464928	1.3190981	0.99957895	2.5679855	31.992546	-10.766828	-278.1626	0.08325506	0.0005771551	0.08433474	0.08226048	-0.0009773808	0.7962179	0.7354365	10.435295	1.5646219e-07
