Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	7451.308115720749	2414.8472	0.0	2414.8472	2414.8472	669.0	3397.3215	16.863396	3424.7063	3371.6519	1000.0	294.9842	68.287	348.0301	-30.723913	1.6066592	0.97943366	2.638155	33.71254	-9.735077	-296.52	0.08758121	0.0010163555	0.08935328	0.0859723	-0.0500207	0.8240279	0.7327402	9.515154	1.2516975e-06
77	77999	7553.337394952774	2540.4858	895.5679	3436.0537	1644.918	723.5	1344.1406	21.17499	1377.7303	1319.9246	364.8	295.60355	68.71915	348.92325	-43.384266	1.5976539	0.9931681	2.6233106	33.797073	-14.248864	-297.12332	0.08612401	0.00055184076	0.08710224	0.08494219	-0.016736384	0.8232489	0.73206276	9.690001	7.1525574e-07
78	78999	7658.224977493286	3415.9885	0.0	3415.9885	3415.9885	1000.0	3446.2097	5.553777	3456.5227	3437.754	1000.0	295.97787	68.50024	348.7657	-47.412704	1.5190036	0.98514134	2.6171052	32.495758	-12.142801	-297.4499	0.084004946	0.0008165738	0.08553751	0.08295135	-0.03669249	0.815827	0.7296688	9.527763	1.0728836e-06
79	79999	7761.341681003571	3450.8945	0.0	3450.8945	3450.8945	1000.0	1601.9436	23.033485	1628.3126	1564.8402	433.2	296.5412	68.17006	348.65463	-33.77377	1.4573022	0.98286366	2.6305356	33.41239	-9.524137	-298.06757	0.082991175	0.0009749534	0.08438931	0.08084228	-0.04276304	0.8229032	0.73585373	8.271041	4.172325e-07
80	80999	7866.498533010483	2092.6775	124.20172	2216.8792	1968.4757	558.5	3411.6433	18.175245	3432.5872	3376.5256	1000.0	297.25696	68.07876	349.20123	-40.237747	1.5333443	1.0094497	2.64294	31.265297	-9.384739	-298.72208	0.082801424	0.0004106563	0.08336079	0.08088861	0.02377401	0.8308509	0.73679185	8.39323	3.8444996e-06
81	81999	7972.445024251938	3628.8765	0.0	3628.8765	3628.8765	1000.0	3444.8079	13.252167	3475.6003	3432.5933	1000.0	297.57333	67.55866	349.1706	-53.40995	1.4054658	0.9964525	2.6408007	29.791122	-12.00191	-299.02448	0.08225755	0.00040688293	0.08310435	0.081539586	-0.008800125	0.82830435	0.73807824	8.745989	3.2521784e-06
82	82999	8076.065858364105	3543.3594	0.0	3543.3594	3543.3594	1000.0	1475.1255	43.96488	1517.8744	1361.4858	402.8	298.97583	68.091545	350.53906	-21.3305	1.4625766	1.0120425	2.6549926	33.544807	-10.135655	-300.42337	0.08287378	0.0006254435	0.08371304	0.08166283	0.030122243	0.82805014	0.73776364	8.432474	6.4074993e-07
83	83999	8176.810487985611	1653.7106	0.0	1653.7106	1653.7106	450.0	8.424631	0.05691822	8.539975	8.342399	13.0	299.87756	67.553734	350.73102	-43.364914	1.4043819	0.98106354	2.6394508	30.571754	-10.464407	-301.31924	0.08148355	0.00071421755	0.08331674	0.080395795	-0.047296632	0.8254918	0.7316976	8.978852	7.4505806e-08
84	84999	8281.499238967896	2499.5486	604.77435	3104.323	1894.7743	686.0	3452.1223	148.53513	3568.6877	3049.171	974.5	300.18497	67.62271	350.9919	-23.388962	1.4273347	0.99856526	2.6277134	27.424143	-10.234205	-301.59406	0.08077025	0.0008152314	0.08207347	0.07946118	-0.0035310497	0.8340519	0.7392972	8.14984	3.1292439e-07
85	85999	8384.969844818115	3430.1519	0.0	3430.1519	3430.1519	1000.0	3426.909	4.9759703	3435.803	3417.8164	1000.0	299.4769	68.017296	351.2247	-49.972088	1.5282811	1.0231876	2.6327555	32.521233	-10.764962	-300.87155	0.083018914	0.0007923393	0.083847195	0.08037701	0.058102656	0.834255	0.746024	8.4416275	9.536743e-07
86	86999	8488.256515264511	3519.295	0.0	3519.295	3519.295	1000.0	1598.3586	50.96987	1698.6757	1533.5596	429.9	299.0191	67.10261	350.0843	-37.825512	1.5357465	1.0026509	2.6673174	34.30452	-10.484504	-300.40665	0.08404381	0.00045048524	0.0848881	0.08312386	0.006661041	0.83692425	0.7485536	10.010138	5.5506825e-07
87	87999	8592.531052589417	2256.6914	0.0	2256.6914	2256.6914	613.0	3464.5652	12.664333	3485.2524	3440.0127	1000.0	299.7879	67.07131	350.86682	-14.714125	1.35444	0.99317133	2.6258974	33.47763	-10.800301	-301.10257	0.08310672	0.0006852701	0.08437221	0.082236774	-0.01690388	0.8311222	0.74015576	8.8054	2.2649765e-06
88	88999	8698.080909967422	3504.794	0.0	3504.794	3504.794	1000.0	3497.787	5.5676694	3508.4395	3489.6216	1000.0	300.4749	67.16168	351.537	-26.043545	1.3995413	1.0042542	2.656302	34.926445	-10.276113	-301.85062	0.08367845	0.00037751655	0.08447284	0.08280418	0.010645537	0.83560485	0.74651265	10.064338	2.9802322e-06
89	89999	8801.439293146133	2698.9675	826.9711	3525.9387	1871.9965	750.5	3364.347	10.092881	3381.52	3346.8975	1000.0	300.95587	66.93265	352.4359	-39.82444	1.4024397	0.9992711	2.649093	30.06466	-9.99898	-302.3008	0.08429917	0.00040525646	0.08484658	0.083298765	-0.0017531395	0.8445457	0.749857	7.872327	6.444752e-07
90	90999	8907.063617229462	3459.3142	0.0	3459.3142	3459.3142	1000.0	3486.894	6.1127944	3494.4526	3471.349	1000.0	300.80835	66.70841	351.79315	-65.16628	1.3684129	0.9961356	2.6212373	32.672462	-10.121933	-302.10855	0.0829254	0.000506882	0.08381625	0.08208691	-0.009560759	0.83547133	0.74202913	7.958023	2.0563602e-06
91	91999	9011.91596364975	1977.1902	0.0	1977.1902	1977.1902	539.0	3568.7798	59.055176	3608.8179	3399.9473	990.0	301.82993	66.579666	353.17624	-38.38324	1.447859	0.9978917	2.5984578	29.623306	-11.179114	-303.18018	0.08271683	0.00058315735	0.08389724	0.081789665	-0.005192751	0.83334756	0.7406468	8.86088	1.2516975e-06
92	92999	9117.933167696	3510.0608	0.0	3510.0608	3510.0608	1000.0	3493.5222	3.024331	3498.7747	3487.784	1000.0	302.6825	66.63786	354.58463	-43.64863	1.4709473	0.9904999	2.6326933	32.19515	-11.614918	-304.0244	0.08225832	0.0006243904	0.08346286	0.08107448	-0.02369168	0.8421175	0.7464826	8.535364	2.0861626e-07
93	93999	9221.609308242798	3434.0708	0.0	3434.0708	3434.0708	1000.0	3247.2515	431.0515	3615.8455	2537.132	896.6	303.09222	66.08936	354.57007	-36.290512	1.3260052	0.9849044	2.6301527	32.817677	-12.096694	-304.34494	0.08118419	0.0005447937	0.08192669	0.07924063	-0.038013235	0.8408605	0.74676585	8.870036	1.899898e-07
94	94999	9326.162668943405	3492.4822	0.0	3492.4822	3492.4822	1000.0	3246.9749	545.9637	3548.2793	2070.749	917.0	303.64514	66.37528	354.8303	-48.754753	1.3943193	1.0080146	2.6436994	35.48898	-10.839155	-304.9598	0.07954481	0.00038732312	0.08015632	0.07858441	0.020353103	0.846481	0.7463713	9.564529	7.0929527e-06
95	95999	9431.560185432434	3532.9573	0.0	3532.9573	3532.9573	1000.0	3520.857	6.9897175	3532.3765	3510.5503	1000.0	304.59686	65.332535	354.8036	-48.37738	1.4748635	0.98524064	2.617702	31.888939	-12.06142	-305.83887	0.07965593	0.0006179656	0.08071049	0.07834697	-0.03732468	0.8546447	0.7488589	8.462599	4.7683716e-07
96	96999	9535.463748455048	2286.3281	135.84692	2422.175	2150.4812	622.0	1975.8002	476.9024	2925.5706	1517.6569	544.3	305.62772	65.64525	356.21924	-52.01969	1.4310071	0.99295336	2.6651647	35.623066	-11.443067	-306.9026	0.07823004	0.0004756661	0.078874715	0.0772468	-0.017914075	0.8457228	0.7502866	9.066995	1.1920929e-06
97	97999	9640.809647321701	3567.566	0.0	3567.566	3567.566	1000.0	3465.862	12.987714	3485.3313	3445.8047	1000.0	305.69012	65.69448	356.47815	-43.812534	1.3845273	0.97369254	2.618918	29.712982	-10.588604	-306.9275	0.07527491	0.00097246136	0.07760988	0.07426447	-0.06776695	0.8335332	0.7366591	8.151472	1.758337e-06
98	98999	9745.687256336212	3533.7021	0.0	3533.7021	3533.7021	1000.0	3512.2825	10.900115	3532.013	3497.0828	1000.0	306.7623	65.33638	357.7039	-40.08157	1.2845733	0.9950491	2.6365185	32.839314	-10.101336	-307.98218	0.07431055	0.00029894116	0.07492249	0.073681824	-0.012842684	0.8404058	0.7373399	7.849347	3.5762787e-07
99	99999	9847.646699666977	3625.5847	0.0	3625.5847	3625.5847	984.0	2312.0535	476.25842	3081.559	1796.7856	619.8	306.90814	65.25211	357.0178	-37.39051	1.4409729	0.9788114	2.6314774	31.146305	-11.646292	-308.16013	0.072566114	0.0013942723	0.074656785	0.070650145	-0.05552958	0.83024037	0.7353417	8.206816	3.5203993e-07
