Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
78	78999	7416.5249609947205	374.5179	469.2394	1410.6571	51.207672	243.16667	993.8743	0.0	993.8743	993.8743	1000.0	79.534134	35.737324	148.3274	-18.918829	2.108596	3.9825222	3.366655	65.03364	-14.8497925	-80.52633	0.04404245	0.00018755798	0.04438601	0.04343903	-0.0545505	0.3672302	0.37875417	10.974884	1.937151e-07	102.87256	45.642998	202.98915	-10.109262	39.209896	20.681747	91.78325	-25.49761	92.06134	35.393093	141.66718	17.80973	52.85144	33.218178	150.96304	15.386883	52.85144	33.218178	150.96304	15.386883	1.8502637	2.3664212	13.956363	0.3757237	3896.722	4535.942	22789.84	236.75616	157.65215	307.8829	1951.5375	5.781216
79	79999	7518.466265439987	1327.8711	0.0	1327.8711	1327.8711	1000.0	1148.2566	0.0	1148.2566	1148.2566	1000.0	78.65518	33.94764	143.69208	-11.40874	1.9675575	4.0060325	3.3241422	62.919205	-13.924188	-79.61394	0.043577123	0.00014846692	0.04389788	0.04331555	0.018952675	0.36596647	0.37871286	9.107378	3.1292439e-07	127.72445	67.41249	216.50867	11.261022	46.444836	39.94811	102.41509	-55.13922	95.14147	41.81694	140.57527	14.148539	48.696632	29.425962	172.99605	2.6765406	48.696632	29.425962	172.99605	2.6765406	1.5309843	2.1666198	14.071702	0.08627806	3237.249	4385.563	29927.633	7.1638694	115.939835	269.16483	1980.1279	0.23092672
80	80999	7617.98864197731	493.0184	358.17062	851.189	134.8478	540.5	325.7902	0.0	325.7902	325.7902	168.0	78.98023	34.156822	144.47954	-16.843124	1.8211347	4.0040417	3.3223946	61.194393	-14.082161	-79.94421	0.043842804	9.715459e-05	0.044065602	0.04361355	0.01272513	0.3654769	0.37811327	13.38903	5.811453e-07	86.66779	27.777544	168.76588	0.36865944	30.843327	16.069483	59.802734	-19.024717	81.339455	33.581383	138.20676	33.33492	50.49613	42.699276	146.17392	8.984149	50.49613	42.699276	146.17392	8.984149	2.7652476	3.8892493	14.184954	0.2857679	4373.0874	5950.505	21366.814	80.714935	285.0395	505.65863	2012.129	3.2875843
81	81999	7719.385015487671	883.6766	701.98	1585.6565	181.69662	557.5	1131.3925	0.0	1131.3925	1131.3925	1000.0	79.53719	34.534412	145.4169	-21.400888	1.9311612	3.9952772	3.332366	60.772335	-11.795961	-80.511734	0.044102482	0.00027830468	0.044550914	0.043582458	-0.014694298	0.36548513	0.37900573	8.846182	7.003546e-07	138.1919	51.344273	200.25674	-0.31790295	52.570362	24.921034	99.57949	-5.6486406	117.66948	27.353857	143.67477	51.408943	65.09911	27.199295	135.04697	14.3645935	65.09911	27.199295	135.04697	14.3645935	2.0750895	2.7076182	13.504697	0.32089412	4977.6963	3773.729	18237.684	206.34154	189.68745	324.00998	1823.7683	5.467307
82	82999	7820.83594250679	206.73994	238.31256	539.326	-6.767522	136.66667	956.89795	0.0	956.89795	956.89795	1000.0	79.140656	33.829243	144.61298	-20.397432	2.1960874	3.9938023	3.346528	53.71074	-11.861797	-80.094955	0.04392286	0.00035026847	0.04445204	0.043262232	-0.01934452	0.36755803	0.37898245	9.983675	4.0978193e-08	116.033455	47.607376	216.22908	2.5671937	35.42436	22.85507	91.800644	-25.163013	102.0374	34.99812	142.44482	42.14973	66.613045	33.60757	150.72188	18.930748	66.613045	33.60757	150.72188	18.930748	2.7634757	2.967867	14.017932	0.3962863	5566.765	4889.215	22717.082	358.37323	255.55597	383.30588	1965.0242	9.137618
83	83999	7922.249466896057	556.9032	344.21072	901.1139	212.69246	551.0	1051.2921	0.0	1051.2921	1051.2921	1000.0	79.24397	33.64075	143.73842	-18.30727	2.0479233	4.0079613	3.3588414	55.146133	-12.475497	-80.19212	0.043725748	0.00019457136	0.04402068	0.04328202	0.025044248	0.36802024	0.38083333	8.326645	7.4505806e-08	141.65474	55.815258	206.73012	-0.32176387	55.80348	25.130684	102.03482	-17.90431	110.36997	31.876049	142.94424	45.53263	54.5665	27.74808	141.61072	9.895599	54.5665	27.74808	141.61072	9.895599	1.4229568	1.9616438	14.161071	0.19967946	3747.459	3558.102	20053.594	97.9229	116.59378	244.21107	2005.3594	1.9759481
84	84999	8022.329311847687	1013.28815	0.0	1013.28815	1013.28815	1000.0	62.55764	0.0	62.55764	62.55764	35.0	79.31589	34.0131	146.73033	-22.1849	1.9739277	4.0058846	3.3743834	56.833755	-11.946024	-80.27657	0.043992326	0.00017411711	0.044486456	0.04365002	0.018488664	0.37008014	0.38579962	8.718998	6.7055225e-08	147.2994	48.88053	221.81847	0.5513198	43.116005	29.142492	100.57133	-25.468533	117.62756	27.079357	143.57489	42.68069	74.51157	27.685875	157.06827	27.005281	74.51157	27.685875	157.06827	27.005281	2.761534	2.5007448	15.070306	0.2826348	6318.481	4396.9385	24670.441	729.2853	251.53392	326.33685	2271.141	7.6326323
85	85999	8124.353677511215	728.1863	0.0	728.1863	728.1863	1000.0	1045.2681	0.0	1045.2681	1045.2681	1000.0	79.652824	34.7262	147.3455	-23.54624	2.0000753	3.9973679	3.383667	59.20963	-12.43985	-80.61922	0.04430581	0.00025227087	0.044824455	0.043915696	-0.00813644	0.36929816	0.38655263	8.395939	5.364418e-07	110.22127	53.064644	205.47513	-1.4586036	34.494694	23.655495	98.49908	-22.875372	101.13344	35.514965	145.42548	33.851185	66.63874	38.5803	156.15585	9.312229	66.63874	38.5803	156.15585	9.312229	3.146757	3.8487642	14.41156	0.13884231	5929.162	5758.7554	24384.648	86.717606	327.8117	519.1739	2076.9307	1.2929314
86	86999	8226.284305334091	953.4724	0.0	953.4724	953.4724	1000.0	1034.5596	0.0	1034.5596	1034.5596	1000.0	79.94505	35.05872	149.00073	-22.982925	1.943869	4.0129166	3.386049	61.251434	-11.782245	-80.913956	0.04471023	0.00030269046	0.04513444	0.043962248	0.040325783	0.36818075	0.38769987	9.184075	8.940697e-08	80.89991	26.14768	152.28595	2.9308372	25.523167	33.662407	70.779686	-86.8634	71.50657	31.033484	145.88492	29.904976	45.983402	45.04456	223.88385	11.868882	45.983402	45.04456	223.88385	11.868882	1.5942432	1.6472005	10.027707	0.24526224	4143.486	9100.515	50123.977	140.87038	111.1307	197.82922	1523.3622	2.9109886
87	87999	8326.560937404633	362.1862	330.816	810.44257	22.047161	390.0	74.69286	0.0	74.69286	74.69286	48.0	80.15556	35.323414	150.28429	-13.708248	2.0222764	4.015099	3.372622	44.681297	-11.619381	-81.12149	0.045229293	0.0002484703	0.045722857	0.044676226	0.04685102	0.37043566	0.3924034	10.688461	1.4901161e-08	125.73327	58.073513	213.98106	0.6778969	48.311134	27.008795	92.60398	-22.501696	114.12866	32.324512	147.63416	51.1414	65.81753	39.189453	153.52629	8.476237	65.81753	39.189453	153.52629	8.476237	2.5821817	3.8465931	14.255539	0.17070849	5867.76	5742.5146	23570.322	71.846596	289.4224	524.7008	2032.204	1.4469657
88	88999	8426.404997110367	858.75903	0.0	858.75903	858.75903	1000.0	447.67957	0.0	447.67957	447.67957	197.0	79.952614	35.57587	150.01138	-14.874661	2.001895	3.9986253	3.3953025	52.99356	-11.566361	-80.91307	0.045676332	0.0001367628	0.045978263	0.045411736	-0.004169576	0.36893275	0.39200813	10.090164	2.9802322e-08	70.87334	56.185272	209.06021	-28.364807	1.9311124	45.781307	87.37242	-98.9333	79.27825	44.57244	144.82877	15.960615	77.34714	54.680996	222.22374	11.918595	77.34714	54.680996	222.22374	11.918595	3.0331645	3.4256032	15.07305	0.34790835	8972.591	10640.594	49383.387	142.05292	334.56076	488.46518	2271.9683	5.1486955
89	89999	8527.71472811699	414.3267	457.5774	1057.0804	28.016685	366.66666	1052.6927	0.0	1052.6927	1052.6927	1000.0	80.06883	36.075516	149.78342	-20.476841	2.0667553	4.0017023	3.3958392	65.86525	-12.079202	-81.019356	0.045600496	0.00014339956	0.045966722	0.045315582	0.005337341	0.36803722	0.39269233	12.073246	2.8312206e-07	91.6638	42.56734	178.27043	-13.1979885	23.172792	33.56746	83.55319	-93.4847	88.36557	40.123325	148.03836	27.904373	65.19278	50.750557	229.48956	13.920982	65.19278	50.750557	229.48956	13.920982	2.5853388	3.0331347	14.873559	0.3079105	6825.718	9820.89	52665.457	193.79376	264.6976	439.2773	2212.2275	4.286417
90	90999	8627.982049942017	348.65405	384.95184	970.29614	11.550114	314.75	727.97363	0.0	727.97363	727.97363	353.0	79.6768	35.65667	150.09242	-15.634687	2.0647566	3.9955487	3.404155	56.1617	-11.607696	-80.627174	0.045530677	0.00028563428	0.046160255	0.045158863	-0.013666323	0.369325	0.3933859	12.200735	4.4703484e-08	103.45357	65.971985	229.08852	-11.408765	31.502941	47.89369	110.594604	-90.71998	95.53652	42.68758	147.3536	24.016176	64.03358	42.334602	211.1283	13.960419	64.03358	42.334602	211.1283	13.960419	1.8540199	2.2801723	13.900658	0.19979255	5892.517	7848.754	44575.16	194.8933	174.62729	308.54514	1932.283	4.113169
91	91999	8728.787271976471	173.29082	187.30328	436.52866	16.114983	95.0	133.49876	0.0	133.49876	133.49876	102.0	78.21883	34.333904	147.6669	-23.311205	2.3169599	3.9877634	3.362012	58.975906	-13.806099	-79.12779	0.0450322	0.00026500685	0.045552835	0.04454179	-0.037878145	0.3650847	0.3922188	10.918427	2.3469329e-07	83.63536	86.37434	203.33934	-62.546795	-11.950519	82.7373	89.744194	-177.3447	109.58422	27.589497	140.2662	31.9524	121.53475	63.5971	252.39249	30.923996	121.53475	63.5971	252.39249	30.923996	3.4868023	3.5883071	14.345657	0.44850272	18815.285	18988.133	63701.97	956.2935	417.50644	444.88947	2057.979	17.377981
92	92999	8829.263530492783	415.33228	352.67865	909.15173	107.75865	399.66666	1438.9713	0.0	1438.9713	1438.9713	1000.0	77.47483	33.600197	143.24315	-15.940208	2.1728098	4.0042577	3.361177	46.824005	-12.977609	-78.36908	0.04485401	0.00018066382	0.045352235	0.044464156	0.013309113	0.36593542	0.39168626	9.575222	8.940697e-08	122.17367	49.29033	197.0812	1.2938749	39.863907	26.059856	97.64932	-6.3229833	109.47411	31.391123	141.81787	45.68992	69.61021	32.721603	132.99905	16.22745	69.61021	32.721603	132.99905	16.22745	3.3059056	3.8945844	13.299906	0.30057058	5916.285	4836.7896	17688.75	263.3301	330.0985	489.463	1768.875	5.7861805
93	93999	8930.610078334808	950.5506	0.0	950.5506	950.5506	1000.0	905.7147	0.0	905.7147	905.7147	1000.0	77.74824	33.744556	146.17346	-20.269037	2.0935206	4.0079937	3.3833168	52.809795	-15.463993	-78.663925	0.04538616	0.0001961809	0.04564844	0.044882458	0.02484419	0.36633667	0.3926106	9.869662	1.5646219e-07	114.58149	52.543846	219.27339	70.47611	46.775738	15.2513275	97.47314	24.548508	85.910866	34.76702	142.16386	50.3045	39.135136	30.093685	102.88523	7.903339	39.135136	30.093685	102.88523	7.903339	0.9078147	0.8183186	3.9509506	0.16895057	2437.1885	3069.9897	10585.371	62.462765	57.780346	84.774376	401.15457	1.3953831
94	94999	9030.505131483078	851.622	0.0	851.622	851.622	1000.0	88.63329	0.0	88.63329	88.63329	62.0	78.359085	34.472652	146.2709	-18.871956	2.0437808	4.016159	3.3957162	41.016006	-15.714801	-79.27495	0.04574022	0.000270551	0.046402965	0.04536227	0.049852967	0.36829475	0.39649275	12.385495	8.34465e-07	148.00325	69.944305	230.29492	-0.96834385	52.744007	38.885746	107.56756	-30.189798	130.06082	10.508777	148.23245	46.213905	77.3168	36.307682	156.60832	-16.362713	77.359276	36.217113	156.60832	2.2393737	3.546476	4.3857813	14.681146	-0.17647557	7296.137	6240.299	24526.168	5.014795	410.74182	586.2963	2155.3604	0.054207366
95	95999	9130.412040233612	757.89185	519.9938	1277.8856	237.89804	555.5	466.86282	0.0	466.86282	466.86282	220.0	78.44569	35.22436	146.78134	-19.29402	2.1069193	3.992237	3.4096842	58.58969	-11.249365	-79.34954	0.04599513	0.00021311166	0.046502	0.045642033	-0.023804715	0.36730406	0.39428577	11.538343	2.2351742e-07	91.86808	53.835007	175.51689	-44.68057	15.556768	45.1223	68.24757	-119.53329	97.28787	42.31964	145.50049	11.604973	81.73111	50.826313	242.26668	11.20236	81.73111	50.826313	242.26668	11.20236	3.056922	3.3992488	14.986177	0.21409023	9263.289	11362.139	58693.14	125.492874	328.8565	460.0514	2245.8552	2.398316
96	96999	9231.551179409027	269.03903	290.39523	793.42004	10.981799	258.66666	1080.6547	0.0	1080.6547	1080.6547	1000.0	78.23473	35.554993	147.3186	-14.352032	2.2031333	3.9843163	3.3952525	48.531876	-12.107943	-79.13702	0.04538165	0.00028902784	0.045953244	0.044937484	-0.04840336	0.36612415	0.39184245	11.928486	1.7881393e-07	155.81334	69.713196	237.44368	-4.2459993	66.34577	36.245087	121.54927	-14.3356285	126.866234	21.321442	145.33298	42.937336	60.52045	33.84509	149.53023	5.660925	60.52045	33.84509	149.53023	5.660925	2.3235104	3.7936583	14.155353	0.04836105	4808.2153	5169.0107	22359.287	32.046066	249.2784	502.81815	2026.4291	0.27376828
97	97999	9332.946085691452	74.333374	33.87196	108.20533	40.461414	43.0	1208.2344	0.0	1208.2344	1208.2344	608.0	77.63172	34.461998	146.5938	-16.702238	2.4619462	3.9869192	3.3798888	51.344685	-12.508248	-78.52038	0.044341248	0.00043241278	0.045088407	0.043845087	-0.040619437	0.3659426	0.39073548	9.5201645	1.6391277e-07	69.64077	74.47607	202.82222	-68.861916	-5.4502707	53.841404	82.243484	-125.378296	66.3379	42.32062	143.81152	8.190126	71.78817	41.54639	244.94936	13.325428	71.78817	41.54639	244.94936	13.325428	2.8429143	2.731526	13.13734	0.3080203	6879.644	8345.08	60000.184	177.56703	227.30238	317.10257	1725.897	4.153535
98	98999	9434.267025232315	1099.3961	0.0	1099.3961	1099.3961	1000.0	1106.5027	0.0	1106.5027	1106.5027	1000.0	77.25221	33.373283	144.07843	-18.914484	2.1603446	4.006871	3.418103	54.416645	-12.566606	-78.13597	0.04455259	0.00023833508	0.044909623	0.044064436	0.021502065	0.3640188	0.38861313	9.901335	8.940697e-08	72.51866	77.80783	235.6707	-61.11052	7.966044	61.569687	103.86558	-126.032745	81.77074	46.549126	143.0105	10.887161	73.804695	48.341713	217.77937	7.5048757	73.804695	48.341713	217.77937	7.5048757	2.6596782	3.6385899	13.32551	0.25709447	7784.0537	8845.95	47427.855	56.323154	279.60095	463.52448	1775.6921	2.2915223
99	99999	9535.428546190262	612.2434	245.46507	857.7085	366.77835	605.0	1499.7267	0.0	1499.7267	1499.7267	1000.0	77.9966	33.930546	145.55093	-21.046041	2.1824663	3.9974682	3.4525127	47.871635	-12.965046	-78.89072	0.044692893	0.00024223966	0.045082074	0.044355575	-0.0078029716	0.36463284	0.3882404	10.403655	1.4901161e-08	91.42493	35.596764	170.32689	1.611546	40.355637	19.45003	83.98094	-0.35637262	92.41396	37.098694	143.15561	30.117863	52.05832	38.802017	135.24182	5.3620367	52.05832	38.802017	135.24182	5.3620367	2.3314095	3.2969303	13.524181	0.09078004	4215.665	4930.0684	18290.35	28.751436	224.56754	400.20685	1829.0349	0.48676592
100	100999	9635.52368402481	493.31784	371.36307	864.6809	121.954765	535.0	987.759	0.0	987.759	987.759	1000.0	78.326675	34.14435	146.57608	-26.066893	2.2063274	4.001727	3.4373384	58.268417	-11.083561	-79.212776	0.044548217	0.00014939973	0.044811524	0.04422188	0.0054437774	0.36269036	0.38771534	9.535832	1.5646219e-07	138.42258	55.42867	227.04086	-2.1154296	43.131363	30.563992	90.900475	-17.89293	127.09663	11.121543	144.99486	46.322655	83.965256	26.995766	141.97972	19.189072	83.965256	26.995766	141.97972	19.189072	3.8857145	4.22196	14.197972	0.23196724	7778.935	4759.3066	20158.242	368.22043	424.91486	541.4136	2015.8242	4.451236
101	101999	9736.1018948555	779.3567	0.0	779.3567	779.3567	1000.0	52.522163	0.0	52.522163	52.522163	31.0	78.71902	34.68332	151.03339	-25.969105	2.1877093	4.0057425	3.460643	65.94415	-12.849248	-79.62008	0.0448638	0.00041294834	0.045688346	0.044155657	0.017950442	0.36238948	0.38781497	11.112334	2.3841858e-07	104.66119	55.56586	205.46408	-6.808626	27.552406	27.270683	79.11472	-47.268013	105.588066	36.001007	147.39023	25.875757	78.03565	45.434525	174.63455	12.05182	78.03565	45.434525	174.63455	12.05182	3.9589581	4.3915405	14.794315	0.25494277	8153.86	7358.1113	30497.229	145.24637	464.08936	614.7156	2188.7175	3.0725243
102	102999	9834.463175535202	1091.8	170.44464	1262.2446	921.35535	723.0	1187.6913	0.0	1187.6913	1187.6913	1000.0	79.41196	35.382317	152.19946	-21.362171	2.1752098	4.0044727	3.4979877	45.895866	-14.068773	-80.34099	0.04520829	0.00016017583	0.045560513	0.044887304	0.013949051	0.36419302	0.39014402	8.723666	3.2782555e-07	122.16606	65.88651	231.21968	12.588263	31.598364	43.345074	110.65107	-40.945717	102.33518	42.606567	147.47342	29.595448	70.7368	37.060257	172.41959	22.401114	70.7368	37.060257	172.41959	22.401114	3.186238	2.9208453	14.698155	0.20762892	6377.158	6810.6997	29728.514	501.8099	286.24738	422.7283	2160.3577	4.651119
103	103999	9936.000502109528	355.68933	430.80505	964.3003	27.217682	360.0	1736.6514	0.0	1736.6514	1736.6514	1000.0	79.43821	35.31536	149.78255	-24.142399	2.2670586	3.9918497	3.5118177	56.94285	-13.230526	-80.334656	0.044630617	0.00018647496	0.045172527	0.044220343	-0.025198933	0.36238495	0.3875886	9.630785	3.7252903e-08	189.18286	50.651524	273.37082	1.8537984	68.43732	36.925205	145.73592	-20.546228	133.63615	8.730534	147.61646	36.09491	65.198845	34.79784	153.27472	-13.887915	65.46922	34.286423	153.27472	0.21040444	2.233468	3.4747958	15.190319	-0.09773887	5461.779	5013.9575	23493.143	0.044270027	240.21071	463.08932	2307.4578	0.00033428438
104	104999	10036.86948633194	405.6212	67.81802	473.4392	337.80316	192.5	1116.3853	0.0	1116.3853	1116.3853	1000.0	79.24758	34.89917	149.5285	-15.506082	2.3915057	4.005074	3.5189285	57.829597	-13.260522	-80.14847	0.044818707	0.00020107163	0.04516772	0.0444307	0.015819853	0.36490655	0.39138073	10.313395	8.940697e-08	118.601006	48.87356	216.40584	-1.9195452	49.14619	19.357399	91.10793	-27.36985	104.01234	34.468422	143.42474	51.713646	54.866142	38.55849	156.76756	3.4793048	54.866142	38.55849	156.76756	3.4793048	1.5974448	2.3424282	13.936381	0.060040772	4497.051	4730.0317	24576.066	12.105561	155.50923	311.04822	1942.2272	0.20890014
105	105999	10138.046012163162	960.9276	0.0	960.9276	960.9276	1000.0	298.31033	0.0	298.31033	298.31033	182.0	79.062515	34.820583	148.525	-13.804885	2.2982917	4.009778	3.5095384	50.246216	-14.15841	-79.9679	0.045088273	0.00030178833	0.045583732	0.044572834	0.030346114	0.36271924	0.3880233	9.558261	2.188608e-08	124.53119	57.663326	214.84937	-9.877681	47.916245	24.19677	89.521515	-29.058657	108.19426	35.097153	146.32605	26.367966	60.27802	38.133953	160.41129	7.6144366	60.27802	38.133953	160.41129	7.6144366	2.0734267	3.106017	14.852452	0.1495026	5087.638	5427.3	25731.781	57.97965	215.3365	418.6561	2205.9534	1.1383781
106	106999	10237.180523395538	1118.6073	0.0	1118.6073	1118.6073	1000.0	213.15573	0.0	213.15573	213.15573	102.0	79.236664	35.822826	151.0235	-26.531288	2.3030128	3.9985511	3.505525	44.905453	-13.027423	-80.15162	0.04546136	0.00013027462	0.04565348	0.04515789	-0.004424094	0.36227545	0.38651356	10.40797	1.1920929e-07	77.86212	10.550247	105.30504	23.648075	15.095176	18.930973	41.5675	-51.00361	57.079716	19.351572	142.84755	17.966335	41.98454	31.704123	185.22296	2.0633721	41.98454	31.704123	185.22296	2.0633721	2.781932	2.378019	14.581739	0.081217624	2767.853	5320.9736	34307.547	4.2575045	173.94273	312.38284	2183.6292	0.16758218
107	107999	10336.6518368721	937.2506	0.0	937.2506	937.2506	1000.0	43.486954	0.0	43.486954	43.486954	27.0	79.83966	36.81479	153.56567	-22.122377	2.301037	4.0004416	3.5219717	55.60138	-12.228411	-80.74749	0.045463283	0.00029408644	0.046005644	0.044932865	0.0014472046	0.3634619	0.3907155	12.270865	1.4156103e-07	117.99859	49.86151	214.66318	49.815144	31.03442	20.634706	84.79177	-36.633865	93.12785	40.560238	147.56143	38.242966	62.093422	40.18835	168.06096	14.556324	62.093422	40.18835	168.06096	14.556324	2.9881482	3.6443946	14.545054	0.35892457	5470.697	5989.6636	28244.486	211.88657	297.7187	485.9144	2115.586	5.2246222
108	108999	10437.282035827637	459.50803	233.85635	779.0126	225.79077	432.0	1044.1257	0.0	1044.1257	1044.1257	1000.0	80.147964	37.346428	154.3889	-18.88898	2.3806121	4.003107	3.5469859	60.384422	-10.374453	-81.07788	0.045964677	0.0002719104	0.04648657	0.04547156	0.009679776	0.36258295	0.389124	9.815869	1.2293458e-07	166.55829	77.750786	263.78564	-0.7696826	70.21393	36.229977	133.97942	-39.482983	111.68216	37.362373	150.86551	26.024803	41.468227	31.464443	175.35692	-5.994029	41.481213	31.44732	175.35692	1.239973	1.1333407	2.3782802	14.772249	-0.058592826	2709.6252	4492.7715	30750.05	1.5375328	103.78216	317.78485	2182.1936	0.011945611
109	109999	10538.68982720375	621.5699	295.6079	946.70483	231.42496	468.66666	265.87933	0.0	265.87933	265.87933	105.0	80.02887	37.29886	154.27925	-18.063171	2.357392	3.9954417	3.5544288	56.68141	-14.285629	-80.95208	0.04539122	0.00011955796	0.04574751	0.04510975	-0.014021659	0.36204562	0.38842857	9.914736	1.0430813e-07	118.933624	84.45945	238.58676	-60.25416	35.44253	52.44595	107.16375	-130.8831	107.39749	46.927456	150.51392	10.743623	71.95497	45.632046	262.52997	-1.8793749	71.959625	45.624695	262.52997	0.6372539	2.1350904	3.0040085	15.391058	-0.10545276	7259.7993	10652.851	68921.98	0.40609252	221.27573	416.38797	2368.8467	0.026416197
110	110999	10640.248830318451	534.0951	0.0	534.0951	534.0951	240.0	970.5565	0.0	970.5565	970.5565	1000.0	80.21187	37.199066	152.23616	-15.025936	2.5127876	3.9813786	3.5514832	64.02425	-13.131365	-81.12922	0.04510887	0.00041472857	0.045747098	0.044175413	-0.057699714	0.36251408	0.38931045	10.948887	5.9604645e-08	76.36318	44.78161	176.566	-36.215546	5.865949	30.649628	83.74313	-80.998795	86.64752	47.40695	150.54123	17.811157	80.78157	46.438835	209.32631	25.162973	80.78157	46.438835	209.32631	25.162973	4.7658477	3.5810041	15.129467	0.65507174	8682.228	9369.546	43817.504	633.17523	465.7869	558.9621	2289.0078	33.64255
111	111999	10741.687093734741	982.7125	0.0	982.7125	982.7125	1000.0	1679.5105	0.0	1679.5105	1679.5105	1000.0	80.21867	37.06378	154.32635	-20.485909	2.3454542	4.0067396	3.561663	50.86251	-12.071069	-81.12415	0.044644896	0.00017907299	0.044963878	0.044172987	0.021049503	0.36223653	0.38965008	12.296328	3.501773e-07	110.46211	59.38404	224.19957	1.183211	39.115902	27.539898	104.63464	-5.330991	115.13017	34.86931	152.07419	43.2551	76.014275	40.41354	144.51463	17.478722	76.014275	40.41354	144.51463	17.478722	3.9080074	4.1698065	14.451463	0.37964392	7411.4243	6065.596	20884.479	305.5057	436.81366	543.27234	2088.4478	7.717943
112	112999	10841.651446819305	846.92065	0.0	846.92065	846.92065	1000.0	268.82654	0.0	268.82654	268.82654	100.0	80.673035	37.580276	154.88092	-14.956031	2.2613187	3.9990265	3.560791	60.294857	-13.205225	-81.578575	0.044634137	0.00017340825	0.044999067	0.04433485	-0.0029628791	0.359834	0.38730037	12.7331505	5.811453e-07	150.14345	63.172085	241.42249	-4.59623	53.012657	30.02773	108.03399	-71.39067	124.14234	32.324265	153.4111	46.864815	71.12969	38.402447	206.5964	0.13940024	71.12969	38.402447	206.5964	0.13940024	1.9915253	2.9287908	15.875776	0.0022999188	6534.18	6981.7686	42682.08	0.019432427	218.72433	430.56738	2520.4026	0.00032060922
113	113999	10941.278663635254	696.90796	277.55185	974.4598	419.3561	605.5	238.58229	0.0	238.58229	238.58229	112.0	81.118126	38.127743	156.98001	-19.803082	2.361152	4.00237	3.5719185	57.82543	-13.729321	-82.02062	0.04469031	0.00027031475	0.045206714	0.044195417	0.0074468995	0.3593022	0.3859595	11.072674	5.438924e-07	145.65642	50.874565	238.16943	2.8035774	50.868633	27.318693	115.77021	-1.3254492	122.082535	34.609306	154.42795	33.423813	71.2139	28.77498	147.05075	22.805986	71.2139	28.77498	147.05075	22.805986	2.0344582	2.0112207	14.705074	0.20584539	5899.4194	4224.6646	21623.922	520.11304	179.75984	263.33768	2162.392	4.694507
114	114999	11043.874850034714	1026.1652	0.0	1026.1652	1026.1652	1000.0	357.98047	0.0	357.98047	357.98047	184.0	81.11218	38.068428	156.06575	-12.852338	2.275147	4.0036254	3.5842462	58.57278	-13.258486	-82.00853	0.044824865	0.00012790367	0.045071766	0.044575084	0.011315043	0.36062798	0.39017898	10.366788	2.9802322e-08	115.21538	61.912342	222.37967	-2.2733703	51.214912	24.120771	96.0917	-8.6907425	101.395775	41.09892	153.22823	22.096313	50.18085	41.075523	145.34486	3.2138047	50.18085	41.075523	145.34486	3.2138047	2.0358496	3.821208	14.534487	0.05329677	4205.316	5577.198	21125.13	10.328542	226.44838	521.6714	2112.513	0.17128542
115	115999	11145.27838087082	1087.8481	950.12024	2037.9684	137.72784	532.5	3.7141433	0.0	3.7141433	3.7141433	10.0	81.5253	38.220787	155.80573	-16.982653	2.364679	3.991999	3.5923235	61.806725	-11.90991	-82.405655	0.04490082	0.00010709588	0.04508518	0.044631436	-0.024793776	0.36144316	0.39019474	12.696361	1.937151e-07	153.07973	61.582268	239.38647	0.7402486	67.556015	25.805058	114.635895	-1.5155137	120.16631	34.542866	153.12474	36.972004	52.610287	30.491259	140.30412	1.1320069	52.610287	30.491259	140.30412	1.1320069	1.1277642	1.8508228	14.030412	0.018747786	3697.559	3758.9878	19685.246	1.2814395	97.83795	242.92667	1968.5247	0.021222621
116	116999	11245.771646022797	417.8751	340.34286	815.5484	76.41958	352.25	966.8577	0.0	966.8577	966.8577	433.0	81.51044	38.23421	156.5848	-13.140708	2.3359547	4.009439	3.5839953	55.53385	-13.06209	-82.39617	0.044810317	0.00018602457	0.045166798	0.04441508	0.029374996	0.35991105	0.3890276	9.139506	1.1920929e-07	142.14812	70.976456	261.8297	-2.4485757	51.760464	38.79299	127.3642	-26.25317	138.4443	11.914196	154.75601	48.584335	86.68383	34.480274	162.54698	4.5774894	86.68383	34.480274	162.54698	4.5774894	4.079049	4.6251206	16.254698	0.03597155	8702.977	5965.547	26421.521	20.953411	485.52722	630.543	2642.152	0.16465938
