Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	6985.132439374924	3236.5283	0.0	3236.5283	3236.5283	1000.0	1150.6965	17.730501	1179.1996	1118.8611	339.1	270.8927	61.53252	319.95532	-20.66737	1.1632705	1.0122364	2.3778126	24.882631	-11.978091	-272.3354	0.09289732	0.00040994867	0.09427663	0.09228035	0.029095413	0.77381724	0.7229482	8.227633	1.4975667e-06
77	77999	7082.75731921196	1136.0093	241.76935	1377.7787	894.24	336.5	3148.3765	1.028797	3150.0344	3146.344	1000.0	271.46692	61.338455	320.20703	-24.219587	1.1795422	1.0245533	2.3728545	23.4521	-11.457837	-272.91025	0.09685228	0.00079289783	0.098190404	0.09427877	0.05760256	0.77375	0.7212355	9.589329	3.5762787e-07
78	78999	7182.6014013290405	3166.9941	0.0	3166.9941	3166.9941	1000.0	3069.4504	551.3656	3259.9026	1415.3748	942.4	271.6595	61.46039	320.1675	-25.612083	1.2196726	0.98717505	2.3609798	25.447865	-9.722662	-273.06644	0.098000914	0.0013643166	0.09994582	0.095929	-0.0298492	0.7703539	0.7203121	7.2681456	1.937151e-07
79	79999	7282.76359462738	3169.7603	0.0	3169.7603	3169.7603	1000.0	3158.4353	1.3584228	3161.078	3156.2302	1000.0	272.06616	61.135845	320.89114	-19.241945	1.2439685	0.98959565	2.3624766	23.76664	-11.705409	-273.48398	0.09621483	0.0006897988	0.09702059	0.0942969	-0.024422128	0.7712814	0.7192532	7.810663	1.1920929e-07
80	80999	7380.405636787415	3184.5547	0.0	3184.5547	3184.5547	1000.0	769.112	77.22196	800.5696	537.6333	266.0	273.1027	60.620426	320.81384	-17.031944	1.2483869	0.96796703	2.3557673	21.390156	-11.852777	-274.4875	0.09272277	0.0021709863	0.09544722	0.08904833	-0.07648799	0.76719046	0.7149588	6.8137674	4.0140003e-07
81	81999	7480.249036550522	3224.1736	0.0	3224.1736	3224.1736	1000.0	3204.0735	1.2253644	3205.9148	3202.1511	1000.0	273.17725	60.610527	320.99585	-27.387253	1.226033	0.98519206	2.3640347	23.564138	-12.499527	-274.55414	0.087948605	0.0012381246	0.09017967	0.0860825	-0.035911597	0.7641444	0.7129299	7.640857	0.0
82	82999	7579.829653978348	1386.3059	163.07703	1549.3829	1223.2289	419.5	3150.944	1.9229623	3154.2441	3148.5613	1000.0	273.86606	60.71184	321.21692	-40.260414	1.2575948	1.0082394	2.3700716	25.703678	-14.464875	-275.26282	0.08737634	0.00056324725	0.08821702	0.086401336	0.020183446	0.76698333	0.72207266	7.5595903	4.1276217e-06
83	83999	7677.798676490784	3213.5847	0.0	3213.5847	3213.5847	1000.0	3206.3665	1.6157764	3209.6301	3203.741	1000.0	273.3133	60.922913	321.22845	-29.764067	1.1919104	0.99519557	2.357981	23.307362	-11.135979	-274.67645	0.088551514	0.0006678775	0.08946665	0.087178096	-0.011615799	0.7672409	0.72223556	7.702038	1.1920929e-07
84	84999	7773.597730398178	3210.469	0.0	3210.469	3210.469	1000.0	526.2626	1.0072465	528.2683	525.25104	192.1	274.337	60.6131	321.54776	-21.96194	1.1510276	0.9786516	2.3503256	25.394302	-10.236717	-275.65207	0.08643097	0.0017439201	0.08876419	0.08402698	-0.05236261	0.76183295	0.7150855	8.729354	8.046627e-07
85	85999	7867.271183729172	3212.28	0.0	3212.28	3212.28	1000.0	3207.1501	1.61026	3209.9958	3204.5986	1000.0	274.8343	60.77339	321.6725	-26.386124	1.1781088	1.0195738	2.369898	25.413677	-10.921048	-276.19568	0.08538144	0.0007143277	0.0869836	0.084146984	0.048221294	0.7656551	0.718818	8.617137	1.013279e-06
86	86999	7968.228347539902	2194.8152	1014.21655	3209.0317	1180.5986	680.0	3177.0273	1.3004906	3179.6675	3174.5247	1000.0	275.73798	60.53016	322.34982	-28.299412	1.2221688	0.9912542	2.343658	26.23124	-10.647169	-277.0557	0.08640774	0.00079292734	0.088391595	0.085452795	-0.021315519	0.76050025	0.71002823	7.615036	2.3767352e-06
87	87999	8070.808646678925	1316.2325	0.0	1316.2325	1316.2325	391.0	3241.932	2.0414636	3244.4753	3237.1035	1000.0	275.29633	60.52613	321.57922	-34.998726	1.1571735	0.98890907	2.3420477	24.091188	-11.280566	-276.5777	0.085336484	0.0009572405	0.08654815	0.08357855	-0.027292274	0.7634168	0.7109221	7.9644375	2.9802322e-07
88	88999	8169.622952461243	3206.1978	0.0	3206.1978	3206.1978	1000.0	3212.098	1.0934563	3214.6274	3210.8108	1000.0	275.4773	60.577263	321.6122	-20.985138	1.1877353	1.0000116	2.352748	23.016161	-10.477165	-276.77856	0.08389964	0.00045471019	0.08494074	0.08315281	8.441448e-05	0.75698805	0.7123684	7.498805	1.1920929e-07
89	89999	8271.430649280548	3227.044	0.0	3227.044	3227.044	1000.0	3188.8438	1.0549508	3190.6353	3187.1497	1000.0	276.54263	60.339573	322.2053	-35.59564	1.1426389	0.9844701	2.3169312	24.490248	-12.642773	-277.80624	0.08374041	0.0010217289	0.085462086	0.081684604	-0.038574293	0.75135833	0.7054886	8.482172	0.0
90	90999	8369.683099985123	3227.1084	0.0	3227.1084	3227.1084	1000.0	3207.3625	1.3982488	3210.2844	3205.1162	1000.0	276.64062	60.593647	322.48416	-21.748198	1.1708727	1.0054035	2.350233	24.893375	-12.706864	-277.93964	0.08298857	0.00031026293	0.083401985	0.08173245	0.013573313	0.75506777	0.7125589	7.7163897	9.760261e-07
91	91999	8471.710703134537	3234.1946	0.0	3234.1946	3234.1946	1000.0	3110.1038	1.6672783	3114.1567	3108.2524	1000.0	277.4846	60.106014	323.01242	-26.696045	1.1233938	0.9934416	2.3419826	24.302303	-11.541617	-278.74658	0.08215973	0.00046358057	0.08361628	0.081437506	-0.016306175	0.75339633	0.71202844	8.1517935	1.9390136e-06
92	92999	8567.718272924423	3212.6616	0.0	3212.6616	3212.6616	1000.0	1002.46826	266.12115	1612.5303	815.9747	333.7	277.57184	60.159184	322.66098	-26.125216	1.2512578	0.9931016	2.3360066	27.85852	-12.355114	-278.79813	0.081775345	0.0004021927	0.082396954	0.080506355	-0.017278403	0.75451684	0.70847815	9.214923	4.6938658e-07
93	93999	8665.901636838913	3220.7766	0.0	3220.7766	3220.7766	1000.0	3208.1636	1.0846914	3209.4148	3206.3066	1000.0	278.87976	60.049706	323.75793	-28.099165	1.1693813	1.0005968	2.327046	27.449322	-10.397201	-280.09094	0.0800594	0.00064167083	0.08172721	0.079124935	0.0016071778	0.751517	0.7093283	8.8969	3.3527613e-06
94	94999	8765.49353837967	3230.8054	0.0	3230.8054	3230.8054	1000.0	3291.9702	1.5503103	3293.6223	3289.3303	1000.0	279.62137	59.77545	329.6052	-45.275536	1.0969063	0.9957275	2.3396506	25.941631	-13.942546	-280.84576	0.080909155	0.0006724712	0.08237553	0.080038555	-0.01067333	0.7548112	0.7096688	8.6970215	3.5762787e-07
95	95999	8865.596435308456	3231.8364	0.0	3231.8364	3231.8364	1000.0	3233.0488	0.64096606	3234.086	3231.9666	1000.0	279.7826	59.634407	326.70322	-26.479403	1.0535665	0.9825867	2.321648	26.832497	-10.78967	-280.96362	0.079391584	0.0011533841	0.08098486	0.07740406	-0.044177774	0.7540861	0.7086	10.1565895	1.8849969e-06
96	96999	8964.19791340828	3235.5454	0.0	3235.5454	3235.5454	1000.0	3220.171	1.1129988	3222.3003	3218.357	1000.0	280.84177	59.51786	330.2616	-27.7523	1.0479275	0.9986599	2.339638	24.377699	-11.761888	-282.0399	0.078299455	0.0008448551	0.07952765	0.07690133	-0.003314106	0.7522549	0.71194535	13.209862	2.1979213e-07
97	97999	9063.584743499756	2054.231	1179.6884	3233.9194	874.5426	634.0	3036.0122	468.6508	3203.1748	1630.1339	948.7	281.06104	59.705414	328.78275	-28.710524	1.020381	1.0034459	2.3443985	24.316816	-10.93803	-282.22443	0.0775695	0.00049901527	0.07870027	0.07681894	0.008894993	0.7492248	0.70888317	10.81241	2.2649765e-06
98	98999	9163.186387062073	3247.709	0.0	3247.709	3247.709	1000.0	3263.761	1.9598272	3267.3755	3260.4958	1000.0	281.36383	59.26675	330.3039	-25.73027	1.0565845	1.0212488	2.3481047	24.622765	-12.368479	-282.5204	0.080523536	0.0008333	0.08166003	0.07784685	0.05396546	0.7516333	0.71111727	8.467597	5.453825e-06
99	99999	9262.201856851578	2191.049	1050.4905	3241.5396	1140.5587	669.5	3223.364	2.057849	3227.7617	3220.3464	1000.0	281.9636	59.204643	334.07928	-28.161625	1.1149807	0.965676	2.3089242	25.401974	-10.950276	-283.13446	0.078986906	0.0018657171	0.08196066	0.076050505	-0.087306045	0.7458545	0.7079772	8.849796	2.1834858e-06
