Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	6914.571080446243	1349.609	1486.6112	3449.2854	207.36649	417.33334	153.90213	0.0	153.90213	153.90213	78.0	231.57132	60.16334	299.0776	-58.455536	5.769005	3.0066125	4.4289637	51.680878	-14.543138	-233.86612	0.089371875	0.00043338735	0.09044266	0.08873748	0.015989628	0.8610084	0.7401577	11.738617	2.2351742e-07	277.14032	102.074356	374.96835	2.5803003	225.24336	93.00329	337.0362	2.1417556	249.15735	54.84637	297.25598	2.115479	23.913973	64.25114	204.4265	-93.28443	48.812004	48.140152	204.4265	0.036641512	0.70675045	2.0507884	17.00319	-0.37376207	4700.0864	8659.995	41790.195	0.0013426004	102.599236	322.66223	2932.0151	4.8856173e-06
78	78999	7010.759609460831	1144.9613	1328.4358	3023.5752	190.82982	344.66666	171.48128	0.0	171.48128	171.48128	83.0	231.19803	61.91731	300.1591	-29.410727	6.51388	3.0049014	4.395716	51.715336	-14.967333	-233.46216	0.09113623	0.00035957465	0.09168877	0.09031503	0.011853964	0.85039926	0.72755873	13.0063305	1.4901161e-07	236.02953	103.716675	363.4998	0.7872625	178.9506	97.413345	320.37112	-18.001642	223.78499	66.80115	297.32733	2.0742712	44.83438	67.41219	207.9822	-78.08921	62.887196	50.9875	207.9822	0.032776278	0.94595546	2.5901446	19.539318	-0.4845056	6554.5254	9687.539	43256.594	0.0010742844	140.36612	449.5855	3817.8494	1.1705083e-05
79	79999	7104.606850862503	2223.459	0.0	2223.459	2223.459	653.0	158.18764	0.0	158.18764	158.18764	82.0	230.39584	62.377037	300.16983	-26.163994	6.903569	3.0289106	4.3735895	47.555298	-14.246666	-232.62016	0.092138775	0.0011201233	0.09396863	0.09028342	0.06903515	0.8523728	0.7295751	12.67155	1.0430813e-07	131.03456	89.12693	321.0847	1.6907904	78.354836	57.217857	183.70407	-20.19812	175.1301	65.888695	265.47723	1.5904111	96.775246	64.90416	237.87097	-31.241102	97.864586	63.249687	237.87097	0.1594376	2.7084851	3.8161936	21.923244	-0.46968663	13577.998	12854.505	56582.598	0.025420347	411.73944	776.7884	4861.103	0.00026870973
80	80999	7200.62344789505	3548.4714	0.0	3548.4714	3548.4714	1000.0	3444.5916	0.0	3444.5916	3444.5916	1000.0	231.00424	62.824764	299.75998	-17.357641	6.645015	3.009038	4.3981056	51.34645	-12.000269	-233.26941	0.09437286	0.00029356524	0.094814084	0.09349008	0.021434441	0.8560212	0.7332538	13.129074	5.364418e-07	273.33932	85.464	363.41806	4.2433677	220.98079	83.94776	326.8847	4.2433677	241.69357	54.77842	296.0827	8.510981	20.712801	54.473034	182.49458	-41.73602	43.438732	38.851105	182.49458	0.036231413	0.31283864	0.82134676	5.3100038	-0.16811177	3396.3315	6268.0957	33304.27	0.0013127152	41.496197	125.06551	922.4903	5.015689e-06
81	81999	7298.078570127487	1832.4961	1611.4468	3443.9429	221.04936	551.0	3419.6501	0.0	3419.6501	3419.6501	1000.0	232.20274	62.22379	299.04626	-31.47065	6.5474153	2.9824162	4.350225	50.17351	-13.943304	-234.38297	0.093481645	0.00077756733	0.09474816	0.09224047	-0.0415634	0.85115623	0.72683954	12.318426	2.7939677e-08	333.47922	83.20243	398.66068	1.553496	272.14905	75.07883	333.26675	-2.1414404	257.5122	43.610138	297.97513	4.697559	-14.636797	48.571995	213.57799	-86.16552	38.102283	33.491653	213.57799	0.023599807	0.28695926	1.8143226	18.820257	-0.35197547	2573.4749	6512.983	45615.56	0.0005569509	59.819397	305.27066	3542.0205	1.9882307e-06
82	82999	7394.662854194641	3545.3865	0.0	3545.3865	3545.3865	1000.0	70.69754	0.0	70.69754	70.69754	72.0	233.83563	62.720642	302.8787	-20.249195	6.3773646	2.9545798	4.3555784	49.42824	-13.151125	-236.05037	0.08998338	0.0013142297	0.092756316	0.08858909	-0.10896843	0.8433314	0.7254454	9.559668	3.7252903e-07	242.79509	146.75073	384.32684	-16.171219	176.13742	136.99005	331.34604	-48.522507	244.16911	55.46098	299.05103	2.1961582	68.031685	112.13831	324.17303	-71.86298	90.529495	94.90901	324.17303	0.07434169	3.6412773	6.5534377	26.7729	-0.2711468	17203.31	26433.05	105088.16	0.0055266875	846.884	1637.8489	7167.882	2.307518e-05
83	83999	7490.5105240345	1936.444	1634.4528	3570.8967	301.9912	588.5	208.33844	0.0	208.33844	208.33844	106.0	236.66014	62.6175	304.36554	-32.674934	6.47723	3.0397906	4.3974643	47.847626	-13.460007	-238.97047	0.09012956	0.00092735677	0.09207961	0.088490024	0.09582309	0.84642947	0.7315736	10.613721	7.748604e-07	177.17552	130.47522	384.7615	1.1732787	125.90721	126.78011	340.8984	-10.204862	213.03336	78.99258	303.22418	11.336389	87.12615	93.33885	255.38861	-42.747486	104.40843	73.4982	255.38861	0.25059444	3.283334	4.5968103	25.53886	-0.12624216	16303.108	17160.068	65223.34	0.062797576	561.6921	1010.62427	6522.334	0.00025306703
84	84999	7587.599376440048	164.78508	98.96207	250.84631	6.6687837	88.166664	3659.195	0.0	3659.195	3659.195	1000.0	235.1135	64.71887	305.5301	-49.11028	7.413903	3.039281	4.3251443	50.220734	-14.140057	-237.29672	0.09383781	0.0012313692	0.09576024	0.09191219	0.09298335	0.84221685	0.7216878	9.794519	3.1292439e-07	337.9302	73.061325	399.92264	4.6585255	284.23175	69.64968	346.88144	4.6585255	261.7401	46.426632	303.67743	31.469343	-22.491627	32.816895	113.59669	-56.289413	37.620502	12.942943	113.59669	6.0898447	-0.03504105	0.23957022	3.1105535	-0.18298022	1582.8218	1341.3766	12904.207	37.08621	6.768891	9.75002	96.75543	0.18216424
85	85999	7685.149079799652	2842.0063	0.0	2842.0063	2842.0063	797.0	3470.3152	0.0	3470.3152	3470.3152	1000.0	234.0746	65.20873	307.09085	-73.11084	7.233844	2.979226	4.273961	51.36843	-13.768552	-236.23105	0.09449972	0.00075747934	0.09605851	0.09366897	-0.04884467	0.83674693	0.71300185	11.733747	1.1920929e-07	346.40237	28.25352	371.3159	244.07043	322.27368	28.804466	353.75745	227.08194	279.27582	28.551548	302.86694	193.00444	-42.99787	6.993953	-25.9604	-62.868393	42.99787	6.993953	62.868393	25.9604	-0.13433222	0.0245848	-0.08438589	-0.21501027	1897.7325	607.58997	3952.435	673.9423	5.918889	1.9693843	13.216319	2.1906912
86	86999	7782.1858632564545	3544.6885	0.0	3544.6885	3544.6885	1000.0	3560.3264	0.0	3560.3264	3560.3264	1000.0	235.91728	64.88978	307.35037	-40.044132	6.7002335	2.9709184	4.3051424	47.060585	-13.677148	-238.08412	0.09208379	0.0010710333	0.094030395	0.090289995	-0.069125004	0.8341684	0.7154835	9.038187	1.66893e-06	353.5971	41.294933	391.3345	220.8753	314.9526	37.53755	358.4713	199.64359	279.00696	29.728727	306.14105	194.74625	-35.945625	10.711988	6.615198	-58.172474	36.0661	10.299069	58.172474	0.09487486	-0.11220774	0.028993951	0.029233905	-0.16755097	1406.8347	662.73444	3384.0369	0.009001239	4.3234487	1.7928787	9.53097	4.011581e-05
87	87999	7879.408170700073	3536.128	0.0	3536.128	3536.128	1000.0	3487.1643	0.0	3487.1643	3487.1643	1000.0	238.93265	65.07692	309.9446	-25.081593	6.41963	2.9851768	4.309538	48.45952	-12.166549	-241.09966	0.09027382	0.00039861962	0.091045566	0.08947498	-0.035558455	0.8371161	0.7176188	11.714706	2.3841858e-07	351.0896	38.2741	388.43585	241.05247	314.50552	36.1704	354.9154	211.27582	280.68256	30.733524	307.76727	196.18396	-33.822952	7.953536	-12.220988	-61.335052	33.822952	7.953536	61.335052	12.220988	-0.10667551	0.01962158	-0.0501553	-0.17678723	1207.2509	520.4986	3761.9885	149.35255	3.7481956	1.4605174	10.843254	0.61294734
88	88999	7976.878230333328	3564.1245	0.0	3564.1245	3564.1245	1000.0	3494.0813	0.0	3494.0813	3494.0813	1000.0	241.12088	64.7699	311.4025	-25.256372	6.2987566	2.979432	4.3195596	49.50554	-13.960831	-243.26587	0.08862466	0.0005043429	0.08979334	0.08759236	-0.04972499	0.8357355	0.7194416	10.726209	1.6018748e-07	353.73804	32.356678	381.17612	250.11824	322.58942	33.420757	351.71234	222.84373	285.4035	29.869358	309.9276	196.20895	-37.18591	5.597481	-11.173181	-48.27566	37.18591	5.597481	48.27566	11.173181	-0.11525962	0.0143653955	-0.044569038	-0.17533705	1414.1233	371.33398	2330.5396	124.83996	4.3447747	1.0227236	8.301397	0.49797788
89	89999	8074.075594902039	3549.6724	0.0	3549.6724	3549.6724	1000.0	3542.4805	0.0	3542.4805	3542.4805	1000.0	242.80281	64.71189	312.9161	-35.137447	6.162107	2.9977167	4.3079405	47.70105	-12.907865	-244.92891	0.088076465	0.00027442028	0.0887254	0.0875666	-0.0054925536	0.8351287	0.7176964	10.783183	1.2591481e-06	349.99066	41.56822	383.82043	221.43797	306.63083	42.177517	345.54977	184.03123	278.9367	34.034428	312.24506	197.74677	-27.694138	12.446844	21.984356	-58.18109	28.816498	9.565491	58.18109	0.27789557	-0.086931586	0.04212016	0.102403075	-0.19838297	921.88916	492.55835	3385.0396	0.07722595	2.9171238	1.5943036	11.520568	0.00037979177
90	90999	8170.629509449005	3516.5889	0.0	3516.5889	3516.5889	1000.0	201.50331	0.0	201.50331	201.50331	94.0	244.91745	64.29895	315.19894	-24.786976	6.0055437	2.9920878	4.335305	51.24999	-13.77492	-247.06465	0.08742309	0.00037405308	0.08817488	0.08669641	-0.01920329	0.834653	0.71644944	10.812178	1.3074896e-07	185.81384	127.96699	383.29593	1.0195414	146.60184	125.322685	353.0063	-4.0941296	224.3933	70.463875	312.7747	11.273554	77.79145	85.46049	204.86577	-42.32378	97.31956	62.321	204.86577	0.19551705	1.9123063	2.2079127	17.548786	-0.12809376	13355.004	12394.543	41969.984	0.038226914	263.46082	325.63123	3079.599	0.00016514205
91	91999	8268.441814661026	1436.8353	1460.0743	3494.1116	255.10742	427.66666	3540.6665	0.0	3540.6665	3540.6665	1000.0	246.13727	65.253586	316.47455	-49.536148	6.170368	3.0205839	4.316008	47.07936	-14.626534	-248.26662	0.087403506	0.0008378077	0.089077465	0.086334884	0.050155018	0.8394216	0.72236156	11.84757	1.0430813e-06	360.04556	32.080055	387.20007	240.02472	318.75894	35.874306	352.54257	217.72206	287.18048	30.940004	315.31586	196.30957	-31.578466	7.268205	-1.7217848	-56.224117	31.578466	7.268205	56.224117	1.7217848	-0.098347984	0.018403174	-0.006743023	-0.19284661	1050.0265	409.19992	3161.1511	2.9645429	3.2244303	1.144869	10.84263	0.011610035
92	92999	8364.334345579147	3503.332	0.0	3503.332	3503.332	1000.0	3510.0273	0.0	3510.0273	3510.0273	1000.0	246.1533	66.198814	316.98648	-44.009724	6.1078734	3.0037518	4.3116474	48.574432	-13.014981	-248.25394	0.089128084	0.00023042913	0.08972032	0.088655755	0.0091546625	0.837386	0.7218056	10.594354	4.462898e-06	349.5513	37.382046	385.87802	236.47081	313.43176	36.241318	346.18408	206.39131	286.7439	33.1174	314.76672	197.01627	-26.687836	6.76161	7.221104	-43.843136	26.731194	6.5881085	43.843136	0.5638749	-0.084790096	0.021561004	0.031103315	-0.14863427	757.9599	293.70535	1922.2206	0.3179549	2.394873	0.9474345	6.3180075	0.0013339836
93	93999	8461.85837316513	3513.1812	0.0	3513.1812	3513.1812	1000.0	3518.5024	0.0	3518.5024	3518.5024	1000.0	247.97047	66.163635	318.6471	-33.816532	5.94983	2.9866624	4.3543496	49.933216	-15.964748	-250.0738	0.08808986	0.0004728121	0.08921371	0.087421246	-0.032266475	0.8352768	0.7227314	12.3385315	4.4703484e-07	353.71817	40.673603	392.08286	235.1629	310.32724	39.838326	355.34366	198.49738	283.46234	33.19746	316.35547	197.44128	-26.864868	11.65694	15.440032	-57.246056	27.117178	11.057304	57.246056	0.08630172	-0.084342286	0.034856316	0.06840993	-0.19162376	857.6053	566.1529	3277.1108	0.007447987	2.659512	1.7141975	10.969704	3.174944e-05
94	94999	8559.14141368866	3620.2913	0.0	3620.2913	3620.2913	1000.0	3569.498	0.0	3569.498	3569.498	1000.0	250.13403	66.31703	320.72812	-59.55294	5.9155016	2.989765	4.3734717	50.405228	-13.474015	-252.26163	0.08788605	0.00043757498	0.08869194	0.08687477	-0.02483009	0.83796793	0.72409827	10.823409	1.0747463e-06	353.83377	35.503056	383.69492	244.96877	324.72644	34.087334	356.61905	218.17839	290.15924	31.87908	318.90424	199.35922	-34.56717	5.1835814	-0.23669429	-49.345913	34.56717	5.1835814	49.345913	0.23669429	-0.10679529	0.015937157	-0.00091354345	-0.16811782	1221.7587	326.2098	2435.0193	0.05602419	3.7534077	1.0074813	8.295927	0.00021623053
95	95999	8656.244734048843	3653.5195	0.0	3653.5195	3653.5195	1000.0	3611.958	0.0	3611.958	3611.958	1000.0	252.68019	66.27702	322.684	-36.659176	5.769439	2.9852545	4.348779	51.276062	-12.96862	-254.74692	0.08621139	0.00043589767	0.08700384	0.08549577	-0.036063947	0.83427024	0.72429174	10.965629	5.2154064e-07	354.62686	41.748016	391.986	236.38957	321.07892	40.555607	358.652	210.72765	291.72336	32.70195	320.95645	199.85011	-29.355547	9.678011	6.2608843	-43.626633	29.4092	9.513718	43.626633	0.096684605	-0.08925241	0.025349045	0.023761168	-0.1536147	955.4119	459.07474	1903.2831	0.009347913	2.8546875	1.2618897	6.664049	3.9471775e-05
96	96999	8753.979053735733	3547.0637	0.0	3547.0637	3547.0637	1000.0	3705.0454	0.0	3705.0454	3705.0454	1000.0	254.94232	66.09491	324.80777	-34.6274	5.699216	3.0065942	4.330748	47.563255	-13.201378	-257.03967	0.085615456	0.00025788398	0.08620577	0.08499381	0.016261764	0.8339908	0.7235064	12.187447	1.3709068e-06	359.3824	43.571384	401.27896	239.83379	322.1272	39.38485	361.20935	208.29964	292.27625	32.607487	323.75183	200.78775	-29.850924	9.243649	11.350485	-42.067463	29.898754	9.0877495	42.067463	1.3438855	-0.09102956	0.024103044	0.047053102	-0.14742938	976.5227	467.86606	1769.6715	1.8060284	2.9273677	1.2931433	6.1744204	0.0073470003
97	97999	8851.258811950684	2057.5364	1687.5648	3745.1013	369.97165	569.0	476.86096	0.0	476.86096	476.86096	187.0	256.31845	66.31393	326.67575	-23.867987	5.5752587	2.9802098	4.3486934	47.14383	-13.279791	-258.37167	0.08475275	0.0005365386	0.08623953	0.08420192	-0.04861767	0.8363763	0.725108	12.001747	4.7683716e-07	368.34476	44.020634	409.67825	245.25443	333.73257	43.97608	373.82886	212.86469	294.66476	34.83315	326.13223	200.46167	-39.067833	10.84393	-5.626569	-54.248695	39.067833	10.84393	54.248695	5.626569	-0.11491442	0.024736546	-0.022569237	-0.19052166	1643.8864	700.01337	2942.9207	31.658276	4.739758	1.816634	10.335551	0.12698737
98	98999	8948.59615945816	2304.7498	1371.2908	3676.0405	933.4591	647.5	3588.1863	0.0	3588.1863	3588.1863	1000.0	257.53497	66.74807	329.12045	-72.13062	5.7266474	2.9899545	4.3525558	47.58742	-16.547228	-259.622	0.08406766	0.00038626278	0.08495797	0.08339896	-0.02481287	0.8393973	0.7271103	11.8291	1.4901161e-07	360.10495	45.818264	406.94702	230.34567	327.69534	47.24286	368.50565	197.68471	294.0904	36.570297	326.65436	201.43106	-33.604942	14.612029	19.958817	-51.842045	35.113758	10.479862	51.842045	0.008830496	-0.098303504	0.04697979	0.092736855	-0.18212296	1342.8036	537.6275	2687.5977	7.797767e-05	3.9655693	1.5333235	9.441627	3.2852185e-07
99	99999	9045.942251443863	3675.011	0.0	3675.011	3675.011	1000.0	3758.426	0.0	3758.426	3758.426	1000.0	258.6025	66.75539	329.6954	-35.86488	5.744191	3.0174036	4.4062867	53.374294	-13.326922	-260.65604	0.08430721	0.0007607712	0.08552888	0.08331708	0.04310542	0.8465656	0.7324978	10.154252	1.0281801e-06	342.81647	88.363174	411.01077	6.3183265	301.2001	86.103195	370.3643	6.3183265	282.4622	49.72591	330.31525	26.26019	-18.73795	50.94018	193.71988	-76.47683	43.633583	32.28193	193.71988	0.053795367	0.07129965	0.6035217	4.1905575	-0.24854137	2946.0132	5745.557	37527.395	0.0028939417	26.731483	90.647896	775.10834	1.2341397e-05
100	100999	9143.266174793243	3819.773	0.0	3819.773	3819.773	1000.0	3841.7156	0.0	3841.7156	3841.7156	1000.0	259.7575	66.562515	331.68478	-22.477068	5.6799507	2.9811115	4.371515	53.098816	-13.3585	-261.76923	0.08488397	0.0006799351	0.08612537	0.08338968	-0.046636313	0.8417809	0.72732985	11.135576	4.7683716e-07	377.62305	41.039703	420.76688	251.5028	334.01385	37.82494	374.89822	222.32306	300.60007	34.769444	330.38306	200.42194	-33.41381	6.6161265	-14.109486	-51.737045	33.41381	6.6161265	51.737045	14.109486	-0.100220755	0.017728437	-0.053636	-0.18343805	1160.2556	441.46796	2676.722	199.07758	3.441351	1.1821293	8.875563	0.76926124
101	101999	9241.096907138824	286.7615	0.0	286.7615	286.7615	119.0	3786.0088	0.0	3786.0088	3786.0088	1000.0	260.97052	67.12928	332.1051	-22.07592	5.6931014	3.0393584	4.376302	52.98868	-14.404533	-262.97885	0.08487999	0.0015960558	0.087359674	0.08274377	0.09701678	0.8476905	0.729225	12.112784	1.4901161e-08	346.57785	89.962776	412.45892	3.8933117	299.45648	88.29598	364.11337	3.8933117	288.06488	53.030987	330.7101	27.497536	-11.391585	49.76148	216.90085	-46.590096	35.97083	36.222534	216.90085	0.1925323	0.3346134	1.7099483	15.68776	-0.16669656	2605.9724	7288.601	47045.98	0.037068687	65.82625	307.5588	3100.2205	0.00016463087
102	102999	9338.65617966652	3759.778	0.0	3759.778	3759.778	1000.0	3794.4575	0.0	3794.4575	3794.4575	1000.0	260.84985	67.70239	333.6371	-32.55426	5.7838016	3.0050797	4.3691773	51.08126	-14.563974	-262.82648	0.08697972	0.00025986176	0.08751024	0.08648889	0.012486144	0.84616363	0.7260146	11.428759	1.7881393e-07	371.77463	39.58442	405.2992	251.90367	328.7	48.574203	373.34543	195.4799	298.3975	39.993774	332.07135	185.34206	-30.302513	13.621781	31.22379	-64.62362	31.898155	9.289942	64.62362	0.84674037	-0.08881547	0.045653284	0.13698047	-0.25420418	1103.7953	520.25165	4176.2124	0.71696925	3.2870765	1.6820039	16.427595	0.003032876
103	103999	9436.727659702301	3738.9321	0.0	3738.9321	3738.9321	1000.0	3868.8447	0.0	3868.8447	3868.8447	1000.0	262.2553	67.95046	335.0711	-30.215143	5.7654443	2.9918168	4.363882	52.421616	-12.0532255	-264.29218	0.08706307	0.00045041347	0.0877347	0.086194105	-0.019884659	0.84320897	0.7239763	10.97689	1.322478e-06	351.31573	95.56257	423.86398	-0.07662921	308.09888	93.75277	383.81024	-15.618529	291.09424	50.36002	334.49927	3.8334093	-17.004635	57.194435	242.85017	-53.842594	43.391365	40.95791	242.85017	8.239277	0.6751108	3.474166	24.285017	-0.1762301	3560.361	9564.012	58976.207	67.88568	155.54181	757.7142	5897.6206	0.28681475
104	104999	9533.031772136688	3842.839	0.0	3842.839	3842.839	1000.0	3812.0078	0.0	3812.0078	3812.0078	1000.0	264.368	68.00781	337.8263	-30.494972	5.6789327	2.9989507	4.338381	49.95787	-14.696753	-266.3747	0.08636926	0.00023812495	0.08686837	0.085826874	-0.0024734973	0.8452726	0.7241068	11.15658	3.5762787e-07	332.47345	104.48125	414.78287	0.4979771	272.66537	109.09462	372.38443	-12.438598	281.1012	56.43574	335.32635	27.48684	8.43582	66.53982	232.2987	-61.70678	48.312294	46.52562	232.2987	0.0821796	0.70881766	3.230458	23.22987	-0.21805137	4498.7104	9334.303	53962.688	0.006753486	141.38469	677.8318	5396.2686	2.8052082e-05
105	105999	9626.900911331177	3805.262	0.0	3805.262	3805.262	1000.0	144.52217	0.0	144.52217	144.52217	78.0	265.51633	68.36416	339.28375	-27.48249	5.679477	2.9867547	4.2752333	51.900444	-13.34537	-267.4845	0.08589323	0.000602621	0.08690895	0.08502823	-0.032413125	0.8359672	0.71560735	11.351589	1.1920929e-07	287.19815	132.27267	421.165	2.4525447	244.69029	137.73062	376.63312	-3.9650278	265.7388	75.63483	337.49976	22.379307	21.04847	80.95467	235.1197	-48.847916	62.851357	55.194237	235.1197	16.114391	1.2335659	3.2406008	23.51197	-0.17392196	6996.697	11325.919	55281.277	259.6736	200.27417	625.6293	5528.128	1.330004
106	106999	9724.784306764603	3631.0403	0.0	3631.0403	3631.0403	1000.0	3950.762	0.0	3950.762	3950.762	1000.0	266.018	69.16462	341.0944	-29.550415	5.7295237	3.0256073	4.2623496	52.931847	-11.739201	-267.9933	0.08634575	0.0008648364	0.08781828	0.08485948	0.062736996	0.8317814	0.7115834	11.242152	7.338822e-07	380.25653	48.024998	424.65442	244.50517	333.72607	42.449783	376.89392	212.88121	302.48465	39.14254	340.03186	201.87354	-31.241436	7.633374	-10.086499	-64.22736	31.241436	7.633374	64.22736	10.086499	-0.09357493	0.021483483	-0.04596713	-0.19549644	1034.2958	496.36926	4125.1543	101.73747	3.0647454	1.4693962	12.556221	0.46364748
107	107999	9821.884977579117	3802.8948	0.0	3802.8948	3802.8948	1000.0	3964.4314	0.0	3964.4314	3964.4314	1000.0	266.87524	69.70961	341.94574	-27.818249	5.7501616	2.9835005	4.2466	54.269173	-14.8084545	-268.87262	0.087040804	0.00038467612	0.08777623	0.0862698	-0.040219825	0.82932323	0.70721716	11.068266	1.6391277e-07	388.1991	43.33731	434.2073	257.07834	343.1854	37.41268	381.99796	225.6071	308.26392	37.21078	340.42328	201.48831	-34.92143	8.021387	-16.267933	-59.016655	34.92143	8.021387	59.016655	16.267933	-0.10283097	0.026074348	-0.047688216	-0.19895603	1283.8489	559.2058	3482.9658	264.64566	3.7718158	1.7287297	11.74172	0.7757887
108	108999	9912.09798526764	3724.9421	0.0	3724.9421	3724.9421	1000.0	3886.0417	0.0	3886.0417	3886.0417	1000.0	268.47757	69.758934	344.05215	-32.098522	5.67436	2.9963658	4.3078427	51.250187	-13.529395	-270.45718	0.08671135	0.0004269005	0.08766239	0.0858608	-0.00884662	0.8283495	0.7119041	13.417889	1.1175871e-06	335.31097	115.428406	418.9626	2.1142514	292.19928	116.51068	383.37048	-12.181507	292.05096	56.53591	342.4806	20.222874	-0.14831218	77.14817	243.74713	-55.366806	56.337135	52.706635	243.74713	9.586719	0.78057605	2.5761955	19.327423	-0.17026924	5951.862	12083.977	59412.664	91.905174	146.81143	450.2163	3735.4927	0.27423504
109	109999	10009.138380289078	2022.146	1829.6738	3851.8198	192.47212	546.5	237.07198	0.0	237.07198	237.07198	109.0	270.02768	69.70761	345.03223	-45.054237	5.7916965	2.9965427	4.274003	53.590683	-14.229765	-272.01385	0.08524863	0.00022914699	0.08587735	0.08479255	-0.008417866	0.8301612	0.7122093	12.225312	1.1920929e-06	253.85892	144.33182	417.17966	1.7934539	208.06163	146.44795	374.0375	-10.225002	259.14658	76.166435	340.90622	-3.630341	51.08494	93.52625	247.76425	-36.488377	79.69748	70.74703	247.76425	0.22113577	2.376614	4.7261147	24.776424	-0.66890925	11356.832	15344.629	61387.125	0.04890103	417.2481	946.96313	6138.7124	0.004890103
110	110999	10106.389528274536	946.9035	1466.5682	3875.632	130.2781	277.8	3923.8472	0.0	3923.8472	3923.8472	1000.0	270.57956	70.014626	346.60962	-54.50661	6.3428545	2.991802	4.2499413	50.52957	-13.226225	-272.53455	0.0842343	0.0005467907	0.08553504	0.0833891	-0.020088866	0.8253056	0.70597816	14.025988	2.9802322e-07	374.02805	44.819942	421.09128	245.07231	329.61624	42.092716	375.2958	200.69862	306.38058	38.761047	343.35324	200.7854	-23.235655	8.801126	13.793722	-46.530754	23.484798	8.112926	46.530754	0.43131873	-0.0698544	0.02854077	0.05832195	-0.17255239	617.3554	360.67157	2165.111	0.18603584	1.8595889	1.1726766	8.028994	0.0009210614
111	111999	10202.764631986618	2023.9254	1845.1346	3869.06	178.79076	543.0	17.29148	0.0	17.29148	17.29148	35.0	268.37192	71.95167	347.67136	-41.911846	6.9441004	3.0429213	4.2780223	52.714684	-12.524981	-270.2959	0.08654862	0.0014138558	0.08891559	0.08441627	0.10505359	0.82593936	0.70928854	13.697809	9.685755e-08	316.9317	143.48389	428.39172	0.48751634	272.28232	129.85675	378.65622	-12.210219	293.49667	45.262608	342.70746	154.3191	21.214334	95.15455	269.9046	-45.67519	58.683537	77.850365	269.9046	0.23070386	3.7293248	8.6490135	26.99046	-0.22838247	9504.4375	20289.434	72848.49	0.053224273	890.88855	2049.6055	7284.8496	0.0001994834
112	112999	10299.631895780563	797.3976	1542.6381	3882.58	6.598641	233.6	244.3067	0.0	244.3067	244.3067	103.0	268.65817	71.96501	348.8776	-48.168728	6.9116697	2.9941306	4.273602	51.583076	-12.822903	-270.6113	0.08885666	0.00036036823	0.08953	0.08799941	-0.0141432965	0.824778	0.7163874	12.067562	1.2572855e-06	360.78934	94.34371	429.99408	4.646722	318.26895	98.32561	387.07404	3.8109083	304.5091	54.724583	345.08136	31.417603	-13.759885	59.464596	230.2001	-53.64195	44.54705	41.724487	230.2001	0.4860292	0.37385267	1.749721	13.253038	-0.19042175	3725.3726	9308.922	52992.09	0.23622438	75.966156	294.11063	2243.165	0.00083326385
113	113999	10395.662692308426	3872.499	0.0	3872.499	3872.499	1000.0	3977.708	0.0	3977.708	3977.708	1000.0	267.58185	74.29086	349.22208	-35.26043	7.443131	3.016323	4.2449903	54.692387	-13.182127	-269.55887	0.09006198	0.0009464412	0.09107759	0.08814566	0.039624404	0.81220526	0.7040905	12.976227	1.244247e-06	375.39124	49.162407	436.4276	249.2269	322.86298	46.412365	382.1289	206.74933	302.46512	38.51805	345.9122	198.7506	-20.39785	11.996392	14.10266	-41.89756	20.747131	11.381661	41.89756	0.04139714	-0.060561426	0.031427935	0.046104606	-0.12776312	559.9857	473.35385	1755.4056	0.0017137231	1.6031206	1.2549905	5.182313	5.622221e-06
114	114999	10491.547641038895	3949.36	0.0	3949.36	3949.36	1000.0	3945.2632	0.0	3945.2632	3945.2632	1000.0	269.74017	73.54666	350.85245	-47.68342	6.8265924	2.9607296	4.2576957	54.638836	-12.722287	-271.72668	0.08760961	0.0012027456	0.0896578	0.08584549	-0.09544129	0.808332	0.7025005	12.293963	4.61936e-07	378.40912	49.905003	428.14194	247.5949	332.82916	44.20078	383.8369	209.83636	307.7979	40.875427	347.41095	200.0625	-25.031248	11.645208	14.226741	-42.01369	25.334713	10.969343	42.01369	0.10334623	-0.07457294	0.034054767	0.043662358	-0.14652678	762.17426	479.15387	1765.1503	0.010680443	2.2443779	1.3885615	5.9482517	3.1389558e-05
