Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	13657.876710891724	3038.6758	0.0	3038.6758	3038.6758	874.0	3357.722	12.179492	3374.474	3334.9297	1000.0	267.58533	61.85292	324.57703	-66.02619	2.2677832	1.0084518	2.6407728	32.86067	-13.429036	-269.1648	0.09199505	0.000763284	0.09301857	0.0896422	0.02052111	0.8591803	0.7612523	13.822485	9.536743e-07
78	78999	13846.173119783401	2970.3704	390.22778	3360.5981	2580.1426	871.0	3362.6968	12.976453	3388.0095	3343.53	1000.0	267.75107	61.94356	325.6534	-40.52259	2.2316725	0.98896694	2.6241658	30.617712	-11.816526	-269.29538	0.0911676	0.0015763179	0.093371436	0.088608816	-0.02638371	0.8618728	0.75950277	9.457352	4.5970082e-06
79	79999	14034.88777923584	2021.3876	0.0	2021.3876	2021.3876	574.0	3375.5957	3.612985	3384.158	3371.6357	1000.0	266.99838	62.24562	325.64935	-121.41946	2.2048445	1.0048122	2.6603289	30.068886	-10.314198	-268.5773	0.09010995	0.00035563542	0.09089898	0.08889601	0.011751705	0.8643772	0.76411724	12.150698	7.748604e-07
80	80999	14223.517969846725	3100.4165	0.0	3100.4165	3100.4165	883.0	3240.61	462.6704	3410.3223	1852.9839	952.2	269.7741	62.211037	327.08868	-52.520313	2.062076	0.98757803	2.635259	28.86761	-10.942328	-271.2847	0.08871884	0.0010353244	0.09119027	0.08744513	-0.029977515	0.84972894	0.7571372	10.066834	5.9604645e-07
81	81999	14410.912638425827	2423.858	0.0	2423.858	2423.858	688.0	2220.199	862.92474	3543.188	1446.1559	635.1	269.6581	62.203064	333.60703	-51.1113	2.0452096	1.0043525	2.5961964	30.325558	-11.785373	-271.15128	0.08954427	0.0009531917	0.091003284	0.08778039	0.010700821	0.8519619	0.7594408	9.900132	3.516674e-06
82	82999	14599.629002094269	2340.0547	1098.6481	3438.703	1241.4067	678.0	3355.3816	11.461142	3371.199	3341.9373	1000.0	273.58426	62.51928	334.30374	-54.329243	2.1208646	0.9947419	2.6277034	27.00246	-11.23061	-275.09082	0.08801535	0.0008673995	0.08998333	0.08707328	-0.012650293	0.8500475	0.76071584	9.4295025	6.565824e-07
83	83999	14787.91023683548	3368.3096	0.0	3368.3096	3368.3096	1000.0	2675.2986	1326.5238	3355.784	22.164711	803.6	275.0355	63.254234	334.84692	-73.10006	2.2629464	1.0074428	2.654248	30.619396	-10.352162	-276.57455	0.089222014	0.0005303079	0.0903851	0.08756077	0.01826511	0.85489696	0.7580527	9.4407	1.7136335e-07
84	84999	14977.66632938385	3345.9414	0.0	3345.9414	3345.9414	1000.0	3411.6746	3.1055586	3416.6028	3406.022	1000.0	272.43094	62.129158	335.5284	-64.79617	2.1540937	0.9986408	2.6781251	36.221344	-10.216358	-273.9275	0.09007614	0.001126663	0.091513835	0.08789141	-0.0030791245	0.8642933	0.7644776	8.992811	8.34465e-07
85	85999	15165.735183238983	2621.47	0.0	2621.47	2621.47	748.0	3347.1792	2.6263907	3351.1858	3343.34	1000.0	271.7371	61.529606	328.31232	-52.680008	2.0172029	0.9739308	2.6604257	28.192707	-10.111022	-273.19388	0.088013016	0.001480407	0.09020111	0.08467701	-0.06363315	0.8671514	0.76637715	10.221803	1.7881393e-06
86	86999	15351.523114681244	3342.417	0.0	3342.417	3342.417	1000.0	24.436611	1.4063152	26.08865	21.411072	21.0	272.06693	62.134876	332.55362	-163.43634	1.9361016	1.0129554	2.6932912	32.0056	-9.6273775	-273.5155	0.08588455	0.0004267185	0.08655473	0.08483535	0.03196807	0.87082046	0.76782155	9.416873	2.82377e-06
87	87999	15539.446876525879	3420.679	0.0	3420.679	3420.679	1000.0	3207.199	24.545341	3242.6125	3165.8064	1000.0	275.33307	61.815723	339.0574	-32.300545	1.8976738	0.9938665	2.69405	28.18543	-10.582149	-276.72427	0.08598735	0.00078477414	0.08764883	0.08517182	-0.014930121	0.8725791	0.7673038	16.499908	1.6447157e-06
88	88999	15728.139157295227	3391.9106	0.0	3391.9106	3391.9106	1000.0	3372.5964	12.748584	3387.0964	3349.25	1000.0	278.56555	63.229404	341.84296	-51.442314	2.1329608	1.0184711	2.723566	32.083405	-10.826569	-280.03217	0.086754285	0.0005210549	0.088048205	0.085612305	0.04521645	0.8674728	0.7737848	14.222871	2.5331974e-06
89	89999	15917.494560956955	3381.3206	0.0	3381.3206	3381.3206	1000.0	3462.746	6.2905483	3472.1326	3450.2402	1000.0	277.8204	62.31917	344.98343	-42.598305	1.9177331	0.9682363	2.6604433	32.568535	-11.011684	-279.2448	0.08789349	0.0019657058	0.09085509	0.08433717	-0.07764381	0.86032635	0.7669445	14.290186	1.2516975e-06
90	90999	16104.979065656662	3051.9756	339.00037	3390.9758	2712.975	880.5	3437.7637	2.61254	3441.8223	3433.1821	1000.0	277.5789	61.29218	347.09113	-55.734123	1.7378069	0.9683003	2.6415503	27.495049	-11.184363	-278.96036	0.0831875	0.001937253	0.08681522	0.08073803	-0.07888069	0.8570739	0.7611503	9.800548	2.682209e-07
91	91999	16291.7497985363	3472.3733	0.0	3472.3733	3472.3733	1000.0	1373.2052	1648.5531	3410.1843	6.4352098	413.7	277.41666	61.81375	342.7769	-56.03342	1.8849314	1.0138732	2.6535335	29.797047	-13.147005	-278.81918	0.08210597	0.00054984534	0.08295768	0.08073876	0.0349046	0.8580304	0.76607466	12.499626	1.6093254e-06
92	92999	16480.50764298439	3395.425	0.0	3395.425	3395.425	1000.0	3404.464	3.0459719	3412.4705	3400.3975	1000.0	276.78778	61.705326	351.46057	-55.58438	1.8306949	1.0130241	2.6527686	27.52245	-10.067153	-278.19016	0.08441492	0.0006564612	0.08555676	0.08224805	0.03262283	0.8536685	0.7626576	9.4463215	1.4901161e-06
93	93999	16669.502557992935	3381.7559	0.0	3381.7559	3381.7559	1000.0	3407.8176	2.6289816	3412.5168	3403.7732	1000.0	275.79666	61.6389	348.9245	-71.09304	1.836934	1.0158311	2.6919346	30.154417	-13.740459	-277.13992	0.08516688	0.00055521796	0.08628511	0.08359983	0.039294034	0.8610004	0.76297283	8.918901	7.748604e-07
94	94999	16859.13197541237	3530.6865	0.0	3530.6865	3530.6865	1000.0	3455.7378	10.185886	3471.001	3441.5735	1000.0	278.66913	61.13207	356.152	-56.39168	1.8256156	0.9919046	2.6487472	29.518476	-12.256997	-280.02298	0.085718274	0.0010136962	0.08764839	0.08437711	-0.019827217	0.84976953	0.75598323	9.494299	2.3841858e-07
95	95999	17049.514412641525	3398.312	0.0	3398.312	3398.312	1000.0	3434.484	7.3644495	3447.055	3423.823	1000.0	278.0201	61.41077	354.01965	-75.25204	2.0367432	0.99071866	2.647832	30.628128	-10.459607	-279.3486	0.08468734	0.0008361616	0.08619369	0.083174594	-0.022912698	0.84800625	0.7571051	9.005639	5.6922436e-06
96	96999	17236.059094190598	3425.9866	0.0	3425.9866	3425.9866	1000.0	3440.8125	1.1477073	3442.907	3439.1526	1000.0	280.43967	61.23201	353.5903	-108.933716	1.8461158	1.0007614	2.7342699	36.092236	-14.274767	-281.79443	0.08464267	0.0012091894	0.08694329	0.08309314	0.0022142353	0.85862905	0.7710519	12.777052	2.0861626e-07
97	97999	17424.35589170456	908.8574	0.0	908.8574	908.8574	263.0	3405.5454	2.1422787	3408.272	3402.7231	1000.0	275.90344	60.31431	353.94797	-82.67084	1.9662418	1.0199982	2.6306968	30.494856	-11.029411	-277.22372	0.08626128	0.00080950226	0.08740957	0.08313298	0.04959793	0.85674083	0.7584673	9.993862	2.2798777e-06
98	98999	17613.307019472122	3402.838	0.0	3402.838	3402.838	1000.0	3405.9993	5.1057525	3411.8445	3393.8901	1000.0	274.96912	59.710896	341.2746	-45.39262	1.8009486	0.9817961	2.6331255	29.908281	-10.698934	-276.2153	0.08587429	0.0014502323	0.08734089	0.082577966	-0.04495117	0.8551034	0.76032674	11.658756	4.5746565e-06
99	99999	17800.68839454651	3413.985	0.0	3413.985	3413.985	1000.0	3435.1777	1.8656601	3438.0298	3432.0276	1000.0	280.3958	60.111454	352.68643	-53.66451	1.7338417	0.9724986	2.6315448	27.523462	-10.576878	-281.694	0.08106082	0.0012677417	0.0835902	0.0791533	-0.06896378	0.8467353	0.755532	8.611776	2.0861626e-07
