Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	7667.026910066605	3314.3062	0.0	3314.3062	3314.3062	1000.0	3356.6484	3.0759792	3362.5361	3351.9434	1000.0	285.69833	61.33609	334.09958	-39.464886	1.1264969	1.0111418	2.6951113	33.383106	-10.894951	-287.20367	0.08362041	0.0005475147	0.08448467	0.08181488	0.027855251	0.8281306	0.75426257	9.759862	1.6391277e-06
77	77999	7775.188449621201	3290.4377	0.0	3290.4377	3290.4377	1000.0	3046.7017	358.14062	3380.2805	2278.2117	886.0	286.39877	61.400337	334.55356	-25.955982	1.0822495	1.0245876	2.679139	34.74739	-11.364275	-287.89343	0.08476718	0.0007567529	0.086355366	0.08318415	0.060716633	0.82642233	0.7531379	10.189193	5.2154064e-07
78	78999	7883.84491443634	3362.7407	0.0	3362.7407	3362.7407	1000.0	3118.2266	5.1357746	3126.5076	3107.5054	1000.0	287.71246	61.086845	336.6813	-23.795082	1.0665966	1.0040072	2.657645	32.722538	-13.044104	-289.19952	0.08709411	0.000799245	0.08835636	0.085869975	0.009905416	0.82390445	0.7509951	9.069142	2.2351742e-07
79	79999	7989.66891503334	3335.3694	0.0	3335.3694	3335.3694	1000.0	1061.899	34.172695	1133.4375	1028.58	308.9	287.292	61.147427	335.3849	-43.130554	1.1706175	0.9801469	2.6600494	32.63723	-9.354092	-288.80344	0.08665217	0.0008790092	0.08777336	0.08435066	-0.04871787	0.82407176	0.75180036	9.951807	4.1350722e-07
80	80999	8096.884116888046	2830.8064	0.0	2830.8064	2830.8064	811.0	3335.313	2.5759087	3338.6309	3332.2556	1000.0	288.34988	61.231884	335.40417	-21.537424	1.0417502	0.9982263	2.6884134	30.319237	-9.592323	-289.79965	0.08598308	0.0007242721	0.08731416	0.084108554	-0.0042865714	0.8230649	0.75003976	10.196926	2.9802322e-08
81	81999	8204.923186063766	3328.4531	0.0	3328.4531	3328.4531	1000.0	3252.4595	3.6512153	3258.6172	3247.4585	1000.0	289.24854	61.008537	336.5701	-31.851913	1.0078083	0.9763513	2.7044876	29.552185	-11.348024	-290.67102	0.08232073	0.0009181519	0.08439235	0.08106595	-0.058933	0.8234287	0.75272804	10.277507	1.66893e-06
82	82999	8312.171650648117	1277.5513	0.0	1277.5513	1277.5513	375.0	3334.775	1.6632512	3336.8413	3331.0176	1000.0	289.6129	60.77488	336.05286	-24.163557	1.0363802	0.9832716	2.6889865	31.10857	-10.777198	-291.01828	0.08055061	0.0011916135	0.08200468	0.07868189	-0.042203467	0.8192241	0.7498131	8.987489	7.748604e-07
83	83999	8419.58401465416	3326.9114	0.0	3326.9114	3326.9114	1000.0	3346.739	2.7946196	3351.2358	3343.2153	1000.0	289.75266	61.327595	335.89175	-26.778955	1.0046436	1.0003042	2.7017086	30.931831	-10.71781	-291.17685	0.07921152	0.0003548306	0.07987939	0.07842309	0.00084261893	0.82040495	0.75023645	9.136009	3.3602118e-06
84	84999	8525.67071223259	1946.2379	979.6049	3331.348	1230.4109	576.3333	1264.4606	7.3347406	1273.7524	1249.1544	363.0	289.9554	60.964794	336.12796	-44.00285	1.0319123	0.9902463	2.683617	35.364548	-9.72642	-291.31607	0.07904878	0.0010089818	0.08024567	0.07725722	-0.024749545	0.8161222	0.7456653	11.652618	2.540648e-06
85	85999	8633.424242019653	3320.5334	0.0	3320.5334	3320.5334	1000.0	3370.5703	2.0137956	3373.971	3367.6028	1000.0	290.3144	61.43953	337.14456	-28.968298	1.0367776	0.9936167	2.7051418	31.106623	-10.483637	-291.70013	0.07776576	0.0005452421	0.078706175	0.076790474	-0.016276887	0.8210503	0.7520648	8.642402	6.67572e-06
86	86999	8740.35170674324	1384.5225	48.943542	1433.4661	1335.579	397.0	3253.0242	20.5939	3283.7659	3226.7417	1000.0	290.72656	61.276245	337.15414	-27.120134	1.0530183	0.9872884	2.6981413	34.023975	-11.698346	-292.08743	0.076242164	0.00061708497	0.077528544	0.07510174	-0.032668002	0.8215588	0.7510178	8.609363	1.4901161e-06
87	87999	8847.853753089905	3348.2764	0.0	3348.2764	3348.2764	1000.0	2478.1875	736.1061	3148.1748	1587.0703	787.6	289.74887	61.31761	336.7545	-18.604536	1.0037453	1.0161961	2.708342	33.750854	-11.201542	-291.07025	0.07707701	0.00068589457	0.07828153	0.075177595	0.041822337	0.8215671	0.7518016	8.495307	1.2218952e-06
88	88999	8954.518835306168	2099.9768	0.0	2099.9768	2099.9768	607.0	2211.6821	322.4315	2719.1565	1870.0509	696.1	289.58322	61.265957	336.72653	-24.464138	1.0475632	0.99328935	2.696079	30.641611	-10.992749	-290.93137	0.078024834	0.0008389424	0.079017125	0.0762898	-0.017136235	0.82243425	0.7531085	8.860964	5.5879354e-06
89	89999	9059.752856016159	3346.754	0.0	3346.754	3346.754	1000.0	792.4326	2.1463149	795.6944	786.98346	238.7	290.86417	60.9221	337.15503	-25.309338	0.95885324	0.98425543	2.6746075	32.22506	-11.358262	-292.18124	0.0760497	0.00088219065	0.07735445	0.07455179	-0.040624153	0.81745255	0.74916214	8.936668	4.529953e-06
90	90999	9165.378981351852	3344.9539	0.0	3344.9539	3344.9539	1000.0	1085.8082	37.201347	1133.435	1004.3812	316.0	291.8964	60.31898	337.41196	-41.352325	0.94539195	0.9858711	2.6800733	31.253685	-10.589337	-293.1655	0.07400341	0.0005867417	0.07490166	0.07283495	-0.03679315	0.82009023	0.753457	8.694734	2.6524067e-06
91	91999	9271.492356061935	1909.9935	1066.4985	3415.464	1077.9052	553.3333	1442.9314	437.9162	2124.9941	687.9686	478.9	291.8017	61.08121	337.71875	-27.85499	0.9621792	1.0040853	2.6928062	32.448696	-13.717336	-293.12445	0.073089965	0.00030558047	0.073716305	0.0724662	0.01074214	0.8173915	0.7507271	8.29628	2.9802322e-08
92	92999	9376.89738368988	1208.6619	20.788513	1229.4504	1187.8734	350.5	1314.122	90.36476	1434.7318	1177.6443	377.3	291.44122	60.667675	337.71234	-28.490294	0.96347696	1.0036752	2.7164311	30.56851	-10.64905	-292.73566	0.07355522	0.00032518723	0.07419798	0.07302293	0.009658454	0.8193914	0.7579986	7.987603	2.3692846e-06
93	93999	9483.327329874039	3349.7842	0.0	3349.7842	3349.7842	1000.0	781.58673	224.83563	950.6991	136.93068	238.3	291.58798	61.133656	337.73926	-31.335413	0.9611375	1.0277654	2.6953652	32.50894	-11.152251	-292.88187	0.07536206	0.00069695385	0.076840654	0.073639534	0.07185875	0.81827474	0.75537115	8.271652	3.33786e-06
94	94999	9591.00814461708	3322.6963	0.0	3322.6963	3322.6963	1000.0	2559.939	133.86345	2769.7327	2451.9878	786.2	291.51068	60.62215	337.73776	-24.912184	0.9773893	1.0104306	2.7168555	32.8298	-10.323299	-292.7963	0.079121545	0.0004855621	0.079834476	0.07687221	0.026765935	0.8268593	0.7628628	8.218984	2.5480986e-06
95	95999	9700.59893321991	1357.5153	0.0	1357.5153	1357.5153	390.0	3230.2593	5.5749307	3241.83	3224.4832	1000.0	292.0867	60.29512	338.1939	-29.60824	0.9658305	0.97850424	2.659043	30.514854	-10.683233	-293.3311	0.076785035	0.00084233825	0.07851933	0.075652145	-0.055052254	0.81781214	0.75146466	9.344763	4.4703484e-06
96	96999	9808.08896112442	3347.767	0.0	3347.767	3347.767	1000.0	2955.6995	703.03925	3420.8967	1621.3812	876.7	293.13446	60.37687	338.71213	-23.576149	0.96451634	0.97901666	2.693987	32.285236	-10.838751	-294.38113	0.07541359	0.0010650188	0.07671581	0.07315145	-0.054390468	0.8211797	0.7523856	8.682516	1.4603138e-06
97	97999	9915.589955329895	3336.0005	0.0	3336.0005	3336.0005	1000.0	3367.2546	2.5566409	3372.905	3364.6184	1000.0	293.06088	59.95954	338.93814	-27.916721	0.927678	0.99161816	2.686323	32.514465	-10.460363	-294.29675	0.07390021	0.0006860975	0.07489482	0.07225571	-0.02188303	0.8188915	0.7530881	8.465514	3.3080578e-06
98	98999	10024.011538028717	3331.6094	0.0	3331.6094	3331.6094	1000.0	3368.6597	2.4874344	3373.1013	3364.4841	1000.0	293.98596	59.59277	338.7568	-32.227818	0.9344626	1.0006454	2.6590087	30.281023	-9.484818	-295.1742	0.073178224	0.00026433455	0.07358115	0.072275504	0.0017575207	0.8199	0.74888605	8.301312	3.7923455e-06
99	99999	10131.408030748367	3355.936	0.0	3355.936	3355.936	1000.0	2858.3274	785.8211	3376.4375	1502.8298	843.9	295.19208	59.85052	339.87854	-22.13486	0.89474523	0.9978284	2.681694	30.974323	-9.222005	-296.423	0.07268785	0.00041935642	0.07325375	0.071832255	-0.0056594876	0.8184657	0.7502242	8.569592	2.2649765e-06
