Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7440.58639216423	2099.247	126.77026	2226.0173	1972.4768	589.5	2039.5713	155.30835	2305.258	1727.0044	617.6	277.63788	79.50123	348.66373	-37.357716	1.8843808	1.0326227	2.5762966	28.57861	-10.066721	-279.25293	0.10445504	0.0012829299	0.10708978	0.101363935	0.07382328	0.82367	0.74920774	8.804163	1.013279e-06
78	78999	7543.069698572159	3472.1091	0.0	3472.1091	3472.1091	1000.0	3413.9302	3.0142844	3421.31	3409.6384	1000.0	277.90195	79.38401	349.25064	-52.979435	1.9938871	0.99012697	2.5453472	30.157259	-9.3429165	-279.4895	0.106158994	0.0009296659	0.10783576	0.10482479	-0.02204498	0.8151297	0.7425492	9.797713	1.3411045e-07
79	79999	7644.444316864014	3483.3723	0.0	3483.3723	3483.3723	1000.0	3524.6707	9.528145	3540.2302	3503.3643	1000.0	278.39023	78.91578	351.43948	-28.383642	2.0223372	1.0140498	2.55461	31.05466	-11.080929	-279.9526	0.10730277	0.0006162623	0.10812263	0.10540787	0.031505954	0.8184438	0.74380046	9.849078	4.2021275e-06
80	80999	7747.415956735611	3502.1123	0.0	3502.1123	3502.1123	1000.0	3484.5793	1.5263077	3486.3872	3481.4314	1000.0	280.29834	78.985886	351.00385	-30.500189	1.8114635	0.9779365	2.5485973	30.468313	-11.525328	-281.8288	0.10631921	0.001525503	0.108414195	0.10376566	-0.049465187	0.817955	0.74230504	10.708771	3.0137599e-06
81	81999	7850.01793217659	3490.6545	0.0	3490.6545	3490.6545	1000.0	3539.164	13.389254	3551.4297	3512.0999	1000.0	281.4665	79.77037	352.5008	-29.749428	1.9274124	1.0016725	2.5720012	27.223751	-12.143749	-283.0435	0.10510281	0.00048544412	0.106034055	0.10385282	0.0038597411	0.8192132	0.7424568	10.3206005	1.847744e-06
82	82999	7952.786770105362	3523.2458	0.0	3523.2458	3523.2458	1000.0	3370.308	4.4872823	3378.353	3364.363	1000.0	282.83044	79.01832	352.6024	-36.327744	1.6883235	0.9678931	2.5538838	30.1227	-13.07546	-284.33966	0.10147664	0.0019522671	0.10468001	0.098836966	-0.07332333	0.8129349	0.7384693	8.333871	8.6426735e-07
83	83999	8055.317917585373	3502.804	0.0	3502.804	3502.804	1000.0	3496.1653	1.9610903	3499.2546	3493.8389	1000.0	284.07352	78.95248	353.04752	-43.122437	1.662466	0.989245	2.584347	28.25672	-10.8192215	-285.58548	0.0985321	0.00063634367	0.099719346	0.09719001	-0.02489204	0.8178807	0.74334407	9.20468	4.7683716e-07
84	84999	8158.576836109161	3508.1401	0.0	3508.1401	3508.1401	1000.0	3463.6692	6.2429895	3472.09	3453.288	1000.0	285.838	78.84888	354.3751	-38.30789	1.6313514	0.9830992	2.5635135	31.375708	-10.375874	-287.3155	0.096901275	0.0015785064	0.098980695	0.09433725	-0.039540622	0.81250685	0.7388436	9.470726	1.6391277e-07
85	85999	8259.314628839493	1622.3115	264.74457	1887.056	1357.5669	449.5	1199.399	23.11042	1224.5765	1153.5885	327.1	286.54416	78.564384	354.18423	-24.907017	1.7026848	0.98060155	2.586797	31.867203	-10.213109	-287.99243	0.09389442	0.0012204883	0.095385775	0.09159625	-0.04596361	0.81793255	0.74126387	9.59034	1.9669533e-06
86	86999	8362.30805683136	1525.4736	254.04608	1779.5197	1271.4275	420.0	3403.811	1.3631492	3406.1191	3401.7947	1000.0	285.99188	78.80369	354.3966	-31.790123	1.6646134	1.044376	2.596066	30.432907	-12.984831	-287.46704	0.095771745	0.0018959894	0.09833219	0.09165255	0.10455587	0.81816554	0.7447739	10.412537	2.6524067e-06
87	87999	8464.800599098206	3491.9524	0.0	3491.9524	3491.9524	1000.0	3512.1797	37.283497	3614.787	3466.6108	1000.0	285.8311	78.831215	355.02902	-35.008137	1.7004106	1.0141683	2.5877228	31.78754	-11.070631	-287.23486	0.101240516	0.00079762045	0.10262257	0.0983154	0.032772206	0.8205529	0.75056076	9.036872	1.206994e-06
88	88999	8567.95025753975	3475.8528	0.0	3475.8528	3475.8528	1000.0	3470.935	6.826425	3483.0693	3462.4312	1000.0	286.94083	77.98442	354.03372	-25.558786	1.5984089	0.9722651	2.5968175	29.540794	-9.926655	-288.4139	0.099485196	0.0015910243	0.10168492	0.09626653	-0.06423961	0.82245517	0.7481526	8.582483	4.7683716e-07
89	89999	8671.084655761719	3492.2812	0.0	3492.2812	3492.2812	1000.0	3501.5796	10.32613	3515.6987	3484.0208	1000.0	288.0091	77.869	355.2737	-30.889565	1.5581592	1.0028688	2.6048415	29.301365	-14.814211	-289.4008	0.09672803	0.00030454292	0.097456716	0.09612507	0.0067619053	0.82579726	0.74974614	9.357923	1.6614795e-06
90	90999	8774.465257406235	3512.7048	0.0	3512.7048	3512.7048	1000.0	3426.771	0.97835326	3428.5974	3425.1516	1000.0	288.7638	77.91416	354.94876	-44.241497	1.5370635	0.97211	2.621217	28.821348	-12.311358	-290.14902	0.09460771	0.001812196	0.09759592	0.09218731	-0.06571075	0.82555485	0.7474656	9.566332	3.6712736e-06
91	91999	8877.323885440826	3506.9795	0.0	3506.9795	3506.9795	1000.0	3494.9253	3.7460818	3500.1348	3489.6074	1000.0	289.8197	77.59059	355.32623	-51.25483	1.4326496	0.9781213	2.6319132	29.738401	-10.176865	-291.24506	0.09117689	0.0009795827	0.09310872	0.08901439	-0.052401923	0.8223462	0.74922365	9.410886	1.5646219e-06
92	92999	8980.468195199966	3531.8228	0.0	3531.8228	3531.8228	1000.0	3462.1863	3.0592918	3467.5144	3458.0928	1000.0	291.40088	76.866325	355.92114	-22.233006	1.4223038	1.0018761	2.6424153	30.189507	-11.121714	-292.75937	0.089550786	0.00030986083	0.09009882	0.08889147	0.004596329	0.8284814	0.7517975	8.685247	1.6093254e-06
93	93999	9081.867365598679	3535.4382	0.0	3535.4382	3535.4382	1000.0	3504.7202	1.9536034	3507.3364	3502.1191	1000.0	292.31808	77.076515	356.02542	-28.816936	1.4493638	0.9801149	2.6661088	27.911835	-14.11955	-293.68195	0.08925111	0.001532498	0.09151418	0.08667944	-0.048202217	0.8281648	0.7518518	9.075332	2.3841858e-07
94	94999	9184.505909442902	3524.9773	0.0	3524.9773	3524.9773	1000.0	3391.1504	1.2122247	3393.4841	3389.1812	1000.0	294.15274	76.64697	357.05392	-28.414246	1.4237714	1.0206689	2.6700547	29.959518	-10.3138685	-295.522	0.08777953	0.00066679897	0.08954972	0.08667829	0.050262824	0.8261808	0.7551402	10.377785	2.4735928e-06
95	95999	9287.05014371872	3534.605	0.0	3534.605	3534.605	1000.0	3473.1665	1.4585142	3475.83	3470.7708	1000.0	294.48767	76.71062	356.8835	-37.187214	1.5435097	0.99527586	2.6462066	27.18739	-10.231743	-295.87448	0.09033241	0.00061704696	0.09124107	0.08902178	-0.011341152	0.8290079	0.75268716	10.031448	2.026558e-06
96	96999	9389.992657661438	3508.5706	0.0	3508.5706	3508.5706	1000.0	3531.8638	1.837059	3533.7202	3527.4739	1000.0	295.54218	76.31965	358.08105	-27.57746	1.5175132	0.9873921	2.6689072	29.09456	-10.612362	-296.89993	0.08860403	0.00085123075	0.08972482	0.08700048	-0.03058143	0.8281528	0.7585158	10.781658	1.3709068e-06
97	97999	9492.892097234726	2215.2207	1301.3129	3516.5334	913.9077	630.0	3362.355	1.5255568	3364.621	3359.9343	1000.0	296.45416	76.32623	358.2573	-52.843834	1.4331394	0.99796486	2.6681437	30.587326	-13.304258	-297.78262	0.08751601	0.0005207627	0.088354215	0.08645342	-0.004903465	0.8245703	0.75217664	9.408221	6.392598e-06
98	98999	9595.248172521591	3510.9443	0.0	3510.9443	3510.9443	1000.0	2829.3618	468.30566	3608.2466	2256.41	774.3	295.72986	77.09148	358.61954	-27.01043	1.561616	1.0272949	2.6488428	29.734749	-10.04183	-297.0393	0.08965461	0.0006826195	0.09083735	0.08663225	0.066301204	0.83183634	0.7541746	9.536122	2.5331974e-06
99	99999	9697.600344896317	3530.988	0.0	3530.988	3530.988	1000.0	3576.3933	3.709775	3582.544	3571.8892	1000.0	295.41687	76.877014	358.164	-34.511784	1.4801047	1.003796	2.6376562	28.653069	-12.768504	-296.70364	0.09102072	0.00019758212	0.09141173	0.090349235	0.009160299	0.83280194	0.7521741	8.973921	4.172325e-06
