Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	7575.101812839508	3610.3613	0.0	3610.3613	3610.3613	1000.0	3366.1426	393.1115	3638.4763	2214.1663	936.0	295.81995	67.16741	357.28162	-36.90061	1.8713703	1.0012331	2.609615	25.959919	-12.74816	-297.41412	0.09940381	0.00042930385	0.10011873	0.09819082	0.0029219189	0.82279956	0.73757464	8.426917	5.2154064e-07
77	77999	7682.929706335068	3512.108	0.0	3512.108	3512.108	1000.0	3387.9937	1.5007182	3390.4426	3385.476	1000.0	296.4158	66.88852	357.47818	-48.74679	1.6439373	0.9947953	2.600731	27.331104	-11.754185	-297.969	0.09893234	0.00043052353	0.09966793	0.09784879	-0.0120044025	0.8239437	0.7354124	8.245878	3.5762787e-07
78	78999	7789.17351937294	3541.4182	0.0	3541.4182	3541.4182	1000.0	3435.714	8.142894	3450.062	3422.4705	1000.0	297.06854	66.85224	358.34637	-43.229275	1.916767	0.9874464	2.6190119	24.374952	-12.982136	-298.6407	0.09790863	0.00094463147	0.09939079	0.09564793	-0.029272754	0.8264804	0.7384998	9.761597	2.682209e-07
79	79999	7895.32075214386	2549.853	978.78955	3528.6426	1571.0635	705.5	2851.8774	551.61475	3603.8677	2155.5974	775.5	298.5832	66.34706	358.74994	-40.62622	1.7185276	0.9902435	2.6153982	24.451397	-12.624542	-300.10626	0.094459966	0.0007437513	0.09622885	0.09345275	-0.022899441	0.82743156	0.7388915	9.395336	5.9604645e-08
80	80999	8002.109731912613	2950.9497	0.0	2950.9497	2950.9497	801.0	3398.9688	1.6637948	3401.1294	3395.409	1000.0	298.98877	66.912766	361.84106	-40.868538	1.5936924	0.9978606	2.5925577	24.703848	-11.629721	-300.51337	0.09454459	0.0007240686	0.09583397	0.09368556	-0.0050025904	0.8222599	0.73699915	11.340129	1.3560057e-06
81	81999	8107.104966640472	2993.4387	0.0	2993.4387	2993.4387	798.0	2149.6294	741.04333	3610.0981	1634.1472	576.9	299.1563	66.74388	361.70898	-39.104492	1.5950879	0.990892	2.6074893	25.091	-11.000888	-300.64493	0.092994265	0.00094982085	0.09501725	0.09187028	-0.021552935	0.82156134	0.73591936	9.51401	6.109476e-07
82	82999	8212.23951125145	3567.1643	0.0	3567.1643	3567.1643	968.0	3554.9558	43.1922	3607.2788	3491.0293	1000.0	299.40448	66.51358	361.83353	-52.4548	1.5613141	1.0031383	2.594716	23.847143	-9.924984	-300.88095	0.09247243	0.00034913135	0.093050264	0.09187435	0.0075187213	0.8184742	0.7329309	8.482081	2.9206276e-06
83	83999	8319.195513248444	2744.8752	0.0	2744.8752	2744.8752	722.0	3492.041	15.291004	3512.7717	3472.8342	1000.0	299.58185	66.90797	362.1291	-21.701077	1.7375447	1.0169417	2.6042743	24.671106	-11.56046	-301.0281	0.09449386	0.0011763575	0.09648052	0.09277527	0.040104233	0.81992775	0.73414516	9.575803	3.5762787e-07
84	84999	8424.884076356888	3134.8596	310.34985	3445.2095	2824.5098	884.5	2986.0344	725.28143	3598.1755	1889.1736	830.0	299.25305	66.53215	361.85748	-20.588726	1.6920297	0.99005526	2.589663	23.511288	-13.593355	-300.67236	0.09550668	0.00057346985	0.09633472	0.09387792	-0.023396323	0.81758267	0.73138773	8.882757	4.4703484e-08
85	85999	8529.419366121292	3518.8435	0.0	3518.8435	3518.8435	1000.0	1422.6118	68.591354	1579.9265	1335.0002	377.1	300.64142	66.17426	362.04147	-28.287052	1.6523094	0.98210293	2.5862646	24.52301	-11.539534	-302.09955	0.09182062	0.0010549692	0.094115265	0.09017929	-0.04253601	0.8086082	0.7243678	10.183026	5.9604645e-07
86	86999	8636.268406391144	1716.9266	0.0	1716.9266	1716.9266	463.0	3375.4973	109.999275	3587.1877	3111.502	983.7	300.84348	65.45158	362.01044	-25.095306	1.6441783	1.0090513	2.6133714	24.042652	-15.164372	-302.221	0.092834145	0.0005372983	0.093713574	0.09108766	0.02167172	0.8168151	0.73538	11.3277	9.3877316e-07
87	87999	8743.317448616028	2884.6616	644.0303	3528.692	2240.6313	800.0	3578.0972	28.840437	3631.9336	3545.747	1000.0	300.82928	65.181	361.9519	-23.587618	1.7337426	0.98491675	2.5884793	26.182877	-12.03451	-302.2467	0.0914388	0.0010722589	0.092787124	0.089895085	-0.036045134	0.8112354	0.7305709	9.258087	2.682209e-07
88	88999	8850.190780162811	3468.12	0.0	3468.12	3468.12	915.0	3510.595	4.5353665	3519.466	3504.0713	1000.0	300.94403	65.19999	362.44315	-31.350275	1.6423005	0.99054503	2.5939517	24.923288	-10.131245	-302.32996	0.08900922	0.00074120454	0.09029438	0.087812334	-0.022772208	0.8066831	0.7277571	8.731754	1.3411045e-07
89	89999	8954.772760152817	1959.0466	0.0	1959.0466	1959.0466	529.0	3525.0933	10.453111	3544.4956	3509.875	1000.0	301.53687	65.59043	363.3633	-44.218258	1.697718	1.0128266	2.617249	25.096931	-12.599645	-302.9003	0.08991663	0.00040675976	0.09059759	0.08864508	0.030995686	0.8125721	0.730334	8.902351	3.1590462e-06
90	90999	9059.467487573624	3469.3938	0.0	3469.3938	3469.3938	914.0	2096.938	192.74149	2518.6995	1854.3119	552.2	301.88977	65.74063	363.50092	-66.2058	1.7149218	0.9953534	2.6124995	24.818611	-11.978565	-303.25418	0.09035597	0.0006331099	0.091263674	0.08920551	-0.011117134	0.81406087	0.73345613	9.120659	6.556511e-07
91	91999	9164.626027584076	3485.1294	0.0	3485.1294	3485.1294	1000.0	1406.419	287.9168	1822.7062	1115.9352	404.3	303.085	64.91186	363.70346	-27.796017	1.9836109	1.0121635	2.640946	26.23642	-10.047754	-304.4476	0.09155625	0.00044216675	0.09244052	0.089902356	0.02923674	0.8160295	0.7357258	10.583168	6.854534e-07
92	92999	9271.622506141663	2160.6086	1129.8994	3290.508	1030.7091	583.5	3455.2239	2.0633965	3458.3137	3451.461	1000.0	304.06824	64.72809	363.95908	-23.826626	1.7821254	0.99358654	2.6574414	24.23589	-10.508548	-305.43274	0.091827445	0.0010130303	0.093529224	0.09036705	-0.015268434	0.8152183	0.73690456	8.784748	1.2218952e-06
93	93999	9376.900007724762	1757.542	1406.1371	3578.156	154.51909	496.0	3485.8613	4.393305	3495.8186	3480.8044	1000.0	303.61243	65.18832	363.89392	-33.711662	2.014479	1.0289974	2.6402397	24.769337	-10.281851	-304.94885	0.092800215	0.0013156497	0.09510866	0.09087164	0.0689468	0.81422377	0.73517585	8.334652	4.7683716e-07
94	94999	9481.78350520134	2330.542	0.0	2330.542	2330.542	618.0	1217.6718	50.69943	1291.0833	1115.0846	328.0	303.11395	64.39982	362.0212	-45.85966	2.5724244	1.0042727	2.5963845	22.455683	-11.028696	-304.46576	0.096474625	0.0004359721	0.09729648	0.0951273	0.01009839	0.8086931	0.7259769	9.506062	4.5746565e-06
95	95999	9586.569377660751	3563.6306	0.0	3563.6306	3563.6306	957.0	1286.5579	18.760078	1321.0635	1262.1847	344.7	303.58566	65.42319	362.87378	-25.555435	2.1464653	0.9813742	2.5870676	23.385416	-11.908696	-304.9319	0.09378478	0.0011496653	0.0963837	0.09258998	-0.043888103	0.7954338	0.71660966	9.350179	1.1743978e-06
96	96999	9691.325921058655	2367.288	478.5097	2845.7979	1888.7784	630.0	1146.9165	18.44353	1176.9176	1101.6118	309.8	302.82468	66.10578	362.49756	-40.537846	2.021667	1.0031447	2.5829527	28.303036	-12.118887	-304.1272	0.09285057	0.00048496714	0.09375534	0.09183828	0.0075433836	0.7911943	0.7190659	9.155085	2.026558e-06
97	97999	9796.58804178238	3540.2256	0.0	3540.2256	3540.2256	1000.0	1518.1184	15.540283	1540.7855	1492.5148	392.6	302.4097	66.53443	363.28064	-80.59317	2.1502762	1.0180843	2.5874197	28.059341	-9.766223	-303.72247	0.09545453	0.0006537274	0.09663787	0.093415454	0.042686995	0.7995282	0.7304124	10.636938	5.364418e-07
98	98999	9903.057319164276	3526.0186	0.0	3526.0186	3526.0186	1000.0	1854.0114	210.57344	2266.7195	1639.1323	499.9	302.15878	66.5575	362.202	-82.00212	1.9712421	0.996788	2.5945601	23.112644	-13.385954	-303.45844	0.09617378	0.0003872629	0.09704155	0.09524172	-0.007470982	0.80117124	0.73024553	10.714973	1.4901161e-07
99	99999	10010.516291379929	3546.673	0.0	3546.673	3546.673	1000.0	3481.569	4.413129	3488.7234	3475.139	1000.0	303.5526	65.58231	362.24377	-63.359245	2.057562	0.9755753	2.5522547	23.90426	-12.142791	-304.8112	0.0941033	0.001232276	0.09620821	0.09180838	-0.057712343	0.7970987	0.71911776	9.144465	1.5646219e-06
