Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	7986.668164014816	2519.9783	0.0	2519.9783	2519.9783	1000.0	411.726	0.0	411.726	411.726	281.0	91.22306	45.825798	177.2344	-19.989786	2.898348	4.01422	4.2268457	65.28996	-12.941645	-92.409874	0.053713433	0.0005014016	0.05468732	0.053026117	0.041572567	0.38810652	0.4056197	14.982372	4.7683716e-07	142.19757	70.880936	251.5172	0.10434394	62.977478	31.890738	132.02599	-5.2437315	119.30822	45.13385	169.73111	31.312313	56.33074	46.388058	154.4578	-12.969412	59.98395	41.556347	154.4578	2.2323313	1.8548536	3.2923093	15.44578	-0.22268943	5325.005	5570.3677	23857.21	4.9833026	212.48032	446.77344	2385.7212	0.10351201
78	78999	8096.413953781128	626.4788	0.0	626.4788	626.4788	254.0	980.5718	0.0	980.5718	980.5718	1000.0	91.869354	46.05525	177.5954	-17.069546	2.9144094	3.9946835	4.207816	62.66664	-14.262702	-93.02077	0.054046106	0.00030217407	0.054587588	0.053419918	-0.015374176	0.3868496	0.40402472	14.776619	7.869676e-08	103.675	51.916782	215.84239	-0.8813531	31.249207	21.648312	78.38271	-11.933785	114.788994	43.761734	164.53416	26.092405	83.53979	48.182102	153.37955	-3.363523	83.58379	48.105717	153.37955	0.030070854	4.544157	4.830097	15.337955	-0.08767259	9300.41	7339.2515	23525.287	0.00090425625	560.9862	696.91144	2352.5288	1.9096375e-05
79	79999	8208.036738395691	2496.0825	0.0	2496.0825	2496.0825	1000.0	931.81244	0.0	931.81244	931.81244	1000.0	92.30115	46.748306	177.99037	-16.852613	2.950085	4.00656	4.2626915	61.169273	-12.817757	-93.467964	0.054524306	0.0002652182	0.054905783	0.053938147	0.01919227	0.3876122	0.40523103	19.607918	2.9802322e-07	101.36767	58.69807	236.2525	0.49076504	34.202812	25.799477	85.391335	-48.68057	95.51785	48.718487	170.06888	38.447624	61.315037	59.5953	195.07224	-8.31707	62.36197	58.498875	195.07224	0.0056517352	2.6350498	4.1194124	15.80938	-0.16296004	7311.134	9036.04	38053.176	3.194211e-05	343.12485	611.65546	2499.3647	7.9225794e-07
80	80999	8318.81066775322	713.2295	0.0	713.2295	713.2295	1000.0	1149.286	0.0	1149.286	1149.286	1000.0	93.03277	47.999676	185.47713	-19.016447	2.984748	4.0217667	4.2606254	63.001183	-13.694963	-94.223236	0.055115912	0.0006332102	0.056025814	0.05419716	0.06311365	0.38751408	0.40697572	16.722795	1.937151e-07	97.524055	61.038185	217.29185	-4.3909655	22.668657	25.352165	79.41988	-27.638985	130.08179	44.919926	176.37488	11.656176	107.413124	55.424156	181.1774	2.483892	107.413124	55.424156	181.1774	2.483892	6.996569	6.0851235	17.05427	0.056620028	14609.418	9475.47	32825.25	6.1697187	1015.6402	966.1247	2908.4812	0.14063802
81	81999	8429.744250774384	793.07355	486.00592	1439.5085	267.63345	560.0	552.34766	0.0	552.34766	552.34766	218.0	95.20406	50.202084	186.27805	-24.278978	3.2174792	4.014995	4.296572	61.53226	-13.935474	-96.43511	0.056200556	0.00049896626	0.057213616	0.05538887	0.04322117	0.38972038	0.41092902	22.11904	4.7683716e-07	134.32965	67.92318	263.88928	-0.37009862	49.6405	29.090267	112.20902	-9.51903	127.360504	49.43246	184.18033	36.17682	77.72	50.403355	166.78935	-4.2226734	77.73374	50.382164	166.78935	0.00515802	3.0504656	4.667023	16.678936	-0.08263627	8580.897	7825.5156	27818.69	2.6605172e-05	408.8361	742.6274	2781.869	5.3192355e-07
82	82999	8539.580401182175	1224.2853	0.0	1224.2853	1224.2853	581.0	2330.1348	0.0	2330.1348	2330.1348	1000.0	94.742294	49.877014	183.25198	-38.766685	3.485954	3.995866	4.3153396	70.12625	-12.064342	-95.94103	0.056511573	0.00024421595	0.057066444	0.05586339	-0.01177627	0.38886476	0.40809676	21.816454	2.7567148e-07	143.38876	59.530247	230.65788	-2.606598	43.365135	24.494524	91.85923	-13.704811	130.12447	42.32439	175.32797	38.44399	86.75933	47.510254	170.03131	-9.578076	88.72836	43.722813	170.03131	0.21073692	3.5375526	4.1929703	17.003132	-0.18687268	9784.406	6549.1216	28910.648	0.044410046	442.26062	615.1385	2891.065	0.00094969233
83	83999	8649.775879621506	1082.8508	0.0	1082.8508	1082.8508	1000.0	881.38226	0.0	881.38226	881.38226	1000.0	94.032166	49.520264	183.10757	-19.652988	3.351791	4.0046577	4.316079	71.098656	-13.931981	-95.2079	0.05648495	0.0003429285	0.056953534	0.05570434	0.013493615	0.38888532	0.4049496	19.965	2.3841858e-07	145.53326	80.8046	286.13553	0.89608574	48.510006	35.347427	126.57843	-30.883425	121.23222	48.317223	182.06897	36.042503	72.72221	47.934624	180.59048	11.215839	72.72221	47.934624	180.59048	11.215839	3.078618	4.3490562	17.301321	0.25868052	7586.2485	7869.0977	32612.924	125.79506	387.61655	669.84247	2993.6096	2.9764538
84	84999	8760.19203209877	1069.0564	0.0	1069.0564	1069.0564	1000.0	105.71082	0.0	105.71082	105.71082	49.0	94.88553	50.457775	185.7569	-25.001423	3.2899435	4.007669	4.3491793	66.02727	-14.191767	-96.10061	0.05694716	0.0005067243	0.057594996	0.055744596	0.022131298	0.39118177	0.4125592	24.514378	2.682209e-07	138.94675	62.629128	237.80984	1.4437085	52.399426	22.797749	96.35305	-1.8471767	123.90248	48.87965	182.58084	34.844986	71.50305	45.581036	157.6718	-1.952713	71.567406	45.479923	157.6718	0.0016631365	2.1769807	3.18852	15.7671795	-0.044550847	7190.317	5879.8555	24860.395	2.766023e-06	252.13274	448.33295	2486.0396	6.1015456e-08
85	85999	8869.133145332336	2114.3179	0.0	2114.3179	2114.3179	800.0	192.03807	0.0	192.03807	192.03807	84.0	95.49407	50.992306	187.53746	-15.980539	3.463461	4.002204	4.307786	71.32042	-14.52519	-96.686935	0.057394933	0.00033884158	0.05811309	0.056774117	0.006398593	0.3909102	0.40767488	26.838345	7.972121e-07	171.87076	81.928375	294.39307	1.7012964	66.71863	40.08361	137.74771	-17.92427	142.9524	37.61483	180.12442	33.788292	76.23376	43.486897	170.66136	2.8884125	76.23376	43.486897	170.66136	2.8884125	2.6944344	4.137972	16.709585	0.07006269	7702.6973	7235.349	29125.3	8.342926	339.85693	625.01575	2792.1028	0.20236994
86	86999	8978.951248645782	1267.28	269.68005	1536.9601	997.6	780.0	130.89763	0.0	130.89763	130.89763	82.0	95.53476	51.629692	187.51428	-23.579678	3.41781	4.0035663	4.2987823	62.058594	-12.307037	-96.72923	0.05726496	0.00045598645	0.05795121	0.056538727	0.010275455	0.3886334	0.4050695	15.301273	3.6275014e-07	151.84158	75.758934	270.03485	0.011343224	71.93005	32.997078	139.35065	-7.1200805	137.61899	41.13018	178.52586	26.326326	65.68894	46.50963	171.93633	-13.419251	68.90153	41.60243	171.93633	2.8412335	1.9537407	3.300393	17.193632	-0.20670457	6478.1836	6505.5986	29562.098	8.072608	241.6164	498.92184	2956.2097	0.0645052
87	87999	9088.922651290894	1657.0371	0.0	1657.0371	1657.0371	1000.0	662.321	0.0	662.321	662.321	279.0	95.69694	51.849327	190.46231	-19.04758	3.5965393	4.0083723	4.347489	65.19913	-12.465689	-96.9196	0.057765875	0.0005851917	0.058496337	0.056712426	0.023965778	0.39151463	0.40565753	15.9134245	2.8312206e-07	211.40524	90.697556	337.36252	-10.461594	98.27552	46.468155	190.40855	-37.966816	155.48387	24.276007	186.57799	39.52781	57.20835	42.565037	181.73262	-26.59803	59.01052	40.029198	181.73262	0.20975883	1.6515346	3.330689	17.033243	-0.14613606	5084.5786	6510.187	33026.746	0.043998767	201.45648	498.03162	2901.314	0.00030262483
88	88999	9199.66337966919	1227.0063	960.6242	2187.6306	266.3822	547.5	928.1683	0.0	928.1683	928.1683	427.0	96.50968	52.317204	189.41951	-22.114391	3.6414816	4.011021	4.3501368	64.463196	-15.109914	-97.72199	0.058276583	0.0006048186	0.05912162	0.05712479	0.03139957	0.3939087	0.40883738	21.275768	8.568168e-08	91.40613	41.317993	189.279	-1.1854215	40.3406	24.418884	99.0691	-31.824356	100.773865	51.809296	176.97952	21.692036	60.433266	62.34221	173.8855	-16.568195	64.032585	58.63923	173.8855	0.0032258416	3.342555	5.013352	16.66465	-0.2855479	7538.731	8468.728	30236.168	1.0406054e-05	454.6026	739.1458	2777.1055	2.098867e-07
89	89999	9309.252938508987	1032.9637	0.0	1032.9637	1032.9637	379.0	1010.3594	0.0	1010.3594	1010.3594	368.0	96.07557	51.884926	192.53282	-14.264842	3.8143013	3.997163	4.375736	61.26439	-16.542793	-97.24573	0.058333773	0.00030985844	0.05891934	0.057876095	-0.007919531	0.39517444	0.40855712	18.768364	5.9604645e-08	155.29268	75.50009	274.1496	-6.2798	61.3664	34.7292	130.40726	-29.955616	132.71593	47.598183	180.16809	6.8797693	71.34952	40.618515	172.5657	10.10888	71.34952	40.618515	172.5657	10.10888	1.9180027	2.79321	17.25657	0.08898765	6740.6167	6370.9297	29778.924	102.18946	215.14017	425.45703	2977.8923	1.0274594
90	90999	9414.314892053604	1279.7139	0.0	1279.7139	1279.7139	1000.0	449.21634	0.0	449.21634	449.21634	163.0	96.78907	52.669174	190.1098	-18.091251	3.707793	3.9970584	4.4190392	67.70705	-11.975896	-98.00636	0.058545697	0.00016629983	0.05911291	0.058331262	-0.008232262	0.397642	0.40990883	16.26046	3.7252903e-09	182.304	75.28341	289.53452	-8.052798	70.73144	37.810093	141.44876	-33.149055	150.17247	36.305157	185.30194	31.057337	79.44105	37.815796	183.55403	-8.5040455	79.56021	37.56442	183.55403	0.051212378	2.0152998	3.078797	17.96585	-0.16331582	7740.9136	6281.8022	33692.082	0.0026227075	239.56369	492.31146	3240.4326	6.7396315e-05
91	91999	9526.047756671906	1766.439	572.0088	2338.4478	1194.4302	713.5	1084.2122	0.0	1084.2122	1084.2122	1000.0	98.988174	53.887466	193.03053	-22.36971	3.85336	4.012757	4.450901	64.13965	-13.824436	-100.20257	0.05875067	0.000518782	0.059429917	0.057774212	0.036261264	0.4003285	0.41354427	22.322123	2.8312206e-07	217.7956	77.431946	309.17557	10.598496	93.12776	47.053986	171.87785	-40.903023	160.1106	29.329079	185.12851	36.976765	66.98283	45.115013	193.39001	-5.1427727	67.16381	44.845146	193.39001	0.0107351625	1.5132661	2.790613	18.114178	-0.10614224	6522.063	7634.461	37399.7	0.000115243725	191.75511	457.3709	3281.2341	2.4719131e-06
92	92999	9636.756178855896	1312.6155	0.0	1312.6155	1312.6155	1000.0	3043.424	0.0	3043.424	3043.424	1000.0	99.27834	54.303993	193.95795	-16.783283	3.8641324	4.010985	4.444174	67.24896	-11.558883	-100.48411	0.059191734	0.0003319385	0.05986194	0.058492392	0.031097544	0.40106043	0.41225988	21.111412	1.937151e-07	279.56525	39.54719	330.36646	128.9957	135.82378	27.899736	181.69508	49.383415	171.46927	8.431355	190.24615	140.48254	35.645493	26.178642	121.74437	-8.319582	35.734783	26.05662	121.74437	0.0017962445	0.3338193	0.38647124	2.4299083	-0.05008495	1955.9226	2731.3206	14821.69	3.2264943e-06	21.332624	43.0155	293.56946	1.8469702e-08
93	93999	9747.680635213852	812.1469	0.0	812.1469	812.1469	1000.0	2872.4912	0.0	2872.4912	2872.4912	1000.0	99.977104	55.34819	197.6332	-21.171846	3.7582874	3.989686	4.4599743	70.70436	-14.703638	-101.18394	0.05954409	0.00023936175	0.05994625	0.05889871	-0.029013379	0.40129402	0.4151864	21.931414	3.1478703e-07	217.74777	71.93161	313.2026	-0.08992537	88.22282	36.132717	156.442	-13.755562	171.94426	11.401019	194.78229	68.77522	83.72145	33.214138	169.19086	21.663609	83.72145	33.214138	169.19086	21.663609	1.8208668	3.0964158	16.919086	0.13903828	8112.4595	6307.864	28625.547	469.31195	226.12946	500.92523	2862.5547	3.012071
94	94999	9858.320460796356	1195.617	0.0	1195.617	1195.617	1000.0	1670.5159	0.0	1670.5159	1670.5159	1000.0	101.10955	56.9683	201.58539	-18.095919	3.77471	4.0168734	4.480234	65.42786	-14.729363	-102.347855	0.059573732	0.00032606936	0.060376123	0.059128836	0.04761968	0.4010482	0.41586173	17.27501	5.9604645e-08	214.19229	52.30929	302.83368	102.52408	59.624092	45.983295	139.99054	-55.574356	171.40878	13.629626	199.32005	85.43534	111.78468	41.11468	220.75148	36.983967	111.78468	41.11468	220.75148	36.983967	3.4985487	4.089409	19.708963	0.27759007	14186.231	9952.171	48731.215	1367.8138	505.63885	695.5814	3884.4326	10.266382
95	95999	9968.847217559814	1575.812	291.37445	1867.1865	1284.4376	528.0	1813.9591	0.0	1813.9591	1813.9591	1000.0	102.543884	58.046745	201.79128	-18.421886	3.9534037	4.002485	4.482363	62.157917	-13.323261	-103.76898	0.060109336	0.00033144208	0.06074767	0.059567135	0.0070999204	0.4014192	0.41550478	24.129404	4.4703484e-08	219.95161	101.409676	328.7255	58.307003	116.67048	47.93277	185.52231	30.018692	140.78519	55.552666	193.41917	34.236664	24.114729	26.623583	143.24155	-18.691362	25.289171	25.510649	143.24155	0.00059486687	0.23355907	0.40191072	3.3299694	-0.25576714	1290.3352	2587.2573	20518.14	3.538666e-07	14.981103	46.903698	443.65775	7.85216e-09
96	96999	10078.898762226105	651.61774	0.0	651.61774	651.61774	1000.0	1189.5728	0.0	1189.5728	1189.5728	569.0	101.163445	57.424824	204.43204	-20.085167	3.9345732	3.9998143	4.5155015	67.64647	-14.142027	-102.396194	0.060065743	0.00020491813	0.06050068	0.059646375	-0.00041825772	0.40156224	0.4173443	19.53764	1.4156103e-07	153.3404	97.382706	341.06845	45.769222	69.46695	40.881847	182.04109	25.056896	120.51459	59.762978	195.96863	40.335945	51.04765	43.241604	143.29909	-0.45718938	51.04886	43.240177	143.29909	0.17777646	0.8549165	0.8242558	4.7717643	-0.0027856594	4475.699	5445.223	20534.627	0.03160447	75.4418	110.9901	683.7894	0.00018122335
97	97999	10188.762018918991	1114.4939	1103.1193	2655.3408	132.76231	451.33334	2893.8296	0.0	2893.8296	2893.8296	1000.0	102.57355	58.60061	204.3987	-18.39117	4.0571704	4.0069904	4.538526	66.07176	-12.828116	-103.813416	0.06007804	0.00040813457	0.060844377	0.059526417	0.019681163	0.4038848	0.4144894	23.325935	1.4901161e-07	251.5715	72.464294	328.76318	2.9030352	120.85058	40.2777	175.94337	2.7521117	179.63672	13.99482	203.51581	43.19638	58.78614	35.641266	177.06834	-10.956061	58.834534	35.56132	177.06834	6.31861	1.297196	3.1579874	17.706835	-0.20231889	4726.1104	6111.1445	31353.197	39.924835	163.33977	503.7194	3135.3198	0.40010294
98	98999	10298.960495233536	2667.0188	0.0	2667.0188	2667.0188	1000.0	3071.0857	0.0	3071.0857	3071.0857	1000.0	104.03216	59.04886	203.58556	-22.928392	4.4610786	4.016894	4.5148716	63.422672	-12.485943	-105.26603	0.061345823	0.0006861783	0.062550835	0.060150836	0.047239006	0.40337813	0.41118744	22.72648	1.1324883e-06	171.27908	91.89641	306.55228	-3.0716405	66.30794	47.06377	152.53436	-31.310652	139.222	52.943687	195.35686	32.96794	72.91408	52.530224	202.9032	-3.2479863	72.919014	52.523373	202.9032	3.2479863	3.4174178	5.5958443	18.328438	-0.07380243	8075.8877	9456.125	41169.707	10.549415	493.14737	922.4676	3376.9954	0.23970926
99	99999	10409.696556329727	2275.5437	0.0	2275.5437	2275.5437	1000.0	1608.718	0.0	1608.718	1608.718	1000.0	103.794655	58.83685	203.4789	-15.377087	4.3775744	4.0019283	4.5256686	69.798706	-14.147813	-105.016	0.061766885	0.00021339279	0.06246456	0.06145888	0.005464182	0.40224218	0.41410065	20.217531	1.8626451e-07	181.63939	108.56458	351.18112	0.5187825	89.79506	57.635662	197.4192	-14.597776	134.37563	60.41547	200.86337	37.65531	44.580563	47.2614	183.40564	-16.205917	45.14659	46.720993	183.40564	0.23684658	1.6410435	4.0611224	18.340563	-0.09022867	4221.0664	7292.6904	33637.625	0.056096304	223.9902	665.07764	3363.7627	0.00029701224
100	100999	10518.711008548737	201.78561	191.16498	392.9506	10.620631	81.0	1982.4133	0.0	1982.4133	1982.4133	718.0	103.2592	58.527695	203.91422	-34.175182	4.6663504	4.0019684	4.560545	59.277008	-12.880515	-104.49223	0.06206932	0.0002926721	0.0625659	0.061576653	0.005587307	0.40468302	0.41373116	18.89203	7.0780516e-08	251.30182	40.68726	319.50797	141.26622	114.60866	35.300003	177.12727	15.885541	173.85231	12.6138115	197.27179	118.31806	59.243645	32.797474	152.90996	1.3855641	59.243645	32.797474	152.90996	1.3855641	0.87449384	1.3293315	8.151377	0.008513742	4585.484	5183.996	23381.455	1.9197879	88.29306	186.09212	1158.3503	0.011796336
101	101999	10624.470883846283	2654.8777	0.0	2654.8777	2654.8777	1000.0	978.8613	0.0	978.8613	978.8613	1000.0	103.97556	58.468323	204.46045	-22.189775	4.695408	4.015076	4.5966506	65.18775	-12.989577	-105.194534	0.06263943	0.00040292047	0.06312246	0.061933376	0.041844267	0.4054498	0.41451	20.467476	2.682209e-07	122.401955	77.26027	293.09668	-0.04099331	60.4049	34.465664	154.4961	-5.1080923	112.18283	61.76705	190.23389	38.012253	51.777935	52.640965	177.0052	-5.278996	52.117622	52.304676	177.0052	0.014705882	1.4125085	2.8784323	17.70052	-0.11273854	5452.026	7310.217	31330.84	0.00021626297	178.5424	456.52524	3133.084	4.8002044e-06
102	102999	10732.882106781006	1599.2753	0.0	1599.2753	1599.2753	1000.0	1381.3047	0.0	1381.3047	1381.3047	435.0	103.80685	58.546814	206.59172	-23.777252	4.645131	3.992904	4.567402	65.37879	-14.792028	-105.030594	0.062452648	0.00031869853	0.06329927	0.06198252	-0.019504517	0.4049755	0.41161925	23.722086	2.5331974e-07	156.21185	100.276085	332.5261	-10.829807	68.43539	60.466488	180.56757	-94.8206	144.8932	54.047585	200.26923	39.42038	76.45782	63.582577	256.9721	-5.31928	76.53588	63.488586	256.9721	0.021942344	1.8269128	3.0562062	19.536943	-0.08295745	9888.543	13359.755	66034.664	0.0004814664	265.54602	537.5835	3816.9216	9.760534e-06
103	103999	10842.060516834259	646.3388	0.0	646.3388	646.3388	1000.0	3001.9714	0.0	3001.9714	3001.9714	1000.0	104.53314	59.765392	207.83919	-26.278791	4.56809	4.0110917	4.601076	70.065	-13.76568	-105.765495	0.062658474	0.0003982078	0.063349396	0.06173631	0.030788017	0.40325546	0.408709	21.904007	7.4505806e-08	244.36278	74.50795	327.2444	2.6891341	108.95767	42.379776	174.17021	2.6891341	179.49022	12.628475	202.0015	73.28514	70.53255	38.553783	180.15349	8.049073	70.53255	38.553783	180.15349	8.049073	1.53407	3.0529728	17.695662	0.046770412	6461.234	6994.372	32455.28	64.78758	196.65494	500.73145	3131.3643	0.3764585
104	104999	10949.729140758514	1538.6754	1419.4344	2958.1099	119.24103	524.5	362.65897	0.0	362.65897	362.65897	159.0	106.99402	61.155075	211.21358	-16.983465	4.889491	4.000211	4.6123276	60.851494	-16.389347	-108.224655	0.063481934	0.00032343884	0.0641186	0.06292028	0.0006781082	0.40536994	0.41125855	24.696133	2.7939677e-07	114.6437	134.64598	305.4399	-103.85313	12.038551	126.0916	158.48285	-266.07468	146.88585	51.792168	207.31094	7.3018503	134.84732	102.66526	431.3763	-4.5378957	134.85753	102.65185	431.3763	0.007519341	2.4024227	3.6480813	18.549215	-0.08358546	28723.953	38669.16	186085.53	5.654049e-05	402.26593	624.5687	3440.734	1.0826991e-06
105	105999	11059.150673627853	1146.5187	0.0	1146.5187	1146.5187	1000.0	562.0282	0.0	562.0282	562.0282	184.0	107.75703	62.095753	212.29881	-19.35956	4.9757633	4.007612	4.6313148	62.371185	-13.072447	-108.98895	0.06328325	0.00037871528	0.064025804	0.062696405	0.021096531	0.40552554	0.4119151	23.148117	1.1920929e-07	221.3197	82.01165	317.80133	-3.8564727	91.12638	48.20879	174.05423	-53.428085	180.65022	24.428259	210.05305	32.960766	89.52385	43.081223	225.2792	15.866241	89.52385	43.081223	225.2792	15.866241	2.3048532	3.874822	20.897776	0.09580395	9870.51	9428.193	50750.72	251.73761	332.1958	703.2811	4367.17	1.5200486
106	106999	11169.965466737747	1319.5776	0.0	1319.5776	1319.5776	1000.0	1179.6553	0.0	1179.6553	1179.6553	1000.0	108.141785	62.778416	213.70561	-23.896502	4.980616	4.0017166	4.592933	64.78584	-14.219995	-109.381874	0.063569516	0.00029252024	0.064191274	0.063067086	0.0048373053	0.4049792	0.41392228	20.38416	1.0430813e-07	123.09028	64.47821	280.37183	2.4196763	53.45582	21.94757	110.72335	2.4196763	114.89696	65.98834	209.32436	24.922913	61.441135	55.848633	173.6098	-28.10406	61.645306	55.623188	173.6098	0.1359264	1.5861906	3.0082793	17.360981	-0.52999556	6894.082	8137.55	30140.363	0.018475985	204.23788	495.2762	3014.0364	0.00034580383
107	107999	11279.39351439476	1417.0171	8.0928955	1425.11	1408.9242	759.0	484.59344	0.0	484.59344	484.59344	211.0	108.681244	63.561073	215.0778	-27.102272	4.9978194	4.014256	4.61887	64.59646	-13.903172	-109.93175	0.063991584	0.00035391015	0.06475698	0.06318359	0.039199058	0.40399292	0.41594467	23.519077	1.1920929e-07	223.22978	101.956406	351.82968	-3.594502	101.65944	59.814377	187.1657	-39.024166	187.52524	23.925186	209.61813	24.43985	85.865814	53.648777	217.7049	9.130911	85.865814	53.648777	217.7049	9.130911	2.7531488	4.758196	21.770489	0.0524703	10251.129	11492.326	47395.42	83.373535	438.00766	895.82935	4739.542	0.47910163
108	108999	11389.059524536133	1922.8339	0.0	1922.8339	1922.8339	641.0	152.18153	0.0	152.18153	152.18153	72.0	109.63467	64.127914	218.7734	-25.475733	5.1769114	4.000742	4.574721	69.24976	-12.8468	-110.8932	0.064897045	0.00022951	0.0653213	0.06436888	0.002117606	0.40363935	0.41601565	22.568972	1.7881393e-07	264.4534	29.288355	320.47485	171.7632	114.27866	27.559381	161.85582	16.839338	186.79887	14.600725	211.48459	115.641266	72.52021	22.95744	152.31157	22.98591	72.52021	22.95744	152.31157	22.98591	0.8052474	0.89488304	7.8465776	0.14761075	5786.2256	3680.8806	23198.812	528.3521	72.29708	118.71778	1056.2504	3.3929675
109	109999	11497.94146823883	2666.0154	0.0	2666.0154	2666.0154	1000.0	128.83754	0.0	128.83754	128.83754	79.0	110.278175	64.222534	218.80978	-15.855939	5.160622	4.0189137	4.590752	66.37971	-13.51293	-111.498215	0.06535763	0.00057160476	0.066183716	0.06446819	0.05165122	0.40245804	0.4080559	18.646154	8.940697e-07	175.97882	81.36447	314.2498	0.24243785	75.965904	46.4953	171.01166	-6.0875864	185.19418	17.794504	212.93535	48.38219	109.22827	42.261124	191.2178	10.681326	109.22827	42.261124	191.2178	10.681326	3.1263037	3.796433	19.12178	0.06598555	13716.817	8766.684	36564.246	114.09071	449.65698	642.45807	3656.4246	0.7048132
110	110999	11609.029083251953	3237.7014	0.0	3237.7014	3237.7014	1000.0	1675.726	0.0	1675.726	1675.726	1000.0	111.25254	64.547554	217.22433	-21.854631	5.0806108	4.0027685	4.573847	63.935677	-16.644325	-112.48691	0.06617688	0.00027257652	0.06656822	0.06555357	0.0075996504	0.40449828	0.41245216	24.779118	2.0116568e-07	317.64572	33.60601	371.7927	211.18588	171.71107	27.936909	217.01302	80.11445	195.49649	10.938549	213.92627	139.23334	23.78542	26.178423	100.45827	-49.563816	26.268124	23.686321	100.45827	0.00042844145	0.1713668	0.21614896	1.0997677	-0.2509883	1251.056	1883.2156	10091.863	1.8356207e-07	9.566713	16.844643	96.897545	9.374751e-10
111	111999	11718.238863229752	2050.2468	1030.307	3080.554	1019.9399	681.0	161.45532	0.0	161.45532	161.45532	69.0	112.55575	65.24042	219.58614	-29.908628	5.084716	4.0073967	4.581842	66.999756	-12.718446	-113.77717	0.06634268	0.0003717958	0.06679964	0.06564524	0.020155216	0.40602705	0.4125033	24.189602	6.7055225e-08	150.69263	84.204025	299.5447	-0.5263686	69.65013	34.50318	148.1418	-5.8495064	136.08348	56.683018	194.04843	35.420135	66.43334	53.197754	175.29944	-14.913378	70.45345	47.746204	175.29944	0.8245687	1.5937696	2.686103	17.529943	-0.27689528	7243.3896	7209.99	30729.893	0.6799135	205.71367	428.4382	3072.9893	0.013371506
112	112999	11827.718948841095	1253.29	1401.5	3212.3823	13.413817	392.33334	490.67642	0.0	490.67642	490.67642	161.0	108.34937	62.169662	211.72638	-23.485546	5.3662753	4.0114994	4.6229215	63.769447	-15.240326	-109.54767	0.06675803	0.00050408964	0.067521214	0.06597996	0.031193053	0.40851805	0.411669	23.49255	1.6391277e-07	164.9748	121.75284	366.73987	-22.756742	68.4891	86.83743	217.5559	-120.32714	148.40472	52.342026	201.64322	35.07928	79.915634	85.15155	288.12988	-28.620642	85.82357	79.1935	288.12988	0.084452726	2.1130877	3.941784	19.638884	-0.27354422	13637.296	19140.24	83018.836	0.0071322634	362.67145	708.235	3856.8577	4.031213e-05
113	113999	11938.1055996418	1193.8612	0.0	1193.8612	1193.8612	1000.0	3339.9028	0.0	3339.9028	3339.9028	1000.0	108.41909	61.90052	210.6313	-16.560308	5.5337977	4.0002036	4.593497	59.953438	-14.599026	-109.60385	0.06676987	0.0006122408	0.067812644	0.06581728	0.00068195345	0.40917596	0.40903953	20.274456	2.2351742e-08	307.69934	85.729645	378.42117	-3.8810663	165.43767	60.595802	228.45027	-22.607624	183.90746	13.607759	206.20258	73.14915	18.469774	52.65373	191.61893	-42.466755	30.798943	46.52927	191.61893	4.881098e-05	1.3807542	4.3114514	19.161892	-0.19293806	3113.5474	8412.134	36717.81	2.382512e-09	232.50708	742.3906	3671.781	1.2712933e-11
114	114999	12048.270948410034	1257.8235	0.0	1257.8235	1257.8235	352.0	3462.5732	0.0	3462.5732	3462.5732	1000.0	109.61355	62.714226	212.64925	-19.801538	5.5908866	3.9923007	4.5784826	65.33342	-12.447738	-110.79193	0.0670818	0.00038241924	0.067782104	0.06629273	-0.020679554	0.40943658	0.40958837	28.75166	5.9604645e-08	214.94331	132.64937	378.78906	1.7320939	129.85686	76.29429	232.66501	-9.65353	144.73788	60.849964	209.1257	41.203785	14.881035	52.828934	179.8231	-43.62346	33.49728	43.477272	179.8231	0.086424254	0.83346385	2.628382	17.98231	-0.31347167	3012.3413	6540.0874	32336.348	0.007469151	121.99324	402.52438	3233.6348	0.0001478371
