Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
78	78999	7385.974005222321	2328.6672	0.0	2328.6672	2328.6672	940.0	769.961	0.0	769.961	769.961	281.0	96.49111	51.727688	171.31744	-17.484818	3.3498635	4.0153613	3.75409	51.413464	-13.393194	-97.70823	0.05589268	0.00044756322	0.056751423	0.05533569	0.04430309	0.41587085	0.39274493	14.0081625	5.9604645e-08	199.8418	63.557835	275.85303	62.58616	101.60831	35.782402	163.81012	39.303936	137.65419	35.026005	169.78244	32.17526	36.04588	31.783983	107.71086	-21.177694	37.631683	29.88952	107.71086	0.021518905	0.46154624	0.54995376	2.3126915	-0.3074281	2309.5269	2873.915	11601.629	0.0004630633	33.262104	49.536022	223.54503	2.8652044e-06
79	79999	7486.75275850296	197.62617	89.49134	287.11752	108.134834	90.0	1233.6292	0.0	1233.6292	1233.6292	1000.0	97.574524	52.39268	174.51007	-28.430042	3.6905475	4.002358	3.7769952	56.389687	-13.355365	-98.785034	0.05663331	0.00018537077	0.057013083	0.056314826	0.0068475683	0.4159465	0.39202017	9.9348545	2.8312206e-07	177.34076	85.53963	273.44354	1.9333003	89.79083	44.011703	156.74979	-2.3831186	126.420685	49.078964	169.83018	34.233364	36.62986	37.97447	155.26543	-7.253939	36.965336	37.647987	155.26543	0.00042891974	0.9646489	2.5435941	15.526542	-0.16436195	2783.807	5018.788	24107.352	1.8397215e-07	108.46972	361.34937	2410.735	4.168223e-09
80	80999	7586.363526344299	882.6224	626.7134	1509.3357	255.90901	582.5	58.390827	0.0	58.390827	58.390827	34.0	98.73703	53.28941	175.34737	-33.509033	3.7365284	4.0050063	3.8108518	55.255726	-14.178361	-99.991356	0.057095163	0.0002502668	0.05750474	0.0566336	0.014419474	0.41811967	0.39540154	11.595821	1.4901161e-08	224.92941	53.35954	291.27002	11.758349	112.26788	34.432674	162.24448	-8.810646	158.49202	6.9282336	171.75128	131.87744	46.22413	32.349934	152.70625	-1.6696296	46.237328	32.33106	152.70625	0.0023406406	1.0002344	2.5219417	15.270626	-0.010694491	3183.188	4743.7056	23319.201	5.4785987e-06	110.14689	366.03644	2331.9202	3.383339e-08
81	81999	7687.332132816315	885.96094	136.0802	1022.04114	749.88074	643.0	163.72752	0.0	163.72752	163.72752	66.0	99.60738	54.543808	177.74158	-26.727293	3.662713	4.0122724	3.8230548	51.581493	-12.6448145	-100.87275	0.057741273	0.00035561333	0.05828201	0.057073195	0.03510222	0.41899657	0.3952238	11.442807	1.013279e-06	226.93416	62.709755	287.7579	45.20794	114.027054	36.10213	158.24007	8.570157	154.36295	28.649672	175.44843	32.701527	40.335896	28.749813	148.02744	-1.9296597	40.360268	28.71559	148.02744	0.051488068	0.5493268	0.86959213	6.611515	-0.049468916	2453.5364	3506.8833	21912.123	0.0026510211	41.111446	98.4387	978.6856	7.1035276e-05
82	82999	7787.686532020569	2534.9065	0.0	2534.9065	2534.9065	1000.0	824.985	0.0	824.985	824.985	1000.0	101.30185	55.771076	180.31773	-23.905952	3.6917176	4.0002217	3.8590024	54.846634	-13.742891	-102.57258	0.05844101	0.00031583593	0.05913287	0.057918776	0.00072882464	0.42151067	0.39692163	10.358145	0.0	229.0764	27.871107	279.14462	160.14066	100.85396	25.219845	146.28908	38.869415	157.59602	12.085728	177.94699	100.987335	56.74207	23.128363	118.64445	-16.7001	56.777397	23.041506	118.64445	0.5760976	0.6855621	0.53779596	2.677179	-0.1389578	3754.5833	2971.894	14076.505	0.33188844	50.334354	60.60434	317.63245	0.0028336805
83	83999	7888.52650308609	662.0019	0.0	662.0019	662.0019	1000.0	581.29694	0.0	581.29694	581.29694	194.0	101.50431	56.46561	180.60619	-21.159323	3.9528468	4.0134926	3.8362718	58.577995	-13.9839115	-102.78308	0.05865665	0.00022699627	0.059130035	0.058026478	0.03837728	0.4198054	0.39403838	9.657178	2.682209e-07	200.37508	87.2537	298.6558	64.35526	103.760315	40.73654	164.0733	39.159397	130.57101	52.35512	179.57202	38.735416	26.8107	22.359287	102.9971	-23.531567	27.408375	21.622494	102.9971	0.0030669603	0.25175515	0.2515651	1.5545104	-0.29424948	1218.7515	1652.5554	10608.402	9.406244e-06	11.983043	21.077738	159.5383	2.0624921e-07
84	84999	7989.477033853531	1680.6534	0.0	1680.6534	1680.6534	665.0	498.83496	0.0	498.83496	498.83496	198.0	102.58561	57.078182	181.70682	-26.033297	3.853011	4.001655	3.8397791	58.71997	-13.162544	-103.86772	0.059365556	0.00024099348	0.05979768	0.058905672	0.0047599776	0.41834614	0.39121568	12.81716	6.4074993e-07	235.20912	63.127285	291.98734	-1.0761428	116.936356	44.719425	164.56743	-16.439054	163.20192	11.842068	179.26137	25.57284	46.265575	40.483433	175.13992	-0.17040777	46.265835	40.483135	175.13992	0.07934455	1.3608707	3.3034246	16.693815	-0.0011231066	3779.4119	6248.4204	30673.99	0.0062955576	171.43187	502.27612	2830.5312	4.006558e-05
85	85999	8089.733303070068	1482.7571	90.8067	1573.5637	1391.9503	762.5	2542.6292	0.0	2542.6292	2542.6292	1000.0	102.91346	57.388622	183.6692	-18.097282	3.8277082	4.0159245	3.8600771	55.008945	-13.684031	-104.18069	0.059065383	0.00030071926	0.06014233	0.058607403	0.044984404	0.4185336	0.39143887	13.126092	4.61936e-07	173.30159	87.70645	319.66895	1.1641427	93.33462	47.7173	190.02556	-0.883629	139.58513	48.665806	182.90622	24.613014	46.250523	47.058243	170.18155	-30.623667	50.954414	41.919407	170.18155	0.005247017	0.9870947	2.189101	17.018154	-0.24892204	4353.5884	5464.142	28961.758	2.7531185e-05	112.61588	319.45093	2896.1758	1.5752393e-07
86	86999	8188.47193479538	2576.5637	0.0	2576.5637	2576.5637	971.0	2566.9717	0.0	2566.9717	2566.9717	1000.0	104.24684	58.14161	186.05974	-22.185724	3.9139092	4.003729	3.8574975	58.0466	-12.755816	-105.49369	0.059687465	0.00041128747	0.060425084	0.058980014	0.010567825	0.41765392	0.3888953	10.570353	1.6391277e-07	231.12015	63.292377	309.06085	-11.058793	121.83387	43.576702	186.36311	-42.461826	165.5407	14.415943	182.58981	48.34768	43.706833	38.454487	183.82231	-26.57703	45.33919	36.51565	183.82231	0.07950539	0.7721291	2.0010335	18.382233	-0.14554462	3389.035	5275.1978	33790.645	0.006321107	86.558556	334.1386	3379.0645	3.5651676e-05
87	87999	8286.477610111237	1353.413	0.0	1353.413	1353.413	1000.0	1662.7115	0.0	1662.7115	1662.7115	643.0	104.79163	58.489956	185.0679	-25.472565	3.8756497	3.982855	3.837532	54.313732	-11.940061	-106.042404	0.05935811	0.0003528191	0.060423054	0.058868088	-0.04818119	0.4187321	0.38932148	10.875127	7.8231096e-08	184.87894	87.5651	298.21878	43.280605	95.50668	49.534214	168.62807	-21.286903	138.0863	53.6879	181.55696	16.359194	42.579636	40.827866	175.49103	-22.277273	43.78669	39.53057	175.49103	0.017690843	0.84357315	1.8961701	17.549103	-0.2684968	3479.9397	5457.0117	30797.102	0.00031296595	88.68502	307.96664	3079.7102	2.3276675e-06
88	88999	8384.170949935913	488.81412	332.07758	898.6928	84.5866	206.25	16.239624	0.0	16.239624	16.239624	15.0	105.46642	58.895485	187.0587	-22.848614	4.28544	4.0140715	3.831335	57.974327	-16.327616	-106.737076	0.059825767	0.00046029	0.060486287	0.058935594	0.039747037	0.41923234	0.3904611	9.508239	1.3969839e-08	226.62636	61.793285	290.99448	-2.8639686	118.01833	36.928078	170.54602	-12.368789	166.4411	13.916055	183.57043	27.987637	48.422775	34.12718	164.55022	-7.302475	48.45263	34.08478	164.55022	0.046868432	0.8941708	2.2232487	16.45502	-0.04401679	3509.4294	4826.9673	27076.773	0.0021966498	94.307175	322.89865	2707.6772	1.3403963e-05
89	89999	8484.350664138794	1743.748	942.04565	2685.7937	801.70233	651.0	1482.5928	0.0	1482.5928	1482.5928	1000.0	105.772736	58.803436	186.10999	-26.920748	4.2184534	4.0098743	3.8810666	53.014023	-14.384222	-107.03842	0.06077995	0.00022985735	0.061295304	0.060206488	0.027786417	0.42109013	0.39101	9.621466	6.7055225e-07	267.49557	19.050812	303.38443	224.6273	139.00125	18.854504	172.6356	94.32329	167.70695	8.437965	182.56744	126.34111	28.705704	18.161055	71.42458	-12.962227	28.97488	17.728441	71.42458	0.021401878	0.22753854	0.16778609	0.7020995	-0.08208429	1153.8413	1158.7676	5101.471	0.0004580404	9.540105	10.603249	49.77782	2.8258135e-06
90	90999	8584.93367099762	1175.7386	320.12964	1495.8683	855.609	443.5	2310.6807	0.0	2310.6807	2310.6807	1000.0	106.46698	59.394855	187.34573	-21.11812	4.4393225	4.0158453	3.8822112	54.77079	-13.578252	-107.73267	0.06156086	0.00043486978	0.062377393	0.060804848	0.044263836	0.4202417	0.3898776	10.567846	3.5390258e-07	280.4803	24.550003	323.22052	224.68112	157.39357	20.977196	199.56076	109.518684	171.24515	7.071223	186.3929	139.62987	13.851575	19.546398	57.430927	-30.497826	18.693237	14.983013	57.430927	0.054077804	0.10617369	0.14425299	0.48114723	-0.17189528	573.92773	716.60187	3298.3115	0.0029244088	4.268624	5.7158685	27.632732	1.7625622e-05
91	91999	8685.254723787308	2882.506	0.0	2882.506	2882.506	1000.0	2124.5454	0.0	2124.5454	2124.5454	777.0	107.84291	59.687862	189.0993	-28.574766	4.3376837	3.9965107	3.8844242	58.009575	-12.61141	-109.11608	0.06158352	0.00021670891	0.062149126	0.06118002	-0.009634861	0.42169356	0.39075866	9.134996	1.4901161e-08	266.53247	28.764307	312.72327	174.2299	153.9991	23.473671	198.06354	89.26312	170.67856	8.550616	186.26096	116.199455	16.679445	21.709547	85.76495	-31.940153	20.131516	18.553444	85.76495	0.0033946168	0.13742499	0.20446154	0.9187517	-0.21560846	749.5083	1337.8455	7355.627	1.1523423e-05	6.617092	13.770838	78.7967	6.651894e-08
92	92999	8786.892058610916	1138.4927	1073.4204	2211.913	65.0722	517.0	1335.752	0.0	1335.752	1335.752	1000.0	109.63109	60.95247	192.06516	-25.14534	4.368324	4.0157046	3.9054496	54.791004	-13.1479225	-110.90525	0.062610835	0.0006446857	0.06371183	0.061578136	0.043641564	0.42400843	0.39146575	9.81834	1.0430813e-07	184.45094	86.82954	281.84464	1.1530994	97.06864	39.68769	157.55522	-9.243144	140.01973	54.33914	188.54233	37.108368	42.951088	41.34198	172.85849	-26.203436	46.736237	37.009186	172.85849	0.35731706	0.916088	2.6713057	17.285849	-0.40307033	3553.9556	5499.988	29880.055	0.12767549	114.961685	421.07834	2988.0056	0.0020692875
93	93999	8887.29494214058	569.9733	0.0	569.9733	569.9733	1000.0	2934.2722	0.0	2934.2722	2934.2722	1000.0	109.72322	62.035625	193.5295	-15.2968855	4.625591	3.992479	3.938099	54.14984	-13.113344	-111.04228	0.0630225	0.00023604951	0.06342398	0.06254737	-0.02074247	0.42318967	0.39077672	11.151107	4.4703484e-08	262.02264	58.508347	329.23444	2.0466816	147.22917	40.106163	203.70633	1.4089836	175.62471	9.465298	192.00912	132.80623	28.39553	38.535404	171.45872	-29.992764	32.452488	35.186924	171.45872	0.001493016	0.5930357	2.198893	17.145872	-0.16428934	2291.2837	4898.2153	29398.094	2.2290967e-06	74.83142	354.49655	2939.8093	1.2424574e-08
94	94999	8988.371984481812	802.4217	0.0	802.4217	802.4217	1000.0	2993.346	0.0	2993.346	2993.346	1000.0	109.952324	63.337032	195.6451	-29.391438	4.5243516	4.004648	3.9289622	50.192196	-15.540584	-111.25383	0.062457275	0.00018547908	0.0627629	0.062021352	0.012961844	0.42017478	0.39002377	12.768693	8.940697e-08	249.88708	69.91123	319.4973	-10.383698	132.11617	46.340076	193.60915	-31.916075	175.91675	15.7660885	192.79276	32.45712	43.800587	42.74467	192.31502	-42.195927	45.005726	41.47388	192.31502	0.03738474	0.8940588	2.3631256	19.231503	-0.28180194	3745.5977	6745.399	36985.066	0.0013976189	116.20219	414.26288	3698.5068	7.63916e-06
95	95999	9089.334797382355	1067.7563	0.0	1067.7563	1067.7563	1000.0	2902.3333	0.0	2902.3333	2902.3333	1000.0	110.87823	64.29938	198.34286	-32.964027	4.5724354	3.99568	3.947607	53.23354	-12.562435	-112.19698	0.06261184	0.00021368568	0.06327105	0.062280267	-0.011872538	0.4207507	0.39134848	9.021509	8.046627e-07	264.64673	32.208847	335.52972	184.38145	140.10669	31.526888	211.04564	52.167397	178.50629	12.863413	195.991	80.26713	38.399582	27.79552	117.34775	-27.060108	40.74787	24.222506	117.34775	0.4036881	0.33805734	0.3161902	1.9507005	-0.14702636	2247.1191	2426.6187	13770.494	0.16296408	21.17934	30.202398	211.93721	0.00084966945
96	96999	9190.612313985825	2195.844	0.0	2195.844	2195.844	1000.0	3133.7937	0.0	3133.7937	3133.7937	1000.0	111.39413	65.11708	197.52545	-27.936749	4.482542	3.9996111	3.9752028	64.465294	-15.614483	-112.699486	0.062224384	0.00028558416	0.062682524	0.061567243	-0.0009957675	0.42370743	0.39352524	11.465256	3.427267e-07	250.58481	69.80651	338.30432	0.5520474	134.50902	41.437695	205.1297	-5.106679	180.46599	10.195002	199.83072	73.657814	45.956966	40.34835	182.53111	-17.539118	46.804634	39.36189	182.53111	0.015418198	1.1163374	3.3040297	18.25311	-0.0892659	3740.032	6759.325	33317.605	0.00023772083	153.44365	558.711	3331.7605	1.3850384e-06
97	97999	9290.912714481354	2824.513	0.0	2824.513	2824.513	1000.0	28.974058	0.0	28.974058	28.974058	25.0	112.21418	65.73616	200.15051	-24.144327	4.393932	3.9972367	3.9774609	63.097855	-12.34832	-113.49216	0.062239077	0.00021851734	0.062690146	0.061711837	-0.0075895484	0.4240484	0.3921274	11.507498	6.109476e-07	255.48042	51.798237	310.0324	34.585636	139.15584	32.955544	189.59128	12.862197	181.04617	8.04874	197.16788	147.6701	41.89035	32.284374	160.31969	-14.172388	42.17685	31.90918	160.31969	0.1579055	0.51156324	1.1293879	11.954376	-0.07618975	2797.0823	4695.275	25702.4	0.024934148	49.913906	172.15244	1838.0994	0.00013592497
98	98999	9391.210590362549	432.384	302.19443	712.4323	12.785314	406.66666	1906.0457	0.0	1906.0457	1906.0457	636.0	112.970634	66.3905	201.57208	-29.76129	4.4058776	4.0071936	3.981709	67.41349	-14.609814	-114.267456	0.062233336	0.00033238588	0.06296405	0.061728097	0.020023203	0.4250542	0.39703405	11.383339	4.4703484e-08	263.7496	67.60913	365.58566	0.38893577	146.11041	48.305317	238.46097	-4.7456226	181.77457	11.101092	201.06645	113.72332	35.66415	44.58707	178.90765	-51.27902	42.809906	37.778973	178.90765	0.0007185274	0.7126088	2.1811478	17.890764	-0.21504156	3259.9385	5682.5625	32007.947	5.1628166e-07	90.18427	351.88345	3200.7947	2.741209e-09
99	99999	9490.541617631912	442.3933	0.0	442.3933	442.3933	184.0	2072.644	0.0	2072.644	2072.644	1000.0	113.20141	66.758575	201.57413	-44.228676	4.6723514	4.010431	4.010068	61.0911	-13.402714	-114.49062	0.06305885	0.00043227704	0.063719876	0.06226536	0.028903848	0.42469385	0.39534333	11.963255	4.172325e-07	250.18198	71.58638	332.20602	-0.8150973	140.06699	45.676056	208.88634	-13.366249	181.33496	13.748073	200.26364	33.266808	41.267963	43.289	184.2565	-30.17157	44.238846	40.248066	184.2565	0.14797023	0.9300999	2.757697	18.42565	-0.16361904	3576.9824	6624.9014	33950.457	0.021895189	123.52663	463.41275	3395.0457	0.00012731543
100	100999	9591.160975933075	2038.2329	795.5457	2833.7786	1242.6871	714.5	1574.1605	0.0	1574.1605	1574.1605	1000.0	113.4831	66.47659	203.45337	-17.651726	4.6509285	4.0047245	3.9900503	66.24324	-12.0558	-114.76858	0.06332071	0.00036023173	0.06417163	0.06282439	0.013119102	0.42530468	0.39725825	10.496333	4.917383e-07	310.82047	19.862085	353.36133	259.845	184.1477	18.85806	223.32417	136.98705	184.89235	7.843636	200.47119	149.11128	0.74464285	17.341066	48.15031	-50.99442	13.694465	10.664366	50.99442	0.036395974	0.013188857	0.09878599	0.3388934	-0.23042035	301.2671	437.58453	2600.4307	0.0013246671	1.7085258	2.6691463	16.317822	7.14531e-06
101	101999	9692.640724658966	3058.3687	0.0	3058.3687	3058.3687	1000.0	2546.8552	0.0	2546.8552	2546.8552	1000.0	114.18812	66.79524	203.25122	-23.570017	4.579411	4.0040317	4.013107	59.393894	-13.476369	-115.47361	0.06388341	0.0002761916	0.06446359	0.06335293	0.011163204	0.42626014	0.3989608	12.849709	2.9802322e-07	268.16965	60.36375	320.64624	54.694366	151.1483	33.509945	192.72011	37.073997	176.95018	28.665184	199.00331	29.64663	25.801903	26.645327	126.93255	-47.707924	27.191301	25.225872	126.93255	0.030226775	0.21700081	0.3611384	3.2362857	-0.39194176	1375.7117	2587.1472	16111.872	0.0009136579	14.326479	39.13951	397.9358	5.3819326e-06
102	102999	9791.981318950653	1755.3384	0.0	1755.3384	1755.3384	1000.0	266.03433	0.0	266.03433	266.03433	93.0	114.85896	67.367615	204.17332	-18.89888	4.6580133	3.9974527	4.004981	67.71901	-13.274644	-116.140114	0.06384268	0.0002008297	0.06423797	0.06343155	-0.0069290847	0.427327	0.39969352	11.20381	1.7881393e-07	206.15756	82.71708	300.98874	-6.396934	114.62074	51.952282	187.25146	-25.893763	182.51537	13.779779	202.30917	26.08852	67.89463	48.18174	190.80798	-4.483101	67.90879	48.161777	190.80798	0.080398984	1.9103645	4.005176	18.894047	-0.024051836	6931.1606	8749.496	36407.688	0.006463997	275.5858	682.56824	3569.85	3.701583e-05
103	103999	9891.874563455582	1960.5383	0.0	1960.5383	1960.5383	653.0	163.587	0.0	163.587	163.587	69.0	115.94797	68.21953	204.93689	-38.536472	4.6501436	4.003122	3.9957573	62.703453	-14.933775	-117.23099	0.064073965	0.0002719027	0.064540274	0.06359227	0.0086409105	0.42700958	0.39893755	11.958891	6.4074993e-07	243.65878	95.80151	344.39987	-10.784023	145.9846	63.08148	221.23834	-26.883238	186.08368	14.0809145	202.80757	39.707367	40.09908	60.33559	198.07475	-33.16955	49.191483	53.18381	198.07475	0.04298097	1.3351291	3.5677679	19.45799	-0.16473827	5248.3203	9048.888	39233.61	0.0018473638	210.63022	642.6688	3786.134	9.689411e-06
104	104999	9992.486882209778	2272.8513	762.7609	3035.6123	1510.0905	767.0	3270.1091	0.0	3270.1091	3270.1091	1000.0	117.56108	68.64975	206.58748	-20.613777	4.758992	4.005892	4.0220237	62.34273	-14.295389	-118.81763	0.06452361	0.00025938824	0.064984575	0.063933834	0.016239505	0.4277016	0.398719	14.385644	2.9802322e-07	291.43936	59.91932	355.45398	-0.041742433	179.38116	41.97084	242.55833	-6.081632	189.17542	10.253356	205.49031	21.906595	9.794268	40.12579	185.95967	-59.141785	26.788675	31.43841	185.95967	0.07059983	0.2740782	1.4596707	18.595966	-0.24976602	1706.0067	4509.107	34580.996	0.004984336	40.127136	241.1815	3458.0996	2.6270316e-05
105	105999	10092.414512872696	1627.297	1424.566	3051.863	202.73102	546.5	3001.8408	0.0	3001.8408	3001.8408	1000.0	118.34937	68.88152	207.96298	-22.818132	4.9603977	4.0039706	4.0074844	59.208004	-13.505362	-119.61252	0.06507198	0.0003513435	0.0658008	0.06441807	0.01096056	0.42777935	0.39973247	10.46048	3.874302e-07	264.1733	73.32198	342.62732	1.204012	160.0981	46.02785	220.13562	-0.063101545	187.56154	11.814086	203.80403	34.75976	27.463438	43.885857	179.09914	-31.446974	33.139656	39.774014	179.09914	0.013778215	0.6321794	2.2575622	17.828112	-0.15199606	2680.2087	6043.9966	32076.498	0.00018983921	86.18006	368.9055	3178.4158	1.0122009e-06
106	106999	10192.925425052643	3105.3623	0.0	3105.3623	3105.3623	1000.0	886.98083	0.0	886.98083	886.98083	1000.0	119.56463	69.19245	210.44916	-25.233997	4.9786997	4.0213394	4.0383835	68.61399	-12.78013	-120.820244	0.06586352	0.00040621916	0.066479325	0.06482441	0.058173545	0.42793977	0.3982954	10.064506	8.940697e-08	210.509	97.77715	330.34802	-0.68329954	125.31217	57.896206	208.92516	-15.511161	160.90805	59.233166	204.08347	28.131453	35.595875	49.48413	189.75174	-34.178364	41.370037	44.76902	189.75174	0.013768564	0.7204806	2.431241	18.975174	-0.54852295	3715.7454	6944.883	36005.72	0.00018957337	107.9994	432.24356	3600.572	9.793536e-07
107	107999	10292.752938747406	3078.4658	0.0	3078.4658	3078.4658	1000.0	2173.504	0.0	2173.504	2173.504	1000.0	121.27397	69.704056	210.32846	-24.119846	4.955406	4.0053043	4.0425305	58.85403	-13.276538	-122.5635	0.06667475	0.00021306307	0.06725502	0.066309296	0.014438955	0.42897895	0.39935866	10.956968	5.9604645e-08	292.4553	48.31333	349.1247	94.073296	172.495	37.024628	223.17116	41.577103	193.56598	7.794879	206.9437	159.13573	21.070978	35.616657	141.96475	-31.28407	30.2508	28.238651	141.96475	0.013107071	0.20950085	0.46541867	3.3199584	-0.14913177	1712.5321	3385.1921	20153.99	0.0001717953	18.912624	57.559303	458.26797	8.5870266e-07
108	108999	10391.52693605423	3032.124	0.0	3032.124	3032.124	1000.0	3218.1023	0.0	3218.1023	3218.1023	1000.0	122.935356	70.252205	212.52376	-14.794458	5.03356	4.0122905	4.0489235	66.62676	-14.428742	-124.21963	0.067228526	0.00021724026	0.06782787	0.066840634	0.03321217	0.42931458	0.40049505	11.663064	6.0535967e-09	229.61287	100.071976	373.35117	-0.4207829	139.1973	66.928665	250.50165	-6.9554434	191.37445	15.07245	209.30115	38.014313	52.17715	64.56769	200.10773	-71.51426	63.30864	53.697838	200.10773	0.3520127	1.6439985	3.7897534	20.010773	-0.28762025	6891.442	9563.625	40043.105	0.12391292	254.46722	666.9336	4004.3105	0.00069106213
109	109999	10491.926418304443	3311.5713	0.0	3311.5713	3311.5713	1000.0	3312.7388	0.0	3312.7388	3312.7388	1000.0	124.726654	71.1628	216.19286	-19.746485	5.166112	4.005302	4.0498905	65.86957	-13.4955435	-126.045845	0.06813763	0.0002251645	0.068526804	0.067683585	0.014323591	0.43071243	0.4009378	12.651541	6.556511e-07	218.02783	105.727325	323.8663	54.364838	132.69618	63.262287	209.30147	8.760843	149.68974	67.89392	211.6314	29.60421	16.993582	30.668562	179.82988	-14.169137	19.058668	29.429739	179.82988	0.011563187	0.3050276	1.3423249	15.327345	-0.32369325	1229.3427	4499.1255	32338.785	0.0001337073	36.79509	194.3543	2349.2751	2.8442507e-06
110	110999	10592.942125082016	718.3564	0.0	718.3564	718.3564	1000.0	3147.9675	0.0	3147.9675	3147.9675	1000.0	125.53427	72.33353	217.44202	-22.491053	5.214006	4.016082	4.075913	61.839043	-15.377814	-126.83344	0.068573855	0.0002616984	0.06941284	0.06820545	0.043098718	0.4316118	0.40171972	10.298991	1.5646219e-07	296.86572	73.09891	378.44794	1.2330759	181.55919	50.075306	254.28853	-9.613016	199.30898	11.471597	214.95532	46.485065	17.749796	46.927742	192.31696	-54.931164	29.856936	40.321598	192.31696	0.010905237	0.5978196	2.632699	19.231695	-0.22088623	2517.268	6500.037	36985.81	0.00011892419	95.56539	472.60162	3698.5808	5.809659e-07
111	111999	10692.360047578812	1018.1063	0.0	1018.1063	1018.1063	1000.0	3458.6003	0.0	3458.6003	3458.6003	1000.0	125.86817	73.05846	218.91637	-29.102133	5.297494	3.9934626	4.0738945	61.10048	-12.354846	-127.19901	0.069189504	0.0002308247	0.069638595	0.06873656	-0.017367851	0.43261713	0.40292558	12.964787	2.8312206e-07	282.90894	67.65771	370.7584	-3.2135653	167.92712	47.400238	243.07745	-29.348246	198.35403	17.341866	216.55069	22.443195	30.426912	44.49225	227.47772	-48.0366	37.415016	38.80044	227.47772	0.08718188	0.5668621	2.2219286	21.869465	-0.20036165	2905.3574	6917.425	51746.113	0.00760068	85.66234	454.84598	4782.7354	3.8213453e-05
112	112999	10793.024348258972	3201.1511	0.0	3201.1511	3201.1511	987.0	3389.9395	0.0	3389.9395	3389.9395	1000.0	126.99108	73.917145	220.36993	-32.03777	5.266462	4.0041523	4.064722	61.743225	-15.3135	-128.32213	0.069164775	0.00022925781	0.0696151	0.068779394	0.011148744	0.4338995	0.40300187	13.243181	4.172325e-07	295.33173	51.67394	358.56207	-0.67477465	172.4156	39.14032	235.9778	-16.535192	200.89601	10.342221	217.33176	54.661133	28.480396	36.929684	204.50737	-56.393456	33.88015	32.04793	204.50737	0.05725071	0.37554	1.534862	17.002901	-0.2561811	2174.9346	5033.176	41823.266	0.0032776434	46.79355	286.9202	3229.8655	1.6058104e-05
113	113999	10892.461886882782	605.3358	0.0	605.3358	605.3358	221.0	3415.6426	0.0	3415.6426	3415.6426	1000.0	127.83045	74.20067	220.92812	-39.457504	5.500142	4.008588	4.0734735	61.35457	-12.86647	-129.14041	0.06973813	0.00038936507	0.07042792	0.069184475	0.022946144	0.43505773	0.4024008	13.699159	3.1292439e-07	296.46786	36.16074	345.1714	116.756645	179.57436	25.755732	223.62425	74.11741	201.16425	8.54752	218.07404	170.17984	21.589884	25.676516	139.23819	-24.184101	25.007725	22.361132	139.23819	0.050767455	0.15013006	0.23397382	1.8786165	-0.11466694	1125.4064	2420.2324	19387.271	0.0025773346	8.94317	26.154305	261.57513	1.2681976e-05
114	114999	10993.163733243942	3160.622	0.0	3160.622	3160.622	1000.0	2.3304057	0.0	2.3304057	2.3304057	14.0	128.6883	74.676834	222.46684	-30.696527	5.3904147	4.007031	4.0742965	55.80618	-14.023565	-129.98953	0.07019174	0.0002413084	0.07079048	0.06973885	0.01875728	0.43563887	0.40285465	11.253726	4.4703484e-07	307.06332	69.99206	381.94363	-0.23839869	193.84787	47.799816	260.984	-9.580044	203.42613	14.890069	220.37845	14.516487	9.5782585	43.67605	200.6374	-61.81531	27.715117	35.08864	200.6374	0.028307242	0.4471417	2.3766694	20.06374	-0.25168326	1999.3403	5864.6074	40255.367	0.0008013	75.95392	432.44052	4025.5369	4.339604e-06
115	115999	11094.884316444397	1255.1161	1444.952	3280.343	6.5543365	392.66666	3341.1714	0.0	3341.1714	3341.1714	1000.0	130.02292	75.1944	223.7467	-38.780144	5.7499356	4.0222526	4.10206	58.559402	-14.325632	-131.34662	0.0712352	0.00040832013	0.07219434	0.07047967	0.058808785	0.43864375	0.40443143	12.339861	1.5646219e-07	301.7825	63.58066	360.85452	0.19774203	183.02025	45.21627	236.87874	-6.509811	204.07448	17.05829	222.55331	19.157043	21.05423	41.650326	202.66267	-33.793427	29.078617	36.502934	202.66267	0.018317495	0.46051192	1.9412565	20.266266	-0.17125909	2178.03	6216.597	41072.156	0.0003355306	67.04	355.3587	4107.216	1.7429026e-06
