Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	6972.195720672607	1702.8679	0.0	1702.8679	1702.8679	558.0	2859.7214	624.4621	3181.5432	1369.9625	895.1	274.04034	58.900967	324.0256	-40.416416	2.4200919	1.0484921	2.7179382	33.547848	-10.164381	-275.44232	0.09035058	0.001347838	0.09315604	0.086903274	0.11690996	0.7947125	0.74826837	9.97061	1.2479722e-07
78	78999	7066.070176362991	2183.4912	981.92804	3165.4192	1201.5631	671.0	1407.0593	86.56793	1522.0477	1280.3485	397.2	274.5506	58.65452	324.8604	-68.67711	2.3237896	0.9903871	2.6896176	32.77775	-10.557884	-275.94815	0.0939026	0.001055368	0.09519779	0.091673136	-0.022777284	0.79395133	0.7425927	8.13973	2.2053719e-06
79	79999	7167.403468608856	3170.4138	0.0	3170.4138	3170.4138	1000.0	3176.7573	6.0727873	3187.2485	3167.8953	1000.0	273.60303	58.605145	323.02765	-35.501865	2.3088017	0.9824347	2.7249353	35.124237	-10.386781	-275.06693	0.0914948	0.0012571592	0.09327098	0.089347765	-0.042075623	0.7910239	0.74473304	9.465359	7.003546e-07
80	80999	7268.332598209381	3176.2166	0.0	3176.2166	3176.2166	1000.0	3209.1472	2.0608068	3212.1704	3204.6064	1000.0	275.1447	57.99184	323.90894	-36.83974	2.091105	0.9896269	2.7219079	34.37793	-10.417644	-276.53244	0.08923481	0.00091921014	0.090731375	0.08744332	-0.02502355	0.7953721	0.7484062	10.464687	2.8312206e-07
81	81999	7362.738791942596	3096.0283	0.0	3096.0283	3096.0283	927.0	1006.4357	27.100628	1050.1163	959.234	295.0	276.24216	57.898666	323.2121	-39.075867	2.1784332	1.002962	2.7097123	33.71382	-10.479387	-277.6391	0.08881885	0.00047519218	0.089796275	0.08793171	0.0073616127	0.8018095	0.74524504	9.743483	2.0861626e-06
82	82999	7459.945546388626	1401.1417	130.0177	1531.1594	1271.124	411.5	3179.2292	5.9216166	3190.4688	3170.68	1000.0	276.38107	58.384968	324.07803	-36.65307	1.7681202	0.987689	2.7094207	35.48854	-9.966517	-277.72574	0.08801025	0.0010694718	0.089454874	0.08637905	-0.029915718	0.800438	0.7484258	11.110581	2.30968e-07
83	83999	7553.4029285907745	3139.0854	0.0	3139.0854	3139.0854	1000.0	1600.6179	549.05334	3223.8542	1268.9891	469.7	276.31326	58.00933	323.67786	-53.638084	2.337434	1.0238959	2.7187119	34.978497	-11.149274	-277.68362	0.08860281	0.0005737066	0.08991937	0.086735345	0.058131076	0.8076468	0.75341296	8.890816	1.3113022e-06
84	84999	7649.3798632621765	2090.094	1094.3794	3184.4734	995.71454	646.0	3195.2456	4.9033685	3202.5554	3187.9114	1000.0	277.0636	57.86086	323.32904	-27.864656	1.720826	0.97704893	2.7150898	37.933304	-10.324094	-278.38513	0.08852705	0.0014917735	0.090967625	0.08665917	-0.055589676	0.80766433	0.75115263	8.6362295	3.6805868e-06
85	85999	7746.142513036728	3217.456	0.0	3217.456	3217.456	1000.0	3199.2922	9.881323	3214.9094	3188.1748	1000.0	277.67886	57.51317	323.99957	-45.810066	1.8655212	0.9986906	2.726671	34.859924	-10.805005	-279.0364	0.08741849	0.00033225882	0.0881564	0.086762935	-0.0031295815	0.80757004	0.74824464	8.768682	8.903444e-07
86	86999	7843.115898370743	972.5404	0.0	972.5404	972.5404	286.0	978.12537	3.1402862	982.95514	972.2212	286.2	277.83197	57.371292	325.32806	-19.887283	1.9663444	0.9737392	2.7260041	34.711815	-11.911167	-279.15845	0.08581409	0.0012899751	0.08773581	0.08337352	-0.06468709	0.8082677	0.7511172	9.195432	9.536743e-07
87	87999	7934.987763404846	1484.7032	988.3113	3193.7788	824.11194	448.5	959.3244	4.105888	967.5424	951.6288	289.6	277.6191	57.469563	323.9609	-39.955	1.5893005	0.9973562	2.7125928	33.30511	-11.500933	-278.89676	0.08287498	0.00035211194	0.08385571	0.08232122	-0.0065260804	0.8070293	0.7499312	8.396022	6.4074993e-07
88	88999	8030.989979982376	983.99347	193.17757	1255.2194	820.02985	287.66666	2655.111	817.0322	3203.6335	1328.3292	823.4	276.9314	58.098156	324.7625	-34.721188	1.766992	1.0126004	2.7010858	31.94196	-11.512779	-278.23523	0.08448268	0.00044201035	0.08515819	0.082784675	0.031369537	0.80102915	0.745258	9.466828	2.1010637e-06
89	89999	8129.529304265976	1105.694	0.0	1105.694	1105.694	327.0	3144.6125	3.0238562	3149.5366	3138.7725	1000.0	276.11212	57.939133	324.09567	-47.37395	1.717977	1.0000862	2.6928504	31.270386	-11.080655	-277.37064	0.08490007	0.00026789843	0.085358046	0.08439172	0.00028241347	0.79909724	0.7446119	8.721252	4.7683716e-07
90	90999	8227.558289527893	3189.643	0.0	3189.643	3189.643	1000.0	3201.383	7.592909	3209.221	3187.0042	1000.0	277.0676	57.771095	324.86996	-42.519203	1.6207255	1.005517	2.6798418	31.964317	-10.092764	-278.30246	0.08574992	0.00041931937	0.08649097	0.08455864	0.013694456	0.80544245	0.75117475	9.464178	1.3709068e-06
91	91999	8321.309828042984	1681.9689	1504.4431	3186.412	177.52574	542.0	3109.526	2.4661717	3113.5432	3104.9702	1000.0	277.4722	58.372253	325.91312	-53.284824	2.7542896	1.0257233	2.6772401	31.034851	-12.456278	-278.73962	0.08744734	0.0007288017	0.088536195	0.085152954	0.062996835	0.80989414	0.7498529	10.924544	1.296401e-06
92	92999	8414.266837120056	3202.2725	0.0	3202.2725	3202.2725	1000.0	1613.5215	541.3743	3216.774	1282.0935	471.2	277.17908	58.485733	325.83374	-44.70359	1.9630724	0.9934863	2.7292407	35.48433	-11.659328	-278.44043	0.08948909	0.00086940784	0.090877034	0.08757626	-0.015741976	0.8063849	0.7513718	9.276581	3.2410026e-06
93	93999	8511.251194238663	2351.7021	842.22473	3193.9268	1509.4773	718.0	3203.109	3.1517186	3206.4514	3197.5952	1000.0	278.51593	57.918083	326.22507	-41.58245	2.016061	0.97697735	2.6957095	35.18934	-12.192389	-279.75137	0.0857386	0.0012750294	0.08855015	0.08428659	-0.05640496	0.79868406	0.74334806	9.542917	4.61936e-07
94	94999	8610.157938718796	3200.3508	0.0	3200.3508	3200.3508	1000.0	2620.4614	552.6149	3271.042	1868.87	786.3	279.43756	57.84225	326.41095	-31.109694	1.8560361	1.0001788	2.7297812	31.157763	-10.86733	-280.70633	0.0852599	0.00044070318	0.086012915	0.08439687	0.0005065079	0.807753	0.74837613	10.822009	2.0861626e-07
95	95999	8708.264085292816	3193.6445	0.0	3193.6445	3193.6445	1000.0	3143.075	1.9075897	3145.809	3139.906	1000.0	280.3741	57.013626	326.33978	-34.35236	1.7924616	0.98759925	2.6795437	32.8487	-11.848137	-281.5474	0.084217	0.000998703	0.085705474	0.0827782	-0.030676555	0.8018082	0.738856	10.417273	7.4505806e-07
96	96999	8809.05133843422	3197.2185	0.0	3197.2185	3197.2185	1000.0	3260.0554	4.0673795	3263.9023	3250.4055	1000.0	280.66953	56.82963	326.13864	-38.23412	1.7898705	0.9824536	2.7075202	32.266182	-12.545767	-281.8755	0.08302955	0.0010000925	0.08470457	0.080696635	-0.043830875	0.80378103	0.74257755	9.887045	5.9604645e-06
97	97999	8903.12211060524	3157.4626	0.0	3157.4626	3157.4626	1000.0	1301.8918	106.85057	1431.2755	1129.6808	388.7	281.47397	56.517563	326.76898	-56.82882	1.8427545	0.99212074	2.688359	29.669273	-11.875504	-282.6806	0.08079051	0.0005630099	0.08155903	0.07946012	-0.019828113	0.80237424	0.73871154	13.973217	6.854534e-07
98	98999	8996.596290588379	3203.5688	0.0	3203.5688	3203.5688	1000.0	3208.0676	10.247992	3218.402	3187.091	1000.0	281.38904	55.884556	325.10236	-50.39477	1.5333831	1.0029446	2.6599424	33.069126	-10.321559	-282.5446	0.080015145	0.00054483704	0.08080715	0.0790888	0.0075308806	0.7987936	0.7352153	9.250693	1.0803342e-06
99	99999	9095.468561887741	3179.2778	0.0	3179.2778	3179.2778	1000.0	3194.7297	6.1606483	3206.4546	3185.3896	1000.0	282.28226	55.794582	326.3331	-29.693687	1.5823928	0.99562967	2.6800911	30.411976	-10.160147	-283.47882	0.0805008	0.00048675152	0.08135571	0.07936526	-0.0109862955	0.80543447	0.74197793	9.904581	1.8179417e-06
