Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	7512.252641201019	5176.5586	0.0	5176.5586	5176.5586	1000.0	1883.939	0.0	1883.939	1883.939	354.0	342.25388	170.79587	493.86395	-8.598757	64.24485	1.9935608	10.160604	68.38642	-23.935303	-347.01224	0.096444726	0.00030778226	0.09711753	0.09568641	-0.014947645	0.9250841	0.7488481	11.229497	3.7252903e-07	427.72	126.26806	518.4599	5.7845507	476.19403	155.23457	626.2569	5.7845507	431.95285	113.6493	490.712	8.605423	-44.241207	88.20421	244.41467	-151.85233	82.52145	54.10619	244.41467	0.006107377	-0.048459206	0.2348873	1.0965799	-0.25088522	9737.268	9922.106	59738.535	3.730005e-05	21.630396	33.268074	268.02023	7.819349e-08
78	78999	7615.431179523468	1827.602	668.6121	2496.214	1158.9899	350.0	701.0265	0.0	701.0265	701.0265	129.0	344.42838	171.02936	494.06836	-26.218401	63.5222	1.9459534	10.136273	68.381226	-20.653963	-349.16275	0.094537556	0.00094742683	0.09583436	0.093331195	-0.12730683	0.9199635	0.7461368	8.339441	3.2782555e-07	371.76202	127.47792	501.38574	6.184521	382.7531	149.53107	609.03723	6.184521	378.91278	151.09497	491.50146	6.291494	-3.8403769	86.96369	258.70758	-135.30406	68.92482	53.167683	258.70758	0.106972575	-0.0016421821	0.31015775	1.1732911	-0.49168822	7577.4326	11772.398	66929.61	0.011443133	25.45062	49.44438	301.15726	4.537766e-05
79	79999	7720.456769943237	1685.0011	441.094	2171.4487	1016.59955	323.25	1886.0267	0.0	1886.0267	1886.0267	361.0	344.3388	170.47731	493.66788	-14.838874	64.526054	2.0659893	10.170004	68.58432	-20.616524	-349.03534	0.09468828	0.0007900447	0.096221805	0.09338506	0.1556383	0.9201159	0.74655473	8.873098	1.1920929e-07	404.13364	118.77579	506.9989	4.3820343	441.21716	143.67955	612.66504	4.3820343	428.5877	110.50129	491.16495	8.90043	-12.629424	87.25811	223.61232	-128.57025	73.93943	48.025433	223.61232	0.028916191	0.020959156	0.2678704	2.0195644	-0.3420798	7773.4805	8819.715	50002.473	0.0008361462	20.529743	32.487865	210.15395	1.7239938e-06
80	80999	7823.815685272217	1652.8018	1047.2866	3124.9468	775.99634	327.0	917.6157	0.0	917.6157	917.6157	187.0	344.81708	170.35768	493.92245	-7.0677323	65.511055	1.9753417	10.1631155	68.30039	-19.937794	-349.512	0.09651998	0.00048321593	0.097170085	0.09528188	-0.057625696	0.9185728	0.74767494	8.691773	2.9802322e-08	383.40857	124.76664	502.6559	5.5317492	405.5656	148.60527	575.9239	5.5317492	401.9217	139.08963	492.31198	6.4316044	-3.6438932	78.51472	211.68266	-123.12825	65.96414	42.738415	211.68266	0.30800933	0.00079018465	0.2627133	0.8600887	-0.5870419	6177.8394	7868.405	44809.55	0.09486974	18.91848	29.729313	178.6168	0.00019527042
81	81999	7922.418986082077	5140.669	0.0	5140.669	5140.669	1000.0	946.2431	0.0	946.2431	946.2431	177.0	347.52585	170.90314	496.45074	-7.8679585	65.86843	2.0259237	10.174415	69.495056	-22.437075	-352.20892	0.09568719	0.00056115637	0.09659606	0.09463871	0.061006825	0.91604817	0.74727774	9.501096	2.9802322e-07	409.85342	104.816696	509.3694	4.4571276	453.40384	130.16388	594.8372	4.4571276	447.6259	92.05755	491.2448	18.349771	-5.777979	81.23157	213.35193	-134.06442	68.49604	44.048218	213.35193	0.034204405	0.03866182	0.24984896	1.3892643	-0.3280947	6631.952	7758.5513	45519.047	0.0011699414	18.147272	29.114075	193.3482	2.4065423e-06
82	82999	8026.609178781509	2532.2974	518.07166	3050.369	2014.2256	487.0	1425.6819	0.0	1425.6819	1425.6819	283.0	350.9864	171.30226	496.84784	-9.508785	64.14745	1.9360092	10.385799	66.48944	-23.605783	-355.7136	0.09519069	0.000676095	0.09635932	0.093660146	-0.15049887	0.9205086	0.75301397	8.590395	2.5331974e-07	443.45126	111.37087	521.25745	5.7085123	492.6502	146.26059	625.6476	5.7085123	438.99408	107.08575	493.55756	23.81004	-53.65613	83.14134	195.09447	-166.70027	88.707146	43.84639	195.09447	0.033853248	-0.07504541	0.21611108	1.8101528	-0.39063862	9791.465	7301.432	38061.85	0.0011460424	20.353767	19.403015	137.48068	2.3497419e-06
83	83999	8129.770608186722	4655.7305	0.0	4655.7305	4655.7305	907.0	1467.2476	0.0	1467.2476	1467.2476	281.0	353.7121	171.38017	496.78732	-7.4188004	63.190395	1.9154	10.551609	68.31703	-19.858849	-358.34387	0.09186615	0.0010542929	0.09364818	0.09000519	-0.20182396	0.91993964	0.7544311	10.09642	5.9604645e-08	337.50198	128.14583	496.73666	3.137934	344.53998	150.13287	588.2307	3.137934	377.08847	156.45462	492.2851	4.480242	32.54849	84.748405	278.29672	-118.55812	71.291115	56.20741	278.29672	0.07235178	0.12699105	0.3503704	1.5889945	-0.5081248	8241.696	12621.928	77449.07	0.0052347803	30.329845	57.674496	421.43137	1.0744733e-05
84	84999	8233.245268583298	3022.6453	1465.8796	4488.525	1556.7656	592.5	591.441	0.0	591.441	591.441	109.0	355.0971	170.26048	495.24725	-3.493114	60.985806	1.9174141	10.554878	67.22411	-20.25026	-359.59818	0.08877109	0.0010093154	0.090275764	0.086668596	-0.2000252	0.91559154	0.7522444	9.27998	1.3411045e-07	413.15216	125.61051	521.0769	3.2665462	437.21643	149.43631	602.00684	3.2665462	428.2967	116.827774	492.65582	9.382311	-8.919777	83.695145	224.92207	-132.97107	71.15781	44.955612	224.92207	0.0354906	0.017852187	0.2536009	1.0734135	-0.49994364	7084.4395	7981.413	50589.938	0.0012595825	19.404547	31.350187	229.80707	3.2412834e-06
85	85999	8335.7613863945	1685.383	0.0	1685.383	1685.383	322.0	1208.8129	0.0	1208.8129	1208.8129	231.0	353.9018	170.42001	496.00824	-13.808037	63.28372	2.0699532	10.47129	71.4808	-21.787199	-358.4516	0.088299334	0.00084072514	0.089660965	0.08679365	0.17000714	0.91200256	0.75097305	8.741335	1.4156103e-07	424.737	121.59675	519.96893	4.829505	420.11115	133.03975	589.8846	4.829505	435.42398	104.90709	492.17737	7.3987007	15.3128195	84.17052	233.9811	-108.04141	65.62305	54.88875	233.9811	0.004691597	0.0872777	0.30460078	1.1151766	-0.72200084	7319.1577	11284.309	54747.152	2.2011081e-05	25.086359	48.44328	250.9856	4.517697e-08
86	86999	8439.493958711624	2311.8035	1963.2301	5077.264	715.58154	449.33334	482.131	0.0	482.131	482.131	90.0	355.35	170.12335	496.7946	-7.7009277	62.734947	2.0596654	10.344577	73.99009	-18.866726	-359.9051	0.09021359	0.0007552676	0.0918758	0.089375585	0.14334479	0.90954494	0.7482015	8.222084	2.30968e-07	383.83548	131.2591	513.7124	5.3362536	383.892	151.35333	595.8303	5.3362536	402.0047	139.4368	495.03522	7.5012584	18.11266	94.98793	258.9728	-260.44788	75.931786	59.87603	260.44788	0.25664893	0.086370036	0.34996697	1.3326768	-0.77373904	9350.776	12400.139	67833.09	0.06586867	32.29683	52.945213	339.2035	0.00014716873
87	87999	8541.638899564743	1289.1223	599.5583	2429.9573	776.9045	246.0	1525.687	0.0	1525.687	1525.687	287.0	355.51477	170.73274	499.66205	-6.7185345	65.00391	2.0639536	10.343342	71.05202	-20.676323	-360.04266	0.09327247	0.000616697	0.094560765	0.09188653	0.15188865	0.91232455	0.7495007	9.998474	9.536743e-07	389.6998	139.75314	522.7328	4.321249	380.334	171.38391	596.47235	4.321249	405.04404	135.07588	494.8368	6.6139965	24.71	101.855934	279.7013	-130.5076	86.29036	59.491085	279.7013	0.30204493	0.17885327	0.4329712	2.8670328	-0.6295155	10985.217	14404.199	78232.82	0.09123114	43.082684	76.39166	561.0556	0.00054812344
88	88999	8645.895112276077	1914.1014	774.1054	3008.444	1341.0588	373.33334	1547.587	0.0	1547.587	1547.587	295.0	354.3899	170.34251	500.86707	-4.103237	68.21307	2.0554972	10.09278	69.95598	-23.941347	-358.92624	0.09545864	0.00061047374	0.09692078	0.094354	0.13036509	0.90807843	0.74429655	9.169174	2.9802322e-08	389.24155	142.12422	521.4747	3.3428147	425.83694	181.99121	625.1293	3.3428147	421.5885	133.95857	495.11578	3.986692	-4.2485023	110.27426	261.51202	-151.86168	93.24231	59.02826	261.51202	0.07663576	0.09290586	0.39207077	1.92808	-0.49785343	12178.464	12700.405	68388.54	0.0058730403	37.417904	59.199802	407.82474	1.1921646e-05
89	89999	8750.973947048187	2366.8652	180.57556	2547.441	2186.2898	449.5	1363.3171	0.0	1363.3171	1363.3171	264.0	356.1666	169.88121	498.1134	-10.444382	66.38075	1.9497632	10.15668	64.88446	-20.501316	-360.69293	0.09543924	0.0008717649	0.096912	0.09406699	-0.11761663	0.90898556	0.74466884	9.625921	7.301569e-07	504.3025	31.278788	524.1892	356.36945	579.8417	48.22683	624.70764	383.23166	482.92642	10.763081	494.4659	403.21802	-96.91524	47.31325	101.5502	-174.87912	102.91642	32.238438	174.87912	1.2061794	-0.16035554	0.08497571	0.26498386	-0.2829885	11631.108	5472.7593	30582.709	1.4548686	19.527077	8.682549	49.48878	0.0030195701
90	90999	8854.847952127457	2172.167	555.19586	2727.3628	1616.9711	418.0	1622.814	0.0	1622.814	1622.814	311.0	356.34067	169.96983	498.9208	-7.3084793	67.12748	1.9761806	10.154633	67.16789	-20.507019	-360.81766	0.094342574	0.0004920784	0.095039025	0.09336892	-0.05608044	0.9086256	0.7450876	9.051392	1.0430813e-07	434.52396	101.03324	515.31494	3.7525313	473.12506	128.43483	612.26184	3.7525313	440.8148	111.58921	494.8057	5.156674	-32.310215	92.58496	241.54883	-222.8845	80.81691	55.538742	241.54883	0.00035418075	-0.03965261	0.2757173	1.0785681	-0.6495801	9615.927	11802.75	58345.836	1.2544402e-07	25.498335	41.40332	260.52686	2.5722738e-10
91	91999	8958.071510791779	4701.595	0.0	4701.595	4701.595	910.0	4076.5222	0.0	4076.5222	4076.5222	788.0	357.44235	169.24306	497.20126	-4.075349	65.49241	1.9531646	10.161822	69.84803	-20.60534	-361.87308	0.09288719	0.0008319651	0.09400332	0.09133224	-0.11118235	0.90576595	0.74295545	8.945994	8.940697e-08	432.6651	132.20091	520.1661	3.1917593	465.5583	185.38109	622.08374	3.1917593	427.00162	130.86441	494.25098	5.1973324	-38.556717	105.169815	270.9979	-138.487	99.3696	51.700985	270.9979	0.2200008	0.008394446	0.39559963	1.7821993	-0.6317008	12547.311	11977.056	73439.85	0.04840035	36.652504	60.453712	450.32947	0.00010090241
92	92999	9062.169023036957	5164.968	0.0	5164.968	5164.968	1000.0	5300.4375	0.0	5300.4375	5300.4375	1000.0	359.03583	168.2241	497.3056	-9.7472725	64.00739	1.9499052	10.242781	85.82283	-19.255348	-363.42993	0.09087412	0.0006212558	0.09194471	0.08975494	-0.12001894	0.90214574	0.7443988	8.187579	2.3841858e-07	479.33282	71.86619	521.6266	182.4458	540.8502	134.37648	635.93274	166.90912	463.92142	58.66989	495.0929	159.64441	-76.928825	95.53539	225.18877	-166.39607	114.50655	43.969337	225.18877	0.40354827	-0.08423911	0.26331645	1.1246423	-0.42839897	15045.054	8469.456	50709.98	0.16285121	30.54786	30.75215	253.2568	0.00033106908
93	93999	9162.377549171448	2069.1863	946.0077	3116.5261	824.61053	403.33334	2003.4281	0.0	2003.4281	2003.4281	381.0	359.75824	168.37053	497.03137	-8.77506	62.594414	1.9879642	10.348227	70.43559	-19.059277	-364.08112	0.08932056	0.0004453629	0.09020724	0.08858395	-0.028861802	0.90378326	0.746057	8.297707	2.9802322e-07	431.1654	115.48488	522.4584	48.907276	477.9177	152.89427	629.79596	49.40493	445.66696	97.53837	494.67795	45.464348	-32.250744	100.90655	224.93759	-147.3273	91.64482	53.136314	224.93759	0.023601912	-0.006395289	0.29087463	1.117897	-0.34409085	11222.242	10479.107	50596.918	0.0005570503	27.847034	40.171577	251.45706	2.869341e-06
94	94999	9267.244362592697	1837.2395	0.0	1837.2395	1837.2395	368.0	762.0524	0.0	762.0524	762.0524	139.0	360.39896	168.22984	498.40457	-4.702904	62.928192	2.0105839	10.386692	68.70533	-21.18819	-364.76898	0.08981052	0.00029744173	0.09039937	0.08914239	0.025744896	0.906339	0.74810433	9.854478	5.9604645e-08	495.113	51.645615	525.5229	258.72794	558.95636	96.02344	627.08966	173.25633	481.5595	15.659163	495.29034	325.61298	-77.39684	92.57247	272.116	-272.34155	112.7056	43.097355	272.34155	0.19734304	-0.09199233	0.28300378	1.5143514	-0.45545527	14559.934	10883.543	74169.914	0.038944274	31.969145	49.91854	401.67703	8.0832324e-05
95	95999	9372.793240308762	3220.2175	1968.338	5188.5557	1251.8795	620.0	5286.381	0.0	5286.381	5286.381	1000.0	362.58133	168.608	498.32816	-14.708392	60.937725	1.9948575	10.318013	72.97032	-20.015041	-366.88974	0.088718034	0.000608908	0.08984639	0.087673575	-0.012193001	0.90400267	0.7453251	8.617294	2.3841858e-07	513.9271	6.2263284	520.6717	497.31653	600.21277	23.904966	639.06714	537.9591	486.26767	9.617134	496.55304	425.1454	-113.945045	20.854746	-50.6315	-157.16258	113.945045	20.854746	157.16258	50.6315	-0.18883173	0.029262012	-0.09317327	-0.24960363	13418.393	4292.411	24700.076	2563.5488	22.122437	6.5676847	39.22835	4.717503
96	96999	9476.929505825043	2921.9014	1381.1752	4303.0767	1540.7263	576.5	787.8796	0.0	787.8796	787.8796	152.0	364.8121	168.40495	499.19342	-7.817356	60.39199	1.9663881	10.393343	71.89238	-21.569326	-369.13358	0.08856619	0.00044468988	0.08951322	0.087699585	-0.0812099	0.9049881	0.7468464	10.716787	9.536743e-07	411.04816	121.85567	512.6729	4.247105	436.3506	158.9515	626.94885	4.247105	436.99713	112.658195	496.90784	6.6780176	0.6465829	103.034195	294.24448	-134.91333	86.158745	56.507824	294.24448	0.021769475	0.0803324	0.33476755	1.8689624	-0.29931924	10616.462	12623.849	86579.81	0.00047391004	32.46289	58.81946	536.773	5.238958e-06
97	97999	9581.613946199417	5194.8125	0.0	5194.8125	5194.8125	1000.0	1524.1367	0.0	1524.1367	1524.1367	293.0	367.19067	169.38908	501.12494	-7.211012	59.54378	1.9431239	10.496069	80.87314	-20.757746	-371.46277	0.08741437	0.0005870727	0.08840411	0.085961565	-0.13866223	0.90574884	0.74760026	9.547825	4.60539e-07	483.86823	53.485004	522.39105	249.14671	560.0516	82.477425	631.84	217.54167	490.11838	7.3004637	499.09058	409.0113	-69.933174	81.0622	243.14218	-141.94783	98.514984	41.91096	243.14218	1.940857	-0.09395774	0.21743248	1.0493253	-0.22528729	11461.731	9025.431	59118.117	3.7669258	23.521297	33.75565	255.13524	0.0075847795
98	98999	9686.136914491653	3063.649	2108.6313	5172.2803	955.01746	593.0	1374.3962	0.0	1374.3962	1374.3962	258.0	370.17603	169.21068	502.32785	-9.944954	57.780983	1.9798857	10.670662	72.42473	-20.301857	-374.39594	0.08529855	0.0002808489	0.0861243	0.08482892	-0.04925492	0.9069294	0.7508194	9.564071	5.9604645e-08	419.44135	123.56048	519.30115	4.802864	447.38678	172.12517	631.73505	4.802864	445.4213	111.09954	499.82465	13.049376	-1.9654838	111.73613	284.66492	-141.55634	98.33084	53.10248	284.66492	0.0033519277	0.11715728	0.3891218	1.7477317	-0.3422352	12488.826	12337.974	81034.11	1.123542e-05	36.85911	54.485844	402.32254	5.7490265e-08
99	99999	9790.28062415123	2321.4673	0.0	2321.4673	2321.4673	450.0	614.9851	0.0	614.9851	614.9851	116.0	371.2516	168.49883	502.22668	-9.557692	57.3262	1.9645938	10.620803	71.45215	-21.22828	-375.46884	0.08461002	0.0006156397	0.08588992	0.083804086	-0.08724201	0.905784	0.7501141	9.226764	7.4505806e-08	434.71387	128.79802	522.9488	3.8413455	484.7644	174.80266	630.01855	3.8413455	445.1794	109.61397	498.6127	3.41986	-39.585003	106.73814	215.28091	-197.28265	104.17979	45.89742	215.28091	0.04052828	0.015978362	0.38623652	1.6182972	-0.6951592	12960.002	9067.512	46345.87	0.0016425414	35.100266	46.50971	336.05722	3.326981e-06
100	100999	9894.671349287033	5202.582	0.0	5202.582	5202.582	1000.0	667.79456	0.0	667.79456	667.79456	123.0	372.36127	168.15108	501.95837	-5.187317	56.283134	1.9966352	10.717064	69.34047	-20.071285	-376.52292	0.083868	0.00018444627	0.08417255	0.083335556	-0.008174979	0.90612936	0.75215226	8.123528	1.4901161e-07	525.04736	2.1726756	528.41473	516.32385	605.2764	29.424767	634.2269	494.37778	491.0244	6.4003024	499.20428	448.34753	-114.25202	28.060003	-8.427721	-168.96071	114.25202	28.060003	168.96071	8.427721	-0.18681999	0.041250587	-0.016932573	-0.27370557	13840.888	5152.1636	28547.723	71.02648	22.49931	7.9992023	46.24549	0.142703
101	101999	9999.295347929	2391.7073	1990.3741	5205.974	936.5112	461.66666	847.45605	0.0	847.45605	847.45605	158.0	375.00827	167.57277	502.49936	-6.967968	55.354073	1.9510713	10.719861	70.49499	-24.560078	-379.12238	0.08332616	0.000504063	0.08435807	0.08227317	-0.12154378	0.90660614	0.7515004	9.644289	7.8976154e-07	492.38013	91.09244	530.097	6.1698313	571.38513	112.27434	638.6436	6.1698313	476.178	54.97488	499.75287	65.756134	-95.20709	83.88168	301.64896	-164.04018	121.22027	37.499	301.64896	30.05587	-0.098949715	0.40071958	5.95863	-0.2908282	16100.528	11682.531	90992.086	903.3553	36.654457	64.10944	522.25195	1.7161757
102	102999	10103.939157247543	5206.62	0.0	5206.62	5206.62	1000.0	469.68887	0.0	469.68887	469.68887	85.0	376.14124	167.79327	502.9888	-21.660944	54.60554	1.9266833	10.723605	74.430214	-24.253952	-380.21335	0.08162102	0.0008722357	0.0828287	0.07967038	-0.1841799	0.9026045	0.7498309	9.145912	5.9604645e-08	482.90848	78.31733	526.3208	140.69666	562.0575	115.69699	635.8438	152.19193	479.84692	50.796368	499.42206	130.3935	-82.21053	87.75338	210.42459	-148.53561	114.23547	37.543106	210.42459	0.28894666	-0.10461233	0.23589365	0.9466451	-0.23741536	14459.228	7341.186	44278.504	0.08349018	28.517117	27.880585	190.71515	0.00023777258
103	103999	10208.781369686127	5180.129	0.0	5180.129	5180.129	1000.0	306.30588	0.0	306.30588	306.30588	58.0	378.23837	167.05098	502.39774	-22.078274	53.055153	1.954279	10.89329	77.837715	-20.665703	-382.288	0.079428576	0.0005792966	0.08012348	0.07821482	-0.1159816	0.90364504	0.7521493	9.199417	9.536743e-07	504.60132	28.053843	521.6923	384.15115	592.75275	60.074677	638.58765	366.82086	488.6371	11.630384	499.49872	442.40952	-104.11566	51.543137	90.69506	-157.38388	110.41997	36.113655	157.38388	0.19910832	-0.16669132	0.08981198	0.24724618	-0.25207284	13496.768	6434.02	24769.688	0.039644126	21.94358	9.841293	39.172195	8.234787e-05
104	104999	10315.362789392471	3279.7014	800.7473	4080.4487	2478.954	632.5	5309.446	0.0	5309.446	5309.446	1000.0	379.10446	166.7077	502.17117	-5.413128	53.16642	1.9851885	10.966677	81.75285	-19.802813	-383.1321	0.0780651	0.00024016602	0.078663304	0.07748883	-0.037648425	0.90638924	0.75511205	9.421164	6.7055225e-08	478.4713	101.06805	524.057	4.1531386	564.09216	145.74348	640.37915	4.1531386	471.14178	86.89124	499.9794	28.254976	-92.95032	93.919205	254.51643	-157.92839	125.18248	42.307503	254.51643	0.101733014	-0.10458442	0.3119624	2.7434711	-0.256868	17460.578	9504.329	64778.613	0.010349607	35.543266	44.26724	330.37354	5.3507316e-05
105	105999	10420.174011230469	5184.7607	0.0	5184.7607	5184.7607	1000.0	551.66345	0.0	551.66345	551.66345	98.0	379.53613	165.91226	502.03964	-19.543097	52.833782	2.055542	10.944648	77.02998	-20.7021	-383.5327	0.078318864	0.00061428174	0.07956916	0.07721861	0.14148523	0.90699536	0.75585806	9.90799	1.7881393e-07	520.86633	8.880882	529.1823	486.09735	613.7637	15.252405	634.36475	571.01337	492.38113	5.86623	498.83536	446.32486	-121.382545	15.224776	-72.71546	-152.21487	121.382545	15.224776	152.21487	72.71546	-0.19730963	0.020737315	-0.12726493	-0.25096303	14965.514	3548.4966	23169.37	5287.5376	24.264326	5.3157454	38.200306	9.2541275
106	106999	10525.52999663353	1460.037	0.0	1460.037	1460.037	283.0	1719.0568	0.0	1719.0568	1719.0568	329.0	380.7712	165.35605	502.3559	-6.7340384	53.261295	2.0336554	10.930527	74.097595	-19.266476	-384.76065	0.080085956	0.0004487963	0.08065617	0.07921144	0.08517619	0.9053875	0.7554957	9.219426	2.9802322e-08	516.6607	4.725168	525.8394	505.0795	618.694	15.251262	640.5791	559.70435	493.24258	5.412449	502.19458	471.4212	-125.45146	16.131966	-66.61274	-154.37303	125.45146	16.131966	154.37303	66.61274	-0.20226051	0.022399727	-0.11835204	-0.24434195	15998.309	3651.3062	23831.031	4437.2573	25.734348	5.5178037	37.719807	7.883754
107	107999	10630.00454902649	2097.2476	1806.8256	5182.6245	699.8363	408.5	1783.7681	0.0	1783.7681	1783.7681	335.0	380.9294	166.10117	504.1921	-4.233613	54.13419	2.0260847	10.81145	73.3658	-19.33208	-384.9506	0.08159736	0.00031233413	0.0819976	0.08058107	0.06570568	0.9036704	0.753751	10.374489	7.4505806e-08	497.83392	36.97445	520.06415	339.45892	569.6409	106.33495	635.6481	232.93079	488.8486	31.475304	503.00873	262.0949	-80.79238	84.78769	202.06532	-147.20337	111.923035	34.490494	202.06532	0.3307911	-0.10472394	0.20664859	0.8066853	-0.23206896	13716.36	6291.9023	40830.395	0.109422736	25.550367	19.059298	163.00313	0.0002207767
108	108999	10733.873564481735	5023.276	0.0	5023.276	5023.276	979.0	542.1607	0.0	542.1607	542.1607	99.0	382.3807	166.32419	505.4693	-8.959538	54.786243	1.9581366	10.635736	77.24036	-22.487206	-386.34454	0.08131045	0.0006115862	0.08238529	0.0800057	-0.10515012	0.8969954	0.74711823	9.924091	1.3783574e-07	466.1898	89.94963	523.69116	6.4064183	526.52924	115.062645	614.0168	6.4064183	476.4966	72.068596	503.87146	9.103867	-50.032593	81.82462	270.93942	-137.48622	85.8991	42.65998	270.93942	0.057311554	-0.05846761	0.24028324	1.2749965	-0.2893807	9198.529	9793.355	73408.17	0.003284614	21.501331	40.732548	341.93173	6.615675e-06
109	109999	10837.079554319382	2647.9395	843.57776	3491.5173	1804.3618	511.5	492.20923	0.0	492.20923	492.20923	90.0	383.0134	166.88484	505.94058	-7.051548	56.233913	2.0050426	10.678472	74.72902	-19.864096	-387.079	0.079756364	0.00018118204	0.08019021	0.079369485	0.012877983	0.8963106	0.7472163	7.936722	1.4007092e-06	346.7401	136.01297	510.18478	3.5465112	352.90222	164.10759	598.4281	3.5465112	400.64523	154.28802	503.83633	8.338345	47.742992	97.38262	276.94012	-101.521034	84.31124	68.22304	276.94012	0.014824139	0.18852483	0.38267192	1.5156937	-0.5356792	11762.769	16060.776	76695.83	0.00021975511	43.77558	70.93899	402.238	1.1676445e-06
110	110999	10941.841160535812	1326.3778	455.12955	1781.5073	871.2482	259.5	1381.8602	0.0	1381.8602	1381.8602	258.0	383.36884	166.99146	506.42612	-11.282834	56.844242	2.0299926	10.776164	76.518326	-20.857224	-387.35632	0.08138842	0.00040519677	0.08195449	0.0801917	0.075663924	0.8987444	0.7492069	10.981438	2.9802322e-08	514.87573	15.015222	529.24445	448.91278	585.9221	39.003784	638.4036	442.596	492.8525	9.252628	503.9394	452.28503	-93.06969	35.9574	45.275795	-156.30019	94.3493	32.451683	156.30019	0.24277386	-0.1551888	0.05729848	0.10183846	-0.252047	9954.901	5339.3374	24429.75	0.058939148	16.490753	8.336896	39.227005	0.00012137543
111	111999	11046.432867527008	5197.51	0.0	5197.51	5197.51	1000.0	815.15546	0.0	815.15546	815.15546	150.0	385.95987	166.83295	507.48956	-4.953045	55.072563	1.922354	10.826067	77.57587	-21.27214	-389.9447	0.07996789	0.00079161674	0.08128969	0.07854961	-0.19600667	0.8957194	0.7472181	8.660772	1.0430813e-07	484.13193	102.91144	541.57214	6.2962847	510.1127	123.7822	603.78827	6.2962847	469.00925	80.96594	504.83942	12.158638	-41.10345	86.080414	258.61743	-205.76422	83.05064	46.924656	258.61743	0.5793608	-0.03132448	0.2829273	1.3893565	-0.37354264	9099.332	11454.454	66882.97	0.33565888	24.393425	51.3817	355.8658	0.0006694711
112	112999	11151.578168869019	3112.198	2114.3142	5226.512	997.8836	601.0	4829.6807	0.0	4829.6807	4829.6807	903.0	387.84433	166.35439	507.04446	-14.042383	53.72107	1.9738454	10.93537	89.29574	-21.503714	-391.81363	0.0782677	0.00042962475	0.07913943	0.077598386	-0.066444054	0.89595616	0.74897	9.29627	2.682209e-07	483.7905	93.03926	523.93115	6.170327	556.8271	126.54267	632.6977	6.170327	483.9076	70.8161	505.01932	19.014507	-72.91946	89.33367	285.97604	-152.44109	106.687325	43.76717	285.97604	0.18088755	-0.07805566	0.28640172	1.5474409	-0.24363543	13297.75	11009.471	81782.305	0.032720305	29.619856	52.197758	440.75668	6.538357e-05
113	113999	11255.964434623718	5205.735	0.0	5205.735	5205.735	1000.0	825.19824	0.0	825.19824	825.19824	150.0	390.0241	165.92307	507.54782	-19.6209	52.867813	1.8975779	11.050434	87.85112	-19.362495	-393.9441	0.076145835	0.0009215609	0.0778889	0.07461762	-0.26356226	0.898046	0.7516168	8.582366	1.9953586e-07	442.48596	127.05601	531.0497	5.474447	493.7697	162.72452	626.5524	5.474447	462.10434	106.51464	504.3835	18.169641	-31.66538	104.72636	278.95697	-137.47406	96.5049	51.54719	278.95697	0.0053664227	0.02461429	0.3670165	3.6547594	-0.22164446	11970.308	12245.86	77816.99	2.8798493e-05	32.645504	56.593822	431.4219	5.7844705e-08
114	114999	11360.323741436005	5212.0493	0.0	5212.0493	5212.0493	1000.0	804.58124	0.0	804.58124	804.58124	148.0	392.4708	165.94063	508.23978	-8.734748	51.160522	1.953111	11.271447	83.0447	-22.470606	-396.36856	0.074075975	0.0005070233	0.07487443	0.07302711	-0.12199501	0.90316844	0.7568012	8.675908	1.4901161e-08	440.2976	122.48486	529.22174	5.7299337	480.9706	157.3847	624.8839	5.7299337	470.10376	95.71908	506.25433	14.71958	-10.866833	113.1711	386.86493	-129.76175	93.59551	64.54196	386.86493	0.0017736424	0.121184625	0.633655	6.7445474	-0.40984648	12925.784	21217.61	149664.47	3.145807e-06	53.359554	164.40555	1443.2589	1.8596953e-08
