Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	8169.919442892075	3359.6453	0.0	3359.6453	3359.6453	1000.0	3368.0422	1.4515561	3370.1182	3365.3245	1000.0	294.60257	62.417496	341.4601	-27.579308	1.3360149	1.0087526	2.5033047	31.531702	-12.709934	-296.03226	0.080382705	0.0007046765	0.08130384	0.07787322	0.022375008	0.7970769	0.7374979	8.756085	1.5124679e-06
77	77999	8286.18390250206	3372.105	0.0	3372.105	3372.105	1000.0	3304.8862	2.168958	3307.4795	3301.255	1000.0	294.48163	62.247425	340.04016	-32.312424	1.261748	0.9694762	2.4985952	32.599194	-10.629097	-295.89236	0.078095466	0.0016027397	0.08090139	0.07514879	-0.07815583	0.79007334	0.73169804	9.684099	1.9147992e-06
78	78999	8399.079087734222	3408.1526	0.0	3408.1526	3408.1526	1000.0	956.25244	4.2809315	961.97736	950.8622	279.4	296.3654	61.986984	342.0335	-32.91921	1.3589443	0.9924622	2.5321457	33.908978	-11.068654	-297.7726	0.07504832	0.00072015845	0.07605279	0.0739788	-0.019489594	0.7868349	0.7319133	11.414562	6.2584877e-07
79	79999	8516.324929714203	3406.3977	0.0	3406.3977	3406.3977	1000.0	3083.6528	720.05206	3458.7925	1437.5165	893.7	296.84857	61.54445	339.84897	-31.121916	1.3124672	0.97250843	2.5440145	28.35446	-11.370372	-298.22003	0.072995484	0.0012100672	0.07492365	0.07085628	-0.07207319	0.7838198	0.7307831	9.830524	2.1457672e-06
80	80999	8632.91616487503	3384.4817	0.0	3384.4817	3384.4817	1000.0	3275.114	1.3821939	3277.6948	3273.4268	1000.0	297.5933	61.905457	341.3934	-32.331226	1.2942309	1.024232	2.5352664	32.5026	-11.275384	-298.9807	0.07290905	0.0005170307	0.07377063	0.07086468	0.06375808	0.7929708	0.7367195	9.484708	1.6242266e-06
81	81999	8749.027887105942	3398.553	0.0	3398.553	3398.553	1000.0	3404.9902	2.4855661	3409.7166	3401.2178	1000.0	298.1979	61.03865	341.61975	-19.828655	1.3008394	1.0058451	2.5431302	36.160057	-10.135044	-299.54074	0.07460465	0.0006172457	0.07544902	0.0735039	0.01532335	0.7897277	0.7410146	9.721457	1.6018748e-06
82	82999	8864.928297042847	3394.2056	0.0	3394.2056	3394.2056	1000.0	3370.827	134.08057	3437.771	2969.7502	985.2	299.16916	60.946693	343.05426	-27.392523	1.1489551	0.9804074	2.5384119	32.63068	-9.564267	-300.5062	0.073639505	0.0006922616	0.07475518	0.071948074	-0.051178284	0.78764266	0.7364041	11.33742	3.874302e-07
83	83999	8980.78739786148	3407.9404	0.0	3407.9404	3407.9404	1000.0	3418.782	5.608832	3434.0762	3413.6423	1000.0	300.318	61.109787	343.68253	-46.219677	1.2342939	0.99447936	2.54876	30.000156	-10.924744	-301.6283	0.07191408	0.00049687043	0.0727509	0.070994586	-0.01449823	0.7877011	0.73335916	9.434315	1.1920929e-07
84	84999	9096.428421497345	3262.7727	0.0	3262.7727	3262.7727	925.0	2609.3237	1031.7513	3292.3394	1005.817	792.2	300.461	60.71067	343.8928	-24.416914	1.1575077	0.9819988	2.4944289	31.889687	-15.094311	-301.74686	0.070243806	0.00087659055	0.07159552	0.068925254	-0.047759697	0.78531706	0.7288978	9.468103	1.2814999e-06
85	85999	9205.101396799088	3396.163	0.0	3396.163	3396.163	1000.0	318.34344	1.9890516	321.94495	316.13248	126.8	300.88092	61.53602	344.52625	-24.757162	1.2207776	1.0183296	2.5603404	30.19741	-10.6245775	-302.17654	0.07101066	0.0004073571	0.071670905	0.06897781	0.048796378	0.7930932	0.7401577	10.381274	1.1175871e-07
86	86999	9322.089318990707	3403.8245	0.0	3403.8245	3403.8245	1000.0	3363.3	4.9879684	3372.6548	3356.7827	1000.0	300.82288	60.843044	343.95865	-37.87995	1.3086545	0.98753	2.54456	32.285202	-13.35218	-302.0652	0.07139351	0.0007864616	0.072386116	0.06971734	-0.03299676	0.7900551	0.73869234	10.812481	8.195639e-08
87	87999	9436.550035238266	3410.452	0.0	3410.452	3410.452	1000.0	3309.268	2.0716572	3311.881	3305.789	1000.0	301.39633	60.64653	344.69275	-23.800682	1.1860765	0.9976065	2.5464208	34.244602	-11.365051	-302.67038	0.070288874	0.00039507466	0.07096907	0.069513604	-0.0062911366	0.78895247	0.7405497	13.4782505	2.8312206e-07
88	88999	9547.837028265	3403.8687	0.0	3403.8687	3403.8687	1000.0	1129.1543	33.785625	1183.5372	1090.3741	328.2	302.49667	60.620598	344.9594	-46.342953	1.1532921	0.9767121	2.5832758	33.083332	-10.869582	-303.76364	0.06917354	0.0011513593	0.07084411	0.06690887	-0.062449194	0.7899608	0.7407181	9.88052	6.556511e-07
89	89999	9659.684386014938	3430.7744	0.0	3430.7744	3430.7744	1000.0	1672.1985	645.26843	3530.8398	1237.983	473.0	302.8852	59.818344	344.6725	-26.644655	1.2099395	0.9741085	2.5939393	36.869453	-12.042311	-304.1177	0.06646159	0.0009837989	0.06817243	0.064292304	-0.07041764	0.7932224	0.74121433	12.292873	1.937151e-06
90	90999	9776.062568187714	1476.8474	0.0	1476.8474	1476.8474	435.0	3418.0735	5.204044	3425.9526	3409.5278	1000.0	303.71182	59.64784	345.05673	-35.426235	1.4123961	1.0231266	2.604032	38.13057	-10.504299	-304.92667	0.065707564	0.00042453012	0.06658624	0.06430173	0.06313016	0.80302656	0.7501525	11.234927	1.6093254e-06
91	91999	9886.790113687515	2332.7402	1095.7662	3428.5066	1236.974	679.5	834.34314	128.38855	1108.9076	765.6685	259.4	303.80722	59.949013	345.58456	-29.529934	1.189282	1.0061667	2.595079	32.108143	-11.724049	-305.00992	0.06739103	0.00061285566	0.06835576	0.06639553	0.016766239	0.79625016	0.7510443	10.825504	6.4074993e-07
92	92999	10002.779777526855	3401.9392	0.0	3401.9392	3401.9392	1000.0	3309.22	2.1685703	3314.0688	3305.802	1000.0	304.63974	59.82698	345.8519	-33.05324	1.1157038	1.011602	2.5723217	34.5662	-11.2342	-305.84653	0.06790883	0.00026411386	0.06846731	0.067190096	0.03128325	0.79181147	0.7468284	12.210677	1.0430813e-07
93	93999	10118.06727695465	3432.5845	0.0	3432.5845	3432.5845	1000.0	3412.1628	5.9226403	3419.8591	3402.3667	1000.0	304.37808	59.381725	345.8101	-36.086765	1.0445324	0.98833007	2.5927527	34.782	-11.228929	-305.5545	0.06856113	0.0009028095	0.06977339	0.0669266	-0.031305343	0.7966766	0.75248635	13.676734	2.2947788e-06
94	94999	10228.892087697983	3405.843	0.0	3405.843	3405.843	1000.0	1137.6428	85.52002	1209.7859	967.3409	327.3	305.3372	59.188633	346.8785	-18.467388	1.2455412	1.0070032	2.6018944	35.390274	-10.016544	-306.54822	0.068103544	0.00019604951	0.06838913	0.0671551	0.018927583	0.79870534	0.75141096	14.062396	1.4901161e-06
95	95999	10340.299408912659	3408.1018	0.0	3408.1018	3408.1018	1000.0	1226.6539	33.820583	1267.0697	1133.5516	351.2	305.46844	59.22425	347.27756	-18.429724	1.1358093	1.0166255	2.5840733	33.63903	-11.270343	-306.6683	0.06922603	0.00035996284	0.06975077	0.06790499	0.04457541	0.79859644	0.7537154	12.387081	2.1979213e-07
96	96999	10455.976456403732	3392.9739	0.0	3392.9739	3392.9739	1000.0	3420.448	0.9828731	3422.0657	3418.9377	1000.0	305.98807	59.544727	347.17395	-19.689194	1.0805744	0.97960865	2.5966876	31.97763	-13.194196	-307.16977	0.06798143	0.0008504131	0.06984778	0.06691706	-0.054562945	0.8016992	0.7565445	12.77298	1.9930303e-07
97	97999	10572.55952501297	3418.1516	0.0	3418.1516	3418.1516	1000.0	3409.748	4.2399726	3418.0366	3403.0835	1000.0	305.96466	58.941803	346.3582	-25.364643	1.1819832	1.0061233	2.625372	31.616661	-11.843401	-307.15067	0.0680738	0.00035953382	0.068800226	0.06751999	0.01651989	0.8047626	0.7599501	13.758805	6.2584877e-07
98	98999	10685.980522871017	3405.606	0.0	3405.606	3405.606	1000.0	3380.1367	2.302575	3385.2542	3376.806	1000.0	306.29495	58.762657	347.4221	-29.231012	1.1606879	0.97796685	2.590797	33.684704	-10.232021	-307.45264	0.06744938	0.0012611448	0.069198996	0.0656358	-0.05946508	0.79614884	0.7536391	11.668638	3.5762787e-07
99	99999	10799.1311044693	3417.2085	0.0	3417.2085	3417.2085	1000.0	3412.9922	5.3763714	3422.7122	3405.2666	1000.0	306.56552	58.25016	345.82608	-28.411491	1.0821242	0.99644727	2.5904386	32.236084	-12.024342	-307.69772	0.06701068	0.0006347906	0.06793083	0.065358296	-0.00959687	0.7967877	0.7507404	10.277219	1.937151e-06
