Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7616.308748245239	3261.37	0.0	3261.37	3261.37	1000.0	3279.638	3.4780836	3284.54	3273.4236	1000.0	263.03632	71.64374	321.03406	-31.217937	1.5053383	0.9769557	2.547805	25.047977	-11.294957	-264.63947	0.09617925	0.0016930766	0.098850936	0.09381375	-0.053956848	0.7869831	0.7186815	9.429501	2.3841858e-07
78	78999	7719.6637098789215	3054.6711	0.0	3054.6711	3054.6711	906.0	993.75977	3.708461	1001.05884	988.04846	294.0	263.94772	71.39532	321.32623	-24.25926	1.4610827	0.99434227	2.540699	27.11031	-10.448616	-265.52954	0.093740225	0.0006739	0.09477792	0.09257349	-0.013354142	0.7808695	0.7212073	8.985764	7.599592e-07
79	79999	7826.73747086525	2282.8823	974.5457	3257.428	1308.3365	700.0	3277.4888	1.7598636	3281.6985	3275.5571	1000.0	264.02814	71.56005	321.73148	-36.31365	1.4284624	1.0120853	2.5558453	25.096075	-11.511425	-265.5953	0.09438936	0.00045529637	0.09528883	0.09291508	0.028672049	0.789574	0.7286828	9.100758	1.4603138e-06
80	80999	7934.091974258423	3229.3003	0.0	3229.3003	3229.3003	1000.0	3191.6277	1.3455602	3194.4192	3189.4946	1000.0	264.88382	70.99824	322.06247	-29.386318	1.5223507	1.0013945	2.5278358	25.958485	-11.76317	-266.4031	0.09532778	0.00035519112	0.09602985	0.09468622	0.003324812	0.7806061	0.7236952	8.255733	1.5795231e-06
81	81999	8037.130793333054	1098.274	0.0	1098.274	1098.274	337.0	542.0834	1.8883749	545.54865	539.8119	191.8	263.88947	71.61875	321.8869	-28.889343	1.6920781	1.0119659	2.5494614	27.4252	-10.324426	-265.4623	0.09746754	0.0006600732	0.09862048	0.09523116	0.028116532	0.7862317	0.7284417	9.8578205	4.3213367e-07
82	82999	8140.646914720535	3236.9585	0.0	3236.9585	3236.9585	1000.0	3199.5012	1.5432061	3202.0078	3196.8162	1000.0	264.22745	71.199684	321.8552	-72.440506	1.5737649	0.9863388	2.5449731	30.318151	-10.645561	-265.73013	0.097534426	0.00118897	0.0996696	0.0950513	-0.031915978	0.790645	0.73001593	8.259319	1.1250377e-06
83	83999	8244.613235473633	3238.774	0.0	3238.774	3238.774	1000.0	1091.2393	173.69124	1228.5461	826.12866	324.9	265.29425	70.973465	321.75327	-25.558556	1.5822356	0.98338	2.5449004	27.476358	-11.127451	-266.80682	0.09388791	0.0009062121	0.095516466	0.09228666	-0.039288014	0.7924382	0.7300205	10.427706	3.1292439e-07
84	84999	8350.904551029205	2732.3284	518.1482	3250.4766	2214.1802	825.0	3178.2793	1.5865505	3180.1833	3175.6619	1000.0	266.57974	71.35122	322.6152	-29.571686	1.3846226	1.0018045	2.557222	30.747826	-9.791257	-268.04376	0.093530916	0.000716192	0.09500017	0.092417054	0.004376568	0.79403704	0.73063296	7.798412	1.1920929e-07
85	85999	8458.061002969742	3247.3782	0.0	3247.3782	3247.3782	1000.0	3259.5232	2.1641147	3264.363	3256.5308	1000.0	266.85504	71.04775	322.7251	-18.654411	1.4215144	0.9846708	2.5578961	28.947744	-10.2586975	-268.30914	0.09214098	0.000751898	0.09329791	0.09029395	-0.036606822	0.7935666	0.7330387	9.059507	2.6077032e-07
86	86999	8562.200692415237	3267.403	0.0	3267.403	3267.403	1000.0	564.5825	1.4080641	566.1699	561.03656	192.2	268.5343	70.65282	323.92993	-22.027485	1.3676878	0.9730207	2.5868716	26.558855	-13.305299	-270.01556	0.08811465	0.0014284317	0.090627365	0.086381085	-0.065418966	0.78898877	0.7319668	9.888927	5.9604645e-07
87	87999	8668.606629610062	3267.0808	0.0	3267.0808	3267.0808	1000.0	3294.8113	3.271736	3299.109	3288.1797	1000.0	269.32028	70.87149	323.7912	-19.763285	1.3048308	0.98170507	2.5643249	26.992306	-11.342667	-270.70575	0.084930405	0.00091738737	0.086511485	0.08348721	-0.04503847	0.78264195	0.726121	9.745623	3.427267e-06
88	88999	8771.574506998062	3331.3953	0.0	3331.3953	3331.3953	1000.0	1165.8331	460.79587	2330.3647	814.48846	366.5	269.6885	70.87002	324.65262	-23.09505	1.3481317	0.9965378	2.5783439	26.793736	-10.282912	-271.16583	0.0842072	0.00079869764	0.08551787	0.08282614	-0.008487772	0.7808493	0.7247469	8.203295	8.940697e-07
89	89999	8879.012226819992	2184.1538	691.702	2875.856	1492.4519	658.0	3254.5835	2.3492162	3258.7048	3251.7322	1000.0	270.1563	70.23834	324.42117	-28.492657	1.3814346	1.0090358	2.5807304	27.479944	-11.354935	-271.555	0.08397518	0.00037592195	0.08467041	0.08322082	0.022482391	0.7787066	0.72309476	7.1952515	5.066395e-07
90	90999	8986.077956676483	3243.8845	0.0	3243.8845	3243.8845	1000.0	3180.0593	4.182062	3183.852	3171.8481	1000.0	269.97113	70.15752	324.3049	-39.083668	1.3550084	1.0070208	2.552962	27.566196	-9.718267	-271.3013	0.085551776	0.00037278156	0.086333424	0.084504165	0.017382575	0.77574545	0.7214701	11.046056	7.3574483e-07
91	91999	9092.8609893322	3267.4578	0.0	3267.4578	3267.4578	1000.0	3273.6194	2.0829048	3277.9783	3271.2856	1000.0	270.6915	70.09763	324.4984	-32.585667	1.3711247	0.99385643	2.530792	27.328485	-10.455996	-272.08936	0.08610628	0.0007119251	0.08749767	0.08439443	-0.015056343	0.77407795	0.7184066	9.127317	5.066395e-07
92	92999	9199.43901181221	3257.6064	0.0	3257.6064	3257.6064	1000.0	3222.6807	1.1617858	3225.5132	3221.5872	1000.0	270.93604	69.49276	324.4562	-26.725906	1.4190005	1.0070177	2.5131285	26.80674	-12.870409	-272.27634	0.08527773	0.00021348047	0.08569105	0.084425546	0.017370064	0.77025414	0.71740794	7.9171124	6.7055225e-07
93	93999	9305.825865745544	3253.4165	0.0	3253.4165	3253.4165	1000.0	3257.4387	1.246606	3259.1086	3255.2039	1000.0	271.49365	69.57793	325.06497	-21.507008	1.3252529	0.9953744	2.531492	25.810791	-10.917426	-272.81223	0.085779406	0.00045718922	0.08647437	0.08467949	-0.011322724	0.7724913	0.7198954	12.864658	5.364418e-07
94	94999	9411.411182165146	3259.0889	0.0	3259.0889	3259.0889	1000.0	2268.0845	405.3199	3282.8215	1793.6647	667.8	272.48465	69.13616	324.9691	-21.295948	1.2298601	0.99635756	2.5265412	27.532187	-12.708621	-273.80368	0.084429935	0.00042950126	0.08525954	0.08342834	-0.008919673	0.7700455	0.71716213	12.304295	4.0978193e-07
95	95999	9518.865982532501	3274.2068	0.0	3274.2068	3274.2068	1000.0	3244.3782	0.80347097	3245.4626	3242.6975	1000.0	273.5872	68.90282	325.81494	-24.221338	1.2522739	0.97293454	2.5287976	25.48719	-11.067582	-274.93588	0.082453005	0.001225759	0.08441297	0.08044355	-0.06752368	0.7700118	0.7141761	10.600655	4.172325e-07
96	96999	9625.829496383667	3279.3235	0.0	3279.3235	3279.3235	1000.0	3239.8618	1.4089636	3242.4949	3237.81	1000.0	274.12128	68.73864	325.56018	-27.656189	1.192498	0.99721706	2.5170796	25.20649	-10.416948	-275.44186	0.08029025	0.00035069374	0.08103058	0.07962947	-0.006961462	0.76737696	0.71205163	11.601736	5.066395e-07
97	97999	9732.12920498848	3307.888	0.0	3307.888	3307.888	974.0	3253.7378	1.5408098	3257.457	3251.2886	1000.0	274.96643	68.79914	326.69775	-23.016695	1.1782553	1.0040901	2.556503	25.767204	-12.639303	-276.28778	0.08015306	0.00029486144	0.08070322	0.07959064	0.010374579	0.77111155	0.717325	10.22823	3.3527613e-08
98	98999	9838.0961227417	3277.84	0.0	3277.84	3277.84	1000.0	3293.8286	3.5823514	3300.284	3288.7546	1000.0	274.95694	68.763336	326.41296	-62.503746	1.2682486	0.9979136	2.5524933	27.234024	-10.311763	-276.2462	0.081577316	0.0004837457	0.082227536	0.08038351	-0.0051968805	0.77593946	0.7219604	7.9144616	7.003546e-07
99	99999	9945.345136880875	3261.7593	0.0	3261.7593	3261.7593	1000.0	3261.8677	3.7769215	3266.947	3255.73	1000.0	276.08542	68.82788	327.77814	-23.153282	1.2326422	0.9979259	2.526827	27.528482	-10.385781	-277.37158	0.080317825	0.00029544212	0.0809444	0.079686165	-0.005176962	0.77135956	0.72091943	8.887746	2.4735928e-06
