Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	13385.615690231323	3384.3086	0.0	3384.3086	3384.3086	1000.0	87.23401	11.034137	103.26901	73.512726	95.5	284.686	63.262177	335.63617	-24.471786	1.7320442	1.022298	2.7602248	32.45421	-10.490107	-286.0552	0.07115598	0.00055837614	0.07233496	0.06920738	0.059613526	0.8442164	0.7628712	9.346127	9.685755e-07
78	78999	13569.074448347092	2256.6768	280.8982	2537.575	1975.7786	637.0	2405.1968	1560.1328	3436.564	21.530588	707.9	284.84085	62.617554	336.16132	-23.45205	1.4400139	1.0001076	2.7002563	28.81335	-10.59241	-286.18494	0.07264261	0.0012778584	0.07459174	0.07028649	0.000518013	0.84977466	0.7646574	10.885098	3.5762787e-07
79	79999	13751.506260156631	3389.811	0.0	3389.811	3389.811	1000.0	347.29767	988.92456	3314.0696	16.54881	123.3	285.41568	62.24508	335.90088	-25.910793	1.4953027	0.99856263	2.6908097	28.963392	-11.373398	-286.72733	0.07175275	0.0011588869	0.07376131	0.07028312	-0.0036660233	0.8469926	0.76177657	9.60542	2.7120113e-06
80	80999	13937.318815469742	3413.5361	0.0	3413.5361	3413.5361	1000.0	3393.9836	4.273859	3399.9485	3383.697	1000.0	285.1741	61.973434	336.25873	-18.98021	1.36165	1.0016397	2.6913772	28.433731	-11.166072	-286.4536	0.07178786	0.0012594874	0.07385709	0.069990985	0.0046668854	0.849815	0.7618621	10.902302	2.3841858e-07
81	81999	14123.350239992142	3404.8105	0.0	3404.8105	3404.8105	1000.0	3369.4954	3.62558	3377.35	3365.5125	1000.0	285.896	61.741467	336.42725	-36.77942	1.3725938	0.9988565	2.7096446	31.957672	-11.04035	-287.2141	0.07137834	0.0011363026	0.07305025	0.06974278	-0.002839184	0.85299456	0.7631404	10.464321	2.875924e-06
82	82999	14309.567442655563	3406.8381	0.0	3406.8381	3406.8381	1000.0	3390.73	2.7043452	3394.9517	3386.205	1000.0	286.64767	61.33452	336.99496	-24.938086	1.2266203	1.0029498	2.6831424	30.937153	-10.780069	-287.92795	0.07177179	0.0010972702	0.07334204	0.06988467	0.008159134	0.8495057	0.7591731	9.269981	1.385808e-06
83	83999	14494.931339025497	2598.8914	0.0	2598.8914	2598.8914	741.0	3380.8398	2.5932767	3384.631	3377.4248	1000.0	288.03635	61.123543	337.74377	-34.904438	1.4902012	0.9857732	2.6493778	27.080536	-10.579093	-289.29135	0.07059942	0.001527045	0.072984084	0.06853553	-0.037632816	0.8419486	0.7539247	16.93516	0.0
84	84999	14679.386400699615	3462.4185	0.0	3462.4185	3462.4185	1000.0	3467.295	2.1562588	3470.6494	3463.6226	1000.0	287.32928	61.379963	337.17786	-26.413637	1.357841	0.98403335	2.6971953	32.02015	-9.609842	-288.5285	0.069752455	0.0014603002	0.07163993	0.067014195	-0.042739294	0.844942	0.75675654	8.977795	4.0233135e-07
85	85999	14863.598801851273	3168.4697	0.0	3168.4697	3168.4697	885.0	3419.5122	4.919583	3429.8296	3410.3086	1000.0	289.22534	61.39342	337.59454	-22.307137	1.3733464	0.9947573	2.697732	27.884708	-9.694751	-290.44357	0.06842206	0.0013696206	0.07004309	0.066301785	-0.013885735	0.8483798	0.7581197	8.632046	2.9802322e-07
86	86999	15048.555181264877	3436.2876	0.0	3436.2876	3436.2876	1000.0	3435.7964	3.8683975	3441.3013	3427.971	1000.0	292.75687	61.923805	339.61374	-33.837296	1.4019082	0.99783367	2.66862	29.757324	-11.010096	-294.01355	0.06681931	0.0007832936	0.0682265	0.065966174	-0.0057251053	0.8341182	0.75023186	9.952261	4.0233135e-07
87	87999	15233.73139834404	2788.8862	143.1394	2932.0256	2645.7468	785.5	3420.691	7.8383613	3433.2095	3405.1912	1000.0	289.07922	60.93409	338.1953	-28.929562	1.3834805	1.0104272	2.6757941	31.652071	-10.955189	-290.2619	0.068221174	0.0006464678	0.06891907	0.066168904	0.02847915	0.84610695	0.7620581	10.705786	2.8312206e-06
88	88999	15417.480119943619	2009.4094	0.0	2009.4094	2009.4094	556.0	1317.867	1368.1755	3410.819	316.91904	414.9	290.22247	61.743256	338.1688	-54.023857	1.4110912	1.0082462	2.6818278	30.20741	-9.4607115	-291.4705	0.06865158	0.0007759492	0.06949491	0.066736124	0.022477372	0.84565943	0.75917923	12.262224	2.3143366e-07
89	89999	15602.219084501266	2564.1448	0.0	2564.1448	2564.1448	732.0	3153.0522	487.3168	3403.7502	2103.3792	923.9	285.76752	60.911373	335.95667	-30.256792	1.5423694	1.0129207	2.6748912	28.140413	-10.880299	-286.91052	0.069316	0.0010936144	0.071346186	0.06715627	0.035503462	0.8514128	0.76360273	10.403998	7.748604e-07
90	90999	15786.413002252579	2504.8816	927.2671	3432.1487	1577.6145	739.5	3168.6985	575.36725	3469.7202	1738.1221	913.7	285.77728	60.472687	335.88092	-24.22471	1.5109707	1.0001365	2.6670554	29.998491	-11.104821	-286.92007	0.06963701	0.0011532693	0.07116597	0.06759107	0.0006702728	0.8435113	0.758786	9.921055	8.195639e-08
91	91999	15970.042287111282	1559.8517	0.0	1559.8517	1559.8517	444.0	2423.5884	603.51776	3526.9895	1757.9127	682.7	290.0967	61.6303	339.41415	-48.086906	2.0810785	1.0442337	2.6440694	29.945839	-12.93483	-291.30508	0.070093594	0.00057073974	0.07076326	0.06759192	0.11834906	0.8277681	0.75218725	10.770246	6.2584877e-07
92	92999	16153.264345645905	2323.718	1100.2261	3423.944	1223.4918	672.0	2975.7693	655.9817	3416.1516	1878.3112	865.5	288.13135	61.64658	337.4017	-29.645868	1.5964227	1.0462579	2.6371553	29.94939	-9.961332	-289.30838	0.0744411	0.0008290423	0.07529837	0.07077445	0.121395655	0.83742434	0.7582402	12.810464	6.556511e-07
93	93999	16337.867222547531	3450.207	0.0	3450.207	3450.207	1000.0	3400.7278	2.433141	3405.1953	3398.0393	1000.0	286.70074	61.01144	336.9161	-66.767235	1.5081098	0.9916925	2.6423934	30.204412	-12.323576	-287.84067	0.075958036	0.0012380917	0.0780049	0.073843904	-0.021324128	0.8411861	0.7586331	16.819843	1.9930303e-06
94	94999	16522.42297935486	3420.378	0.0	3420.378	3420.378	1000.0	3413.0547	8.769365	3426.574	3396.3096	1000.0	286.2433	60.387585	335.94766	-34.5137	1.6245244	0.9794569	2.6134527	30.615444	-14.4441805	-287.3694	0.074158534	0.0012352177	0.07699299	0.07195361	-0.05346611	0.8402876	0.74920833	13.986704	9.983778e-07
95	95999	16707.546961069107	3411.5227	0.0	3411.5227	3411.5227	1000.0	3397.5793	3.5880039	3405.4543	3392.403	1000.0	290.21112	60.7292	337.90375	-53.23694	1.5339334	0.98364305	2.6203113	26.943481	-9.810363	-291.3542	0.07244063	0.00111855	0.07472586	0.07043282	-0.04298068	0.83721095	0.749892	10.649317	1.7285347e-06
96	96999	16893.37383389473	3439.0503	0.0	3439.0503	3439.0503	1000.0	1011.8073	0.38230863	1012.4402	1011.2549	1000.0	291.21246	60.355396	338.2887	-28.334597	1.4042797	0.9928618	2.6166947	28.52668	-10.370531	-292.35056	0.07011409	0.0007084526	0.071786955	0.06930443	-0.018841267	0.8349965	0.745922	15.463133	7.1525574e-07
97	97999	17075.098167419434	2906.423	0.0	2906.423	2906.423	816.0	688.7161	1365.9146	3422.886	5.354869	207.6	290.9205	59.925545	338.6385	-56.021023	1.5332556	0.9926241	2.6280284	30.935863	-12.626931	-292.04175	0.06998616	0.0008945326	0.071867764	0.068935506	-0.01948979	0.8362362	0.74706185	10.813092	9.23872e-07
98	98999	17259.648092508316	3513.347	0.0	3513.347	3513.347	1000.0	3290.9019	348.4401	3428.2458	2245.8289	962.5	293.72687	60.361732	339.72226	-59.125645	1.678895	1.0000888	2.662929	28.183556	-10.188449	-294.83594	0.07028235	0.0010893231	0.072400525	0.06878143	0.00050297927	0.8434397	0.74983084	11.570787	8.940697e-08
99	99999	17443.67465376854	3437.1758	0.0	3437.1758	3437.1758	1000.0	3440.6465	3.271	3446.946	3436.247	1000.0	293.17612	60.59496	339.51987	-23.659922	1.6736133	1.0233028	2.6172895	31.768448	-11.202443	-294.26776	0.07126453	0.0006974447	0.07266844	0.06882938	0.062480222	0.8341859	0.751362	11.12355	1.8104911e-06
