Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	13810.046307563782	2288.7026	139.60559	2428.308	2149.097	623.0	1330.0326	288.16818	1844.1677	866.20886	384.7	272.63113	70.15304	339.6747	-44.07338	2.5810244	0.97680235	2.6993876	31.131577	-11.0378	-274.30383	0.099464186	0.0016941674	0.102143526	0.09603559	-0.053791214	0.8849296	0.77472883	16.985344	9.23872e-07
78	78999	13999.856306314468	1614.4509	253.5246	1867.9755	1360.9263	439.0	1898.6614	126.228806	2150.0088	1684.9983	517.9	275.8492	70.831696	340.96475	-38.844265	2.7842932	0.9932731	2.7670863	32.00899	-14.821738	-277.5386	0.097323835	0.0013536275	0.099456266	0.09478389	-0.015609594	0.8871917	0.77538675	18.390718	7.4505806e-07
79	79999	14193.03508758545	2135.202	333.62384	2468.8257	1801.578	569.0	3459.5093	4.628723	3468.693	3451.5093	1000.0	277.46173	71.08998	342.8203	-52.274506	2.8930087	1.016784	2.76534	31.177351	-10.674112	-279.13754	0.09660668	0.00040962154	0.0972041	0.094767794	0.039467223	0.89170986	0.7820009	12.536302	1.7881393e-07
80	80999	14383.709815502167	1909.3264	446.78644	2356.1128	1462.5399	515.5	2751.124	614.8014	3674.057	2070.3665	751.2	276.83255	70.86346	342.1779	-47.989567	2.9627495	1.026974	2.7823844	32.352486	-11.726511	-278.49136	0.100363284	0.0007052155	0.101623066	0.09689134	0.06263138	0.9036119	0.7886707	14.023143	9.0152025e-07
81	81999	14571.909409999847	1901.6566	292.5741	2194.2307	1609.0825	502.5	37.418133	6.7785273	44.047813	22.984627	53.2	275.9608	71.02664	341.7269	-47.20703	2.8963008	0.9890574	2.7732894	29.46901	-11.263702	-277.6463	0.101689026	0.0016041445	0.104575835	0.09894854	-0.024996055	0.90207	0.78406596	11.678083	4.351139e-06
82	82999	14760.442559480667	1941.4681	48.423096	1989.8912	1893.045	519.5	8.295645	0.107704036	8.476792	8.143841	9.0	276.9136	70.76447	402.149	-51.90904	2.5669017	0.9904613	2.7623193	28.930481	-11.8230915	-278.5565	0.10021241	0.0012079854	0.10182272	0.09741992	-0.022010727	0.8966076	0.77758485	14.078733	2.9802322e-06
83	83999	14949.87034869194	1260.2648	348.38107	1658.136	809.6788	363.66666	656.62805	110.87842	988.90106	611.0717	303.8	320.46002	83.593956	406.26718	-55.087177	5.995415	1.2958114	2.9115968	36.82042	-11.1291895	-322.42877	0.11073918	0.0030356213	0.113117635	0.09743341	0.6674744	0.9343302	0.82483274	20.551815	3.5911798e-06
84	84999	15136.189446926117	705.9667	434.5424	1140.509	271.4243	214.5	7.010975	0.05940807	7.0824237	6.8709764	8.0	282.35388	73.89073	413.55765	-50.64234	4.835871	0.9629374	2.734176	31.465988	-11.936845	-284.0192	0.113240115	0.0017630537	0.11528585	0.10940289	-0.08126633	0.89792156	0.7837503	12.383196	1.847744e-06
85	85999	15329.448855161667	2162.629	172.64319	2335.272	1989.9856	623.0	3355.858	6.9672394	3367.1746	3347.1753	1000.0	324.2441	84.55319	414.48297	-123.689606	6.0367713	1.2060112	2.7673788	31.089596	-11.052107	-326.30814	0.12108413	0.002574021	0.12315146	0.10940604	0.44582158	0.92958593	0.8012967	9.23436	9.536743e-07
86	86999	15518.585331916809	2646.6814	0.0	2646.6814	2646.6814	743.0	20.05479	0.80206764	21.423018	19.139194	29.5	280.5506	73.55027	348.20004	-62.09952	3.5452669	0.93897605	2.6774201	30.745813	-11.222784	-282.14148	0.12034326	0.0024881295	0.12354409	0.11512583	-0.13013788	0.90430087	0.7851888	11.48497	1.1920929e-07
87	87999	15712.087234973907	3422.689	0.0	3422.689	3422.689	1000.0	3427.3586	6.779123	3435.641	3414.5732	1000.0	278.65698	71.39767	341.80194	-31.157671	3.1596358	0.90400296	2.6836133	30.766323	-9.580067	-280.24326	0.11255423	0.0042019784	0.11841062	0.1046863	-0.21177281	0.9090051	0.78165793	11.573192	1.1622906e-06
88	88999	15901.29862165451	2441.378	1010.8313	3452.2092	1430.5466	688.0	1385.702	73.03952	1510.9839	1304.566	368.0	278.73627	70.48725	344.5764	-66.47968	2.632288	0.92976356	2.709764	27.575008	-9.397399	-280.29312	0.10184938	0.003396047	0.10649275	0.09633132	-0.16129737	0.89530593	0.7736627	8.616585	1.0430813e-06
89	89999	16094.402369260788	2337.059	789.439	3126.498	1547.62	637.0	3470.7656	8.063352	3482.924	3452.4355	1000.0	277.47656	70.26042	346.6419	-52.101166	2.6811326	1.0248528	2.740971	27.615246	-11.113413	-279.0066	0.09998228	0.000984835	0.10111269	0.09631653	0.058108542	0.92016953	0.7893589	9.974664	1.4826655e-06
90	90999	16284.663251638412	2417.4539	0.0	2417.4539	2417.4539	664.0	1721.8451	111.503204	1916.4569	1554.4409	455.3	292.14655	72.42275	355.11887	-42.08767	3.0708964	0.965331	2.756595	32.115685	-10.519186	-293.7162	0.09688594	0.00224795	0.10093357	0.09439278	-0.080861285	0.8960466	0.7791079	8.770396	4.4703484e-08
91	91999	16477.786187410355	2261.7324	567.87396	2829.6064	1693.8585	615.5	3331.6738	4.4985504	3339.5957	3323.5186	1000.0	287.95334	72.215324	350.55515	-83.656975	2.9245973	1.0045073	2.7437603	29.886671	-10.207382	-289.50296	0.09505744	0.0008782301	0.09718621	0.09394477	0.0107803615	0.89812815	0.78180784	9.325184	6.519258e-07
92	92999	16669.384947299957	1964.9004	12.371521	1977.272	1952.5289	530.0	3418.2664	13.347453	3438.582	3397.2122	1000.0	280.31387	71.30939	347.008	-47.44453	2.9664464	1.0186728	2.7610834	28.880081	-11.589515	-281.8338	0.099347785	0.0009993324	0.10030117	0.09501365	0.04390477	0.90880966	0.78717923	9.258367	6.556511e-07
93	93999	16859.10701394081	1373.5801	0.0	1373.5801	1373.5801	362.0	28.96549	0.07838321	29.120657	28.880089	21.0	280.34784	70.74971	349.62308	-46.45741	2.5261705	0.96557516	2.761538	32.770275	-10.527602	-281.8348	0.09641179	0.0024715578	0.1004745	0.092754506	-0.080837674	0.90123457	0.7795238	8.338992	1.4901161e-07
94	94999	17046.45418405533	2984.8752	299.13892	3284.0142	2685.7363	809.5	21.2224	0.37696347	22.09382	20.57368	23.0	285.131	71.779854	350.15546	-50.88707	2.740924	1.0316502	2.8047347	31.551895	-11.596219	-286.6666	0.0955153	0.0006598901	0.096593	0.09276114	0.07470518	0.9152086	0.79360986	13.93103	1.0281801e-06
95	95999	17236.21740102768	1484.6649	0.0	1484.6649	1484.6649	399.0	26.310232	0.29458869	26.870575	25.962326	26.0	281.53015	70.45923	347.81168	-87.62667	2.6079605	0.990754	2.7845607	35.346283	-11.42048	-283.0232	0.098253615	0.0016433697	0.10096365	0.09539639	-0.021428352	0.91600895	0.79001886	10.604041	8.34465e-07
96	96999	17423.64188027382	2484.2712	245.35596	2729.6272	2238.9153	693.0	34.508247	6.71221	40.34077	16.394627	28.4	277.15036	69.559074	345.29947	-40.03264	3.5947008	1.0179416	2.776545	28.760435	-9.79714	-278.5819	0.099025495	0.0011741506	0.10021163	0.095484726	0.042196814	0.9200276	0.7917468	9.712835	5.2154064e-07
97	97999	17610.92174768448	412.72488	528.45544	1160.0292	32.001965	133.33333	71.7455	1.5973381	74.89423	68.74958	43.5	280.1454	69.85668	346.26816	-78.054955	6.21223	1.0471052	2.7345629	30.515993	-11.964178	-281.62802	0.103708826	0.0015492728	0.105452865	0.09728977	0.108699836	0.9187402	0.7884665	16.685734	5.9604645e-06
98	98999	17803.076254844666	3252.1406	242.21985	3494.3606	3009.921	903.0	3135.8372	583.5527	3441.68	1966.9187	912.5	280.0248	70.00116	347.99493	-67.385086	3.401601	1.0242405	2.6955445	32.639935	-11.32335	-281.51773	0.104843415	0.0004908692	0.10600135	0.10261843	0.054911233	0.9028695	0.7817498	20.4011	5.364418e-07
99	99999	17995.250732421875	1780.9647	48.112915	1829.0776	1732.8518	488.5	2613.463	658.56946	3613.877	1697.1182	706.1	279.937	69.47038	347.17572	-34.42987	2.8389127	0.99539495	2.6909575	30.472687	-12.225304	-281.36243	0.107657135	0.0011947443	0.109074	0.10506078	-0.010205036	0.9000564	0.77789384	8.526234	8.940697e-07
