Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7620.063536643982	2360.685	82.898926	2443.584	2277.7861	666.5	3405.2827	5.5326724	3415.211	3395.6829	1000.0	265.3302	77.09107	336.78732	-25.18097	1.3053337	1.0049481	2.6646879	28.048138	-10.396698	-267.07645	0.091160625	0.00031101384	0.09168489	0.09044374	0.011906811	0.8846364	0.77026534	10.416913	3.5762787e-07
78	78999	7724.532614946365	3357.7727	0.0	3357.7727	3357.7727	1000.0	3287.187	1.1345025	3289.362	3285.0588	1000.0	265.60953	77.355255	336.89804	-32.391376	1.2680732	0.99413455	2.6721272	33.039467	-10.85084	-267.38242	0.09137404	0.0007039991	0.09268166	0.090345375	-0.014006735	0.88632566	0.7742492	15.213793	7.1525574e-07
79	79999	7830.055253982544	1236.984	0.0	1236.984	1236.984	349.0	3447.793	2.4268825	3451.7954	3443.7195	1000.0	266.12033	77.01505	336.68335	-29.401804	1.2736878	0.9942944	2.690826	27.027103	-10.260727	-267.85822	0.0903069	0.00066809286	0.0913435	0.08915757	-0.013664817	0.8872772	0.7749489	11.868071	8.940697e-08
80	80999	7935.717330932617	3397.884	0.0	3397.884	3397.884	1000.0	3367.9285	3.9076877	3372.9294	3359.4568	1000.0	266.74533	76.87642	337.19785	-22.680866	1.3786978	0.98417795	2.669823	23.820782	-10.846719	-268.47574	0.08896097	0.0010013797	0.09043102	0.08726985	-0.03831646	0.8829128	0.7723094	18.662067	3.5762787e-07
81	81999	8041.420838356018	3330.9692	0.0	3330.9692	3330.9692	1000.0	3417.9478	2.0729034	3419.9512	3414.3215	1000.0	268.11664	76.073845	337.82	-22.056644	1.2231025	0.98766994	2.704533	28.498524	-10.431281	-269.83304	0.08634569	0.0004609385	0.08734457	0.08559034	-0.03013831	0.88841033	0.775678	9.586308	2.7865171e-06
82	82999	8147.941416978836	3359.8804	0.0	3359.8804	3359.8804	1000.0	3304.3762	2.6404245	3308.494	3300.3665	1000.0	269.41925	76.54357	338.5967	-29.721542	1.199933	0.98946667	2.704199	25.591995	-11.089384	-271.11563	0.085331805	0.0005729526	0.08639967	0.08395189	-0.025915379	0.88775253	0.77575773	13.449453	1.4007092e-06
83	83999	8253.521686792374	3351.4087	0.0	3351.4087	3351.4087	1000.0	3419.6218	2.8985143	3427.003	3416.1099	1000.0	270.4399	76.51026	339.80115	-33.562035	1.2458599	1.0022886	2.6887875	25.638077	-10.258329	-272.14032	0.08464386	0.0002858581	0.08530267	0.084008254	0.0057228603	0.8853334	0.7726286	10.783368	1.4975667e-06
84	84999	8359.077748298645	3377.5366	0.0	3377.5366	3377.5366	1000.0	3420.0735	4.3809495	3425.9998	3412.5227	1000.0	271.84918	76.17845	341.24628	-21.382265	1.2474738	0.98462385	2.6749759	26.851912	-11.390743	-273.48407	0.08330332	0.0007660934	0.08466701	0.08203677	-0.038150556	0.88041335	0.76976246	10.069046	1.8924475e-06
85	85999	8462.98261976242	3399.4502	0.0	3399.4502	3399.4502	1000.0	3232.073	1.4569119	3234.3293	3229.561	1000.0	272.62228	76.300934	341.30435	-27.375135	1.1522714	1.0042826	2.6840749	24.863281	-10.306601	-274.29572	0.08257187	0.0005543521	0.08374662	0.081544586	0.010755941	0.87983	0.7674618	10.517078	3.4570694e-06
86	86999	8567.895436286926	2275.3618	1101.2147	3376.5764	1174.147	662.0	3324.4153	106.41932	3431.068	3111.168	976.1	273.33026	75.28964	341.5555	-41.807648	1.1238109	0.99931216	2.7059426	24.121832	-11.023014	-274.96442	0.08339382	0.00062656356	0.08455282	0.08255116	-0.0016408854	0.88994473	0.7745846	11.814924	5.5879354e-07
87	87999	8673.601401090622	3408.1467	0.0	3408.1467	3408.1467	1000.0	3398.3757	2.8268273	3403.5525	3392.997	1000.0	274.8999	74.81858	342.18988	-26.678043	1.1782364	1.0034292	2.6952388	25.315388	-11.163431	-276.51428	0.08331191	0.00036913174	0.08417464	0.08273762	0.0085999	0.8897738	0.7750202	18.788921	5.364418e-07
88	88999	8779.053668260574	3492.8484	0.0	3492.8484	3492.8484	1000.0	3481.7761	2.501655	3486.9558	3476.3955	1000.0	275.96558	74.66672	343.43875	-27.632717	1.1415848	1.0027144	2.6961489	23.744936	-12.246697	-277.59027	0.08395363	0.00049701054	0.084738	0.08308794	0.0068103652	0.88850766	0.7756843	11.770984	8.866191e-07
89	89999	8883.755758285522	2224.3164	1162.5918	3386.9082	1061.7246	648.0	3419.696	2.3727138	3423.9128	3417.0442	1000.0	277.78177	74.15022	344.12512	-19.006771	1.2079467	0.99503875	2.6733418	26.455242	-13.397449	-279.3728	0.08309925	0.00044095598	0.08406748	0.0824081	-0.012272554	0.88610375	0.77212775	15.418089	1.5944242e-06
90	90999	8989.5627617836	3404.7517	0.0	3404.7517	3404.7517	1000.0	3344.9946	4.878866	3356.6228	3338.7463	1000.0	277.57675	74.779915	344.45197	-27.3672	1.1360098	0.99778706	2.6934798	26.356405	-9.791106	-279.18613	0.08303861	0.00042245915	0.08365269	0.08212063	-0.005469534	0.88514906	0.7728113	11.775027	1.4603138e-06
91	91999	9094.912041187286	3400.294	0.0	3400.294	3400.294	1000.0	3344.9133	3.2447472	3348.9636	3340.4785	1000.0	277.98398	75.02276	344.40826	-32.76254	1.105216	0.97637117	2.7025156	23.653046	-11.799719	-279.58603	0.08174584	0.0012349325	0.08361728	0.07953216	-0.059306044	0.8813917	0.77045286	11.313335	2.682209e-07
92	92999	9200.808950662613	1945.8424	0.0	1945.8424	1945.8424	537.0	3436.3762	6.264162	3450.2222	3429.6458	1000.0	279.07626	75.2283	344.40735	-19.38991	1.1230662	0.9664237	2.7165942	24.264503	-12.0010395	-280.62064	0.077752195	0.0017252252	0.08007562	0.07532947	-0.085836425	0.8836845	0.7688619	11.175503	1.0877848e-06
93	93999	9303.969655752182	2470.426	969.5423	3439.9683	1500.8837	707.0	3393.641	1.5874513	3396.5227	3390.0334	1000.0	279.30087	76.174034	345.82632	-19.345818	1.1208977	1.0063967	2.7428114	29.35526	-9.862349	-280.82883	0.07622304	0.00027209203	0.076803505	0.07534249	0.016569981	0.88492954	0.7766292	15.3010025	1.6391277e-06
94	94999	9408.796479225159	2724.6357	0.0	2724.6357	2724.6357	753.0	3365.2266	1.7386713	3368.1553	3362.3828	1000.0	281.16168	75.97848	348.46	-25.026344	1.1131569	1.0117162	2.7268376	25.13489	-10.95043	-282.67508	0.07740472	0.00039097696	0.07798309	0.07607394	0.030123271	0.8874987	0.7793934	11.176548	2.1755695e-06
95	95999	9511.241338968277	3437.9395	0.0	3437.9395	3437.9395	1000.0	3351.7417	1.4524165	3354.2842	3348.9736	1000.0	281.16272	75.660965	347.88	-24.13005	1.0904839	0.9974401	2.736653	23.052435	-9.60457	-282.6769	0.077381685	0.0003221275	0.07803827	0.07673738	-0.0064854575	0.8921711	0.78049016	12.361929	2.4437904e-06
96	96999	9617.202135562897	3438.8853	0.0	3438.8853	3438.8853	1000.0	3346.8977	2.2271569	3351.1807	3343.6052	1000.0	281.9003	75.87551	348.62714	-48.27792	1.0886405	0.9946815	2.7693918	24.998379	-12.390283	-283.41025	0.077127635	0.00036638093	0.07784295	0.07635988	-0.013588744	0.8913535	0.78110784	13.453277	1.6540289e-06
97	97999	9721.462227344513	3418.7156	0.0	3418.7156	3418.7156	1000.0	1747.1442	605.47394	3445.8923	1320.1703	488.3	284.11774	75.7598	350.1669	-33.474705	1.1539325	0.9810908	2.8097036	25.045368	-14.745426	-285.63278	0.07581181	0.0010912003	0.07732841	0.07429948	-0.04879665	0.9000973	0.78565913	12.8692045	1.7285347e-06
98	98999	9824.864003896713	2184.4006	1254.2295	3438.6301	930.17114	633.0	3406.4	2.7124233	3411.7026	3402.6956	1000.0	284.86926	76.127	350.0182	-28.968782	1.0795889	1.002838	2.8005185	24.808125	-10.683621	-286.3443	0.07441932	0.00051346194	0.07518116	0.07355473	0.007434515	0.90857536	0.7913128	19.93935	1.4156103e-06
99	99999	9929.892872095108	2197.7778	1226.7755	3424.5532	971.00226	637.5	3448.4688	5.5397854	3458.9873	3439.347	1000.0	285.1402	75.972404	350.28528	-27.18875	1.0612671	0.993911	2.7404642	25.137337	-10.348643	-286.61288	0.07420836	0.0005274247	0.07509105	0.0732693	-0.01578741	0.8983091	0.78376013	10.954916	9.23872e-07
