Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
37	37999	3214.5022690296173	2359.3892	0.0	2359.3892	2359.3892	757.0	490.65244	0.0	490.65244	490.65244	192.0	217.78595	74.58872	301.19897	-37.076466	2.3997827	1.0251261	2.7543817	29.133991	-10.28994	-220.66937	0.12523039	0.0013778239	0.12901108	0.12376523	0.05199079	0.8657353	0.7700228	12.885851	2.2761524e-06	184.67596	73.44314	276.07477	2.210864	172.45702	70.4957	257.44138	2.210864	279.60577	14.534487	295.14413	230.72656	107.148766	77.01678	282.92938	-1.3535275	107.15783	77.00414	282.92938	0.03101653	1.852281	4.4257627	28.292938	-0.005816729	17412.441	20577.684	80049.04	0.00096202514	421.82855	1220.8494	8004.904	4.0105842e-06
38	38999	3313.6044375896454	2209.1084	0.0	2209.1084	2209.1084	689.0	594.722	0.0	594.722	594.722	222.0	219.89455	75.41036	302.61102	-29.769222	1.9928154	1.0268145	2.7327843	29.957151	-12.82952	-222.70305	0.13321269	0.0014937079	0.1350915	0.1290267	0.05438249	0.87038153	0.77049655	14.168141	1.8179417e-06	251.67514	73.98195	320.8784	2.587661	235.7534	69.79998	302.15747	2.587661	282.46005	13.664214	301.97687	232.10808	46.70663	71.88455	284.20673	-15.661155	49.977493	69.65019	284.20673	0.0070401123	0.7493233	2.9116106	28.420673	-0.06202994	7348.899	15861.818	80773.46	4.956318e-05	169.36649	796.62396	8077.346	1.7995669e-07
39	39999	3413.7221422195435	1726.8776	909.7373	2975.0684	832.6937	565.0	1696.7725	0.0	1696.7725	1696.7725	528.0	222.90765	75.60453	305.21066	-22.74164	2.290862	1.0145208	2.7176046	29.717337	-8.724879	-225.6937	0.1358121	0.000882185	0.13778867	0.13469097	0.029006675	0.86349225	0.7631952	11.666886	8.903444e-07	325.73892	21.15574	351.57208	248.3039	308.7271	17.061678	332.91693	250.71167	286.8284	13.286398	302.7885	234.51706	-21.898726	7.030358	-7.687468	-36.19384	21.898726	7.030358	36.19384	7.687468	-0.0702872	0.02024625	-0.026541745	-0.11032113	528.9801	310.82217	1309.994	59.097168	1.6800711	0.9354634	3.9929452	0.20403883
40	40999	3512.0029678344727	3325.9087	0.0	3325.9087	3325.9087	1000.0	3015.758	0.0	3015.758	3015.758	858.0	224.76624	75.656334	308.44678	-28.615654	1.868685	0.9738744	2.7248979	29.774658	-10.318376	-227.57243	0.13395339	0.0015983202	0.13785583	0.13170576	-0.05228356	0.8636303	0.76235175	9.234886	1.0058284e-07	313.76358	46.29778	360.77072	75.84753	296.56458	44.13939	342.59802	66.42568	278.8457	32.83814	305.33734	85.7838	-17.71884	14.981572	24.840097	-41.945465	21.344315	9.1008215	41.945465	0.072724536	-0.05127809	0.062896565	0.32453835	-0.124116406	538.4048	393.07568	1759.4221	0.005288858	1.7917145	1.2451373	8.061564	1.9468063e-05
41	41999	3610.3842375278473	1243.2124	0.0	1243.2124	1243.2124	356.0	3396.525	0.0	3396.525	3396.525	1000.0	228.69969	75.25547	310.8764	-33.61789	1.7011929	0.98412913	2.7008033	27.650501	-11.274691	-231.4235	0.12899888	0.0010551849	0.13203704	0.12784173	-0.03226259	0.85848844	0.7551045	8.941718	1.7881393e-07	308.0652	60.632908	364.13327	4.7358294	291.17145	56.497093	348.38947	4.7358294	273.7736	48.201057	309.83765	3.7905498	-17.397911	17.029179	42.14012	-38.9148	22.019808	10.383079	42.14012	0.0310079	-0.05516316	0.063540615	0.23286499	-0.49842495	592.6803	449.94058	1775.7897	0.00096148986	1.9684244	1.546603	9.812959	3.319086e-06
42	42999	3709.649164915085	3317.016	0.0	3317.016	3317.016	1000.0	3361.8916	0.0	3361.8916	3361.8916	1000.0	232.04381	76.10041	315.34344	-22.698172	1.6580676	1.003491	2.7227411	31.510492	-11.332239	-234.77725	0.12935138	0.0007543749	0.13065417	0.12802862	0.0071950657	0.85981715	0.75928336	10.96482	1.5050173e-06	334.12402	23.232584	355.9768	252.29625	315.73175	17.490961	335.61563	256.14017	295.6212	15.822157	312.74445	236.08344	-20.110542	3.476265	-10.622601	-28.12728	20.110542	3.476265	28.12728	10.622601	-0.06356086	0.009638344	-0.03558704	-0.08491504	416.51834	137.03827	791.1438	112.839645	1.309837	0.3982349	2.3884292	0.3780269
43	43999	3806.5082104206085	3430.4854	0.0	3430.4854	3430.4854	1000.0	3415.9424	0.0	3415.9424	3415.9424	1000.0	236.33037	76.81454	321.55948	-29.201881	1.5593998	1.0103433	2.7286348	29.296854	-11.232603	-239.02037	0.12894079	0.0009391495	0.13168688	0.12765266	0.02110834	0.85979706	0.7615776	10.777516	9.0152025e-07	338.20425	23.196363	360.4946	254.45885	318.44464	17.161583	338.6888	258.0141	298.95987	16.22874	318.69196	238.50363	-19.484737	5.285802	-4.2694407	-33.447163	19.484737	5.285802	33.447163	4.2694407	-0.06109705	0.015920684	-0.01388103	-0.101294704	407.59467	196.5808	1118.7126	18.228123	1.2723937	0.5893205	3.3880205	0.059264228
44	44999	3900.7818434238434	2520.8916	890.0721	3410.9636	1630.8195	734.5	1475.3859	0.0	1475.3859	1475.3859	422.0	239.60918	78.08942	325.54324	-23.760813	1.61979	1.007307	2.7098558	30.982756	-10.849672	-242.21547	0.13289481	0.0008293126	0.13405569	0.13131483	0.014819393	0.8574464	0.75703555	11.863611	7.003546e-07	290.5481	57.471004	346.79233	49.49909	269.4923	54.87248	320.96173	36.774487	274.94644	52.370922	322.64374	30.278778	5.4541154	14.818444	47.637974	-16.859133	12.47576	9.679312	47.637974	0.026623977	0.026871601	0.06544715	0.26432607	-0.17663626	249.33368	372.0129	2269.3767	0.0007088362	1.0545703	1.6696507	10.808175	2.2428153e-06
45	45999	4000.5056891441345	3417.955	0.0	3417.955	3417.955	1000.0	3325.5286	0.0	3325.5286	3325.5286	1000.0	242.58484	78.86787	327.7238	-24.830343	1.5292649	0.99193186	2.6725702	30.64458	-12.135305	-245.18063	0.1320596	0.00063750515	0.1336821	0.1311349	-0.016264062	0.8503146	0.74900484	9.750095	9.23872e-07	334.2244	20.23963	356.92444	255.36623	319.95035	16.76039	341.58896	257.15714	307.08585	17.925749	325.38	241.19937	-12.864538	3.3397243	-2.6774368	-21.931553	12.864538	3.3397243	21.931553	2.6774368	-0.040498983	0.011615211	-0.008338428	-0.08134311	176.65009	88.98377	480.993	7.168668	0.5586742	0.29903772	1.7568419	0.022325613
46	46999	4100.885810136795	3368.4424	0.0	3368.4424	3368.4424	1000.0	3281.1748	0.0	3281.1748	3281.1748	1000.0	245.62166	79.09913	328.70026	-23.616838	1.4835014	0.9945711	2.692037	32.76342	-12.535261	-248.17639	0.13131385	0.0006538069	0.13271925	0.13009334	-0.010987608	0.8548033	0.7556538	10.363295	6.7055225e-08	331.178	21.277319	351.251	250.41599	320.36572	18.36925	341.04742	255.65666	309.49582	18.894344	327.72598	243.18811	-10.869898	2.6447875	-2.4320514	-17.96461	10.869898	2.6447875	17.96461	2.4320514	-0.034131914	0.009164793	-0.007480528	-0.068188235	125.14961	56.20138	322.72717	5.914874	0.3943361	0.19087324	1.2249749	0.018193029
47	47999	4201.150881767273	3405.622	0.0	3405.622	3405.622	1000.0	3390.409	0.0	3390.409	3390.409	1000.0	248.41357	79.7143	331.4914	-28.68449	1.5292761	0.991327	2.6976902	30.30745	-10.851797	-250.96141	0.13019906	0.00043107578	0.13089766	0.128587	-0.017687878	0.85416144	0.7544075	10.403109	1.925975e-06	341.42957	23.374569	361.51566	256.44028	330.42776	19.425297	350.29688	261.06122	310.45737	18.18647	327.96295	244.32466	-19.970417	2.5569932	-13.481319	-26.264137	19.970417	2.5569932	26.264137	13.481319	-0.06041339	0.0066159954	-0.042973872	-0.07602522	405.35583	101.01275	689.8049	181.74596	1.2212944	0.27324438	1.9967368	0.5793445
48	48999	4300.139888763428	3390.0264	0.0	3390.0264	3390.0264	1000.0	3378.048	0.0	3378.048	3378.048	947.0	251.18039	79.8115	331.88718	-38.601334	1.5075532	0.9980333	2.7009742	31.568596	-11.731017	-253.67346	0.12747191	0.0006320709	0.12858795	0.12620258	-0.0039845943	0.85107934	0.75956786	12.520746	2.3404136e-06	325.27338	34.0479	359.42657	162.09415	310.75607	31.559101	341.1535	153.7064	304.3569	30.004456	329.70197	160.86205	-6.399153	10.770445	28.172512	-17.816162	11.432668	5.123062	28.172512	0.017699337	-0.01960672	0.03647747	0.11333749	-0.06428963	156.95163	119.683105	793.6904	0.0003132665	0.51622546	0.43591148	3.1930017	9.800082e-07
49	49999	4400.4999396800995	3368.1375	0.0	3368.1375	3368.1375	1000.0	3354.2273	0.0	3354.2273	3354.2273	1000.0	253.16188	80.3073	333.3564	-24.033226	1.5091666	0.9758175	2.6998568	31.879341	-11.778645	-255.60078	0.12664272	0.0014937065	0.12827721	0.12333619	-0.050106056	0.8508405	0.7576129	10.121366	1.6242266e-06	336.60602	22.392212	359.56915	253.44058	323.86273	18.273743	348.47812	260.6706	313.03232	18.754112	331.29858	245.23892	-10.830422	6.212044	12.684343	-20.146017	11.985866	3.4966464	20.146017	0.06945536	-0.033487637	0.019781806	0.041823275	-0.06327795	155.88753	72.43892	405.862	0.0048240474	0.48440742	0.23037647	1.1898648	1.4721776e-05
50	50999	4500.000919818878	3373.6567	0.0	3373.6567	3373.6567	1000.0	3351.437	0.0	3351.437	3351.437	1000.0	255.51886	80.11602	334.16934	-29.00448	1.6241367	0.99133337	2.6761682	31.602898	-11.318075	-257.9483	0.12230817	0.00056507235	0.12332746	0.12088008	-0.01815329	0.8444891	0.7548067	8.653814	8.6426735e-07	330.922	20.408445	353.71402	254.59616	320.9247	16.86886	343.34445	258.22397	312.95322	18.436663	331.69443	245.17966	-7.9714694	6.132578	13.861457	-18.314142	9.259295	3.9266136	18.314142	0.14843054	-0.025040146	0.019835254	0.045281343	-0.068394564	101.15283	69.89746	335.40778	0.022031628	0.32045454	0.23238432	1.23114	6.678788e-05
51	51999	4598.439771652222	3371.4644	0.0	3371.4644	3371.4644	1000.0	3328.074	0.0	3328.074	3328.074	1000.0	257.24374	80.28633	335.29565	-42.294765	1.3586966	0.97947556	2.667031	30.26103	-10.053695	-259.6496	0.11853571	0.00097523496	0.12145349	0.117097236	-0.043545496	0.8409502	0.75118434	11.222332	5.9604645e-08	336.81644	21.95963	355.98865	255.21086	326.35474	18.035843	344.99133	261.2084	314.23358	19.347265	332.39084	245.04245	-12.121158	2.4437528	-4.9529395	-18.918306	12.121158	2.4437528	18.918306	4.9529395	-0.0374967	0.009287124	-0.0150080025	-0.07122679	152.89441	62.220074	357.9023	24.53161	0.4764085	0.22050034	1.3474902	0.07433373
52	52999	4699.260357141495	1725.5774	0.0	1725.5774	1725.5774	497.0	3254.2305	0.0	3254.2305	3254.2305	1000.0	257.9992	80.46588	336.20566	-35.625423	1.4416015	1.0069764	2.6495664	31.39909	-13.409539	-260.28784	0.117808565	0.0004600087	0.11870249	0.1169893	0.014964216	0.83672357	0.75401765	10.0493145	4.172325e-07	323.28796	18.813643	347.191	250.16261	311.85162	15.338425	333.39127	252.78069	312.75867	17.837227	334.0575	245.71866	0.9070038	4.820419	10.52731	-12.193479	4.1645584	2.5914373	12.193479	0.0052025435	0.0025617997	0.015991691	0.033726454	-0.047239654	24.059092	26.789757	148.68092	2.7066459e-05	0.07925854	0.092185766	0.5755299	9.0290136e-08
53	53999	4798.80255484581	2549.5466	868.1274	3417.674	1681.4193	738.0	3465.613	0.0	3465.613	3465.613	974.0	258.80576	80.43425	337.53564	-27.054613	1.4704802	1.0042944	2.6275578	30.059372	-11.431845	-261.0497	0.11963063	0.00046877473	0.12053307	0.118521586	0.009179348	0.8328966	0.7507218	9.419694	3.0249357e-06	277.71054	71.92258	350.769	4.665188	261.14316	70.55875	330.38733	4.665188	271.25598	64.94571	330.08167	-6.461695	10.112796	20.30025	74.542145	-28.281668	17.142296	14.849592	74.542145	0.031794727	0.06629528	0.20171198	2.2219384	-1.449426	514.3687	774.38525	5556.5317	0.0010109048	3.4751422	8.845616	91.788826	3.2561966e-06
54	54999	4897.462371349335	3353.1548	0.0	3353.1548	3353.1548	1000.0	3340.6375	0.0	3340.6375	3340.6375	1000.0	260.41223	80.12485	337.37662	-43.040627	1.3931407	0.98007923	2.6075184	28.87561	-12.421745	-262.65662	0.118233964	0.0015004827	0.120271415	0.11558149	-0.04257566	0.82964134	0.74588543	8.545052	3.758818e-06	335.50638	21.917534	356.49234	253.18636	326.16666	18.354067	346.06876	260.15897	317.18787	19.924183	335.56064	245.69351	-8.978774	2.9711015	-2.363577	-17.762133	8.978774	2.9711015	17.762133	2.363577	-0.027899874	0.010511209	-0.0072418824	-0.06741982	89.44583	58.047523	315.49335	5.5864954	0.2811021	0.19965498	1.1975198	0.017116746
55	55999	4999.431381225586	2372.6733	0.0	2372.6733	2372.6733	679.0	3359.5232	0.0	3359.5232	3359.5232	1000.0	261.07492	80.427444	338.32483	-21.589405	1.5349836	1.0000799	2.5866802	29.347515	-12.586629	-263.225	0.11511821	0.0005066453	0.11616141	0.1142267	0.0002107916	0.8219584	0.7416686	10.684839	4.8428774e-08	340.77606	22.118105	361.13315	257.5333	328.1763	19.003242	349.75977	259.58945	317.3854	19.645939	335.53943	245.67505	-10.7908535	4.070359	-1.1073239	-18.603132	10.7908535	4.070359	18.603132	1.1073239	-0.033068493	0.012771858	-0.0033372047	-0.065379106	133.01036	87.81983	346.0765	1.2261662	0.40769055	0.2697548	1.1303099	0.0036953667
56	56999	5099.965494394302	3369.931	0.0	3369.931	3369.931	1000.0	3330.9626	0.0	3330.9626	3330.9626	1000.0	261.95718	80.51295	338.73474	-26.624979	1.4810022	1.0033662	2.5895975	28.335684	-11.683475	-264.20483	0.11659928	0.00040358587	0.117353305	0.11571226	0.0072921673	0.823698	0.74298793	12.247289	5.852431e-06	333.3712	23.164011	354.55527	252.08061	324.19547	19.080822	343.26434	258.30508	316.5543	19.750988	334.97653	246.50876	-7.6411915	2.3373706	-0.92921185	-15.724231	7.6411915	2.3373706	15.724231	0.92921185	-0.02378224	0.008097277	-0.0027990232	-0.052972984	63.85111	37.886898	247.25143	0.8634347	0.20010217	0.12803593	0.7648886	0.0026008855
57	57999	5199.62708902359	3370.635	0.0	3370.635	3370.635	1000.0	3326.3298	0.0	3326.3298	3326.3298	1000.0	263.70465	80.172676	338.87042	-26.77925	1.4946266	0.9819874	2.5951693	32.93901	-14.595305	-265.86606	0.11455945	0.0012734262	0.116698824	0.11283847	-0.038963746	0.8199497	0.74074477	11.307719	1.1920929e-07	335.722	21.572895	357.49606	255.06499	328.33362	18.583323	350.68405	264.0711	317.13388	19.910814	336.3553	246.00993	-11.199745	3.459181	-2.1440132	-18.431057	11.199745	3.459181	18.431057	2.1440132	-0.03445223	0.011787788	-0.006512666	-0.069698185	137.40022	77.37682	339.70386	4.596792	0.4254972	0.25699103	1.2846112	0.013963241
58	58999	5298.95548582077	3367.16	0.0	3367.16	3367.16	1000.0	3397.4355	0.0	3397.4355	3397.4355	1000.0	265.27313	80.06746	339.51855	-37.87422	1.4517093	0.96706635	2.5761786	29.989502	-11.027277	-267.40637	0.11030225	0.001864581	0.11320599	0.10683056	-0.07269215	0.81764597	0.73651326	13.648961	0.0	321.3383	57.9529	364.238	5.4139056	305.35248	55.06751	347.85574	5.4139056	299.25818	52.701977	335.69998	9.852465	-6.0943255	10.496447	26.181791	-17.698462	11.060156	4.998917	26.181791	0.075441495	-0.01724698	0.039531764	0.44385588	-0.06636652	147.3162	117.67359	685.4862	0.005691419	0.47711372	0.40536737	2.299606	2.9018143e-05
59	59999	5398.948962926865	2847.5278	533.7677	3381.2957	2313.7603	830.0	1973.0818	0.0	1973.0818	1973.0818	552.0	266.71692	79.89685	340.0676	-32.50725	1.3688351	0.97766656	2.5905364	29.561466	-11.570738	-268.79807	0.10457187	0.0014037319	0.10731772	0.102827735	-0.050328754	0.8086428	0.73524356	9.513742	1.3709068e-06	301.09918	57.6465	353.98453	5.388429	282.39014	54.92476	332.51096	5.388429	283.87744	55.633373	335.13455	-1.127881	1.4873247	8.762107	22.532486	-16.553186	7.434037	4.8704967	22.532486	0.006542508	0.0033248283	0.046746384	0.13285896	-0.651631	78.98665	85.636375	507.71295	4.280441e-05	0.31386763	0.42117682	4.2462296	1.68363e-07
60	60999	5499.421263694763	3414.285	0.0	3414.285	3414.285	1000.0	1503.4348	0.0	1503.4348	1503.4348	430.0	268.1442	79.49519	340.35403	-27.86071	1.3104768	1.0016398	2.585984	30.477938	-11.8654785	-270.1817	0.10371953	0.0005445867	0.10449563	0.10280837	0.0037806167	0.81134856	0.7384694	14.2814045	3.0100346e-06	290.53613	73.42338	360.98203	5.3005424	273.64886	69.54506	341.638	5.3005424	278.54575	67.995155	332.89606	1.830924	4.896861	16.39104	61.16693	-25.213345	12.377205	11.8089075	61.16693	0.0021712577	0.026400883	0.1141192	1.4530236	-0.5688349	292.6455	573.3434	3741.3936	4.7143603e-06	1.5145792	4.0066385	34.48221	1.4919252e-08
61	61999	5600.856284856796	1171.6866	0.0	1171.6866	1171.6866	327.0	3309.62	0.0	3309.62	3309.62	1000.0	268.48233	79.53835	340.7521	-27.236092	1.3047767	1.0117266	2.62073	30.949064	-11.090702	-270.4993	0.10328424	0.0007368628	0.10513462	0.10243239	0.026573595	0.8128294	0.7438877	13.037203	1.7881393e-06	334.01407	20.55719	354.08392	254.84967	326.7972	18.125359	344.793	260.19672	319.10593	19.886293	337.10706	246.51096	-7.691273	2.677407	0.0787029	-14.676043	7.6914873	2.6767921	14.676043	0.03366651	-0.023932582	0.009683234	0.00023874834	-0.05618979	66.324196	42.951626	215.38623	0.0011334338	0.20957845	0.15252036	0.82464373	3.4372197e-06
62	62999	5701.442508220673	3372.967	0.0	3372.967	3372.967	1000.0	3359.9995	0.0	3359.9995	3359.9995	1000.0	269.37405	79.22329	340.96606	-22.843857	1.301006	1.013909	2.591435	29.497608	-9.966398	-271.3528	0.10757436	0.0009593441	0.10867397	0.10514237	0.03121605	0.82240105	0.7481981	12.940064	5.364418e-07	338.13037	22.39528	357.70786	256.23236	331.07745	18.813536	350.43445	263.7991	320.37476	21.515427	339.10272	247.117	-10.702669	3.4791384	-0.282752	-18.352957	10.702669	3.4791384	18.352957	0.282752	-0.03293309	0.012730286	-0.00085418223	-0.06712462	126.65155	77.04251	336.83102	0.07994869	0.39613718	0.27116728	1.2319351	0.00024152173
63	63999	5803.199445962906	3404.963	0.0	3404.963	3404.963	1000.0	3260.362	0.0	3260.362	3260.362	1000.0	269.90448	79.53406	341.0845	-27.215685	1.323521	0.97610605	2.5859249	28.500216	-10.514883	-271.84476	0.106028445	0.0012292702	0.10840889	0.10336249	-0.053668614	0.815251	0.7432558	11.511499	2.2351742e-07	336.97244	22.45649	359.79276	254.95554	332.01898	19.249788	353.12018	262.6135	321.32492	21.645088	340.87186	246.86188	-10.694105	3.7999158	1.1045328	-22.573696	10.698806	3.786662	22.573696	0.058963835	-0.03275471	0.013397731	0.0033260002	-0.08378143	128.80324	88.557045	509.5718	0.0034767338	0.400344	0.3049541	1.8912566	1.04027995e-05
64	64999	5904.174805164337	3414.0688	0.0	3414.0688	3414.0688	987.0	3404.356	0.0	3404.356	3404.356	1000.0	270.69116	79.58838	342.08084	-34.508163	1.417552	0.995337	2.607967	29.25703	-11.7151985	-272.66074	0.10273887	0.0006046471	0.10378548	0.10158773	-0.010540391	0.81665325	0.74631983	8.601321	5.364418e-07	342.51382	23.710865	362.33234	257.35825	335.79376	20.83173	356.9023	263.67108	321.18283	21.389036	339.56354	246.93536	-14.610906	2.1616457	-8.407413	-20.648691	14.610906	2.1616457	20.648691	8.407413	-0.04380751	0.008051314	-0.024565903	-0.07093985	218.15128	64.07829	426.36844	70.68459	0.65588707	0.21534856	1.396403	0.2065357
65	65999	6005.121323347092	3405.3796	0.0	3405.3796	3405.3796	1000.0	3387.6614	0.0	3387.6614	3387.6614	1000.0	272.0159	79.01552	341.37805	-27.81858	1.3003832	0.9890341	2.5721185	28.976574	-11.7261505	-273.8755	0.101920076	0.00047631992	0.10271652	0.10080349	-0.025004387	0.8132859	0.74118614	9.010755	1.4528632e-07	340.61072	22.285439	362.76733	258.59802	334.14188	19.581722	355.72626	263.574	321.9297	20.760798	341.5385	247.65121	-12.212221	2.8568642	-4.952608	-21.703796	12.212221	2.8568642	21.703796	4.952608	-0.036889583	0.009977536	-0.014622134	-0.06924461	157.30003	73.7845	471.05478	24.528326	0.47796473	0.24262005	1.3931865	0.0724177
66	66999	6106.310521841049	3371.6099	0.0	3371.6099	3371.6099	1000.0	3205.3352	0.0	3205.3352	3205.3352	1000.0	272.87723	78.865105	342.62286	-38.975872	1.5527045	0.9898449	2.5723968	28.98491	-14.399244	-274.76135	0.099865824	0.000542641	0.10085334	0.098803535	-0.023352493	0.8158188	0.7402796	10.294599	8.34465e-07	332.29196	20.396929	351.28864	254.7663	328.9213	17.5422	348.24268	261.80157	320.96487	20.426172	339.56113	247.60004	-7.9564157	4.132205	1.9304668	-20.223497	7.9771457	4.0920424	20.223497	0.014900613	-0.024737656	0.014165382	0.005778726	-0.0696514	80.37966	79.24271	408.9898	0.00022202826	0.25485405	0.2686736	1.408595	6.565105e-07
67	67999	6207.621930599213	3373.315	0.0	3373.315	3373.315	1000.0	3413.31	0.0	3413.31	3413.31	1000.0	274.0882	78.89401	342.0822	-19.374817	1.312103	0.9937235	2.5571976	32.067772	-10.695401	-276.00687	0.09884226	0.0005245765	0.099605955	0.097695164	-0.01448018	0.81622493	0.7389718	12.122448	8.046627e-07	341.29306	22.974808	362.07965	256.62405	335.47806	19.944542	357.16122	265.66293	322.33752	21.753366	340.9035	247.49387	-13.140533	3.3010669	-5.8941545	-20.63398	13.140533	3.3010669	20.63398	5.8941545	-0.03965304	0.011813963	-0.01719332	-0.07572116	183.57065	86.324905	425.7611	34.74106	0.5588099	0.29313317	1.562214	0.10134008
68	68999	6308.560439825058	3394.8633	0.0	3394.8633	3394.8633	1000.0	3324.793	0.0	3324.793	3324.793	1000.0	275.61526	78.27237	343.18103	-27.888092	1.358127	0.9703978	2.5687437	29.381477	-10.043278	-277.44324	0.09581399	0.001662153	0.098613165	0.093471445	-0.069399565	0.80490965	0.7357483	9.063942	1.3262033e-06	333.6136	20.27759	350.76312	254.67169	327.31833	17.81578	345.41498	259.4325	320.9523	20.106071	338.78815	247.1703	-6.366033	3.5392787	0.69681716	-17.337284	6.3694944	3.5330462	17.337284	0.027761105	-0.01990262	0.012238699	0.0020994763	-0.062649086	53.052876	57.768448	300.58142	0.0007706789	0.16962682	0.19872838	1.0463364	2.3147488e-06
69	69999	6410.108670711517	3405.1348	0.0	3405.1348	3405.1348	1000.0	3374.459	0.0	3374.459	3374.459	1000.0	277.14157	77.41773	342.81177	-25.775194	1.3149538	0.9875167	2.576579	33.314186	-12.184861	-278.98676	0.09259127	0.00075202336	0.09404968	0.09142224	-0.029667538	0.8118261	0.74009943	10.680301	6.556511e-07	339.48242	21.439936	360.6584	258.28766	332.04034	18.519726	353.01297	261.5943	323.26166	20.263002	341.33243	248.36786	-8.778742	3.2605917	-1.8252894	-17.393179	8.778742	3.2605917	17.393179	1.8252894	-0.026823489	0.011057609	-0.00540832	-0.059653006	87.69777	59.99912	302.5227	3.3316813	0.2708876	0.19841415	1.0375555	0.009871749
70	70999	6512.486559152603	3433.6382	0.0	3433.6382	3433.6382	1000.0	3390.5115	0.0	3390.5115	3390.5115	1000.0	278.7003	76.95857	343.69702	-25.419647	1.2381276	1.0123324	2.5815012	31.27938	-10.679296	-280.4687	0.09282256	0.0009376763	0.09441719	0.09135067	0.029428687	0.81960547	0.74209386	9.047646	5.2154064e-07	339.96436	21.541237	360.1607	259.34448	334.38232	20.02498	354.06348	260.14368	323.94434	21.230442	342.55365	248.5248	-10.43795	2.7487614	-3.5663896	-19.347818	10.43795	2.7487614	19.347818	3.5663896	-0.03154865	0.00934642	-0.010502925	-0.058246814	116.5065	59.744045	374.3381	12.719134	0.35420638	0.1910685	1.0978478	0.037457522
71	71999	6614.340025186539	3472.1548	0.0	3472.1548	3472.1548	1000.0	3315.8665	0.0	3315.8665	3315.8665	1000.0	279.15555	76.99913	344.1881	-27.97216	1.3201413	1.0088856	2.568168	28.619026	-13.166927	-280.92706	0.09386737	0.000560909	0.094802104	0.09282437	0.021046469	0.8187096	0.7394893	11.212681	6.7055225e-07	334.28644	21.147175	351.8776	254.584	329.80276	19.13312	346.1185	257.60477	322.0422	20.989548	341.15393	247.58376	-7.7605934	3.0609143	-0.6066505	-16.12769	7.7605934	3.0609143	16.12769	0.6066505	-0.02395405	0.010596841	-0.0018039702	-0.056402475	69.59601	49.713043	260.10236	0.3680248	0.21781681	0.16856022	0.90915525	0.0010943793
72	72999	6716.414180278778	3419.2766	0.0	3419.2766	3419.2766	1000.0	3405.611	0.0	3405.611	3405.611	1000.0	279.86148	76.78542	344.645	-21.491825	1.1696528	1.0074995	2.561399	29.662947	-11.0566635	-281.60477	0.096553974	0.0008638869	0.0979375	0.094807394	0.017700203	0.8255839	0.742183	8.875424	9.909272e-07	341.34152	22.721996	361.33884	258.03485	338.09393	20.627653	358.22708	262.53442	323.87613	21.726954	342.82175	248.46057	-14.217811	2.5474162	-7.9773808	-21.852438	14.217811	2.5474162	21.852438	7.9773808	-0.042422935	0.009310617	-0.023174746	-0.073361404	208.63551	76.4521	477.52905	63.638607	0.62564737	0.25520802	1.5339671	0.18487379
73	73999	6817.798704385757	3384.2085	0.0	3384.2085	3384.2085	1000.0	3446.1401	0.0	3446.1401	3446.1401	1000.0	281.08374	76.00821	344.9328	-27.03971	1.2651817	0.9896023	2.5384302	28.365446	-11.90914	-282.79663	0.094975635	0.00045095375	0.09613307	0.09403795	-0.024402866	0.82207245	0.73681456	9.184227	3.233552e-06	343.79593	22.982502	364.6368	259.026	337.14102	20.448614	357.04044	261.5759	324.03244	20.720013	343.01575	249.75089	-13.108536	2.314602	-1.8196617	-19.004599	13.108536	2.314602	19.004599	1.8196617	-0.03907642	0.007614759	-0.0063608815	-0.06314682	177.19107	62.08038	361.17477	3.311169	0.5285975	0.19058886	1.1307764	0.011574653
