Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7537.412626028061	2614.461	0.0	2614.461	2614.461	816.0	620.8583	1.1565436	622.5193	619.25745	226.4	266.2496	67.15701	328.54947	-54.201508	3.1555047	1.0176729	2.7790506	34.485634	-10.808269	-267.7922	0.10787092	0.0010418291	0.11042042	0.10642173	0.039216347	0.89190453	0.83124536	35.82363	1.6987324e-06
78	78999	7642.707526445389	2458.822	0.0	2458.822	2458.822	732.0	3290.856	4.007972	3297.026	3282.3003	1000.0	266.09262	67.46648	333.4655	-68.89561	3.705059	0.991917	2.7592118	31.782282	-13.495438	-267.5877	0.109850004	0.00082536653	0.11127263	0.1089375	-0.017785473	0.89741457	0.8302159	41.703213	2.95043e-06
79	79999	7747.167017698288	2523.1453	831.23615	3354.3813	1691.909	752.0	3066.0383	390.66153	3311.641	2155.3203	922.4	266.13318	67.786995	335.45532	-77.51537	3.2686148	1.013344	2.7462852	32.914394	-11.949238	-267.64685	0.109721094	0.0008768614	0.11180025	0.10859212	0.029477287	0.88997144	0.8237816	36.069298	2.9802322e-08
80	80999	7851.77672958374	1899.9636	118.18335	2018.147	1781.7803	566.0	2722.2532	600.91077	3356.1577	1847.8594	814.9	266.47552	67.87461	335.64417	-29.488546	3.5065906	1.0029725	2.733693	31.060299	-13.915702	-267.99768	0.11179987	0.0013482977	0.11375235	0.1095723	0.006614188	0.89338624	0.817011	32.18277	6.556511e-07
81	81999	7955.304414510727	2273.0999	0.0	2273.0999	2273.0999	673.0	1923.1375	489.10583	3330.02	1527.1265	566.0	266.7401	67.515656	331.0598	-35.13503	2.665223	0.98582226	2.690462	35.92915	-10.478217	-268.2619	0.11167598	0.0019334411	0.11460828	0.10928823	-0.031075347	0.88600856	0.81485444	36.240234	1.1175871e-07
82	82999	8060.495693922043	2913.6357	0.0	2913.6357	2913.6357	858.0	3278.0474	3.3549864	3283.1318	3272.5027	1000.0	266.54138	66.92612	335.0348	-39.944725	2.3256156	0.99062496	2.6900256	30.760891	-11.6563425	-267.9873	0.10904471	0.00081276416	0.11041934	0.10772334	-0.020745596	0.88774186	0.8062282	27.549242	7.227063e-07
83	83999	8163.382978439331	3192.366	0.0	3192.366	3192.366	941.0	1123.2859	839.2538	3248.939	657.7737	374.2	266.9131	67.097885	337.33786	-38.1355	2.4627547	0.99833304	2.65295	32.138145	-11.532137	-268.31076	0.10906404	0.0004858592	0.11007369	0.10753048	-0.003615388	0.8811945	0.8039394	39.49222	1.1920929e-07
84	84999	8269.023453950882	2804.5437	0.0	2804.5437	2804.5437	825.0	3107.9426	5.6221027	3117.8193	3101.2861	1000.0	266.90186	67.33768	340.83478	-41.83812	3.9706259	1.0069852	2.6272285	29.991337	-11.346371	-268.3079	0.10750669	0.0011039991	0.10906227	0.105362214	0.015627177	0.8810516	0.7970605	27.388891	1.7881393e-07
85	85999	8374.853605270386	3284.5671	0.0	3284.5671	3284.5671	1000.0	3181.9546	2.4266355	3186.4412	3179.0505	1000.0	267.03445	67.30396	336.44995	-50.96098	3.0829754	0.97387254	2.638125	30.926908	-9.0521965	-268.46832	0.1060769	0.0012516166	0.10902052	0.10435288	-0.058385078	0.8748595	0.80300033	43.947586	6.556511e-07
86	86999	8479.965492010117	3289.355	0.0	3289.355	3289.355	1000.0	3240.7114	2.4143429	3245.4722	3236.9	1000.0	268.66068	66.31717	335.97885	-29.12788	2.674125	0.9622404	2.6386409	30.511492	-11.072763	-269.9864	0.10211253	0.0015239734	0.10489386	0.09853183	-0.08631973	0.8712329	0.80285335	31.674149	2.5555491e-06
87	87999	8585.265704154968	3267.5146	0.0	3267.5146	3267.5146	1000.0	3165.843	2.5795903	3170.7747	3162.2388	1000.0	269.11084	66.55337	339.23514	-38.751385	2.2789142	0.9983543	2.6478293	29.20617	-9.388555	-270.50055	0.09875217	0.0005280088	0.10016889	0.098097645	-0.0037567597	0.87300944	0.8035506	36.980865	1.296401e-06
88	88999	8690.947627544403	3268.5295	0.0	3268.5295	3268.5295	1000.0	3305.7065	3.8351154	3313.0286	3299.0237	1000.0	270.49124	66.36482	335.4298	-64.51681	1.5610315	0.9949529	2.6802442	31.055933	-12.081444	-271.9369	0.09901754	0.0005602627	0.099918015	0.09744865	-0.011673426	0.87793815	0.8071036	35.991207	1.2218952e-06
89	89999	8797.053163290024	3293.4429	0.0	3293.4429	3293.4429	1000.0	3285.4836	2.0687723	3288.7483	3282.079	1000.0	271.97772	66.23178	344.29462	-51.573772	1.6481017	0.97782594	2.654735	30.227938	-11.401098	-273.3329	0.09533158	0.0012621736	0.09747919	0.09373109	-0.052021656	0.8719506	0.80324394	31.13277	9.49949e-07
90	90999	8902.959479093552	2709.9727	581.78613	3291.7588	2128.1865	812.0	3302.3716	4.1736174	3308.205	3295.2827	1000.0	273.31226	66.48025	341.22495	-37.60334	1.8831102	1.0029695	2.7311416	34.444595	-10.4842	-274.70367	0.09288243	0.00078090426	0.09452673	0.09197622	0.0070965937	0.88358116	0.8159927	31.565092	7.2792172e-06
91	91999	9008.10821223259	3302.152	0.0	3302.152	3302.152	1000.0	3319.5898	3.674367	3323.7903	3313.2993	1000.0	273.00897	66.3194	333.68137	-57.04718	1.8489207	0.99642724	2.7041256	34.103287	-11.583702	-274.31647	0.09349013	0.0006205752	0.094328344	0.09206981	-0.008378421	0.87977606	0.80646867	38.18343	1.206994e-06
92	92999	9113.600660800934	1236.7462	0.0	1236.7462	1236.7462	368.0	3265.2227	2.9379618	3269.3533	3258.8208	1000.0	273.1206	66.747635	338.9172	-53.528206	1.7791778	1.0071454	2.70466	30.843494	-14.462776	-274.47787	0.093501344	0.0008226775	0.09468543	0.09212519	0.016937755	0.86907274	0.81055987	31.050074	3.874302e-07
93	93999	9215.487177371979	3293.1633	0.0	3293.1633	3293.1633	1000.0	952.7328	23.518534	987.0782	926.53503	293.2	274.2807	66.26942	335.11322	-26.031998	1.7237246	0.98717535	2.648376	31.143726	-11.468524	-275.61182	0.09428252	0.0008355918	0.09541896	0.09251743	-0.030268252	0.86904836	0.7975853	32.279984	1.937151e-07
94	94999	9321.216214895248	3302.4165	0.0	3302.4165	3302.4165	1000.0	3226.354	2.9382885	3229.9329	3218.4053	1000.0	275.48886	66.501434	339.91077	-32.904842	1.8039039	0.98401356	2.6770651	29.75959	-11.098143	-276.7753	0.09196291	0.0011663444	0.09319569	0.08985997	-0.038148727	0.8670235	0.80549794	34.899002	3.2186508e-06
95	95999	9424.235736131668	2711.4375	609.4048	3320.8423	2102.0327	813.0	1510.4219	273.26135	1829.884	1247.0604	483.4	277.2372	66.900734	349.63904	-97.79826	1.7619466	0.98452693	2.6678808	32.054928	-12.529745	-278.53226	0.089740776	0.0012014254	0.09141814	0.088001676	-0.03728748	0.8675002	0.7890313	21.397285	1.2516975e-06
96	96999	9529.192264795303	1474.1267	294.93402	1769.0607	1179.1926	431.5	3345.2976	4.5554023	3350.3264	3335.328	1000.0	276.72934	66.91186	338.65582	-37.037918	1.5498673	1.0088905	2.7047117	31.820473	-14.705132	-277.9943	0.08870106	0.00035909773	0.08950895	0.08815056	0.021568634	0.8710635	0.80362976	29.25146	2.5387853e-06
97	97999	9634.982259511948	3279.0354	0.0	3279.0354	3279.0354	1000.0	3292.3848	2.3921506	3295.834	3287.3655	1000.0	275.92743	66.685074	337.4359	-40.357697	1.7398901	0.9965012	2.6990683	30.351643	-9.864968	-277.19638	0.08951427	0.00042808783	0.090276256	0.08880957	-0.008401668	0.86838394	0.8084215	25.595512	1.2014061e-07
98	98999	9737.455315113068	3288.5283	0.0	3288.5283	3288.5283	1000.0	883.79065	117.2484	944.8574	646.71893	301.1	276.70163	66.12969	335.3119	-61.50681	1.449558	0.99281377	2.6984873	29.722382	-15.672512	-277.94876	0.088590875	0.00027968752	0.089087	0.0879791	-0.017382974	0.8696372	0.80478656	32.230637	1.7434359e-06
99	99999	9842.76138162613	3436.059	0.0	3436.059	3436.059	995.0	3340.3171	5.5468397	3354.2659	3334.047	1000.0	277.0214	66.16143	337.60025	-42.786858	1.4693787	0.9925084	2.7010722	29.11013	-10.634993	-278.2698	0.08783498	0.000787956	0.08925151	0.08649567	-0.01820193	0.8691723	0.81305426	37.1665	1.9073486e-06
