Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	6886.4739899635315	3425.8726	0.0	3425.8726	3425.8726	1000.0	184.0811	2.0014973	186.23894	181.49985	84.1	285.06195	68.52362	352.8853	-53.61941	3.7474232	0.9798219	2.684911	31.811758	-10.230997	-286.83884	0.13811004	0.0022994247	0.1415037	0.13453907	-0.039760523	0.89706504	0.74699086	12.363478	2.7418137e-06
77	77999	6983.215490102768	3437.6438	0.0	3437.6438	3437.6438	1000.0	2064.809	1527.5498	3316.092	192.85695	635.4	286.39294	68.436966	353.4971	-51.02649	3.0646698	0.9838412	2.682627	30.79063	-9.654051	-288.1619	0.13556002	0.0014269146	0.13750257	0.13289188	-0.03231425	0.8977776	0.7472816	12.392528	1.2367964e-06
78	78999	7080.381422996521	3507.4983	0.0	3507.4983	3507.4983	1000.0	3508.9453	5.691345	3517.6677	3499.054	1000.0	286.9093	68.63959	353.63168	-42.222706	3.3748364	0.98968947	2.6987953	29.52906	-10.683238	-288.6452	0.13314793	0.0010899535	0.13509057	0.13105717	-0.020810807	0.897677	0.7519844	12.809856	1.7881393e-07
79	79999	7174.759389638901	3499.701	0.0	3499.701	3499.701	1000.0	185.7778	1.1241857	188.0771	183.19551	84.0	288.03668	68.46416	354.79193	-60.83549	3.5097802	0.9635914	2.6873083	29.557375	-10.8343525	-289.81064	0.12795322	0.0020737879	0.13159107	0.123564504	-0.0749949	0.8850947	0.7432529	11.65903	1.7285347e-06
80	80999	7272.225816488266	959.769	961.5761	2315.82	193.49965	296.66666	3277.731	140.21014	3436.6367	2890.9312	982.8	288.26828	68.01872	355.63226	-40.742348	4.0841002	1.0124786	2.683783	31.14545	-10.787118	-289.96155	0.12567133	0.0010067761	0.12696062	0.12354311	0.026049556	0.88359	0.74624574	13.143496	1.9967556e-06
81	81999	7370.097757816315	1436.0336	0.0	1436.0336	1436.0336	399.0	3408.802	15.68116	3432.7346	3390.8398	1000.0	287.47943	67.91117	354.68192	-40.3825	5.4971385	1.0197955	2.69905	30.46479	-10.492422	-289.18912	0.12826367	0.000788475	0.12984395	0.12593459	0.040781002	0.8798753	0.7429005	13.711605	2.3320317e-06
82	82999	7466.588319301605	3392.912	0.0	3392.912	3392.912	1000.0	1655.9244	692.03345	3556.795	1263.0203	459.0	287.82108	68.00287	354.34195	-61.53037	4.248276	1.0121878	2.7083967	29.994625	-9.370486	-289.4837	0.13105203	0.0007800025	0.13253884	0.12978385	0.024815794	0.8840384	0.7429504	10.744107	2.682209e-07
83	83999	7563.303202390671	3103.0688	0.0	3103.0688	3103.0688	864.0	1807.7389	878.7381	3562.307	1268.7615	496.5	288.02356	67.91649	354.3924	-82.17467	5.485284	0.9829428	2.7318053	29.601238	-11.631954	-289.73257	0.13102907	0.0012631657	0.13277821	0.12888096	-0.03465809	0.88673615	0.7442406	10.945353	2.1727756e-06
84	84999	7658.829124212265	1988.0925	1442.4628	3430.5554	545.62976	590.0	454.29474	1.2612014	455.85187	452.8455	158.5	289.58783	66.78862	353.47018	-47.664833	4.748818	0.9851281	2.7354999	31.481388	-10.859299	-291.22375	0.12602095	0.0010044934	0.1289504	0.124681786	-0.0305755	0.8818174	0.743783	10.328191	3.6731362e-06
85	85999	7756.842057228088	3487.0657	0.0	3487.0657	3487.0657	1000.0	3337.728	2.4104946	3340.76	3333.3276	1000.0	290.18933	67.03017	354.43076	-59.620834	4.4885135	1.0003364	2.713552	30.024427	-13.197972	-291.88324	0.12493627	0.00085029844	0.1265133	0.123644516	0.00076066016	0.88958585	0.7474162	11.530839	6.854534e-07
86	86999	7855.058049201965	2059.1892	1346.9858	3406.175	712.2034	618.0	3489.3247	17.5451	3526.3315	3470.6897	1000.0	290.14853	66.75206	354.3509	-44.314697	4.186203	1.0163041	2.72445	30.341343	-10.495638	-291.78888	0.12708479	0.00067235046	0.12903608	0.1258438	0.033713654	0.8881384	0.74614596	12.004422	1.4901161e-08
87	87999	7950.497236967087	3510.4688	0.0	3510.4688	3510.4688	1000.0	1160.1531	42.951927	1225.8531	1090.7631	319.4	290.50183	66.78077	355.50684	-38.641197	4.423731	1.0064714	2.713295	30.599075	-11.009604	-292.10675	0.13101262	0.0005509467	0.13203314	0.12900972	0.013286967	0.8841997	0.7412831	10.607644	3.6358833e-06
88	88999	8046.926375865936	3435.194	0.0	3435.194	3435.194	1000.0	2223.3813	746.4344	3575.6807	1708.2516	606.4	291.11823	67.06656	355.76456	-51.836025	4.0831275	0.9680376	2.7162352	31.810019	-10.579618	-292.75806	0.12568979	0.0025246078	0.13044044	0.12251002	-0.06589702	0.8851019	0.73780215	11.983435	1.5944242e-06
89	89999	8142.842042922974	2428.6182	1040.0057	3468.624	1388.6124	692.5	1195.8842	100.71113	1284.9832	1020.8219	332.9	292.48572	66.32825	355.9303	-69.65989	3.112802	0.97732294	2.722018	29.063295	-10.565058	-294.07455	0.12171745	0.0014650164	0.12472398	0.11974218	-0.047674265	0.887	0.74044687	10.977562	6.377697e-06
90	90999	8241.363238811493	3359.7134	0.0	3359.7134	3359.7134	905.0	3450.539	6.763529	3457.6426	3439.634	1000.0	293.14722	66.548065	356.37552	-77.35138	4.878692	1.0052507	2.7527285	30.268517	-10.291115	-294.72888	0.12072288	0.0005305398	0.12166137	0.1196255	0.011198607	0.89004695	0.7435824	10.580742	7.301569e-07
91	91999	8339.693165540695	1210.6757	173.64893	1384.3246	1037.0267	335.5	3372.3809	3.402827	3376.6465	3365.744	1000.0	293.27222	66.95115	356.125	-65.71109	3.4122148	0.9818213	2.7615354	32.32798	-11.9110565	-294.85974	0.11868279	0.001468561	0.12100722	0.11631489	-0.038632408	0.89328396	0.7510075	10.16909	2.30968e-07
92	92999	8434.695396661758	3482.0186	0.0	3482.0186	3482.0186	1000.0	8.540541	0.034858346	8.591564	8.475781	10.0	293.0845	66.38996	355.5424	-72.38321	5.044135	1.0085422	2.8100576	31.022976	-10.277156	-294.66852	0.11884617	0.0005706255	0.11977122	0.11707008	0.018360361	0.89970875	0.7595597	10.126667	4.082918e-06
93	93999	8528.970591068268	2525.9475	0.0	2525.9475	2525.9475	688.0	56.356342	1.7045333	57.879795	52.82744	34.2	293.11353	66.07545	355.0688	-64.957726	4.627186	0.97408354	2.7908282	31.01912	-10.9570465	-294.6455	0.11577374	0.002080444	0.11983003	0.11356976	-0.055665854	0.9029038	0.75984335	9.769587	8.34465e-07
94	94999	8627.208487987518	3425.2266	0.0	3425.2266	3425.2266	1000.0	3491.2017	3.2524738	3496.1492	3485.3667	1000.0	293.74554	65.84543	356.00452	-54.331406	3.8387647	1.0292492	2.8176157	30.10671	-12.454261	-295.31668	0.117412135	0.0015351183	0.11908928	0.11391394	0.06296832	0.9054222	0.7645273	9.819313	5.9604645e-08
95	95999	8725.257299900055	1229.4935	1626.5759	3529.819	78.69236	363.66666	3400.263	10.182849	3420.642	3382.8442	1000.0	293.627	65.687584	356.07004	-40.11305	5.484074	1.0403676	2.7837367	31.900705	-10.423525	-295.10522	0.12374808	0.0027205178	0.12761745	0.118998125	0.084787205	0.9103068	0.77152365	13.443583	2.682209e-06
96	96999	8820.92912721634	3382.622	0.0	3382.622	3382.622	949.0	1000.9863	1496.6935	3305.4	13.380301	313.7	292.60593	66.43954	356.12692	-68.04926	4.7266936	0.9843624	2.8200932	34.554474	-12.248253	-294.12573	0.12498091	0.0015303709	0.12773114	0.12276605	-0.032432787	0.9109604	0.77311265	11.791575	1.1920929e-07
97	97999	8917.348843336105	3467.3481	0.0	3467.3481	3467.3481	959.0	2444.8435	1590.6786	3504.6306	14.515882	704.6	292.83075	66.04047	356.73087	-71.745605	4.618831	1.0004419	2.7952058	34.027374	-11.317931	-294.3261	0.124629945	0.00044538884	0.12574527	0.12348372	0.0010088921	0.90541893	0.76777256	19.059158	6.7800283e-07
98	98999	9015.230518102646	3453.4512	0.0	3453.4512	3453.4512	1000.0	3506.025	4.474312	3517.64	3501.6555	1000.0	293.45663	65.544075	355.25705	-95.50619	3.9413474	0.97252977	2.7344465	33.467117	-11.044121	-294.91162	0.1215744	0.001996651	0.12436447	0.118207134	-0.057937652	0.89630646	0.7500437	9.850199	2.8312206e-07
99	99999	9113.115065336227	876.31604	1491.9736	3460.4893	13.224298	262.25	3480.7544	7.7952614	3492.4424	3469.5396	1000.0	293.96286	65.99921	355.65942	-81.08264	3.9454336	1.0025935	2.7480273	33.757656	-10.341734	-295.45145	0.11981198	0.001607842	0.12234414	0.11722895	0.0056376974	0.8879894	0.75001556	10.381456	1.0803342e-06
