Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7062.658800363541	1720.812	325.17877	2045.9908	1395.6333	486.0	3301.2551	1.7168493	3305.3904	3299.7	1000.0	269.45605	79.47386	343.14975	-16.444906	1.3580273	0.9923145	2.6334481	25.652855	-12.862474	-271.1136	0.10062733	0.00047131046	0.10177017	0.09957791	-0.017589511	0.84884375	0.7590489	7.886856	3.2782555e-07
78	78999	7161.2067222595215	3395.653	0.0	3395.653	3395.653	1000.0	3308.982	11.079046	3329.644	3287.914	1000.0	270.5234	78.88796	343.39874	-26.617018	1.3987616	0.99139404	2.6362212	27.691956	-10.514235	-272.15436	0.09978293	0.00082595105	0.10110105	0.098393254	-0.019812576	0.84742504	0.75717247	8.387373	3.5762787e-07
79	79999	7256.457883358002	3397.1948	0.0	3397.1948	3397.1948	1000.0	110.50527	1.471478	112.359314	108.70845	66.5	271.22223	79.30818	343.41092	-46.9957	1.3562285	0.9920921	2.641369	25.20914	-11.221015	-272.84457	0.09859985	0.00053448003	0.099638805	0.0973995	-0.018289883	0.84529436	0.7550308	7.992132	6.109476e-07
80	80999	7355.485403776169	3403.4436	0.0	3403.4436	3403.4436	1000.0	3367.5386	6.9815774	3379.3396	3354.3967	1000.0	272.2463	79.07227	343.70547	-32.130173	1.3407325	0.9871332	2.6633756	25.839659	-13.198731	-273.85168	0.09664857	0.00092892995	0.097850606	0.09499906	-0.03004041	0.84643424	0.7567888	8.003622	3.2875687e-06
81	81999	7451.814099788666	3438.3162	0.0	3438.3162	3438.3162	1000.0	1071.6469	10.5803	1082.6351	1052.864	310.7	273.0631	79.10371	343.70316	-33.469177	1.5836948	0.99709255	2.6742566	25.802402	-12.174727	-274.66974	0.09548228	0.000253436	0.09600876	0.09478601	-0.006780142	0.8476699	0.7562126	10.968169	7.1525574e-07
82	82999	7549.947057008743	3414.387	0.0	3414.387	3414.387	1000.0	3412.4102	2.146276	3415.5376	3408.5835	1000.0	274.19998	79.16863	343.30753	-35.784245	1.3684287	0.96701384	2.6713274	27.404243	-14.826945	-275.7856	0.091736846	0.0018351441	0.09506883	0.08970702	-0.078513466	0.8470668	0.75477636	9.4327755	2.385117e-06
83	83999	7642.597815275192	3435.3335	0.0	3435.3335	3435.3335	1000.0	418.9837	117.285286	537.2253	298.7317	159.1	275.6373	78.664276	343.95108	-28.267082	1.5049281	1.0090431	2.6964698	31.274864	-9.970065	-277.23413	0.090003096	0.000860746	0.09132667	0.08871434	0.021785522	0.84940463	0.7605836	10.248796	1.937151e-06
84	84999	7741.700207710266	1824.5107	179.21832	2003.729	1645.2924	514.0	3432.6504	5.7119913	3439.9026	3422.0247	1000.0	276.14557	78.67945	344.41135	-33.26597	1.3019202	0.99697524	2.6751573	29.184029	-9.990015	-277.6693	0.091237426	0.0002612418	0.09177476	0.090645365	-0.0071968376	0.84729654	0.75833493	11.882273	2.3841858e-07
85	85999	7840.665947675705	3478.8755	0.0	3478.8755	3478.8755	975.0	3143.8022	568.7604	3534.2385	1806.4608	894.5	276.28226	78.828514	345.7308	-29.33605	1.3152895	1.0054936	2.6684377	24.8282	-11.911715	-277.8651	0.09096068	0.00042408015	0.09164849	0.0901993	0.013207536	0.84434146	0.75792027	11.596283	9.23872e-07
86	86999	7936.009473323822	3405.9104	0.0	3405.9104	3405.9104	1000.0	1027.294	2.6623335	1032.7699	1022.15564	302.3	276.8244	78.594635	344.7862	-29.411871	1.4081502	0.9913036	2.684567	25.81178	-11.2849865	-278.34576	0.09077594	0.0007226714	0.091883264	0.08928086	-0.020787243	0.84054303	0.75637084	8.694889	6.020069e-06
87	87999	8034.4480085372925	3196.3684	0.0	3196.3684	3196.3684	897.0	3026.084	589.9084	3397.282	1856.9076	887.1	277.52185	78.209366	344.58856	-36.234882	1.3399116	0.98732656	2.6849434	25.912075	-10.028277	-279.00906	0.08918545	0.0008274076	0.0907853	0.08764193	-0.030531561	0.83919954	0.757108	8.882303	1.013279e-06
88	88999	8133.066264152527	2614.9875	182.11035	2797.098	2432.8772	728.5	3236.9656	0.9479758	3239.2554	3235.6934	1000.0	277.55685	78.01508	344.93433	-30.128307	1.3591157	1.0035284	2.6828413	25.915506	-10.377612	-279.05588	0.08892851	0.00020146674	0.08932116	0.088441215	0.008601572	0.8408872	0.7618867	10.279232	3.2037497e-07
89	89999	8231.99112033844	3438.3164	0.0	3438.3164	3438.3164	1000.0	3407.7937	1.0608103	3409.7402	3406.115	1000.0	278.131	77.84816	347.4598	-31.427107	1.311389	1.0039475	2.6895716	29.210114	-15.839954	-279.626	0.08980366	0.00031220348	0.09041319	0.08898672	0.009590573	0.84317684	0.7651482	11.743436	1.2144446e-06
90	90999	8327.18598151207	3403.685	0.0	3403.685	3403.685	1000.0	1277.6726	60.223156	1403.7784	1194.1694	354.7	279.10324	77.36629	345.9356	-35.29227	1.2745337	0.99835324	2.6889691	27.5088	-12.493998	-280.61987	0.08923836	0.00030351942	0.08992089	0.08860812	-0.003923651	0.84292287	0.7636717	8.569663	1.7434359e-06
91	91999	8422.377058267593	3476.0078	0.0	3476.0078	3476.0078	1000.0	291.37112	1.3163706	293.0279	288.70267	119.3	280.24692	77.294846	347.75238	-29.343496	1.2877114	0.9885629	2.6922007	25.30826	-10.244685	-281.73193	0.088137545	0.0006617036	0.08942638	0.087037556	-0.027673684	0.84220606	0.76179534	12.334942	4.172325e-07
92	92999	8520.833389759064	3428.05	0.0	3428.05	3428.05	1000.0	3410.022	1.9338578	3412.5427	3404.853	1000.0	281.29764	76.88301	345.72195	-22.875471	1.322311	1.0049711	2.6990306	26.002285	-12.608696	-282.73352	0.087881766	0.00025689992	0.08842719	0.08737067	0.012127629	0.8443768	0.76118416	11.759436	1.4156103e-07
93	93999	8616.93130326271	3450.304	0.0	3450.304	3450.304	1000.0	1531.4336	262.0209	2056.86	1316.8029	427.4	281.92664	77.007774	346.43185	-30.844486	1.1993558	0.9996204	2.6967537	26.374598	-10.04395	-283.33087	0.0882671	0.00036886442	0.08895255	0.08762317	-0.00086828135	0.83752644	0.7585939	10.440993	1.3113022e-06
94	94999	8711.76691699028	1841.5735	0.0	1841.5735	1841.5735	512.0	305.42886	1.0368546	306.53268	303.45474	123.8	283.06494	76.647804	346.66357	-43.75795	1.1913439	0.99870616	2.7084	25.972786	-14.601065	-284.47906	0.08777269	0.00038677026	0.08848732	0.08703436	-0.00309023	0.8412817	0.7600426	10.219676	4.2021275e-06
95	95999	8807.21818780899	3447.2727	0.0	3447.2727	3447.2727	1000.0	313.6242	0.8080324	315.1239	312.6591	124.4	283.7066	76.66535	346.66113	-20.127949	1.2222553	0.9818127	2.6962373	26.7635	-10.192035	-285.0863	0.087394945	0.0007038122	0.088360704	0.08563849	-0.044377916	0.8467278	0.76164615	12.038197	9.834766e-07
96	96999	8901.742268323898	3516.5781	0.0	3516.5781	3516.5781	1000.0	281.53943	1.562647	285.053	279.7016	116.7	284.54343	76.40859	347.1422	-24.71547	1.3089296	0.9835475	2.7144604	24.639105	-10.008393	-285.92987	0.08486014	0.0007933451	0.08588533	0.08310754	-0.040606726	0.8392142	0.7602634	9.124089	4.7683716e-06
97	97999	9000.00139784813	3256.475	0.0	3256.475	3256.475	913.0	3159.295	952.4138	3500.889	302.19522	912.0	284.9502	76.06967	347.14465	-18.285694	1.2811047	0.9946792	2.7292776	26.929039	-10.389822	-286.33185	0.082350925	0.0005558513	0.0837029	0.081717506	-0.013186735	0.83704615	0.76512766	13.568563	2.8163195e-06
98	98999	9094.155992984772	3452.8257	0.0	3452.8257	3452.8257	1000.0	1283.2686	74.7014	1378.2574	1189.1304	357.4	284.92126	76.22341	348.28354	-33.867176	1.214527	1.014331	2.7339253	28.919413	-10.7349615	-286.27106	0.083903596	0.00052070786	0.084649354	0.08263853	0.03561336	0.84034073	0.76471037	9.898029	4.172325e-07
99	99999	9191.94504737854	3448.6528	0.0	3448.6528	3448.6528	1000.0	3406.2349	6.431221	3419.2542	3396.267	1000.0	285.38412	76.264404	347.87936	-20.335245	1.2291805	0.9998919	2.6949596	30.017462	-10.341716	-286.71103	0.08526654	0.0004505002	0.08597874	0.08423647	-0.00020442772	0.8359781	0.7605832	9.532209	4.61936e-06
