Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7018.989692687988	3322.8882	0.0	3322.8882	3322.8882	1000.0	835.3586	158.99858	1200.624	650.3462	253.7	256.8107	70.06311	334.5927	-40.358414	2.735584	0.9859995	2.5505934	31.872719	-13.8982	-258.33548	0.1141627	0.00093802455	0.11578512	0.11276596	-0.030277932	0.855546	0.77926385	9.108084	1.1324883e-06
78	78999	7117.4568083286285	3424.133	0.0	3424.133	3424.133	1000.0	3224.7332	3.939465	3230.811	3217.8308	1000.0	258.08826	69.91258	339.07214	-34.75589	2.7650845	1.000561	2.5504866	32.017365	-13.0888605	-259.57977	0.112892196	0.00041335775	0.11372748	0.11215051	0.0012869434	0.8554657	0.7791722	9.162866	2.682209e-07
79	79999	7213.861831188202	1309.988	78.717834	1388.7058	1231.2701	382.0	1005.15344	2.5676625	1008.5294	999.2152	298.5	258.85138	70.211365	331.90866	-37.208893	2.9049435	0.9892496	2.5695806	30.605276	-11.604761	-260.31964	0.111446515	0.0012252344	0.11340985	0.109635435	-0.023465525	0.85696524	0.77873456	8.292446	2.2053719e-06
80	80999	7312.141672372818	2018.3541	89.605835	2107.96	1928.7483	610.0	3061.919	602.5385	3295.4243	1266.297	934.5	259.46286	70.129585	335.8426	-26.220055	3.275173	0.99406457	2.5820107	32.78976	-12.842774	-260.92715	0.11031486	0.0006114932	0.112038374	0.10943946	-0.013006101	0.8585758	0.7802654	9.332972	1.1920929e-07
81	81999	7410.53719496727	1511.7274	0.0	1511.7274	1511.7274	437.0	3294.4731	6.3695965	3304.4846	3283.7039	1000.0	259.928	70.075935	333.52713	-37.43704	3.9379127	0.99956435	2.5954597	35.833412	-10.625929	-261.41412	0.11140956	0.0008697562	0.112765096	0.10987191	-0.00089429284	0.85299355	0.7793067	15.233782	8.940697e-08
82	82999	7509.389030218124	1837.3652	637.4532	2721.996	1244.7467	548.0	3239.5715	8.900868	3254.2986	3219.2039	1000.0	260.08426	69.72385	339.12482	-46.66736	2.8119755	0.9796927	2.5644832	31.89417	-10.797882	-261.4963	0.108814575	0.0013171138	0.11040334	0.106484674	-0.045090653	0.8484167	0.7765607	11.841672	7.1525574e-07
83	83999	7603.835364341736	3361.303	0.0	3361.303	3361.303	1000.0	137.57123	255.29024	649.5293	9.671115	55.8	260.37952	69.867874	341.5069	-29.424006	3.1501746	0.9989717	2.5778644	30.752323	-11.4093685	-261.797	0.107108995	0.0008037834	0.108534865	0.106148414	-0.002225092	0.8490144	0.7755785	11.71185	4.7683716e-07
84	84999	7702.123422861099	2977.1892	0.0	2977.1892	2977.1892	904.0	3165.0896	1.2993703	3166.945	3162.7283	1000.0	261.27567	70.03093	337.22385	-54.32971	3.1344123	1.0095373	2.565194	34.799187	-11.737583	-262.66437	0.106848106	0.00070594274	0.10804883	0.10571346	0.021373015	0.8569635	0.7802228	12.154266	1.9669533e-06
85	85999	7798.142476797104	2470.7742	0.0	2470.7742	2470.7742	716.0	1212.3826	36.98876	1260.141	1141.2008	345.3	261.4185	69.52226	346.15396	-100.98795	3.2199225	1.0028199	2.5860164	34.120964	-9.649134	-262.82785	0.10862853	0.00044315684	0.109565064	0.10787174	0.006325019	0.85888654	0.77958834	15.282404	2.4586916e-07
86	86999	7897.149865865707	2282.1738	1058.6241	3340.7979	1223.5496	681.0	3407.7532	3.0341458	3413.4783	3403.801	1000.0	261.88968	69.26091	334.67758	-60.687447	3.986221	0.986039	2.5611382	33.69309	-11.797207	-263.2155	0.106614515	0.00058688817	0.10844764	0.10579452	-0.03111974	0.84513175	0.7732959	14.784405	2.6971102e-06
87	87999	7995.07272028923	3452.0083	0.0	3452.0083	3452.0083	1000.0	3331.3425	2.8433847	3335.1348	3325.6152	1000.0	262.52264	69.8129	333.98355	-51.648914	3.96024	0.99691194	2.5664842	34.09249	-9.306744	-263.91318	0.106458604	0.00055431365	0.107500695	0.10551878	-0.0068732738	0.8431403	0.7703605	11.73612	2.2947788e-06
88	88999	8090.437451124191	2312.0452	0.0	2312.0452	2312.0452	662.0	885.88684	582.9117	2563.518	636.40656	311.3	263.15372	69.76444	355.33206	-45.896595	3.392007	0.9931166	2.589321	32.779922	-11.804797	-264.5774	0.10570681	0.00055942644	0.10674387	0.104303695	-0.015452252	0.84371495	0.7761367	12.147738	8.6426735e-07
89	89999	8187.223276853561	2241.4033	0.0	2241.4033	2241.4033	640.0	2807.8052	790.33594	3511.9854	1676.4451	799.8	263.95752	69.57123	348.6466	-37.624187	2.7966206	1.0074728	2.6152198	34.82262	-9.483667	-265.3203	0.10454929	0.00070208265	0.105630115	0.10313587	0.016950691	0.8490621	0.78061223	12.562424	6.7055225e-07
90	90999	8282.23927640915	3147.4705	0.0	3147.4705	3147.4705	895.0	363.67856	2.2325325	366.2778	358.2786	145.1	264.9836	69.47565	338.69775	-74.0905	3.1405277	0.98855877	2.582483	33.56958	-10.548357	-266.34488	0.10452658	0.0006999291	0.105925	0.103138015	-0.025780132	0.84753025	0.7782111	12.273588	3.3974648e-06
91	91999	8377.909615278244	2929.731	466.89587	3396.627	2462.8352	858.5	365.97684	1.264525	367.79202	364.32358	145.4	266.83295	69.20065	338.50488	-40.35342	2.6529224	1.0064461	2.6065223	33.086536	-10.601564	-268.15686	0.104153305	0.0005563687	0.105228886	0.10322416	0.01464896	0.8486443	0.7783635	11.520832	1.6391277e-06
92	92999	8473.43858242035	3047.7156	0.0	3047.7156	3047.7156	870.0	967.46466	404.97763	1874.3032	659.84076	317.6	267.67355	69.21673	343.56363	-44.273514	2.6457064	0.9821544	2.604203	33.921993	-10.988113	-269.01666	0.10316987	0.0012646687	0.105658144	0.10158317	-0.040481683	0.8452622	0.7804547	13.688437	1.4901161e-07
93	93999	8569.064330339432	3500.3542	0.0	3500.3542	3500.3542	995.0	659.0697	3.872444	666.5028	653.3299	229.7	267.86395	69.83039	337.99127	-83.533	2.788766	0.99707955	2.5917847	33.814613	-11.001546	-269.15976	0.10177224	0.0005550217	0.10253428	0.10074058	-0.006627717	0.8479216	0.7799787	17.039371	7.4505806e-07
94	94999	8665.41664147377	3303.572	0.0	3303.572	3303.572	944.0	479.82724	139.2257	652.2193	364.80386	178.7	268.20273	69.56271	342.57214	-35.438725	2.1924775	0.9958246	2.6079981	33.02372	-10.392653	-269.48035	0.101036064	0.00026456214	0.1016221	0.10037722	-0.009528097	0.8444882	0.78344834	14.723507	5.543232e-06
95	95999	8764.399680137634	1824.4414	0.0	1824.4414	1824.4414	517.0	3414.3677	8.436377	3430.0667	3404.124	1000.0	268.28156	69.5008	339.47168	-26.872303	2.566521	1.00996	2.5832555	32.8366	-11.408413	-269.55115	0.101484925	0.00038581176	0.10222869	0.10038318	0.022881214	0.84282154	0.7782741	13.472738	3.695488e-06
96	96999	8861.251498937607	3447.6538	0.0	3447.6538	3447.6538	1000.0	445.73184	124.678474	637.6041	361.69717	169.3	269.09323	69.19317	338.8165	-40.067944	2.5001905	0.9968132	2.6015294	33.9141	-12.182001	-270.36737	0.10232209	0.00070056116	0.103588544	0.10103721	-0.0072225877	0.8496519	0.7777704	12.137786	2.4735928e-06
97	97999	8960.574555397034	3031.1482	0.0	3031.1482	3031.1482	911.0	3431.795	5.1810074	3441.4773	3423.3708	1000.0	269.4982	68.945816	343.63702	-59.65533	2.7425234	1.0003368	2.5943863	33.87199	-10.824865	-270.76282	0.10179637	0.0007334755	0.10330755	0.10061639	0.0008470192	0.84573627	0.7804519	15.246039	6.556511e-07
98	98999	9059.962439537048	3087.165	47.30078	3134.4658	3039.8643	902.0	3081.9155	3.0987623	3086.451	3076.5437	1000.0	269.9345	68.53396	341.08533	-55.789288	3.771955	1.0027571	2.573617	33.91912	-11.20628	-271.19403	0.101034686	0.00047238395	0.101897225	0.10005039	0.006368862	0.84406984	0.7781215	13.990989	2.630055e-06
99	99999	9157.048976898193	3016.4424	0.0	3016.4424	3016.4424	859.0	1716.7893	744.1415	3028.508	1233.6617	530.6	269.65768	68.96953	343.76703	-53.294685	3.1150308	0.9879717	2.5579853	32.133812	-11.377907	-270.92075	0.10154592	0.0010555111	0.103186145	0.09988048	-0.027507728	0.83961636	0.77392364	12.850407	6.2584877e-06
