Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
36	36999	3029.7573285102844	3194.8665	0.0	3194.8665	3194.8665	1000.0	3196.8499	0.0	3196.8499	3196.8499	1000.0	244.97108	67.35158	309.98965	-19.966848	1.5231677	0.9788307	2.602755	29.569752	-11.615762	-247.61365	0.120516844	0.0009897671	0.12205481	0.11785978	-0.044871513	0.8262831	0.75179106	8.077763	1.0430813e-06	305.42648	55.127262	343.02988	4.774108	299.58075	55.855495	338.81094	4.774108	278.17056	48.389988	306.69287	6.541615	-21.410181	11.848494	19.539913	-33.668034	22.055573	10.598793	33.668034	0.27785242	-0.067059256	0.039410572	0.2620899	-0.10500844	598.78265	379.19003	1133.5365	0.07720197	1.8660473	1.1228855	3.3824794	0.00035884164
37	37999	3124.467963695526	3178.063	0.0	3178.063	3178.063	1000.0	1356.7826	0.0	1356.7826	1356.7826	401.0	247.59308	67.43229	311.51804	-49.292244	1.565144	0.98812765	2.6277902	26.968353	-10.701668	-250.21272	0.11676701	0.00051525084	0.11784022	0.11550281	-0.025446339	0.8242546	0.75167185	8.2859535	3.6209822e-06	280.60782	71.86108	341.38763	4.192219	271.37396	70.516426	333.37286	4.192219	263.81238	62.466595	307.60092	-3.4913402	-7.5616064	17.489529	43.28127	-29.069681	16.39534	9.7084675	43.28127	0.06682388	-0.018113198	0.08480503	0.48686132	-0.7683559	363.06146	326.49628	1873.2681	0.004465431	1.3825591	1.528563	11.43984	2.4674966e-05
38	38999	3218.7387075424194	3236.5706	0.0	3236.5706	3236.5706	1000.0	3244.6038	0.0	3244.6038	3244.6038	1000.0	249.94473	67.5988	313.50806	-19.719784	1.4521484	0.9802728	2.6188426	26.063538	-11.714053	-252.47241	0.11309259	0.001156019	0.11558579	0.11124101	-0.042828318	0.8188519	0.7498837	8.336182	4.172325e-07	289.8219	61.953053	339.84998	4.7218103	280.9587	61.249615	332.43274	4.7218103	271.34412	56.301685	308.10956	9.307445	-9.614624	12.347654	22.924797	-34.25391	13.465151	7.974664	34.25391	0.011111383	-0.024890978	0.09103523	1.8374964	-0.17673929	244.90556	215.33325	1173.3304	0.00012346283	0.91128105	1.3813912	33.763927	4.0419252e-07
39	39999	3315.068836927414	2218.9436	575.1128	2794.0564	1643.8308	666.5	3184.6667	0.0	3184.6667	3184.6667	1000.0	251.48456	67.767456	313.95673	-22.671225	1.4420695	0.9952122	2.6290133	29.700546	-11.173904	-253.9305	0.111982204	0.00050843967	0.11306193	0.11114343	-0.010435515	0.82250154	0.7539652	7.8318896	4.917383e-07	321.02783	16.811096	336.49826	250.85298	323.31696	15.99076	336.80927	259.07874	300.17017	15.510775	311.80255	237.77567	-23.146759	1.9390417	-18.996368	-28.568007	23.146759	1.9390417	28.568007	18.996368	-0.0716938	0.0060939644	-0.058529116	-0.09030222	539.5324	91.19727	816.131	360.862	1.6688284	0.26626444	2.4267373	1.1223534
40	40999	3410.2544345855713	3198.1519	0.0	3198.1519	3198.1519	1000.0	3142.6375	0.0	3142.6375	3142.6375	1000.0	251.99173	67.93338	314.47858	-20.393045	1.4240425	0.9827012	2.6272995	26.300522	-11.645229	-254.41019	0.10911787	0.00076117384	0.111214764	0.108018026	-0.038204912	0.8205783	0.7522128	7.989499	1.9073486e-06	315.49072	15.93587	334.83084	248.92484	316.60107	15.644191	333.18326	256.1338	298.9141	15.736446	314.1864	237.37915	-17.686945	2.4420128	-11.592126	-25.311146	17.686945	2.4420128	25.311146	11.592126	-0.056010574	0.008193266	-0.036376312	-0.07726548	318.79153	89.0038	640.6541	134.37738	1.0090075	0.2794465	1.9556779	0.42167878
41	41999	3505.381333589554	3228.673	0.0	3228.673	3228.673	1000.0	3121.371	0.0	3121.371	3121.371	1000.0	253.74815	67.571754	315.46634	-39.454544	1.4834529	0.99132425	2.6015804	27.116756	-11.640526	-256.09137	0.10719756	0.00051323394	0.108101055	0.10618633	-0.019313674	0.81412727	0.7464699	7.786227	5.662441e-07	317.7675	16.034977	337.0229	249.13692	316.2482	14.433714	330.25443	257.61038	298.5809	15.311896	310.5485	237.20349	-17.667303	3.510879	-7.8423553	-36.258575	17.667303	3.510879	36.258575	7.8423553	-0.056080766	0.011909758	-0.024825994	-0.11271449	324.4598	123.60344	1314.6843	61.502537	1.0310599	0.4004452	4.086867	0.19469427
42	42999	3601.6020109653473	3167.0427	0.0	3167.0427	3167.0427	1000.0	3184.4143	0.0	3184.4143	3184.4143	1000.0	255.73428	67.72592	316.64935	-24.600985	1.3824934	0.9855676	2.6072204	27.622871	-11.215039	-258.09467	0.10614797	0.0007350366	0.10737198	0.10408546	-0.032435507	0.81344783	0.74862874	9.599167	1.4901161e-07	320.32553	15.998709	335.75107	252.23352	321.12646	15.133165	334.23132	258.4206	301.16315	15.769167	314.1407	237.91483	-19.963314	2.1940114	-14.773917	-26.172218	19.963314	2.1940114	26.172218	14.773917	-0.062404778	0.008396744	-0.045284074	-0.09080499	403.3476	88.65301	684.98505	218.26863	1.2625982	0.30408433	2.376568	0.66902316
43	43999	3696.6232199668884	3173.0552	0.0	3173.0552	3173.0552	1000.0	3209.3687	0.0	3209.3687	3209.3687	1000.0	257.65433	67.51954	317.9286	-21.840466	1.3917544	0.9971471	2.6133862	28.188158	-13.460491	-259.9335	0.103775196	0.00030766308	0.10448606	0.10319788	-0.0064121694	0.8151962	0.74982655	8.1631975	2.6635826e-06	316.25974	25.416897	341.71927	196.7977	311.83096	25.30419	333.5926	191.05573	294.91855	20.876827	315.41965	194.41382	-16.912409	7.7249575	5.608012	-29.48983	17.285316	6.8499928	29.48983	0.04509836	-0.053007804	0.024814839	0.027680878	-0.0904277	345.7046	189.57753	869.65	0.002033862	1.0862826	0.5920658	2.6666973	7.819144e-06
44	44999	3792.093081712723	3208.6133	0.0	3208.6133	3208.6133	1000.0	3175.5994	0.0	3175.5994	3175.5994	1000.0	259.34576	67.48781	318.13812	-14.199628	1.34384	0.9767773	2.6133502	27.952824	-10.490776	-261.5266	0.10100745	0.0011188315	0.10354378	0.099485554	-0.05301327	0.81187916	0.75008786	7.830469	2.682209e-07	320.07547	22.558851	346.3151	229.48233	313.54373	22.600512	336.2294	214.68684	296.35577	20.021046	315.76813	214.19058	-17.187963	5.7475443	4.611168	-27.54712	17.200245	5.7106805	27.54712	0.0859645	-0.054329764	0.017521499	0.016964374	-0.08522563	328.46033	166.15192	758.84375	0.0073898947	1.0323772	0.5093274	2.2737236	3.334147e-05
45	45999	3888.1099557876587	3319.7632	0.0	3319.7632	3319.7632	1000.0	3195.811	0.0	3195.811	3195.811	1000.0	261.0125	67.34654	318.8283	-16.669945	1.2393367	0.97090405	2.6136444	27.698318	-13.479265	-263.21057	0.09734123	0.001623977	0.09977683	0.095069505	-0.06769783	0.8078686	0.74406415	8.114065	2.026558e-06	322.1302	16.400417	337.61215	252.64078	319.62656	15.582778	333.8278	257.84854	303.12192	16.24431	316.67206	239.54636	-16.504654	2.8346376	-5.665463	-23.08724	16.504654	2.8346376	23.08724	5.665463	-0.05185591	0.009909959	-0.017981058	-0.08064792	280.4387	88.50519	533.0207	32.097473	0.88248384	0.2933135	1.7039764	0.10187102
46	46999	3983.7408108711243	3196.1465	0.0	3196.1465	3196.1465	1000.0	3182.274	0.0	3182.274	3182.274	1000.0	262.47415	67.178406	320.1396	-16.160328	1.2806772	0.99880296	2.6537635	29.907644	-12.316931	-264.59656	0.094999634	0.00045379062	0.095577724	0.093911275	-0.0027732558	0.80634636	0.7496593	9.127237	3.7252903e-07	308.77744	46.934956	344.36185	47.89912	301.95505	47.52751	334.27322	45.659645	289.9114	40.475407	315.12616	59.933052	-12.043645	11.197314	20.174732	-31.276833	15.064224	6.5953293	31.276833	0.015193278	-0.03372475	0.047489326	0.3522863	-0.095793046	270.42923	184.16805	978.2403	0.0002308357	0.8980837	0.61825407	5.66662	7.417782e-07
47	47999	4078.937051296234	3196.1626	0.0	3196.1626	3196.1626	1000.0	3237.4902	0.0	3237.4902	3237.4902	1000.0	263.9523	67.14165	320.72333	-24.418144	1.2440766	0.9837986	2.645982	29.652048	-12.921359	-266.054	0.09434339	0.0009197138	0.095522545	0.092463754	-0.038284548	0.80788606	0.74906313	8.019712	2.9802322e-07	307.84662	54.499737	345.6874	8.565471	300.42252	56.15389	337.4536	7.0009027	289.23624	46.740993	316.90955	17.08566	-11.186261	14.670826	30.452204	-28.585522	17.423433	6.065432	30.452204	0.15056612	-0.020168053	0.10702634	1.0084758	-0.084733434	340.36557	184.9127	927.3367	0.022670157	1.3417101	1.7353886	19.521847	7.298032e-05
48	48999	4174.577911376953	1240.0059	0.0	1240.0059	1240.0059	366.0	3201.4924	0.0	3201.4924	3201.4924	1000.0	265.16293	66.84876	321.38565	-28.433514	1.2724496	0.99191374	2.6552758	30.53416	-10.83641	-267.22543	0.0918013	0.0007165868	0.092770755	0.0905587	-0.019238558	0.80621	0.75233424	8.835441	8.940697e-08	320.54184	17.653296	337.73465	250.22534	320.60532	16.508066	334.7985	258.3249	304.5548	16.928988	318.94476	239.55829	-16.050518	2.4581406	-8.94416	-22.483099	16.050518	2.4581406	22.483099	8.94416	-0.05026755	0.008759111	-0.027752964	-0.08097526	263.66162	77.03865	505.48978	79.998	0.8268479	0.25862032	1.7427566	0.24822697
49	49999	4270.445585489273	2292.391	913.4739	3205.865	1378.9172	703.5	3188.8604	0.0	3188.8604	3188.8604	1000.0	265.69742	66.9007	321.7888	-27.247343	1.2380393	0.99552774	2.6524224	29.846203	-11.860753	-267.69894	0.09106694	0.00029172297	0.09168853	0.090576194	-0.010654227	0.80153525	0.7481824	8.475671	3.1292439e-07	319.98328	15.824606	337.8081	253.00317	320.5434	15.095072	333.508	258.34387	304.84848	16.276373	319.90176	239.35974	-15.694913	2.5545866	-8.322752	-20.949139	15.694913	2.5545866	20.949139	8.322752	-0.049254075	0.0095401425	-0.026048636	-0.08015074	252.85619	78.46208	438.8664	69.2682	0.7963242	0.2719458	1.6729758	0.21679632
50	50999	4366.124762296677	2280.6702	0.0	2280.6702	2280.6702	675.0	3250.152	0.0	3250.152	3250.152	1000.0	266.16275	66.95225	322.58258	-20.252674	1.2119794	0.9936825	2.6432538	29.771538	-11.771263	-268.15482	0.09006792	0.00025810854	0.090698525	0.089579105	-0.01513915	0.8003655	0.7479322	8.045285	1.296401e-06	325.61804	18.86963	345.243	254.31985	317.67734	17.784313	335.7596	258.02228	300.40503	15.62738	318.33542	240.0194	-17.272354	6.080659	6.5236583	-27.058762	17.485996	5.4358587	27.058762	0.014924582	-0.053989578	0.018947203	0.022281526	-0.08605104	335.3087	159.94385	732.17664	0.00022274315	1.0460601	0.4914116	2.2030873	8.149054e-07
51	51999	4461.762268304825	3189.8633	0.0	3189.8633	3189.8633	1000.0	3227.7275	0.0	3227.7275	3227.7275	1000.0	267.079	66.650925	322.4995	-18.440216	1.2188234	0.9910049	2.646318	30.972294	-13.099283	-269.06293	0.08929567	0.0003776848	0.09005857	0.08852925	-0.021666028	0.7995122	0.75113547	9.720572	2.3841858e-06	323.77463	17.918875	345.66287	252.91379	324.25012	17.13094	342.5993	259.01093	305.60638	17.147947	320.0834	239.64532	-18.643738	3.2006302	-11.3342705	-26.319473	18.643738	3.2006302	26.319473	11.3342705	-0.05764427	0.010298045	-0.03466481	-0.084800564	357.83295	121.157166	692.7147	128.46568	1.1055046	0.37400123	2.0501966	0.3929003
52	52999	4557.493046283722	3218.2937	0.0	3218.2937	3218.2937	973.0	3187.865	0.0	3187.865	3187.865	1000.0	267.77164	66.29289	322.5068	-24.947397	1.2852147	1.008956	2.6371758	28.704159	-10.375035	-269.65598	0.088802636	0.0004754679	0.08972773	0.087930456	0.021703593	0.8026675	0.7546627	9.199131	8.046627e-07	322.9954	16.818493	338.56638	253.04149	321.60876	15.042551	335.2421	259.31192	305.58475	16.600956	318.71423	240.42416	-16.024036	2.85844	-8.908553	-25.163649	16.024036	2.85844	25.163649	8.908553	-0.050170805	0.010856293	-0.027242722	-0.08986939	264.94043	97.582954	633.2092	79.36231	0.8339491	0.3452949	2.2614417	0.24269323
53	53999	4652.828373193741	3199.473	0.0	3199.473	3199.473	1000.0	3214.8435	0.0	3214.8435	3214.8435	1000.0	268.6211	65.89802	322.49966	-19.16588	1.2072998	0.9702038	2.6300435	28.656942	-11.779572	-270.4738	0.08825781	0.0014738635	0.09024992	0.0854632	-0.072481714	0.7987861	0.7502821	8.2837925	1.6242266e-06	325.8691	18.980465	346.2734	252.65192	319.2401	16.040707	337.53418	257.42395	301.29272	15.464219	316.97028	239.43736	-17.947395	7.9380436	3.114682	-37.09861	18.068527	7.6583223	37.09861	0.01949248	-0.055983037	0.024128037	0.010150576	-0.11035258	385.12158	289.40976	1376.307	0.00037995682	1.194561	0.86986446	4.093928	1.2086932e-06
54	54999	4748.507989406586	3220.5735	0.0	3220.5735	3220.5735	1000.0	3189.4585	0.0	3189.4585	3189.4585	1000.0	269.7309	65.63535	323.10733	-20.585262	1.2446747	0.99203163	2.6218848	28.79329	-10.450102	-271.5901	0.08534469	0.000660322	0.086476184	0.08404387	-0.01957719	0.79440904	0.74745697	10.864939	1.1082739e-06	320.54803	16.633823	335.1723	252.23242	318.9395	15.754601	332.98804	256.68463	305.65927	16.40268	319.75757	239.93826	-13.280221	2.1417568	-7.7553716	-18.421743	13.280221	2.1417568	18.421743	7.7553716	-0.041850086	0.007879502	-0.023877237	-0.06937972	180.9514	57.33202	339.3606	60.145786	0.5717072	0.19698997	1.2664727	0.18517685
55	55999	4844.488520622253	3205.5945	0.0	3205.5945	3205.5945	1000.0	3208.5513	0.0	3208.5513	3208.5513	1000.0	271.47296	64.9196	323.891	-25.637865	1.1780607	0.97360736	2.6128378	28.698895	-11.845655	-273.2374	0.08274951	0.001286289	0.08462072	0.08088874	-0.065734126	0.7952388	0.7472643	8.901988	1.1771917e-06	320.85712	16.467445	337.71747	252.85754	320.72537	15.900644	335.5722	258.59387	305.72858	16.574402	322.0697	240.33069	-14.996776	2.3047323	-8.985465	-20.335045	14.996776	2.3047323	20.335045	8.985465	-0.046985373	0.008411652	-0.027954163	-0.07465119	230.21509	68.51796	413.51407	80.73857	0.7228368	0.23217702	1.4514033	0.25118113
56	56999	4939.426959276199	2138.225	1107.3488	3245.574	1030.8765	653.0	2687.0063	0.0	2687.0063	2687.0063	786.0	272.29218	64.83711	324.32132	-15.785181	1.1839778	0.998463	2.6633105	29.277035	-10.845186	-274.15433	0.08073497	0.00033692108	0.08146093	0.08014713	-0.0038128654	0.8046187	0.75447625	8.330003	1.3113022e-06	271.76392	68.88468	337.07596	4.6870623	256.14264	65.23835	314.7292	4.6870623	262.6738	63.38402	316.73785	9.622228	6.53119	9.803662	32.433678	-14.891858	9.315492	7.2103977	32.433678	0.010245871	0.03719924	0.07711125	0.67168975	-0.063427985	138.76822	190.07999	1051.9434	0.00010497788	0.7743593	1.7539624	20.898676	3.418994e-07
57	57999	5034.474196195602	1771.8491	0.0	1771.8491	1771.8491	531.0	3284.7788	0.0	3284.7788	3284.7788	1000.0	272.21664	65.11112	324.83368	-36.493748	1.2890185	0.993238	2.647352	30.916622	-10.684179	-273.98947	0.08039932	0.0001870962	0.08070455	0.07985176	-0.017012527	0.80143905	0.7536927	8.661064	1.7136335e-07	294.22647	77.616745	343.90054	1.9912035	284.4939	77.01595	337.0042	1.9912035	287.49768	49.660034	322.3852	5.2871037	3.0037572	49.692448	289.7931	-20.314024	23.102009	44.098286	289.7931	0.23139858	0.38834438	2.5298223	28.97931	-0.07265665	2478.3618	11229.543	83980.04	0.053545304	102.0148	681.7441	8398.004	0.00020668861
58	58999	5128.913913965225	3234.7996	0.0	3234.7996	3234.7996	1000.0	1156.073	0.0	1156.073	1156.073	342.0	272.79578	65.251564	325.25247	-25.212183	1.3077468	0.9941688	2.6371975	31.119701	-13.6291275	-274.57233	0.079178296	0.00038030848	0.07984824	0.07831296	-0.01470743	0.7945345	0.75002307	8.373406	2.1457672e-06	281.06766	67.59258	339.17343	4.427451	270.08826	64.22712	325.4608	4.427451	268.11725	64.88157	318.62543	6.475519	-1.9710517	8.114099	24.949572	-16.887682	6.809687	4.832369	24.949572	0.02231555	-0.0047183638	0.065210275	1.1196653	-0.17086628	69.72364	86.63929	622.4811	0.00049798377	0.29482716	0.64519626	12.536504	1.6066258e-06
59	59999	5224.632628917694	3243.2183	0.0	3243.2183	3243.2183	1000.0	3217.5894	0.0	3217.5894	3217.5894	1000.0	273.70135	64.72809	325.3949	-26.60596	1.2025896	1.0057893	2.6349392	28.645096	-11.250756	-275.4132	0.07905142	0.00038040653	0.07991701	0.07848483	0.01471786	0.79565966	0.7494081	8.859617	1.5143305e-06	320.4968	17.821894	337.86224	247.3396	317.91107	16.354298	332.8433	253.46179	306.77136	17.41284	323.14584	240.15628	-11.139719	2.8372428	-4.6684713	-19.538597	11.139719	2.8372428	19.538597	4.6684713	-0.035308104	0.01023643	-0.01538841	-0.07482181	132.14328	67.25464	381.75677	21.794626	0.42153686	0.23533618	1.4619131	0.07184035
60	60999	5319.441467523575	3214.578	0.0	3214.578	3214.578	1000.0	3039.438	0.0	3039.438	3039.438	904.0	274.90958	64.256195	325.5897	-21.425001	1.179175	0.97477233	2.6338935	29.325714	-12.079427	-276.61255	0.07851727	0.0008876366	0.08007659	0.07665438	-0.06423202	0.79337925	0.7451176	9.877107	2.1457672e-06	306.6463	54.741158	345.30597	8.718443	293.2575	53.169384	331.8593	8.638861	290.01904	46.88053	318.45306	20.128843	-3.2384167	13.521659	38.139473	-22.399168	12.227692	6.618623	38.139473	0.07928198	0.0018843197	0.09050746	1.1489983	-0.069263436	193.32259	200.08488	1454.6194	0.0062856325	0.8252578	1.3078592	13.20197	2.003141e-05
61	61999	5414.798027515411	2850.1348	401.07434	3251.2092	2449.0605	861.5	3246.8896	0.0	3246.8896	3246.8896	1000.0	275.7597	64.20298	326.75583	-21.73307	1.1801655	0.99534404	2.6638398	27.80466	-11.647438	-277.43542	0.07616124	0.00026234193	0.07675723	0.07571774	-0.011923983	0.79714876	0.7464805	8.96647	5.036127e-07	311.24612	41.699017	342.79553	88.14376	304.40912	42.98214	338.5467	82.37775	296.9421	37.59619	324.45023	96.38266	-7.466968	10.558831	25.909979	-20.124891	12.035593	4.7317033	25.909979	0.039926283	-0.020496612	0.040658947	0.17020644	-0.07547693	167.24452	107.2661	671.327	0.001594108	0.565311	0.40387118	2.4765992	5.3248864e-06
62	62999	5509.794294118881	3358.6196	0.0	3358.6196	3358.6196	991.0	3239.9778	0.0	3239.9778	3239.9778	1000.0	276.40417	64.081024	326.4659	-24.24061	1.1139973	1.0205021	2.6692955	32.38875	-10.540777	-278.103	0.07709531	0.00065005367	0.07859582	0.075966164	0.052542955	0.79357105	0.7489477	12.360081	2.9802322e-08	296.77036	69.800224	345.32828	2.0313044	284.76862	68.176254	337.03082	2.0313044	291.32678	38.463387	323.36514	84.243835	6.5581827	49.745174	291.87912	-18.71468	18.864447	46.494358	291.87912	0.027259419	0.39203387	2.6000526	29.187912	-0.062985145	2517.5923	11643.558	85193.42	0.0007430759	104.302826	725.82794	8519.343	2.3551934e-06
63	63999	5604.63742017746	2813.5273	0.0	2813.5273	2813.5273	842.0	3270.1968	0.0	3270.1968	3270.1968	1000.0	276.53583	63.902687	326.082	-23.825441	1.21676	0.9844145	2.6443753	30.040949	-11.680738	-278.16742	0.07795938	0.0005973404	0.079044975	0.07671389	-0.03977991	0.79469794	0.74534154	9.213189	1.4360994e-06	300.39758	45.984386	343.6264	93.691185	286.17346	45.17055	327.43445	81.95423	284.2925	43.814816	320.90707	89.340164	-1.8809351	7.38183	17.539125	-16.479187	6.3770123	4.166899	17.539125	4.521773e-05	-0.0048510563	0.027975231	0.10427908	-0.063649185	58.02934	61.85251	307.6209	2.0446431e-09	0.20965475	0.23301621	1.51666	6.6630633e-12
64	64999	5700.70348906517	2178.6614	0.0	2178.6614	2178.6614	651.0	3145.0881	0.0	3145.0881	3145.0881	1000.0	276.49557	64.34416	326.48212	-20.940077	1.3128797	0.9837477	2.6681836	28.610277	-10.33398	-278.16626	0.07571976	0.00062967086	0.07670921	0.07460006	-0.041894738	0.79700893	0.7478325	9.178059	2.682209e-07	315.72382	15.978893	330.94858	248.25133	321.0153	16.221989	335.69455	254.06781	309.35764	17.690075	324.821	240.81027	-11.657644	3.370033	-1.6829077	-22.152885	11.657644	3.370033	22.152885	1.6829077	-0.036635973	0.011889136	-0.0052148104	-0.08187743	147.25778	82.484795	490.75037	2.8321784	0.4662506	0.28556463	1.759304	0.0087760445
65	65999	5796.219167947769	3097.4487	0.0	3097.4487	3097.4487	925.0	3234.8962	0.0	3234.8962	3234.8962	1000.0	276.7921	64.06282	326.5554	-29.815321	1.23174	0.99430877	2.6516807	28.824173	-10.560789	-278.35364	0.074266575	0.00026035157	0.074948825	0.073824205	-0.014739208	0.8000718	0.7475614	7.624139	1.3709068e-06	307.43506	48.84505	341.10422	5.0364504	300.17758	50.559467	337.1729	5.0364504	294.9346	45.252594	322.5534	18.055275	-5.242989	11.248369	33.974503	-19.55342	11.245299	5.249571	33.974503	0.14410168	-0.007282022	0.0873986	1.5850748	-0.07371223	154.01472	139.72336	1154.2668	0.020765295	0.6280546	1.2194278	25.12462	7.5706805e-05
66	66999	5892.045864343643	3208.6772	0.0	3208.6772	3208.6772	1000.0	3239.4626	0.0	3239.4626	3239.4626	1000.0	277.44058	63.747494	327.09955	-25.76151	1.1561738	1.0070982	2.6823428	29.141792	-12.544871	-278.99728	0.07433142	0.00035070893	0.0748478	0.073627986	0.018492065	0.80316454	0.7532339	8.502231	5.364418e-07	325.6368	19.163801	344.88727	250.41545	323.20013	17.4946	339.39084	256.66507	310.20483	18.203264	325.63043	241.57166	-12.995288	2.626778	-7.244989	-22.268251	12.995288	2.626778	22.268251	7.244989	-0.04044746	0.009363706	-0.022229917	-0.08184431	175.77747	73.142914	495.87506	52.489864	0.549137	0.25016654	1.7624084	0.16449149
67	67999	5987.960588693619	3222.7117	0.0	3222.7117	3222.7117	1000.0	3188.062	0.0	3188.062	3188.062	1000.0	278.01306	63.357513	326.5855	-20.3721	1.2350733	0.98925555	2.6735356	30.567753	-10.8407135	-279.5939	0.074795134	0.00086951227	0.076141365	0.07332838	-0.027882824	0.80175626	0.75225246	8.2732725	3.0696392e-06	319.17	17.278292	338.13477	249.58601	318.32263	16.697247	336.61432	254.38998	308.59155	17.794231	326.12988	240.4978	-9.73109	2.9677567	-2.5581903	-16.233517	9.73109	2.9677567	16.233517	2.5581903	-0.030838031	0.0103206	-0.0080597075	-0.06273497	103.50169	56.080433	263.52707	6.5443377	0.32992795	0.19093186	1.0100602	0.020618265
68	68999	6083.4881892204285	3239.7449	0.0	3239.7449	3239.7449	1000.0	3212.167	0.0	3212.167	3212.167	1000.0	278.85394	62.894516	326.74094	-25.764097	1.1709753	0.9905961	2.707006	28.778282	-15.11496	-280.3974	0.07370183	0.00037950568	0.07422577	0.072498955	-0.024556238	0.80458206	0.7578913	8.26874	4.8428774e-07	328.37564	18.044422	345.28232	255.48663	319.29333	17.931103	335.4282	252.88506	305.8104	17.368784	322.5551	239.95747	-13.4829445	3.8430517	-5.8517046	-25.76004	13.4829445	3.8430517	25.76004	5.8517046	-0.042202204	0.011539596	-0.018207034	-0.07979079	196.55884	119.370255	663.57965	34.242447	0.6123042	0.3603048	2.0554142	0.106542185
69	69999	6178.783455610275	3191.5522	0.0	3191.5522	3191.5522	1000.0	3258.6016	0.0	3258.6016	3258.6016	1000.0	279.70786	62.81661	327.48917	-34.73511	1.1596223	0.9978256	2.6908183	32.209106	-10.507359	-281.24332	0.07209458	0.00039454346	0.07281471	0.07111612	-0.0056402483	0.8010534	0.75515515	8.162485	3.0696392e-06	330.27322	17.175451	346.83234	257.45306	323.25812	16.906385	339.02856	254.80504	306.58847	16.811438	322.54926	241.36484	-16.669598	4.1056695	-6.0628858	-32.073715	16.669598	4.1056695	32.073715	6.0628858	-0.051626347	0.012542258	-0.021053199	-0.0947835	294.73203	155.51317	1028.7233	36.758583	0.91060036	0.46831495	3.040059	0.12764314
70	70999	6274.731315135956	2241.8623	973.64355	3215.5059	1268.2188	686.5	3250.6516	0.0	3250.6516	3250.6516	1000.0	280.34937	62.679173	327.37906	-15.933614	1.1932596	0.9931362	2.6737285	32.662415	-11.118092	-281.8038	0.07163578	0.00030600931	0.072381005	0.071181566	-0.018025892	0.7987381	0.7521606	9.783872	2.9802322e-07	324.9368	17.3688	342.57843	252.82927	322.55408	16.159014	336.9452	258.48532	309.68506	17.513624	325.41486	241.42805	-12.868984	2.766858	-6.1331697	-19.26618	12.868984	2.766858	19.26618	6.1331697	-0.040220615	0.010120103	-0.019220196	-0.07266973	173.26625	71.49795	371.1857	37.61577	0.5446692	0.24761456	1.3748659	0.11788072
71	71999	6370.531986713409	3245.1853	0.0	3245.1853	3245.1853	1000.0	3228.7236	0.0	3228.7236	3228.7236	1000.0	280.84067	62.734905	327.934	-19.503185	1.0574509	0.99150676	2.67561	31.87658	-12.259201	-282.31094	0.070879586	0.00034604926	0.0715614	0.07005406	-0.022396393	0.7974149	0.7502099	8.643564	7.748604e-07	324.09717	19.136002	340.86963	250.04417	323.36255	18.58526	338.57004	253.44415	309.98843	18.009226	325.0689	241.73657	-13.374163	2.4333522	-7.105965	-19.338135	13.374163	2.4333522	19.338135	7.105965	-0.041374154	0.007147671	-0.02156416	-0.05894555	184.78943	66.1086	373.96344	50.49474	0.5697283	0.19531447	1.1352981	0.15323417
72	72999	6466.4984583854675	3219.6138	0.0	3219.6138	3219.6138	1000.0	3212.8218	0.0	3212.8218	3212.8218	1000.0	281.3278	62.713116	328.02682	-19.612669	1.0500499	0.9899284	2.706276	30.982697	-12.032814	-282.7743	0.070399635	0.00028538582	0.07090069	0.06949411	-0.026725246	0.7995751	0.7516829	9.398396	3.4570694e-06	323.23938	17.109886	337.19617	250.91406	324.33865	17.440384	339.05792	255.078	310.4365	18.236647	324.58636	240.55258	-13.902168	2.625291	-8.274355	-21.313612	13.902168	2.625291	21.313612	8.274355	-0.043124165	0.0093682045	-0.025249159	-0.08124214	200.16243	75.82122	454.27008	68.46495	0.62290734	0.2559009	1.7281109	0.20892051
