Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	6956.936081171036	3251.9922	0.0	3251.9922	3251.9922	1000.0	3272.4666	2.7807012	3277.6707	3267.404	1000.0	296.53918	56.38799	336.27258	-16.604813	1.1285957	0.990019	2.4441047	32.318108	-10.449939	-297.89822	0.07577716	0.00056507403	0.07654475	0.07464666	-0.025745476	0.7777525	0.7284736	15.883886	2.0861626e-07
77	77999	7053.8278024196625	3269.2612	0.0	3269.2612	3269.2612	1000.0	3292.9578	1.7295985	3296.5535	3290.668	1000.0	297.19757	56.19525	337.0777	-20.667192	1.1050066	0.9813392	2.466236	34.169918	-9.819139	-298.62408	0.07381439	0.0008426772	0.075134285	0.072302274	-0.048649956	0.7729326	0.7238813	24.642265	6.631017e-07
78	78999	7152.256117582321	3297.945	0.0	3297.945	3297.945	1000.0	3321.7778	3.3869069	3327.334	3316.1267	1000.0	297.90344	56.15038	337.32443	-27.35081	1.050688	0.9876082	2.448143	36.35888	-10.332856	-299.2896	0.07152467	0.0009490076	0.07320419	0.07014389	-0.032608673	0.7703046	0.7243033	21.305964	2.7790666e-06
79	79999	7250.542382240295	3277.032	0.0	3277.032	3277.032	1000.0	3254.2878	1.7618804	3257.018	3251.417	1000.0	298.68042	55.497524	337.2204	-21.761225	1.1694599	0.9877432	2.4452415	31.785938	-11.434586	-300.03366	0.06917006	0.0004964908	0.07086117	0.06862625	-0.03252804	0.77297956	0.72716314	16.222084	3.1292439e-06
80	80999	7348.841461420059	3288.7598	0.0	3288.7598	3288.7598	1000.0	3258.1072	1.5224261	3261.3381	3255.5916	1000.0	299.212	55.026123	337.62262	-36.946117	1.0164665	0.9860051	2.4156194	30.773556	-10.604862	-300.53372	0.068748094	0.0006804959	0.069599025	0.067442246	-0.037487034	0.7734118	0.72486675	25.034452	3.0770898e-06
81	81999	7447.033125400543	3297.385	0.0	3297.385	3297.385	1000.0	3355.7903	4.6620417	3360.5667	3346.0225	1000.0	299.94446	54.98118	337.81738	-36.714092	1.278633	0.99694246	2.4431834	34.152462	-10.923086	-301.30557	0.06772905	0.0004299231	0.06838148	0.06690042	-0.008170966	0.7712378	0.7240855	18.199835	5.9604645e-08
82	82999	7543.463593482971	3305.8604	0.0	3305.8604	3305.8604	1000.0	3311.5938	1.8571159	3315.666	3308.6965	1000.0	300.603	54.71651	337.98822	-22.599726	1.1783891	1.0054793	2.4527428	32.44398	-10.957117	-301.9255	0.0674124	0.00037522026	0.06807815	0.066607945	0.014833121	0.774687	0.7302864	19.434149	2.682209e-07
83	83999	7641.241963386536	3300.1501	0.0	3300.1501	3300.1501	1000.0	3337.7017	2.3927658	3343.1084	3334.1672	1000.0	301.17142	54.074337	337.3228	-20.388508	0.98033583	0.9631352	2.4273725	28.981535	-10.476358	-302.45026	0.066005185	0.0011102309	0.067903206	0.06368703	-0.10030081	0.7664693	0.7193221	16.411934	6.556511e-07
84	84999	7739.007806777954	3311.559	0.0	3311.559	3311.559	1000.0	3284.1792	1.7185888	3286.3154	3281.0225	1000.0	301.4794	54.116863	338.21176	-30.982792	1.0744184	0.9759913	2.4574249	32.934723	-9.9391775	-302.7172	0.0629149	0.0010328848	0.06412258	0.060961265	-0.06653168	0.77158546	0.72496885	25.252638	1.7881393e-07
85	85999	7836.241519451141	3315.5347	0.0	3315.5347	3315.5347	1000.0	3381.5532	2.7886176	3386.6824	3376.8618	1000.0	301.92474	53.64102	337.85635	-41.005795	0.9913577	1.006509	2.4665132	33.376152	-11.157105	-303.16428	0.06133397	0.00020721792	0.061815653	0.060810905	0.018220501	0.76501614	0.72429925	15.442018	4.8801303e-06
86	86999	7933.574578046799	3295.911	0.0	3295.911	3295.911	1000.0	3319.9097	2.6239326	3325.0315	3314.5835	1000.0	302.47525	53.671284	338.62384	-25.585018	1.0780746	0.98828363	2.4514308	35.301247	-11.79438	-303.75345	0.061521214	0.0007559812	0.062576324	0.0603553	-0.032682993	0.76565504	0.7221883	13.416446	2.1457672e-06
87	87999	8032.042074680328	640.6098	0.0	640.6098	640.6098	207.0	3287.054	2.1286929	3291.1572	3284.4546	1000.0	302.39703	54.26896	338.2679	-27.689837	0.9611918	1.0138484	2.4543965	35.41163	-12.910215	-303.58795	0.06143239	0.00039456328	0.06212665	0.060466085	0.03875889	0.75847703	0.7255291	17.878675	1.3411045e-06
88	88999	8130.796168088913	3307.2744	0.0	3307.2744	3307.2744	1000.0	3321.3574	1.3748745	3322.826	3319.1992	1000.0	302.30392	54.220203	338.831	-27.926994	0.93207884	0.968541	2.490384	33.25018	-11.842595	-303.57562	0.06156717	0.0013307562	0.063107714	0.05881593	-0.08821969	0.76322883	0.7230982	16.37319	2.6673079e-06
89	89999	8228.344934463501	3319.3625	0.0	3319.3625	3319.3625	1000.0	3290.3699	1.9029003	3293.2585	3286.555	1000.0	303.01404	53.809334	339.67657	-17.941536	1.0217352	0.99813676	2.4716642	32.10301	-10.599213	-304.20795	0.058167078	0.00045432712	0.058928724	0.05754564	-0.005227928	0.7678966	0.7225425	14.984411	1.1026859e-06
90	90999	8327.103806734085	3335.2275	0.0	3335.2275	3335.2275	1000.0	3337.8882	5.2952275	3342.1382	3322.6414	1000.0	303.77386	53.628918	339.5695	-28.470566	1.008633	0.9888345	2.4616141	33.701675	-10.43626	-304.94925	0.057763543	0.00061936193	0.058867373	0.05699676	-0.03172673	0.76888883	0.71821004	26.780804	8.046627e-07
91	91999	8425.39550614357	3313.4392	0.0	3313.4392	3313.4392	1000.0	3378.3647	4.6400948	3383.3298	3366.775	1000.0	304.8977	53.74962	341.2303	-33.39482	0.9548613	0.95376706	2.444226	33.399654	-11.523434	-306.10532	0.05542521	0.0017177878	0.05767812	0.05286125	-0.13379017	0.76552045	0.71449816	18.468327	3.7550926e-06
92	92999	8523.995295286179	3332.302	0.0	3332.302	3332.302	1000.0	3316.3743	1.5667226	3318.3616	3312.7693	1000.0	305.4734	53.56017	340.3583	-24.430466	1.1233816	1.0143111	2.47806	31.423382	-11.646432	-306.67398	0.053856052	0.00041803918	0.054776706	0.05307066	0.04193491	0.78100586	0.72761285	23.30671	1.0728836e-06
93	93999	8622.089634656906	3370.3328	0.0	3370.3328	3370.3328	991.0	3312.2075	2.1355515	3315.481	3309.2622	1000.0	305.3858	53.67863	340.64456	-24.3712	1.0214142	1.0845636	2.478397	33.24537	-13.151201	-306.52362	0.0584973	0.0021581654	0.0621866	0.054358467	0.24060094	0.7835373	0.74000186	18.617905	5.9604645e-08
94	94999	8720.08167552948	3302.731	0.0	3302.731	3302.731	1000.0	3370.3445	2.1070364	3373.1948	3366.505	1000.0	305.4502	53.54658	341.00244	-29.497368	1.0293998	1.0052589	2.4706812	34.815495	-14.525879	-306.6111	0.06322123	0.0003452861	0.063833006	0.06220162	0.014634808	0.79067075	0.73964447	19.377876	8.791685e-07
95	95999	8818.268234014511	3298.3223	0.0	3298.3223	3298.3223	1000.0	3331.9753	2.5617573	3335.7046	3326.8723	1000.0	305.36087	53.485065	340.99356	-28.911755	1.2689898	0.9382931	2.5027626	34.716263	-11.180811	-306.52905	0.06015846	0.0016576777	0.06299087	0.056679294	-0.17387035	0.77806324	0.7300345	18.913515	1.2218952e-06
96	96999	8916.49134016037	3306.8113	0.0	3306.8113	3306.8113	1000.0	3311.5898	1.4073776	3313.8442	3309.1943	1000.0	306.16162	53.035336	341.03082	-29.260733	0.9109354	0.9809889	2.4800324	34.256348	-10.853971	-307.3235	0.055576947	0.00042109762	0.0567816	0.054903246	-0.054807443	0.770422	0.7290713	23.924156	4.4703484e-06
97	97999	9014.05753660202	3110.3555	202.02173	3312.3772	2908.3337	929.0	3328.3625	1.3773592	3331.9827	3326.5496	1000.0	307.14374	52.62592	341.9156	-27.906904	0.99041736	0.9948695	2.4926896	33.864502	-13.529818	-308.2788	0.05555313	0.0005966273	0.056329045	0.054251637	-0.014862148	0.77332944	0.7322619	14.324897	1.1324883e-06
98	98999	9112.288895606995	3336.1118	0.0	3336.1118	3336.1118	978.0	3325.5754	6.573375	3332.9578	3309.7043	1000.0	306.82153	52.54153	341.55276	-19.692816	1.0558045	1.029544	2.519443	33.206203	-10.944193	-307.93994	0.05586	0.0010365517	0.05746787	0.05436912	0.08537555	0.77491844	0.7358618	16.657495	4.798174e-06
99	99999	9210.009680271149	3316.3699	0.0	3316.3699	3316.3699	1000.0	3351.9348	9.727637	3369.7898	3329.622	1000.0	306.25812	53.157444	341.6932	-20.788446	1.0832626	1.0090247	2.5160396	32.230797	-10.617286	-307.39407	0.0579078	0.00039876474	0.058534395	0.057207778	0.025845824	0.77785414	0.73670465	16.074562	3.1590462e-06
