Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	8256.341277122498	3298.9905	0.0	3298.9905	3298.9905	1000.0	3341.8716	2.2271519	3346.746	3338.5808	1000.0	275.83368	66.59432	329.11853	-27.965117	1.2248724	0.99182445	2.5733569	30.50365	-11.786632	-277.27332	0.07336511	0.00043174546	0.0743802	0.07271258	-0.021249397	0.7880336	0.7286403	9.118499	4.7683716e-07
77	77999	8354.619358778	2683.1282	657.89545	3341.0237	2025.2328	788.5	3313.7773	2.140176	3316.053	3309.783	1000.0	278.37595	67.668076	331.4814	-41.42262	1.2471849	1.013549	2.573295	28.195486	-10.327044	-279.88257	0.07368577	0.00090394844	0.075282894	0.072253264	0.035315506	0.78449273	0.7280134	8.4707575	3.0696392e-06
78	78999	8452.209933757782	3310.994	0.0	3310.994	3310.994	1000.0	3333.5398	1.8253981	3336.3728	3329.8462	1000.0	279.70782	68.14849	332.78726	-36.501724	1.262759	0.9910983	2.583467	26.599054	-11.709839	-281.1867	0.07487716	0.00038497563	0.075610206	0.07401385	-0.023052955	0.78961116	0.7306477	8.977755	1.7881393e-07
79	79999	8645.158080101013	1690.7716	0.0	1690.7716	1690.7716	480.0	3269.3965	1.0317703	3270.6318	3267.4863	1000.0	280.07468	67.86153	333.84094	-73.07147	1.3890523	1.0113189	2.5996213	31.308466	-10.954381	-281.5142	0.07473718	0.00072146376	0.07588116	0.07360152	0.029439349	0.79416245	0.7335294	10.067792	1.4901161e-06
80	80999	8742.868076086044	3300.3171	0.0	3300.3171	3300.3171	957.0	3325.6394	1.8952225	3328.9534	3322.5212	1000.0	272.23648	65.145805	326.8304	-35.191837	1.49107	0.999902	2.5275416	26.62878	-12.022211	-273.58026	0.07840776	0.001851479	0.081260994	0.07526172	-4.293823e-05	0.80213183	0.73061293	10.679834	3.7401915e-06
81	81999	8840.898228406906	3308.2432	0.0	3308.2432	3308.2432	1000.0	3328.237	7.1757703	3338.4895	3314.6226	1000.0	277.9832	66.6313	329.65228	-48.36866	1.246415	0.9893833	2.5749238	33.143917	-10.928965	-279.416	0.0739446	0.0004705306	0.07530476	0.073242016	-0.027479853	0.7871188	0.7270015	9.925843	1.4305115e-06
82	82999	8938.960557460785	3320.6763	0.0	3320.6763	3320.6763	1000.0	3308.3074	2.6349657	3313.547	3305.4683	1000.0	280.9615	67.00162	331.80838	-74.33054	1.3121413	0.9930381	2.5691633	29.15343	-10.080787	-282.36526	0.07287529	0.000565685	0.0741079	0.071805924	-0.018091517	0.7940785	0.7281824	10.6424055	2.7567148e-06
83	83999	9037.368892669678	2466.2249	0.0	2466.2249	2466.2249	724.0	3345.2969	3.0234118	3348.8428	3338.2085	1000.0	282.04932	67.239	332.9508	-59.176846	1.2772564	0.9966478	2.5486362	30.166355	-10.940937	-283.41443	0.07318266	0.00024823518	0.07364277	0.07265869	-0.008715724	0.78255624	0.72004634	9.238913	2.231449e-06
84	84999	9226.672282934189	3323.936	0.0	3323.936	3323.936	1000.0	1244.8135	32.669415	1296.5266	1193.1368	369.3	282.7862	67.05709	332.86322	-68.59158	1.2910498	1.0102702	2.5769744	27.76317	-9.597302	-284.129	0.0736167	0.00040959998	0.074177705	0.07254072	0.026866917	0.78804725	0.7303851	9.724058	2.0861626e-07
85	85999	9325.209228515625	3327.182	0.0	3327.182	3327.182	1000.0	3345.7734	3.177931	3352.687	3342.0774	1000.0	274.74216	64.23611	326.47372	-50.663532	1.5283548	1.0042905	2.519222	31.436317	-10.766999	-276.01807	0.07734718	0.0018993363	0.08000301	0.07411786	0.011444099	0.81259644	0.7361367	14.878614	2.644956e-06
86	86999	9423.540064573288	3324.0046	0.0	3324.0046	3324.0046	1000.0	3347.4075	1.2205759	3349.723	3345.4954	1000.0	280.8601	66.16322	331.5139	-33.818283	1.288532	0.9905816	2.562666	29.309845	-11.215154	-282.2204	0.073319316	0.0005290947	0.074576125	0.07261546	-0.024465146	0.7888805	0.73595953	10.382537	4.172325e-07
87	87999	9520.087115049362	2973.7625	367.9336	3341.696	2605.8289	872.0	3365.9492	2.6195905	3371.1125	3362.3665	1000.0	284.04837	66.40518	333.26227	-24.073154	1.1804672	0.9982609	2.579543	27.768274	-10.475677	-285.32645	0.0728095	0.0005386499	0.07379022	0.07199793	-0.0044864407	0.7866559	0.7360463	11.225737	2.9802322e-08
88	88999	9618.042974948883	3341.0017	0.0	3341.0017	3341.0017	1000.0	3356.2388	3.791537	3361.7297	3347.9573	1000.0	285.0182	67.18451	335.95636	-25.431993	1.3553971	1.0211209	2.5832188	32.274815	-10.045514	-286.3921	0.07480695	0.0007443026	0.07631773	0.073411964	0.054859962	0.7930641	0.74000084	10.878355	2.2500753e-06
89	89999	9811.119948625565	3343.418	0.0	3343.418	3343.418	1000.0	3278.4312	1.9286685	3280.8884	3274.1917	1000.0	286.23492	66.73765	335.48865	-25.2864	1.2571037	0.99608123	2.5443954	28.18138	-11.741016	-287.52762	0.076356396	0.00045462913	0.07730178	0.0755165	-0.010057205	0.79597914	0.7362502	9.338614	5.9604645e-08
90	90999	9908.83518242836	2068.1812	0.0	2068.1812	2068.1812	600.0	3337.1594	2.0711145	3341.1843	3334.172	1000.0	276.54868	63.42652	328.7094	-23.700003	1.3902369	0.9768823	2.5297048	28.01698	-11.312094	-277.7716	0.0772435	0.0022923367	0.080333866	0.0732331	-0.059796434	0.81170094	0.7435957	11.735823	3.2782555e-07
91	91999	10005.90063214302	3328.7632	0.0	3328.7632	3328.7632	1000.0	3337.85	1.0423442	3339.9155	3335.6895	1000.0	283.87582	65.14092	332.79236	-34.82187	1.2257664	1.0007423	2.5540833	28.015972	-13.318717	-285.1626	0.07298877	0.00018185099	0.07340092	0.072633035	0.0019903851	0.7964903	0.7412718	9.983987	1.8337741e-06
92	92999	10104.33042883873	3349.5088	0.0	3349.5088	3349.5088	1000.0	3378.8452	1.188249	3380.7908	3377.1687	1000.0	287.11838	65.70881	337.48602	-21.180107	1.1930199	0.9959364	2.5183232	25.925882	-12.241135	-288.38745	0.072727524	0.00073529396	0.0739512	0.07157267	-0.010571577	0.7962475	0.73320574	9.05258	8.996576e-07
93	93999	10202.887472867966	3374.8123	0.0	3374.8123	3374.8123	1000.0	3357.4285	1.132275	3358.8308	3355.0632	1000.0	288.2928	66.07242	338.52905	-19.463316	1.0852332	1.0056232	2.522597	26.649675	-11.7397585	-289.53995	0.07236539	0.00046510814	0.07346579	0.071474954	0.014774486	0.7925705	0.7316434	9.246045	6.854534e-06
94	94999	10395.170300722122	3348.33	0.0	3348.33	3348.33	1000.0	3335.2234	0.715133	3336.5212	3333.9983	1000.0	289.5299	65.76574	336.48666	-21.778206	1.1345047	0.994344	2.5238352	30.363579	-11.658981	-290.77295	0.07223966	0.00036098604	0.07341631	0.07146391	-0.014713936	0.7872829	0.7318755	11.259323	3.2782555e-07
95	95999	10491.960325241089	3349.6448	0.0	3349.6448	3349.6448	1000.0	3369.17	1.3254893	3371.394	3367.2927	1000.0	282.3764	63.531055	331.57205	-27.217232	1.2023304	0.991364	2.5308967	28.223822	-12.949666	-283.59424	0.07355066	0.0017020524	0.07636895	0.07134398	-0.02248053	0.7951103	0.73296165	11.483113	1.6093254e-06
96	96999	10589.327446222305	3367.4905	0.0	3367.4905	3367.4905	1000.0	2495.9934	483.98157	3437.911	2126.709	715.1	287.9805	65.05863	335.20837	-23.312765	1.2267028	0.97872174	2.5190616	29.934603	-11.3053875	-289.23032	0.069463655	0.0011032702	0.07187438	0.068119764	-0.056285657	0.7765673	0.7223528	10.743047	6.109476e-07
97	97999	10687.338150262833	3367.4458	0.0	3367.4458	3367.4458	1000.0	3354.9524	1.3983183	3357.8337	3351.983	1000.0	290.77863	65.085014	337.6822	-57.598392	1.1373953	0.99236834	2.5228398	27.862284	-13.957167	-292.01163	0.06910082	0.00022665907	0.06956523	0.068605125	-0.02034138	0.7736926	0.72379297	11.091864	1.1920929e-07
98	98999	10784.147755861282	2682.3496	808.7539	3491.1035	1873.5957	768.0	2868.3582	546.61383	3452.947	2038.7268	833.4	291.69214	65.23573	338.17712	-29.061722	1.0821532	0.99726206	2.5455348	28.574135	-10.331851	-292.9072	0.06809337	0.00040548813	0.068907455	0.06747268	-0.0072817495	0.778708	0.7273422	10.362935	6.2584877e-07
99	99999	10977.171100616455	1769.8511	0.0	1769.8511	1769.8511	503.0	3325.5774	0.6977554	3326.6448	3324.764	1000.0	291.62546	65.48829	339.3395	-26.843412	1.2386583	1.0115834	2.534133	26.942837	-9.703833	-292.8385	0.06889354	0.00046792807	0.069848046	0.068284385	0.031009106	0.78158325	0.7297868	9.773148	5.9604645e-07
