Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	603.7918174266815	-0.107172646	27.61719	21.728071	-39.069054	73.0	680.14014	0.0	680.14014	680.14014	1000.0	85.00108	11.971941	122.92989	-9.755314	1.3768123	-3.3838289	2.1360135	20.715143	-14.501134	-86.7907	0.20028226	0.01632617	0.22997512	0.1734341	-11.882383	0.58546656	0.45861048	5.5282354	4.4703484e-08	-0.8618674	19.997763	36.029427	-45.867874	28.252151	20.12652	71.3973	-12.337979	75.84804	5.1741652	88.9718	54.78618	47.595882	18.647999	88.57293	1.3090436	47.595882	18.647999	88.57293	1.3090436	2.809609	2.3690066	8.795016	0.018579384	2613.116	1659.502	7845.164	1.7135952	172.30998	180.01776	773.52313	0.024321225
11	11999	701.4287645816803	33.818665	138.10405	194.68785	-142.53215	577.6667	570.0044	0.0	570.0044	570.0044	1000.0	59.855614	10.836383	94.51849	-6.9122176	1.1968421	-2.6896133	2.5181692	24.434946	-15.2132	-61.40368	0.15154728	0.012003802	0.17338538	0.13182272	-12.62405	0.56487364	0.4469072	4.716832	1.3411045e-07	-1.1237208	16.46674	39.836586	-39.65847	48.633286	19.75349	80.36349	-9.097934	55.914608	9.335794	74.59864	34.15721	7.281325	25.969896	75.84943	-34.363808	23.89676	12.5059185	75.84943	0.00059513695	0.56788814	1.4020443	7.5849423	-0.4445872	727.45325	803.7655	5753.1353	3.5418796e-07	32.6425	80.406425	575.31354	5.2347873e-09
12	12999	800.4430208206177	-57.70351	0.0	-57.70351	-57.70351	1000.0	404.01862	0.0	404.01862	404.01862	1000.0	42.376396	13.146097	78.78978	-7.8333664	1.0312554	-2.090293	2.706999	24.763062	-19.034548	-43.727844	0.115369044	0.009077373	0.13178702	0.10038291	-13.157458	0.55051625	0.43825865	4.8291693	5.364418e-07	26.297857	17.397068	65.93047	-8.6220875	36.1068	17.45833	71.9321	-1.2673339	54.647743	7.763041	65.64989	20.06659	18.540941	20.856283	61.75568	-47.310722	23.866632	14.4615	61.75568	0.067617685	1.0720881	1.4551916	6.175568	-0.70162326	778.75116	766.86914	3813.7642	0.004572151	44.66835	72.158936	381.3764	8.065053e-05
13	13999	899.8557538986206	84.793076	59.924847	145.75377	3.329141	211.66667	223.04202	0.0	223.04202	223.04202	223.0	32.20252	16.774689	70.39111	-6.5179343	0.98936045	-1.3429188	2.8601818	25.736176	-18.671303	-33.418343	0.08807798	0.0067018154	0.10035561	0.077151775	-12.970969	0.53260857	0.42685753	5.8722606	2.9057264e-07	14.504902	20.911425	73.02829	-29.236702	37.63235	28.145996	73.60622	-22.905947	37.685974	17.249834	62.184517	8.01712	0.05362509	37.85144	65.65269	-59.256924	33.56573	17.495033	65.65269	0.096178986	0.7662399	1.694537	6.0707145	-0.8767254	1432.7341	1126.2955	4310.2754	0.009250397	55.773144	69.386665	368.53577	0.00017876123
14	14999	999.437341928482	229.34204	22.742638	252.08467	206.5994	651.0	677.4508	0.0	677.4508	677.4508	1000.0	29.284523	20.087084	74.32968	-9.1856	0.83718264	-0.25018132	2.9692233	28.955866	-16.908888	-30.512918	0.06838317	0.0047769644	0.077132404	0.06055832	-11.387664	0.51201725	0.41683504	6.2893	2.682209e-07	40.727234	22.367334	83.26217	-7.093003	24.794195	19.283695	63.433456	-15.142657	56.572502	4.479963	70.09802	38.427353	31.778303	19.7188	72.27406	-10.316294	32.2152	18.996649	72.27406	0.12936361	2.3036003	2.2389176	7.017829	-0.17078151	1398.6915	1334.841	5223.5405	0.016734943	114.828354	137.19765	492.49927	0.00029604472
15	15999	1099.2072730064392	162.9082	0.86943054	163.77763	162.03877	414.5	644.47284	0.0	644.47284	644.47284	1000.0	32.89361	20.481047	76.42762	-13.055073	0.8783835	0.8404281	2.935625	28.181192	-14.382471	-34.1289	0.054255996	0.0034501571	0.06054488	0.04857669	-9.194238	0.5069392	0.4253407	6.215869	7.636845e-07	48.175663	40.056683	103.60348	-13.427001	26.027033	24.36272	66.91551	-25.970064	48.45191	20.426027	67.47269	7.3241034	22.424877	22.034466	79.14877	-7.139576	23.133177	21.289646	79.14877	0.013527695	1.6706312	2.1224089	7.342025	-0.39225492	988.39276	1423.6572	6264.529	0.00018299854	81.19975	127.21239	558.16315	2.8436623e-06
16	16999	1198.8207440376282	282.76917	235.55621	518.3254	47.21296	517.0	682.3367	0.0	682.3367	682.3367	1000.0	35.376358	19.565224	75.824585	-7.4508867	0.8147765	1.7444417	2.9445848	25.9019	-13.421125	-36.59629	0.043903343	0.0025809724	0.04856664	0.03968372	-7.0397615	0.47215217	0.39652848	6.272153	0.0	42.07616	19.878172	76.3518	-10.456534	2.9222684	18.02449	36.76696	-50.28894	53.545147	13.75034	73.14337	22.813992	50.622875	27.750551	110.53983	-7.067181	51.044903	26.966394	110.53983	0.0005055563	4.0612087	2.469101	7.718123	-0.20877081	3332.7688	2461.0068	12219.055	2.5558714e-07	255.66708	168.96715	595.6942	9.577858e-09
17	17999	1297.5556099414825	334.9806	289.55322	624.5338	45.42736	556.0	543.71875	0.0	543.71875	543.71875	540.0	40.800842	18.724457	83.63026	-10.151138	0.727748	2.8802233	2.9607015	30.809101	-16.002142	-42.119938	0.036863018	0.0014363928	0.03967618	0.03458137	-3.6852643	0.48998338	0.42678082	6.81309	2.2351742e-07	54.62854	25.578968	95.5297	-1.5710824	4.1686277	13.396363	38.695477	-27.525745	68.14132	3.7213006	78.1768	41.89526	63.9727	13.604765	97.54355	27.216984	63.9727	13.604765	97.54355	27.216984	5.520903	2.0444453	8.4123535	0.73471904	4277.5957	1663.7905	9514.744	740.7642	374.07257	166.13286	707.6769	20.022324
18	18999	1396.1565163135529	200.5474	0.0	200.5474	200.5474	256.0	-510.77902	0.0	-510.77902	-510.77902	1000.0	48.237785	17.317856	88.79021	-11.0120125	0.7264663	3.5717578	2.9777112	31.965	-12.89543	-49.558216	0.03307235	0.00079217285	0.03457779	0.031931177	-1.4565825	0.49239674	0.44024065	6.4253955	5.364418e-07	34.98356	44.406868	102.0382	-68.32926	-32.38761	43.187145	33.417095	-136.12686	69.042656	12.267326	83.94642	31.973341	101.43028	34.286194	180.66806	39.36803	101.43028	34.286194	180.66806	39.36803	4.143075	2.2664263	8.721948	1.1969392	11463.643	7696.1436	32640.95	1549.8418	370.6405	149.62965	760.72375	47.12114
19	19999	1497.2097742557526	622.8407	0.0	622.8407	622.8407	1000.0	839.82544	0.0	839.82544	839.82544	1000.0	54.057922	18.977688	99.19312	-9.322221	0.7477012	4.0164704	3.0072787	33.347862	-11.976992	-55.452744	0.031848922	0.000102354745	0.03216214	0.031725563	0.056671746	0.48576382	0.44764134	7.342695	5.9604645e-08	68.59314	15.465039	95.341324	1.0378172	-23.255371	20.19458	8.990396	-70.85718	70.580605	17.31797	96.16069	40.461037	93.83597	32.006897	159.1926	51.26367	93.83597	32.006897	159.1926	51.26367	5.1029186	2.1580143	10.025767	1.9606107	9829.631	6334.223	25342.281	2627.9639	438.35846	175.3601	1005.16016	216.13391
20	20999	1597.3217096328735	468.77454	338.82507	807.5996	129.94945	582.0	601.05865	0.0	601.05865	601.05865	1000.0	58.721886	20.118462	100.48995	-13.078667	0.80752283	4.0117435	3.047371	40.604103	-12.180933	-60.07517	0.032515656	0.0001519705	0.03271066	0.032163486	0.04035563	0.49067566	0.45857155	7.493124	9.0897083e-07	53.075645	22.836206	105.54184	-0.15340884	-10.472042	25.922173	30.60076	-63.93367	72.17832	18.285091	95.131996	37.1796	82.65036	36.445045	152.23318	28.5544	82.65036	36.445045	152.23318	28.5544	4.7162004	2.2183256	9.266801	1.8370522	8159.3237	6288.364	23174.941	815.3537	375.9286	203.54912	858.7359	80.666016
21	21999	1695.1697182655334	196.91556	273.31284	738.2422	23.166533	260.6	487.1007	0.0	487.1007	487.1007	455.0	58.14298	18.18078	96.981384	-8.863632	0.88253593	4.046134	3.0207622	40.312485	-13.5016365	-59.418674	0.032648392	0.0003590535	0.03337506	0.03220704	0.1578144	0.48154548	0.45438722	7.6740623	4.0605664e-07	71.85369	18.5828	92.53149	1.9309673	-7.943262	13.927874	21.57355	-52.87008	76.18772	8.701208	90.423996	40.24332	84.13098	15.888826	132.89653	36.635223	84.13098	15.888826	132.89653	36.635223	6.4983954	1.9371957	9.629532	2.4578023	7330.477	2589.8733	17661.488	1342.1395	541.24426	170.1834	927.2788	122.50857
22	22999	1794.9896204471588	382.56992	252.78403	635.35394	129.78589	566.0	89.469246	0.0	89.469246	89.469246	91.0	57.612347	17.387352	96.58669	-11.132807	0.9110477	4.0375457	2.9999363	36.90432	-11.734787	-58.900238	0.03363751	0.0004006364	0.03455339	0.033204928	0.12709664	0.47898874	0.4471647	8.600447	3.501773e-07	49.942448	47.81915	119.86854	-44.662807	-11.344693	30.554941	22.893162	-112.45415	76.16475	15.296572	92.55629	26.391636	87.509445	24.615635	190.11447	52.595455	87.509445	24.615635	190.11447	52.595455	6.056493	2.5566065	10.018783	1.4048185	8263.832	5654.4033	36143.516	2766.2817	500.64758	204.2886	1003.76013	123.88919
23	23999	1896.012360572815	291.85565	292.6769	584.5326	-0.8212706	505.0	411.56064	0.0	411.56064	411.56064	1000.0	58.763165	19.940582	102.530045	-11.312739	0.9622013	4.0070696	3.075046	39.31785	-12.225335	-60.07693	0.034858536	0.00016831441	0.035138704	0.034558762	0.023830341	0.4703949	0.4332733	8.98282	9.313226e-08	69.70148	23.73176	127.07887	0.5329054	3.6190882	12.008744	29.426329	-37.79416	65.25215	19.302183	101.05687	42.06762	61.633064	27.119547	122.33124	32.126522	61.633064	27.119547	122.33124	32.126522	5.026567	2.1689162	10.644153	1.46389	4534.1045	3850.4834	14964.932	1032.1135	350.65118	271.84647	1132.9799	49.48588
24	24999	1996.179072856903	491.52097	28.576202	520.09717	462.94476	570.5	579.60223	0.0	579.60223	579.60223	1000.0	59.500404	23.902452	106.88122	-17.532911	1.1441293	4.0330334	3.0622578	38.308445	-11.251605	-60.860455	0.035837807	0.0004949609	0.036531493	0.034854416	0.11031011	0.47947523	0.44277462	8.753151	9.23872e-07	100.557335	33.38704	156.8873	44.171066	15.2937975	25.554628	61.300903	-43.428764	83.58894	16.111177	102.844635	42.288033	68.29515	26.691422	133.01137	17.95674	68.29515	26.691422	133.01137	17.95674	4.129418	3.1321142	10.760718	0.5039674	5376.659	3887.085	17692.021	322.44452	342.65826	315.01636	1157.9307	10.948172
25	25999	2095.418385028839	1208.042	0.0	1208.042	1208.042	1000.0	41.30987	0.0	41.30987	41.30987	53.0	60.780815	22.32589	105.99508	-12.422943	1.0527395	4.0341663	3.0540407	43.096634	-12.6516285	-62.08265	0.036815442	0.00041948535	0.03788115	0.03625416	0.112629525	0.48482254	0.45304152	9.671093	2.0116568e-07	46.280037	35.182587	110.816574	-13.377725	-7.3829746	15.189479	22.847923	-51.65862	82.565834	9.551005	104.63605	53.14984	89.948814	12.859942	125.187546	51.151237	89.948814	12.859942	125.187546	51.151237	6.7282276	2.1132374	10.596736	2.2883544	8256.166	2404.4724	15671.921	2616.449	598.467	195.98761	1122.9081	189.05238
26	26999	2194.838432073593	402.66962	311.98773	714.65735	90.681915	542.5	107.22309	0.0	107.22309	107.22309	78.0	63.2904	23.4586	117.41177	-11.937642	1.1080606	4.0592265	3.185348	46.170586	-13.62821	-64.63638	0.03978811	0.000951512	0.041225746	0.0378904	0.19161728	0.49270636	0.4643456	8.73713	2.9802322e-08	61.636932	32.87177	116.19277	-12.188155	3.2750306	16.350927	26.984598	-43.481785	84.1004	22.838717	113.534836	43.917503	80.82537	30.555674	142.2658	31.937027	80.82537	30.555674	142.2658	31.937027	5.8586097	2.755284	11.6796665	2.1532507	7466.3896	4851.438	20239.555	1019.9737	514.216	336.6235	1364.146	71.09961
27	27999	2294.522934436798	352.7495	341.1202	941.82495	113.40152	253.25	215.34935	0.0	215.34935	215.34935	184.0	66.61763	27.247856	120.39516	-13.163784	1.351926	4.0112143	3.2247813	46.84053	-13.288981	-68.0031	0.041040815	0.00020366917	0.04154812	0.04074491	0.03585531	0.4993174	0.47376582	9.098925	6.7427754e-07	94.31066	28.81209	148.02669	0.82189286	22.626198	9.573725	45.498646	-6.379819	82.79731	26.919771	116.65793	37.75624	60.171104	26.572777	117.367744	14.126613	60.171104	26.572777	117.367744	14.126613	3.150291	2.5705638	11.736774	0.5957345	4326.6743	3084.4844	13775.1875	199.5612	240.98975	278.24734	1377.5188	8.44538
28	28999	2392.709316253662	417.5568	58.62066	476.0623	337.43753	324.66666	63.71633	0.0	63.71633	63.71633	74.0	68.193924	27.666756	121.98788	-12.384434	1.4518977	4.015472	3.2537491	53.462624	-12.233326	-69.548	0.041856565	0.0002418589	0.042535335	0.041374754	0.049185783	0.49499148	0.46912414	9.835783	5.2154064e-07	134.35094	40.107494	189.27364	0.57318616	28.2571	18.695948	67.47384	-25.921167	102.6552	7.8598332	119.696526	74.132965	74.39809	14.8742485	121.894035	35.24259	74.39809	14.8742485	121.894035	35.24259	3.6207542	2.7438285	10.754596	0.5257789	5756.32	2295.087	14858.155	1242.0404	301.8136	272.98053	1156.6133	18.529812
29	29999	2493.3158571720123	299.34586	12.541504	311.88736	286.80435	217.5	887.7264	0.0	887.7264	887.7264	562.0	68.56117	28.232178	121.71157	-10.511241	1.5122397	4.023547	3.188619	43.597786	-11.904604	-69.89759	0.042807046	0.00044012122	0.04373173	0.042235777	0.07420179	0.49499562	0.4676232	8.608025	5.9604645e-08	81.46621	38.30592	167.72902	-2.18987	19.447186	19.85929	59.483715	-28.271803	82.75327	26.93931	119.42087	29.490276	63.306087	33.912174	136.63242	1.7558833	63.306087	33.912174	136.63242	1.7558833	3.9683123	3.6485088	11.979651	0.06331068	5157.697	4418.1562	18668.416	3.083126	354.52954	412.21417	1435.1204	0.111166164
30	30999	2594.4098813533783	379.43607	444.83432	1006.7488	24.847466	384.0	773.0704	0.0	773.0704	773.0704	1000.0	69.906784	29.913197	124.76302	-21.988518	1.5951363	4.016773	3.2808585	44.889038	-13.872293	-71.274826	0.04406126	0.0006603041	0.045086738	0.043099947	0.05249205	0.49413037	0.4630624	8.685532	1.0877848e-06	95.169685	50.005474	179.69844	-38.998905	-1.6013452	28.820635	53.792183	-90.03537	102.93206	14.152931	122.82746	35.685326	104.53341	23.772446	190.03731	48.113697	104.53341	23.772446	190.03731	48.113697	6.8340807	3.5175157	12.494859	1.0904319	11492.362	5258.235	36114.18	2314.9277	733.6427	390.50787	1561.215	52.784504
31	31999	2693.3672082424164	590.67004	415.68997	1006.36005	174.98009	567.5	155.88898	0.0	155.88898	155.88898	96.0	72.52447	32.24119	129.69513	-16.475391	1.5857968	4.0143886	3.3294816	48.47925	-13.456026	-73.959984	0.044952888	0.00039055562	0.045603722	0.044343688	0.044727378	0.49337804	0.4667355	8.64509	1.4901161e-06	147.10829	33.820705	198.87248	1.4990208	49.228848	17.983936	83.763245	1.3271068	114.26172	7.4727097	129.52722	79.41745	65.032875	16.283806	117.00956	14.730107	65.032875	16.283806	117.00956	14.730107	1.8105968	1.6933326	11.700956	0.17781387	4494.437	2204.886	13691.237	216.97606	139.67632	179.57068	1369.1238	2.6192174
32	32999	2793.5132298469543	680.2144	303.81427	984.0287	376.40018	631.0	1284.812	0.0	1284.812	1284.812	1000.0	75.37509	33.282665	135.00261	-18.714209	1.5454209	4.016004	3.3698668	50.632	-13.538369	-76.79969	0.04578998	0.00050946895	0.04654646	0.044910587	0.049424376	0.4918993	0.4706988	8.444741	4.8428774e-07	78.206566	36.147007	146.1143	-15.845644	19.894041	29.975977	54.858055	-78.268105	87.281494	34.3311	130.9972	24.51094	67.38744	49.112534	187.67012	4.472464	67.38744	49.112534	187.67012	4.472464	3.1115122	3.6647782	12.9255295	0.09802131	6953.1084	8057.948	35220.074	20.002935	325.27692	446.0713	1670.6931	0.4383968
33	33999	2892.7670543193817	179.95207	114.175316	294.12738	65.77676	530.5	864.1955	0.0	864.1955	864.1955	584.0	76.01426	37.004745	140.86642	-12.614849	1.774924	3.9948967	3.4463272	47.765907	-15.043048	-77.435394	0.045546155	0.00044660788	0.046374332	0.04492168	-0.015587425	0.483117	0.4523696	9.654422	6.556511e-07	114.24546	47.084564	197.99039	18.43601	34.437595	27.610147	87.218155	-49.68821	98.381546	38.846367	139.39993	20.181162	63.94395	37.79716	165.85864	-0.4586986	63.945995	37.79369	165.85864	0.23690405	2.3093615	2.9880977	14.287682	-0.00976917	5517.454	5587.8633	27509.088	0.05612353	221.73482	399.98578	2041.3784	0.0011178041
34	34999	2991.715801000595	279.47668	77.00764	356.4843	202.46904	156.5	248.01161	0.0	248.01161	248.01161	163.0	76.53859	38.61526	141.77469	-16.393057	2.072151	4.0046334	3.3968775	49.51598	-12.206592	-77.98724	0.047007	0.0005254575	0.048060104	0.04603472	0.014406823	0.50325704	0.48354346	9.600077	6.854534e-07	124.59881	47.043957	187.90804	0.9487316	29.06474	22.579609	67.64291	-16.415136	120.87384	9.849257	133.9917	45.962124	91.809105	20.691593	136.24239	45.013393	91.809105	20.691593	136.24239	45.013393	5.096667	4.1376595	13.624239	0.76675624	8857.053	3825.337	18561.988	2026.2054	543.89606	511.78308	1856.1987	38.232487
35	35999	3092.105211496353	467.12445	453.03946	1171.1733	26.823116	362.25	1276.4596	0.0	1276.4596	1276.4596	728.0	76.244545	38.03672	138.35123	-14.14977	1.8243558	4.010701	3.388256	60.57731	-11.589793	-77.629	0.04633189	0.00026848284	0.04706384	0.045822505	0.03291829	0.49524277	0.47557178	10.374807	1.1920929e-07	70.95195	40.518784	140.70105	-46.54412	9.4137535	38.35791	44.486122	-124.05404	72.93161	38.883324	132.72166	5.5088215	63.517857	48.811306	197.23338	4.90383	63.517857	48.811306	197.23338	4.90383	2.7642608	3.1059732	12.990883	0.20628573	6417.062	8012.9365	38901.008	24.04755	264.23575	375.82114	1687.6305	1.4030257
36	36999	3191.713663816452	703.3505	0.0	703.3505	703.3505	456.0	1163.7142	0.0	1163.7142	1163.7142	1000.0	76.424324	37.682938	138.114	-17.671278	1.804672	4.0106773	3.381817	63.917507	-12.096199	-77.80339	0.047131862	0.00026903694	0.04767713	0.046661105	0.0326836	0.49072012	0.46719465	9.350208	4.61936e-07	87.97556	36.372128	169.11176	0.087063156	30.690372	13.741863	66.01922	-2.835126	96.03914	35.556515	137.52399	40.04447	65.34876	37.910435	132.17131	8.772614	65.34876	37.910435	132.17131	8.772614	3.00249	3.1602	13.217131	0.22590253	5707.663	4660.8115	17469.254	76.958755	288.2283	380.62115	1746.9254	1.9817556
