Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	8075.349566698074	2791.1692	0.0	2791.1692	2791.1692	854.0	2992.54	1.147132	2994.4636	2990.7832	1000.0	239.53601	72.77156	305.8482	-18.560799	1.1439099	1.0011289	2.6939487	35.524055	-11.285795	-241.0557	0.09780415	0.0003924417	0.098480955	0.09704478	0.0026753645	0.8950984	0.7899126	18.987583	9.23872e-07
78	78999	8185.674832582474	3149.7397	0.0	3149.7397	3149.7397	1000.0	3036.856	2.5621614	3042.4329	3032.2766	1000.0	240.6721	72.39786	306.7771	-20.771645	1.0874901	0.99099225	2.6871173	34.925064	-11.906532	-242.14255	0.09707998	0.00034676093	0.09800807	0.09651369	-0.020964196	0.8971476	0.78930146	23.33518	4.440546e-06
79	79999	8296.33785367012	1890.8615	190.68103	2081.5425	1700.1804	572.0	3193.9644	3.5091197	3199.7136	3190.246	1000.0	241.68153	72.76604	307.93915	-21.415583	1.0874143	0.99627054	2.6933415	34.32919	-11.616854	-243.15285	0.09639183	0.00057479594	0.097246565	0.095375836	-0.008681042	0.89548427	0.7895486	20.059647	4.5374036e-06
80	80999	8405.795682668686	3100.2102	0.0	3100.2102	3100.2102	1000.0	2416.6438	103.871956	2532.12	2283.696	728.7	242.40562	72.238304	307.53702	-22.68072	1.1551918	1.0024674	2.6882594	32.995663	-9.81661	-243.87263	0.09612042	0.00039126122	0.09668726	0.09535807	0.005837609	0.8981466	0.7931131	22.28511	3.1217933e-06
81	81999	8513.95952630043	3098.5715	0.0	3098.5715	3098.5715	1000.0	1720.1641	91.86686	1903.1268	1636.7384	516.6	244.0171	72.31566	308.5924	-25.39505	1.1154946	0.996474	2.6731265	32.62046	-10.658928	-245.49336	0.09604407	0.0008426887	0.09749292	0.094825245	-0.00820826	0.89627564	0.7855179	22.761356	4.172325e-07
82	82999	8624.758429050446	3198.6626	0.0	3198.6626	3198.6626	1000.0	3038.0542	1.5625119	3040.653	3034.689	1000.0	244.70163	72.50781	309.7352	-29.10559	1.3283225	0.99500626	2.687394	34.661648	-11.21949	-246.10408	0.09498458	0.0006318088	0.09640675	0.09420792	-0.011683665	0.8909852	0.78359985	22.217428	1.847744e-06
83	83999	8735.294783353806	2040.208	0.0	2040.208	2040.208	624.0	3010.4895	2.957761	3014.8406	3004.3977	1000.0	246.09007	72.274734	310.5466	-23.574072	1.3103143	0.9854081	2.669633	35.236115	-12.609072	-247.4749	0.09380838	0.00062149187	0.094982326	0.09266365	-0.034492142	0.8916321	0.78689814	27.498524	1.1622906e-06
84	84999	8841.663585186005	3078.3735	0.0	3078.3735	3078.3735	1000.0	1344.0042	74.24241	1478.0436	1252.1357	409.1	246.28174	72.162704	310.9341	-35.14766	1.1183896	0.9739775	2.6412985	33.09724	-10.461954	-247.64188	0.089876845	0.0012914343	0.092783056	0.088283695	-0.0623907	0.8865363	0.78304845	22.90043	9.536743e-07
85	85999	8952.457988977432	3139.957	0.0	3139.957	3139.957	1000.0	3101.6162	2.7737122	3106.786	3097.358	1000.0	247.477	72.09052	311.06058	-25.93039	1.1541392	1.0051174	2.6905334	36.363842	-10.61817	-248.86975	0.08930135	0.0005022536	0.09007953	0.08842292	0.0124200145	0.89278567	0.79318774	34.57801	8.940697e-08
86	86999	9062.86683011055	3107.3252	0.0	3107.3252	3107.3252	1000.0	3127.7544	2.2292829	3132.2646	3124.5505	1000.0	248.72285	71.97026	311.24442	-27.198236	1.0880369	0.98294795	2.699069	35.600082	-11.254464	-250.03575	0.08838025	0.00074222183	0.089629844	0.08680862	-0.0413215	0.891328	0.79079735	21.427858	1.899898e-07
87	87999	9174.654783010483	3102.376	0.0	3102.376	3102.376	1000.0	3053.1545	2.0748684	3056.7607	3049.981	1000.0	249.00938	72.26346	312.24637	-19.488537	1.1736922	0.99340624	2.7074277	33.561565	-11.163481	-250.35666	0.08649886	0.0006986362	0.08745093	0.085042685	-0.016075138	0.8861042	0.7879999	23.124962	5.90086e-06
88	88999	9285.392473220825	3136.1204	0.0	3136.1204	3136.1204	1000.0	3186.8608	4.5413322	3197.5935	3180.704	1000.0	249.91339	72.23736	313.09692	-24.011644	1.131543	0.9834095	2.705356	33.004444	-11.734083	-251.31705	0.085610606	0.0011229763	0.08745829	0.08392079	-0.040840622	0.8892402	0.7887914	29.452917	1.013279e-06
89	89999	9395.743121623993	3131.6946	0.0	3131.6946	3131.6946	1000.0	3062.4426	1.3844337	3064.8179	3060.4395	1000.0	250.82077	71.90529	313.13678	-57.6143	1.2377839	0.99524975	2.7146537	34.507088	-10.356963	-252.15695	0.08364836	0.0003133306	0.084260575	0.08304804	-0.011745035	0.88687694	0.7902094	25.753906	2.592802e-06
90	90999	9506.13370513916	3146.476	0.0	3146.476	3146.476	1000.0	3112.1375	1.3763548	3114.3147	3110.1833	1000.0	251.51018	72.20359	313.83447	-31.50389	1.1869218	0.9854	2.7267447	35.590736	-10.808407	-252.83325	0.08239867	0.0009066056	0.084253065	0.08121567	-0.03641435	0.8855827	0.7929949	24.970848	3.2782555e-07
91	91999	9616.02744603157	2501.9646	0.0	2501.9646	2501.9646	761.0	3124.2183	2.6178987	3128.9119	3119.7498	1000.0	251.64154	72.19379	313.5068	-75.507164	1.268872	0.9947801	2.7389617	35.892647	-9.961419	-252.9194	0.08057647	0.00062252575	0.08149368	0.07946749	-0.013055824	0.88305247	0.79214215	25.117794	3.874302e-07
92	92999	9726.258265018463	3169.2446	0.0	3169.2446	3169.2446	1000.0	3121.8853	1.8999186	3126.2156	3118.3516	1000.0	252.71663	71.81738	314.43097	-33.514915	1.2511233	0.98882264	2.7347927	33.489502	-12.385032	-254.02866	0.08033761	0.00046246444	0.08107205	0.07905108	-0.028193811	0.884012	0.7944486	26.739023	1.1771917e-06
93	93999	9835.976408958435	3147.404	0.0	3147.404	3147.404	1000.0	3150.0122	8.39082	3164.2388	3138.2417	1000.0	253.52367	71.85743	314.8587	-24.249662	1.0480156	0.99685854	2.7196977	33.28892	-11.799747	-254.78856	0.079866864	0.00063174055	0.08079291	0.078656554	-0.00791878	0.88726354	0.7881877	28.460197	2.5629997e-06
94	94999	9946.923834323883	3149.6113	0.0	3149.6113	3149.6113	1000.0	3195.3696	1.6064527	3198.1848	3192.6726	1000.0	254.80923	71.4581	315.3106	-24.0165	0.99726725	0.99496454	2.7432663	33.401485	-12.045507	-256.0492	0.07850459	0.0003632601	0.07922839	0.07768598	-0.012776168	0.8867025	0.7923409	22.918102	3.2782555e-06
95	95999	10056.94183754921	3171.8733	0.0	3171.8733	3171.8733	1000.0	3247.6138	1.474864	3251.0496	3246.1606	1000.0	254.94005	71.681465	315.7701	-18.786959	1.0392011	1.0011097	2.7468786	33.874413	-11.064456	-256.1765	0.07853308	0.00032856438	0.07921911	0.077730745	0.0028977166	0.88386905	0.7899893	18.61831	0.0
96	96999	10167.659703969955	3175.9192	0.0	3175.9192	3175.9192	1000.0	3149.564	1.6043307	3152.7146	3146.7168	1000.0	256.53903	71.03112	316.43488	-36.573013	1.0265245	0.9877127	2.7328439	32.92005	-10.497826	-257.77557	0.077597134	0.00067555666	0.07843684	0.07647322	-0.031382766	0.88009995	0.7921362	27.15799	1.1920929e-07
97	97999	10278.463777065277	3167.7861	0.0	3167.7861	3167.7861	1000.0	2951.6167	390.68567	3248.69	2017.1683	905.1	257.37015	70.79531	317.0861	-21.60444	0.99592835	0.99302214	2.7273774	35.007336	-12.281791	-258.63742	0.07579272	0.00039970485	0.07673189	0.07508353	-0.017890556	0.8776197	0.7835166	22.706564	1.5497208e-06
98	98999	10390.24051451683	2559.8037	231.90552	2791.7092	2327.8982	763.5	2841.8357	378.64127	3316.06	2285.4128	850.0	257.3881	71.370865	316.78506	-56.84562	1.3133333	1.018861	2.7330105	33.29322	-9.756462	-258.60782	0.077081226	0.00056162564	0.07800783	0.07571718	0.048441473	0.8867853	0.79814476	33.648556	3.993511e-06
99	99999	10499.702099561691	3196.4011	0.0	3196.4011	3196.4011	1000.0	1830.723	470.2746	3201.1726	1563.8357	562.0	257.93933	70.846924	318.1758	-43.261913	1.1680843	1.0110831	2.7616925	32.856956	-10.291431	-259.1751	0.07977081	0.0005668356	0.08104261	0.07787902	0.028256517	0.8886913	0.81532013	34.930508	1.2665987e-06
