Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	9138.594147205353	3532.6619	0.0	3532.6619	3532.6619	1000.0	3170.2153	681.0165	3568.4954	1733.6633	896.1	279.63226	70.596054	352.99036	-33.418987	1.7025213	0.97751343	2.783546	28.695782	-14.067301	-281.27032	0.10726217	0.0011850836	0.109296545	0.10531525	-0.05016111	0.8650776	0.7606167	11.7065325	9.536743e-07
77	77999	9278.63243675232	1814.2732	443.28876	2257.562	1370.9845	492.0	1358.5697	41.276432	1402.4968	1289.4149	362.5	280.22293	70.27062	353.42145	-33.459717	1.7048695	0.99477035	2.781824	26.32013	-12.388364	-281.8344	0.10483778	0.0005656408	0.10560649	0.10373583	-0.011745293	0.8633175	0.76029754	11.156375	1.9073486e-06
78	78999	9426.672432422638	3438.5298	0.0	3438.5298	3438.5298	1000.0	3485.623	2.2368383	3488.6658	3482.0386	1000.0	280.53928	70.660095	355.19058	-21.734081	1.6559865	1.0033864	2.7829897	27.952742	-11.999893	-282.16177	0.104908474	0.0003849153	0.10559922	0.104222365	0.0076892623	0.8596584	0.76118267	10.9503	1.937151e-06
79	79999	9574.096160888672	3457.542	0.0	3457.542	3457.542	1000.0	3538.9934	4.263922	3543.7131	3530.6501	1000.0	281.32443	70.21033	353.3891	-37.978783	1.643404	0.9979567	2.7758186	25.901756	-10.114734	-282.90533	0.10481302	0.00025608693	0.10537036	0.10429661	-0.0045593306	0.8609381	0.75992733	11.77083	7.1525574e-07
80	80999	9724.321320295334	1452.0662	80.45599	1532.5221	1371.6101	381.0	3446.1355	5.1727724	3453.2483	3438.84	1000.0	281.2185	70.624306	353.45566	-37.277416	1.5771456	1.0007379	2.7724192	24.170393	-11.36417	-282.81406	0.10585236	0.0004150309	0.106321305	0.104527876	0.0017229319	0.8574183	0.75977284	12.031874	1.4901161e-07
81	81999	9875.767366409302	2419.5347	1059.925	3479.4597	1359.6097	679.0	3156.1519	604.1664	3456.6594	1446.5497	916.8	282.0684	70.36464	352.49133	-55.912796	1.6367444	0.99262285	2.764698	25.956825	-12.559954	-283.64133	0.1035058	0.0005737394	0.10480087	0.10248144	-0.016636243	0.84992415	0.7556869	11.339261	2.9802322e-08
82	82999	10021.72284412384	1408.545	294.61694	1703.162	1113.9281	379.0	1259.3333	35.701485	1331.3644	1218.865	331.1	282.45255	70.47999	355.83252	-27.461857	1.5996156	0.995389	2.7864017	29.265993	-12.049124	-284.03455	0.10280641	0.0002394396	0.103477515	0.102338485	-0.010436112	0.8484718	0.75687194	15.132992	1.2516975e-06
83	83999	10174.154237031937	1267.1702	112.90326	1380.0734	1154.2668	338.5	3480.6992	6.265687	3491.826	3469.622	1000.0	282.8265	70.53892	355.80615	-38.797127	1.5448254	0.9904674	2.7659235	28.947369	-10.876876	-284.35837	0.10159663	0.0007960247	0.103112414	0.10039234	-0.021706495	0.84845394	0.75738555	13.480087	1.6093254e-06
84	84999	10326.637321949005	3475.0632	0.0	3475.0632	3475.0632	1000.0	3367.6028	379.89633	3552.678	2230.0344	960.9	283.47354	70.35898	359.75278	-32.416664	1.6098921	0.99745536	2.7783813	30.476135	-10.6398	-285.00153	0.10122501	0.00044116031	0.102011956	0.10038957	-0.0057812044	0.85308063	0.76036847	12.931467	1.937151e-06
85	85999	10479.664754390717	2403.152	1219.1685	3622.3206	1183.9835	654.5	3490.968	1.381379	3493.5354	3489.0898	1000.0	284.36795	70.51291	353.54324	-31.887611	1.6149999	0.98726755	2.769245	27.05608	-10.895068	-285.92355	0.100127876	0.000956364	0.10156627	0.09833073	-0.029296672	0.8454913	0.7560857	10.229935	1.7527491e-06
86	86999	10628.401042699814	1441.2603	72.44855	1513.7087	1368.8116	384.5	1495.613	26.782299	1544.8369	1457.9043	393.4	285.19498	70.02827	353.21844	-17.625706	1.595593	0.9911687	2.7758787	27.301212	-10.296212	-286.71393	0.09814032	0.00031759875	0.09866189	0.09730631	-0.020477116	0.8460213	0.7538418	19.522087	4.172325e-07
87	87999	10777.153222322464	2809.0479	0.0	2809.0479	2809.0479	759.0	1468.2823	67.22042	1618.0438	1391.3169	383.7	285.80423	69.613335	353.702	-24.848583	1.5497143	0.9945988	2.779313	29.427818	-10.645439	-287.27814	0.09659566	0.00034309927	0.09739713	0.095926456	-0.012561287	0.84638345	0.7539504	13.528154	3.2782555e-06
88	88999	10931.59190607071	2052.6965	1003.5182	3470.325	1286.2582	568.3333	3510.9214	2.5074673	3515.0435	3505.861	1000.0	286.1824	69.66368	353.7051	-33.06787	1.7360529	1.0017204	2.796154	29.457382	-10.735037	-287.67688	0.096510716	0.00024869424	0.09696566	0.09597969	0.0040804585	0.8452429	0.7549066	8.835779	8.940697e-07
89	89999	11083.14770102501	2447.5015	0.0	2447.5015	2447.5015	661.0	2416.2476	757.9658	3568.0264	1731.7738	652.9	286.75208	69.84784	358.30917	-25.013468	1.553231	0.9921682	2.7750535	26.48632	-15.9816065	-288.2195	0.09554158	0.0006813973	0.096711785	0.09434566	-0.018305175	0.8377042	0.7504985	10.391022	1.4305115e-06
90	90999	11238.428219079971	1711.722	223.45178	1995.1644	1448.9994	455.66666	3527.759	2.1181397	3530.543	3523.2034	1000.0	286.44647	70.443535	354.23016	-29.852552	1.5806001	0.9930526	2.7950428	27.19078	-10.020014	-287.9333	0.09487476	0.00051406445	0.09583779	0.09406757	-0.016304767	0.8424502	0.75231606	15.2583685	2.3841858e-07
91	91999	11394.238352775574	3490.5093	0.0	3490.5093	3490.5093	1000.0	3557.2578	4.921078	3564.3037	3549.5483	1000.0	287.24112	70.41027	358.06284	-30.415163	1.5457317	0.9908076	2.8153064	28.049667	-9.9244585	-288.73056	0.093394764	0.00033760176	0.09433815	0.09271694	-0.021713603	0.8403693	0.7536932	11.666058	2.5629997e-06
92	92999	11551.034900665283	3527.1636	0.0	3527.1636	3527.1636	1000.0	3506.3652	7.1788783	3517.9858	3494.9858	1000.0	288.3835	70.18239	359.30243	-22.033974	1.4898694	0.9883841	2.818677	31.216413	-11.184928	-289.79565	0.09237177	0.0006785815	0.09346516	0.09067571	-0.027628182	0.84321576	0.7533057	11.070892	3.2186508e-06
93	93999	11708.935907840729	1977.8843	0.0	1977.8843	1977.8843	523.0	3526.3281	8.021404	3540.5754	3511.4019	1000.0	289.751	69.69299	355.75925	-30.416138	1.4854658	0.9921038	2.8492005	29.145021	-10.630979	-291.1684	0.08926474	0.00096541457	0.09134768	0.08795121	-0.0188824	0.84206325	0.7579787	10.022707	1.1622906e-06
94	94999	11866.564714431763	2519.6157	967.9542	3487.5698	1551.6614	699.5	3553.9172	13.789394	3586.4875	3538.2354	1000.0	290.4941	69.85464	357.95966	-61.969666	1.4964157	1.0236585	2.8272285	31.307827	-13.151119	-291.90256	0.09263026	0.001483465	0.09428627	0.08977037	0.05655069	0.8596391	0.76707363	14.333754	5.364418e-07
95	95999	12024.027018070221	1208.2603	138.2425	1346.5028	1070.0178	327.5	3536.5117	7.1773686	3547.743	3522.842	1000.0	290.45746	70.193306	357.47995	-62.557785	1.479472	1.0019612	2.8369257	30.183252	-11.012863	-291.82864	0.09311159	0.00054389046	0.09421374	0.092332855	0.0047053844	0.85102946	0.76258624	11.667371	7.1525574e-07
96	96999	12181.362715482712	3512.7778	0.0	3512.7778	3512.7778	1000.0	2950.6519	752.6575	3572.3677	1814.5336	818.2	291.1916	69.89401	357.1969	-58.803894	1.6407748	0.992806	2.8339257	28.00138	-10.593523	-292.56686	0.09279236	0.00035833102	0.09380645	0.09180739	-0.017000858	0.84591615	0.7627382	12.379639	3.799796e-07
97	97999	12337.679265737534	3078.9028	0.0	3078.9028	3078.9028	837.0	2174.5437	568.52496	3588.2969	1668.1123	569.3	291.8681	70.061165	358.5885	-57.838314	1.4500467	0.98051393	2.7994087	27.76191	-10.486399	-293.24405	0.09136532	0.0006057248	0.09278109	0.09005961	-0.046552222	0.8420468	0.75305676	12.946702	2.413988e-06
98	98999	12496.833531141281	3557.6453	0.0	3557.6453	3557.6453	1000.0	3341.091	533.79956	3655.7822	2074.88	917.8	292.62598	69.91211	358.08435	-24.865013	1.4267492	0.99548185	2.8236287	25.033495	-11.129129	-293.96075	0.08965569	0.00031445405	0.090234555	0.0890849	-0.010845505	0.843875	0.75572187	12.372725	9.23872e-07
99	99999	12653.843821525574	3591.415	0.0	3591.415	3591.415	1000.0	2124.1265	757.97784	3646.6543	1595.7769	562.8	293.5778	69.64552	358.58334	-32.425064	1.431261	0.98477256	2.7773185	27.928093	-11.657645	-294.9515	0.08922519	0.00085441174	0.09046718	0.0871511	-0.03690244	0.83432215	0.7434795	11.037384	1.6093254e-06
