Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7613.888441324234	1180.1884	133.79004	1313.9784	1046.3983	328.0	3321.1816	2.8177485	3325.7449	3316.786	1000.0	247.26228	77.78591	329.28674	-32.77376	1.7974365	0.99149394	2.7975018	30.336906	-11.97054	-249.1355	0.13655001	0.0014301162	0.13867867	0.13402769	-0.016930774	0.9328063	0.80362827	21.063889	6.146729e-07
78	78999	7718.1341817379	1401.8481	321.37332	1830.9219	1057.5306	386.33334	1089.6007	5.6980605	1095.4753	1077.5067	303.6	247.7453	77.315765	329.6134	-35.846985	1.7656808	0.9820477	2.799013	29.474203	-12.634072	-249.53801	0.13234471	0.0008292855	0.1346588	0.13072924	-0.03621508	0.92867285	0.80308044	31.739143	9.3877316e-07
79	79999	7822.768514871597	1705.842	581.4346	2287.2766	1124.4075	482.5	1516.2242	42.608315	1567.8701	1448.4929	425.5	248.71027	78.177925	329.18744	-23.690342	1.7959245	0.99409914	2.815575	27.879948	-12.991362	-250.49962	0.13035661	0.0003470838	0.13096899	0.12958099	-0.011987488	0.92800254	0.806603	25.50755	6.7260116e-06
80	80999	7929.889559030533	1675.5588	237.08618	1912.645	1438.4727	456.5	3353.0493	4.176766	3359.3955	3347.916	1000.0	249.142	77.606476	329.80722	-24.217722	1.7795928	0.98877597	2.8359656	28.190681	-11.623448	-250.97208	0.12863575	0.0008110441	0.12992801	0.127116	-0.023008667	0.92782766	0.80403143	23.766335	2.0861626e-07
81	81999	8035.488532781601	3397.0432	0.0	3397.0432	3397.0432	1000.0	3288.1616	11.857194	3311.0376	3270.9927	1000.0	249.86617	78.133194	330.83014	-38.275654	1.7624751	1.0046613	2.8415906	27.649342	-10.517775	-251.67422	0.12854704	0.0007118306	0.12962545	0.12715204	0.009649184	0.92869484	0.8054191	24.86502	2.257526e-06
82	82999	8141.813981056213	1367.5957	190.47003	1558.0658	1177.1257	372.5	3274.8574	4.1936784	3284.5017	3268.4521	1000.0	251.13322	77.74544	331.20413	-34.14678	1.7103269	1.0043939	2.8335593	28.212044	-10.770946	-252.86742	0.12879619	0.00022480312	0.12924302	0.12801717	0.009052042	0.92906	0.80492145	25.233934	2.2128224e-06
83	83999	8247.06558561325	2637.5276	714.12134	3351.649	1923.4062	763.5	2431.6338	817.69464	3457.9604	1422.45	722.7	253.06776	77.785835	332.29297	-33.75162	1.6194798	0.98766994	2.85681	29.415222	-10.125508	-254.78612	0.1280105	0.0006043456	0.12930706	0.12665415	-0.02532883	0.931259	0.8040459	33.0128	2.9802322e-08
84	84999	8351.794317007065	3382.0264	0.0	3382.0264	3382.0264	945.0	1587.6992	7.552482	1598.3313	1568.3215	441.7	254.40219	77.72859	332.7385	-20.641455	1.6410728	0.9982944	2.8354278	28.355347	-10.06812	-256.11066	0.12615126	0.00042402177	0.1270306	0.12534615	-0.0034843015	0.93256193	0.8007392	20.235722	3.0845404e-06
85	85999	8455.625800132751	1716.2048	47.92932	1764.1342	1668.2755	479.5	1677.2742	269.49524	2472.0864	1492.1377	454.5	254.77614	78.184525	333.5875	-37.173473	1.6300198	1.0049908	2.8750367	26.728682	-11.098595	-256.51428	0.12651366	0.00036546722	0.12715386	0.1256051	0.010347219	0.933029	0.80746955	39.883087	2.9802322e-07
86	86999	8561.177174329758	2076.9717	333.27997	2410.2517	1743.6918	584.0	2483.2244	326.43713	3355.6116	2057.8918	729.1	255.62074	78.18562	334.78406	-28.578266	1.5686367	0.9919611	2.8432155	29.790585	-10.40066	-257.26535	0.12649894	0.0004548122	0.12735617	0.12555414	-0.016580075	0.93004555	0.801939	28.600803	3.501773e-07
87	87999	8665.242664337158	1779.9468	117.45422	1897.401	1662.4926	492.0	1066.3352	82.83891	1113.4131	823.5104	305.8	255.36824	78.65575	336.91257	-32.73415	1.6775075	1.0093833	2.8532085	28.248482	-10.344539	-257.05298	0.12723298	0.0008749198	0.12838188	0.12554166	0.019460259	0.9306324	0.8047034	26.469574	3.3080578e-06
88	88999	8768.724016666412	3438.1375	0.0	3438.1375	3438.1375	1000.0	1355.5074	11.000352	1382.6439	1343.8279	375.7	255.4975	78.070755	335.19986	-37.376656	1.7248821	0.9952666	2.8409584	26.338627	-10.577511	-257.24838	0.12862308	0.0009249065	0.13012883	0.12651378	-0.009712206	0.92920953	0.8067077	31.181324	4.7683716e-07
89	89999	8875.356631040573	2698.79	0.0	2698.79	2698.79	735.0	3110.2554	461.8307	3440.9001	1827.9283	917.6	257.28723	78.29967	336.1792	-28.66427	1.667704	0.9902107	2.8340461	28.636765	-11.637799	-258.95755	0.12548569	0.0005166923	0.12651028	0.1243632	-0.020269886	0.92834514	0.8014495	26.47016	2.8014183e-06
90	90999	8981.809928894043	1689.3693	287.85144	1977.2207	1401.5178	478.5	3252.3494	8.168501	3267.6997	3241.3972	1000.0	257.28946	78.705086	335.90225	-29.342775	2.3686934	0.9969917	2.8276281	26.843391	-11.040056	-258.96844	0.124390304	0.00027017537	0.12512559	0.123814575	-0.006232234	0.9267181	0.79829365	22.250736	5.2154064e-08
91	91999	9086.973021507263	3546.182	0.0	3546.182	3546.182	1000.0	3280.8704	150.34158	3394.2373	3035.964	978.6	259.02753	78.48006	337.13376	-32.685448	2.241084	0.98853207	2.8178203	25.578236	-9.734287	-260.62354	0.12308865	0.0006600569	0.12412717	0.121723056	-0.024006994	0.91875976	0.7947359	28.934544	8.046627e-07
92	92999	9192.816796302795	2259.5613	277.52472	2537.086	1982.0365	639.0	3039.7012	552.8132	3389.2195	1980.3684	908.3	259.90115	79.16946	338.14697	-35.037533	1.907986	1.0110466	2.8322825	26.682533	-12.654944	-261.55902	0.12138995	0.000806907	0.12370567	0.12026955	0.02322686	0.91987884	0.79767627	25.279404	4.172325e-07
93	93999	9298.075026750565	2454.2627	0.0	2454.2627	2454.2627	699.0	2948.0078	644.299	3274.009	1656.6511	905.3	260.88416	79.09648	338.95084	-27.434635	2.1176543	0.99584585	2.8189821	27.963463	-10.272681	-262.49762	0.12428014	0.0005068401	0.12505038	0.122931264	-0.008637169	0.9182193	0.7986539	27.191334	2.7269125e-06
94	94999	9401.087934017181	1453.6383	24.571196	1485.6163	1425.8734	400.0	1454.6442	88.73482	1567.3335	1308.9384	400.7	260.4892	79.04424	338.68417	-26.338978	1.8876836	1.0001884	2.8055966	25.340857	-12.128973	-262.05942	0.12375731	0.0005757996	0.12474054	0.122708954	0.0004410572	0.913184	0.7987561	23.22013	1.1920929e-07
95	95999	9507.118443489075	3507.609	0.0	3507.609	3507.609	971.0	3384.1782	10.44941	3411.7258	3375.3853	1000.0	260.97018	79.04788	339.22614	-32.17245	1.7865428	0.9942457	2.7951152	27.662659	-11.848915	-262.563	0.12275473	0.00032989623	0.123313755	0.12184884	-0.0120456675	0.91471875	0.79747176	23.203497	4.102476e-07
96	96999	9612.45217180252	3393.7227	0.0	3393.7227	3393.7227	1000.0	3414.3027	8.655546	3432.1887	3402.711	1000.0	261.2563	78.785225	338.5208	-26.441095	1.7824844	0.98760295	2.8064244	27.846357	-11.557589	-262.8429	0.121285886	0.0005605191	0.122194685	0.11952273	-0.026168557	0.9115205	0.7937206	27.157673	1.2516975e-06
97	97999	9716.181576013565	3394.4312	0.0	3394.4312	3394.4312	1000.0	2669.5767	435.6836	3404.581	1949.7303	758.4	262.736	78.265976	338.56036	-24.145033	1.6710415	0.99500066	2.8035212	26.959553	-11.24807	-264.3172	0.11915181	0.0009219414	0.12048592	0.11764717	-0.010590414	0.9141104	0.79321736	22.75032	2.9802322e-07
98	98999	9818.93973827362	3432.803	0.0	3432.803	3432.803	1000.0	2029.0817	293.32803	2662.3384	1575.8531	553.3	263.75784	78.28773	339.16138	-27.861238	1.6702511	0.9931407	2.8132942	27.221714	-15.0756035	-265.32776	0.11814835	0.00053820683	0.119492956	0.11724823	-0.014617243	0.9151564	0.794591	27.142921	2.7567148e-07
99	99999	9922.84575843811	2030.4521	140.11987	2170.572	1890.3323	556.0	1646.4646	235.60599	1969.4802	1358.952	506.2	264.4904	78.269844	339.79785	-25.055094	1.6542143	0.99958366	2.8350844	29.779785	-10.046495	-266.06363	0.117481045	0.00020882628	0.11794299	0.117064245	-0.0008517085	0.9140957	0.79921824	28.980198	1.847744e-06
