Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	8310.28576874733	3236.2563	0.0	3236.2563	3236.2563	1000.0	3278.463	1.0785577	3280.6926	3276.9712	1000.0	282.81238	61.193764	328.2846	-34.16018	1.5890996	0.95934016	2.58201	32.92544	-11.486076	-284.2462	0.08199253	0.0014897735	0.08356872	0.07824236	-0.1024396	0.83719504	0.7363352	11.996431	6.92904e-07
77	77999	8408.026646137238	2570.2148	725.0071	3295.222	1845.2078	765.0	3280.8423	2.8861666	3286.3667	3275.716	1000.0	286.3527	62.00147	329.9286	-17.586603	1.5761552	0.91782886	2.6344054	36.185783	-11.772535	-287.77554	0.072997235	0.0026564728	0.078226805	0.06968859	-0.21406583	0.83038574	0.7415752	12.069572	1.66893e-06
78	78999	8505.631776809692	1418.0995	0.0	1418.0995	1418.0995	416.0	3284.396	11.440427	3295.2778	3265.2969	1000.0	287.42355	62.424168	334.41394	-25.502531	1.4970052	0.99366945	2.6722858	33.079292	-12.692668	-288.84866	0.06883931	0.00044864492	0.06968422	0.06808	-0.016839107	0.83183795	0.74908155	11.931279	4.053116e-06
79	79999	8696.201427698135	3283.2446	0.0	3283.2446	3283.2446	1000.0	525.14685	412.6455	1155.7767	248.15613	182.5	288.06418	62.1467	331.12946	-19.727919	1.5366179	1.011081	2.712744	33.476646	-11.597496	-289.4701	0.07006581	0.0004874102	0.070883825	0.068839654	0.029604618	0.8412705	0.76286554	11.989153	2.7418137e-06
80	80999	8794.355835676193	1804.3857	403.7072	2208.093	1400.6786	551.5	3266.794	0.9142168	3268.1985	3265.412	1000.0	275.83887	60.618614	324.97034	-22.610695	2.6262884	1.1818457	2.6724823	32.89702	-12.325535	-277.22305	0.077882335	0.0017805707	0.0795892	0.070156686	0.47262105	0.87707007	0.78144115	10.88866	1.847744e-06
81	81999	8892.448588132858	3229.1265	0.0	3229.1265	3229.1265	1000.0	3275.6401	1.4463273	3277.2224	3272.3293	1000.0	283.9853	60.61324	329.3492	-27.49732	1.7753756	0.97093153	2.5999227	33.121952	-10.559208	-285.3334	0.07832137	0.0010297528	0.079636745	0.07708115	-0.07395629	0.8370667	0.75292045	12.764753	3.1590462e-06
82	82999	8990.57008934021	2558.1504	714.503	3272.6533	1843.6473	767.0	3296.3281	2.679058	3301.5046	3292.8147	1000.0	287.5878	61.142326	330.8055	-23.930735	1.6950793	0.97659767	2.6090424	30.756891	-10.472267	-288.9427	0.07631189	0.00086413504	0.077633455	0.07492393	-0.06021954	0.83936465	0.74741304	12.868286	1.296401e-06
83	83999	9088.444521427155	3292.4377	0.0	3292.4377	3292.4377	1000.0	3292.6538	1.1834255	3294.6309	3290.2937	1000.0	289.42328	61.32436	336.03818	-28.878666	1.6040007	0.96226346	2.629452	33.27567	-12.0311575	-290.79395	0.072558016	0.0012968521	0.074941285	0.07060315	-0.09878903	0.83373153	0.74730724	11.105302	6.4074993e-07
84	84999	9277.168257951736	3298.186	0.0	3298.186	3298.186	1000.0	2.6164465	0.46997562	3.2503328	1.9822496	22.9	290.44687	60.960526	332.61288	-35.42817	1.5864892	0.97660476	2.6161492	31.721426	-10.808359	-291.77606	0.06929314	0.0007248911	0.07076745	0.068124734	-0.062332094	0.8344012	0.74755293	14.521988	1.013279e-06
85	85999	9374.465983867645	1495.3096	0.0	1495.3096	1495.3096	448.0	3286.8027	2.0892894	3289.3481	3283.4553	1000.0	275.91696	58.735687	324.88025	-46.985054	1.9455763	1.0567302	2.6833608	31.9868	-12.87344	-277.21304	0.0728153	0.0010600041	0.07407234	0.06813817	0.15137532	0.8727229	0.7791174	15.291917	2.2351742e-08
86	86999	9471.055004835129	3266.1926	0.0	3266.1926	3266.1926	1000.0	3304.5984	1.0248549	3306.3037	3302.9985	1000.0	285.87427	59.86055	332.40173	-33.467815	1.7288125	0.9673099	2.646929	31.605328	-11.667592	-287.1467	0.069776386	0.00097303325	0.07171394	0.06852223	-0.086718984	0.84305006	0.75544465	14.6712055	5.2154064e-07
87	87999	9569.719872951508	3287.3257	0.0	3287.3257	3287.3257	1000.0	3327.5444	2.6913455	3333.659	3324.0972	1000.0	289.98978	60.274223	332.365	-33.92902	1.526583	0.96056056	2.6506588	36.15056	-10.719039	-291.28568	0.0664383	0.0010365966	0.06894445	0.065151125	-0.106505394	0.83876675	0.74934125	13.371175	2.8312206e-07
88	88999	9668.118580818176	3293.774	0.0	3293.774	3293.774	1000.0	3310.097	5.969732	3319.5786	3303.7576	1000.0	291.91962	60.18111	333.42776	-30.338728	1.4993191	0.9941997	2.6577387	29.530254	-9.841091	-293.21005	0.06513226	0.00040473722	0.06602353	0.064445615	-0.015806988	0.8359602	0.7499446	10.645018	7.1525574e-07
89	89999	9860.511268138885	3289.6523	0.0	3289.6523	3289.6523	1000.0	3247.289	1.1249819	3248.6433	3245.3462	1000.0	292.72092	60.20392	333.43527	-18.414652	1.4074064	1.0017382	2.6367412	31.711971	-11.873575	-293.96854	0.06487921	0.00023909134	0.06540892	0.06450684	0.0048201187	0.8354149	0.7475112	20.24488	1.758337e-06
90	90999	9958.441097736359	1478.8477	516.7817	1995.6294	962.06604	450.5	3298.515	1.0636895	3300.2556	3296.8542	1000.0	282.28177	58.83435	329.80365	-34.026814	2.1284611	1.1575685	2.6916351	35.85874	-12.180748	-283.53137	0.07208719	0.0019011616	0.07362195	0.06465139	0.4222644	0.876899	0.7868015	13.853361	1.6391277e-07
91	91999	10056.563273906708	3288.415	0.0	3288.415	3288.415	1000.0	3308.0005	1.3531395	3310.7754	3306.1082	1000.0	289.27585	59.3317	333.30258	-27.754553	1.6670479	0.9714157	2.618959	29.542988	-10.863061	-290.52063	0.07217473	0.0007637188	0.07317986	0.07093148	-0.07514583	0.8496221	0.7568991	12.160949	4.1127205e-06
92	92999	10155.516526460648	3287.9355	0.0	3287.9355	3287.9355	1000.0	3305.7898	2.482714	3310.8909	3302.4822	1000.0	292.38892	59.86149	332.86624	-30.535652	1.5572568	0.9573852	2.6899073	32.043983	-9.879514	-293.64838	0.069261104	0.0010886738	0.07091892	0.066756465	-0.11398809	0.8444375	0.7583058	17.854939	3.5762787e-07
93	93999	10253.387463569641	3276.3584	0.0	3276.3584	3276.3584	1000.0	3319.0051	4.3201013	3326.0928	3312.01	1000.0	294.08466	59.410175	333.54904	-43.7894	1.3532503	0.97692174	2.666325	31.691704	-10.682494	-295.31287	0.06492972	0.000716295	0.06675347	0.06407409	-0.06278679	0.8399689	0.751055	22.695242	1.8030405e-06
94	94999	10446.663249015808	3292.7532	0.0	3292.7532	3292.7532	1000.0	3210.131	1.8436604	3212.8386	3207.4546	1000.0	294.983	59.42308	335.51788	-67.07427	1.4656711	1.0079217	2.6829722	32.72713	-12.8993435	-296.24994	0.06460232	0.00046364032	0.06542259	0.063954234	0.021714564	0.8448831	0.75428724	21.974436	1.3038516e-06
95	95999	10544.803392887115	1763.2341	544.25885	2307.493	1218.9752	527.5	3327.3586	0.9832293	3328.64	3325.6257	1000.0	281.7506	57.180775	326.3587	-29.676832	1.7222832	1.0725839	2.6692314	31.05814	-10.990303	-282.9339	0.07146786	0.0017896531	0.07372664	0.06528092	0.19564256	0.87222284	0.7760703	15.991801	6.020069e-06
96	96999	10644.084362506866	2764.6418	0.0	2764.6418	2764.6418	786.0	3322.3867	2.1983292	3325.5586	3318.4644	1000.0	290.52084	58.009964	331.18173	-48.035213	1.3231549	0.9378212	2.6427915	32.462784	-10.5581455	-291.7352	0.06750249	0.0018855304	0.07041408	0.0649765	-0.16733675	0.8446829	0.74886733	13.113905	2.3245811e-06
97	97999	10741.747330904007	3318.4365	0.0	3318.4365	3318.4365	1000.0	3316.5923	0.9196046	3318.672	3315.286	1000.0	293.96796	58.59054	334.0678	-25.145927	1.5348594	0.9865652	2.6746364	33.128464	-12.205257	-295.1702	0.06375941	0.000541244	0.06502812	0.063232854	-0.036802843	0.843621	0.7540314	14.276083	2.2351742e-06
98	98999	10839.909100055695	3314.6746	0.0	3314.6746	3314.6746	1000.0	3340.7546	2.5226917	3346.2583	3337.1267	1000.0	295.4997	59.13539	333.88153	-29.7513	1.4512476	0.9928734	2.6957114	31.359467	-10.700424	-296.69827	0.06361628	0.0002869639	0.06425099	0.06296667	-0.019601453	0.8471092	0.7584651	15.740637	4.172325e-07
99	99999	11028.929026603699	3308.581	0.0	3308.581	3308.581	1000.0	95.39339	1.0598161	96.72538	94.223724	51.5	296.9009	58.607616	335.17276	-47.615013	1.213695	0.98139215	2.6918926	31.213459	-12.186489	-298.076	0.061902434	0.0008914468	0.06354212	0.060609046	-0.051634304	0.8463702	0.7584088	12.006958	1.8626451e-07
