Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
37	37999	3534.828829050064	864.321	91.83353	1003.05225	723.9051	179.0	804.0511	0.0	804.0511	804.0511	169.0	235.409	130.04681	411.34988	-8.131969	44.965057	2.0166054	7.551247	47.989296	-22.136211	-240.41205	0.10174206	0.0003710954	0.10244531	0.101054005	0.03805143	0.9263149	0.7200452	7.0099187	5.066395e-07	273.8356	120.44355	441.69028	3.7655504	301.8625	130.13255	489.1775	3.7655504	286.50516	123.0203	409.95477	9.082985	-15.357345	46.03381	114.3551	-129.4717	39.972305	27.5168	129.4717	0.04597485	-0.027952608	0.24926373	2.8586287	-0.48024458	2354.9597	2764.1833	16762.92	0.002113687	8.288719	10.050658	85.29834	6.5276413e-06
38	38999	3638.0252878665924	1137.1257	189.56372	1377.5309	881.4289	227.25	841.9284	0.0	841.9284	841.9284	158.0	237.54465	131.42574	413.07654	-6.8261085	45.642403	2.008588	7.5721974	48.03297	-20.280697	-242.60013	0.10296091	0.00023485282	0.10353294	0.10244741	0.019655593	0.92593926	0.7202439	7.496145	4.7683716e-07	316.23718	126.35245	474.1334	4.560267	344.662	147.0554	540.9668	4.560267	310.2536	118.60297	414.18384	7.6606293	-34.408413	47.730495	83.878	-133.70663	45.911644	36.80027	133.70663	0.076846346	-0.065589316	0.17787686	1.8867931	-0.4563278	3462.1392	4408.858	17877.463	0.0059053614	8.0470295	8.524877	35.59988	1.562549e-05
39	39999	3740.6518235206604	850.1429	359.08267	1484.875	547.615	173.57143	660.7363	0.0	660.7363	660.7363	124.0	239.97214	133.2578	416.46182	-6.1245594	46.949062	1.99289	7.712289	45.120125	-21.696054	-244.97409	0.10204129	0.00043193813	0.1031827	0.10105719	-0.016020184	0.92570037	0.7205359	7.4788337	4.61936e-07	307.66296	132.41486	474.0777	3.3170755	333.9534	147.03508	544.9763	3.3170755	299.1414	119.11273	414.26703	8.51928	-34.812065	56.784817	113.768555	-138.5482	53.74815	39.338684	138.5482	0.0042134263	-0.05688532	0.25480348	2.176349	-0.4836173	4436.395	5114.1245	19195.605	1.7752962e-05	11.870182	12.316501	92.35389	5.821421e-08
40	40999	3843.6449744701385	1399.3622	282.28406	1725.9524	1037.2441	277.0	635.8764	0.0	635.8764	635.8764	137.0	240.519	132.50455	416.6006	-4.140529	46.365177	2.0019042	7.7039967	49.256966	-23.664724	-245.45656	0.10178076	0.00055072946	0.102952816	0.10082463	0.0044914475	0.9233926	0.7198258	8.454821	0.0	299.3438	124.783676	472.04312	4.960366	319.9081	138.35773	523.54266	4.960366	303.10193	117.81876	414.02805	11.06239	-16.806194	55.20611	110.54963	-125.772865	46.856438	33.684372	125.772865	0.007047319	-0.0054313852	0.22289075	1.6109959	-0.4814366	3330.1624	3717.7087	15818.814	4.9664704e-05	9.937852	10.97451	56.889526	4.492371e-06
41	41999	3946.916228532791	1146.3954	421.02655	1823.2638	571.1811	232.6	596.31146	0.0	596.31146	596.31146	111.0	244.845	134.00749	421.3581	-7.774251	47.06206	2.0216784	7.7156415	50.362926	-20.043053	-249.7891	0.10263386	0.00067191024	0.10377021	0.101752706	0.049356785	0.92241275	0.72102004	6.7027254	4.172325e-07	273.6578	126.544685	455.39328	3.701625	295.66785	137.8253	516.5148	3.701625	292.20682	131.43777	419.15204	12.716473	-3.4610233	55.143227	153.72949	-131.77763	43.001194	34.693672	153.72949	0.0115869185	0.013568742	0.2356649	1.7107002	-0.64641345	3052.7537	4283.0425	23632.756	0.00013425667	10.688812	16.87951	106.00355	4.007149e-06
42	42999	4049.53963971138	1092.6095	292.80243	1454.9336	757.89374	216.0	768.74	0.0	768.74	768.74	159.0	247.52983	135.62616	421.7614	-7.235301	48.599926	1.9702489	7.76263	53.11216	-20.501362	-252.43735	0.103569016	0.00048263124	0.1044193	0.102160424	-0.067461394	0.92502266	0.7222743	8.076085	1.7881393e-07	327.55157	125.09992	479.8112	3.786128	350.03745	140.63243	538.0422	3.786128	319.6973	115.910995	418.86874	8.336012	-30.34011	54.875042	94.50428	-137.89726	48.287113	40.001842	137.89726	0.035140563	-0.06587307	0.18011111	1.6221589	-0.57338506	3931.7925	5146.13	19015.656	0.001234859	9.61424	10.749787	51.21555	3.077116e-06
43	43999	4152.439760923386	1137.3119	195.89268	1514.6931	989.7959	229.2	743.80524	0.0	743.80524	743.80524	141.0	249.28104	136.29105	422.91492	-5.1965837	47.997875	1.9943538	7.843749	49.3655	-19.972649	-254.1561	0.10196099	0.0002982906	0.10253369	0.10121573	-0.012766132	0.92304695	0.722291	7.1841955	2.4214387e-08	294.7349	126.96508	475.922	3.9825056	312.41025	138.77283	537.03394	3.9825056	289.6474	124.89236	422.08636	3.5266695	-22.762829	53.064156	118.77469	-146.33957	46.809998	33.804955	146.33957	0.053167414	-0.060066257	0.20657712	1.5518261	-0.66849667	3333.9507	4327.899	21415.271	0.0028267738	9.692706	10.58215	65.64898	4.1680898e-05
44	44999	4254.9432537555695	991.29626	362.68994	1456.0605	539.06036	201.0	904.0846	0.0	904.0846	904.0846	181.0	252.5373	138.87926	428.1373	-6.603034	50.213512	2.0193524	7.951106	53.46154	-19.430088	-257.5084	0.10268629	0.00070755155	0.103616334	0.101421826	0.04424328	0.9231281	0.7231053	8.753659	5.2154064e-08	364.75632	123.61058	489.932	3.319772	397.0072	140.784	566.6675	3.319772	353.64972	101.86852	427.15656	6.5465217	-43.357437	79.65144	126.570175	-184.80283	79.037025	44.46763	184.80283	0.10742095	-0.072752304	0.21792181	1.1883837	-0.4914544	8224.221	7287.2695	34152.086	0.011539261	18.663223	14.058849	63.154457	9.548131e-05
45	45999	4358.110395431519	1214.5778	527.68787	1719.3912	376.47058	246.0	468.47723	0.0	468.47723	468.47723	102.0	255.60675	141.00052	430.97803	-8.497318	52.277172	2.0477843	8.106895	57.649666	-20.67028	-260.60867	0.103823975	0.0008003522	0.10578405	0.10264922	0.10818531	0.9236914	0.7240478	9.7679615	6.92904e-07	338.65924	134.95854	489.1758	3.55663	371.3398	154.1992	564.90265	3.55663	348.0345	121.10656	430.71466	9.012998	-23.305296	79.93061	175.53769	-149.97943	69.195366	46.303772	175.53769	0.2415353	-0.002928729	0.2895738	2.7159991	-0.46334592	6932.039	6888.2974	30813.48	0.0583393	17.920254	19.440077	129.87596	0.0004022897
46	46999	4461.563547372818	1244.5398	688.5477	2212.4915	668.64514	249.66667	957.8118	0.0	957.8118	957.8118	205.0	261.5963	144.46017	436.9495	-10.802378	54.02735	1.9838009	8.293227	60.716797	-20.473469	-266.6588	0.105376326	0.0006217066	0.1064763	0.10429467	-0.03632588	0.92723876	0.7264288	10.439792	7.1525574e-07	308.0908	129.434	472.96964	4.753345	335.8619	145.28763	549.5184	4.753345	308.85605	133.8517	437.88538	3.900462	-27.005854	67.077805	153.2235	-170.67697	60.133312	40.158844	170.67697	0.018867882	-0.03831097	0.28785414	2.6227918	-0.61212957	5228.7476	5722.95	29130.629	0.00035599695	15.918536	18.175514	89.96574	8.2789717e-07
47	47999	4564.867171764374	1596.0819	1184.5612	2780.643	411.52075	317.5	758.1454	0.0	758.1454	758.1454	158.0	265.28418	146.44943	438.96634	-4.482069	54.95365	2.0240254	8.422895	53.825836	-18.612206	-270.36124	0.10551282	0.00039514486	0.10619463	0.10465588	0.054168086	0.92960626	0.72805285	7.8102684	1.3038516e-06	336.86746	132.85574	498.11737	3.6242404	352.1039	148.24222	581.39386	3.6242404	335.333	121.20012	438.66333	7.2767777	-16.770916	73.13841	182.83824	-150.25545	60.512455	44.37042	182.83824	0.04642965	-0.0037961723	0.22792338	1.689645	-0.36330983	5630.491	6668.699	33429.824	0.002155712	14.439259	18.969135	142.4197	4.9767505e-06
48	48999	4668.156826496124	1960.0264	1226.0208	3813.3938	684.3957	395.0	966.1378	0.0	966.1378	966.1378	201.0	270.9518	148.42226	440.82214	-7.1303453	54.122257	1.9504175	8.619553	54.146255	-21.92376	-276.0247	0.10447618	0.00074799464	0.10606187	0.103053235	-0.1117094	0.9311661	0.73068094	7.648732	1.4901161e-07	309.95563	132.2315	481.5744	3.2873034	332.80695	155.1441	572.4031	3.2873034	328.42938	138.95155	438.55804	3.584418	-4.3775644	78.96241	169.81046	-154.96964	64.799614	45.33471	169.81046	0.0056905057	0.0039199167	0.28368312	1.3782619	-0.6697657	6254.226	6837.884	28835.59	3.2381853e-05	19.323908	22.237125	132.2352	3.0402532e-07
49	49999	4771.283002853394	752.8328	190.562	1013.03345	539.41034	151.57143	700.79016	0.0	700.79016	700.79016	132.0	271.91446	148.48906	442.38165	-9.876025	56.583336	2.0038657	8.581379	64.81074	-20.221163	-276.90076	0.10299076	0.00024389983	0.10351895	0.10236308	0.008924501	0.9298903	0.7292102	6.982624	2.9802322e-08	288.0551	122.492584	453.26392	4.2834296	295.63525	127.652695	514.2244	4.2834296	294.38824	138.74786	439.01617	3.4300733	-1.2470087	57.9508	139.63722	-174.48969	46.70442	34.329987	174.48969	0.018945318	0.018967722	0.35864943	4.262617	-0.7574191	3359.8503	4540.0454	30446.65	0.00035892508	13.939652	19.677216	181.69905	8.230823e-07
50	50999	4874.383462667465	1414.6372	274.9821	1800.8655	1182.2352	287.66666	718.5116	0.0	718.5116	718.5116	152.0	271.396	148.4742	442.34894	-5.16698	56.66391	1.9966561	8.576054	60.85531	-21.204044	-276.40274	0.10381601	0.00029441647	0.10452207	0.1031704	-0.0074116145	0.926642	0.729074	7.674737	1.1920929e-07	328.5544	124.32611	477.1309	4.085108	331.301	130.64323	534.3408	4.085108	326.31622	128.91605	441.3192	5.704458	-4.9847736	55.641582	150.89555	-146.53307	45.295784	32.69749	150.89555	0.055244736	-0.013211195	0.21155645	0.83598727	-0.83645135	3120.8335	3960.5508	22769.469	0.0030519809	10.459152	13.897374	97.18666	8.055026e-06
51	51999	4973.123599767685	1106.2845	294.97046	1511.85	679.0924	215.0	644.8735	0.0	644.8735	644.8735	120.0	273.17108	149.17989	442.2012	-8.647818	56.386185	1.9895076	8.598688	63.76124	-20.339912	-278.1501	0.1034416	0.0004157244	0.10430081	0.10257355	-0.023654277	0.92545456	0.72728693	7.8988457	8.940697e-08	351.96442	124.69317	491.03247	5.79875	373.6748	157.1941	581.10596	5.79875	349.18033	123.145546	440.20593	-1.9556291	-24.494446	76.626595	134.0081	-145.71387	68.406975	42.33319	145.71387	0.04124141	-0.021068638	0.2308084	2.3614454	-0.827531	6471.6133	5957.7983	21232.533	0.001700854	15.422369	12.995144	66.112686	6.6460096e-05
52	52999	5076.614072799683	1516.6085	663.8428	2271.95	504.89368	308.75	873.0929	0.0	873.0929	873.0929	165.0	275.08594	149.32402	442.87784	-4.9620705	54.834583	1.9274234	8.740656	61.225334	-20.98284	-279.9964	0.100482576	0.0015029388	0.10288578	0.09836581	-0.16616403	0.9235539	0.72753704	7.1010466	1.4901161e-07	337.72968	124.53144	475.5461	4.690054	335.06967	138.56143	529.49524	4.690054	328.24112	130.55852	443.974	5.0342226	-6.8285785	66.08433	196.16159	-236.9952	50.701717	42.93139	236.9952	0.08616698	0.002909189	0.2648339	1.4304638	-0.70829713	4413.7686	7272.9834	56166.723	0.0074247485	15.504002	28.2751	194.71992	2.6421387e-05
53	53999	5180.148105621338	1690.8949	579.36096	2345.5557	936.8877	347.0	877.857	0.0	877.857	877.857	169.0	277.43958	149.89394	442.7441	-4.852227	55.232727	1.9485003	8.830065	63.290634	-20.49534	-282.32324	0.09812838	0.00051140814	0.09913	0.09662418	-0.119479604	0.9239532	0.7292318	7.3266845	1.3113022e-06	342.9907	123.75546	474.9653	4.7081304	359.347	139.232	555.63214	4.7081304	335.66864	128.96088	442.9472	12.9249325	-23.678343	54.061058	108.74665	-149.43665	48.999912	32.897877	149.43665	0.20711258	-0.05114306	0.21941169	2.4396002	-0.49910873	3483.2617	3921.3357	22331.31	0.042895623	10.000746	11.549289	73.60686	0.00011399356
54	54999	5283.5886607170105	1148.4227	213.35042	1444.8912	951.63556	226.66667	784.26483	0.0	784.26483	784.26483	157.0	278.06204	149.73337	441.81165	-6.940942	55.7481	2.0043714	8.931805	65.62131	-22.629154	-282.86832	0.09685898	0.00035538178	0.0977395	0.09627516	0.010363308	0.9269243	0.73215985	7.5573187	5.9604645e-08	307.92728	132.3894	492.66217	3.6327434	320.4672	140.85815	558.6644	3.6327434	310.20078	138.42758	440.49286	6.9537387	-10.266374	72.591705	201.84357	-185.5651	58.74814	43.858982	201.84357	0.17609343	-0.009344713	0.30303368	1.9330214	-0.84232056	5374.954	7403.492	40740.83	0.031008895	18.026766	27.382717	189.25548	0.00012247941
55	55999	5384.297168731689	1281.9219	659.94653	2378.5413	702.0405	253.75	587.1742	0.0	587.1742	587.1742	117.0	280.41727	150.35062	444.16013	-7.8292227	55.704044	2.0158598	8.851018	58.11454	-20.48582	-285.22382	0.096758075	0.0003090201	0.09755321	0.09620121	0.037109364	0.92485714	0.7321304	9.386717	4.7683716e-07	370.13864	125.35249	494.8801	4.555612	407.81143	148.52942	580.38873	4.555612	361.54175	124.06673	443.61682	12.550428	-46.26972	61.791256	98.0513	-180.9294	64.730896	42.058975	180.9294	0.013363466	-0.0864163	0.22293618	2.8012195	-0.7836567	5959.046	6260.8	32735.45	0.0001785822	13.780743	14.284442	141.78654	4.1706662e-07
56	56999	5487.255873680115	1386.4	505.6763	1897.1941	600.4751	274.0	552.3691	0.0	552.3691	552.3691	107.0	282.12726	151.303	445.96198	-6.962135	57.75818	2.0477931	8.754559	80.91695	-19.986797	-286.92612	0.09928744	0.00084905303	0.10046466	0.0975644	0.11078889	0.9232354	0.73004603	6.773466	5.662441e-07	322.8583	127.21267	493.91553	5.451929	327.3549	138.38126	549.1966	5.451929	323.13297	127.143845	445.51898	7.081279	-4.221919	60.458355	144.0886	-175.38597	46.691395	38.63872	175.38597	0.0008843524	0.014836659	0.19799644	1.3339651	-0.37153625	3673.0374	5122.306	30760.238	7.8207916e-07	10.296603	13.491562	80.90472	3.6348848e-09
57	57999	5591.553471803665	1515.8531	293.6594	1738.3986	1014.748	289.75	975.2231	0.0	975.2231	975.2231	189.0	285.00302	152.26431	448.19437	-7.5350766	57.79432	1.982766	8.695046	67.05014	-20.006565	-289.79718	0.09962539	0.00029539285	0.100244604	0.09882542	-0.039607648	0.92010444	0.7280139	7.652379	3.632158e-07	416.70828	109.13907	487.5016	5.198873	445.76877	133.49763	578.441	5.198873	382.04593	105.24821	446.49857	14.418179	-63.722828	54.00313	111.16785	-233.43394	72.8526	40.85872	233.43394	0.07144657	-0.12300543	0.1618422	2.8263698	-0.43878278	6976.9365	5733.8643	54491.406	0.0051046116	14.302692	10.95873	102.426796	1.18195985e-05
58	58999	5694.998916387558	1691.2104	646.73834	2605.71	1220.7825	334.66666	736.2087	0.0	736.2087	736.2087	135.0	286.9625	152.88565	449.6131	-4.6886945	57.138966	1.9767632	8.762488	65.1378	-19.456646	-291.68564	0.09837512	0.0007477821	0.09966843	0.097231425	-0.053686783	0.91923624	0.7284655	8.798211	2.9802322e-08	307.21075	131.0805	472.09946	3.4945936	316.5143	143.71494	549.2095	3.4945936	348.98175	137.88924	448.6051	7.9933724	32.467403	79.16383	243.3165	-103.4069	66.41567	53.944458	243.3165	0.03830954	0.14840853	0.34607008	1.8409984	-0.5150262	7321.0454	10809.311	59202.918	0.0014676208	29.1839	51.70179	330.7442	3.3218441e-06
59	59999	5799.264743804932	1295.466	437.8702	1813.183	742.3758	251.66667	900.96515	0.0	900.96515	900.96515	171.0	288.14362	152.88808	451.21426	-9.16024	57.10989	2.0232916	8.762037	62.43873	-20.408798	-292.88528	0.098666154	0.00033445828	0.0992729	0.09797129	0.054126408	0.91885775	0.72819644	7.2624784	5.9604645e-08	431.9985	90.70876	508.2662	6.341054	473.53033	114.35584	584.9248	6.341054	406.0325	73.727066	448.88632	11.467255	-67.49783	71.24335	161.87236	-263.04218	86.16224	46.985535	263.04218	0.06503846	-0.11441434	0.16986911	0.6838863	-0.46326658	9631.573	9054.251	69191.18	0.004230001	19.169542	17.253052	121.85865	9.829413e-06
60	60999	5901.68977189064	1529.5303	455.25958	1969.8682	881.3058	315.0	2877.0369	0.0	2877.0369	2877.0369	598.0	290.4074	153.17914	451.19714	-7.541177	57.380337	1.9947525	8.811298	80.88445	-23.47561	-295.10782	0.09905048	0.00030983155	0.09970988	0.09829461	-0.011938318	0.91829264	0.7290768	7.691755	3.874302e-07	315.27722	127.068146	476.46286	5.4981036	330.21872	141.37573	558.4576	5.4981036	329.48465	140.03528	449.7926	10.993312	-0.73408157	63.183407	133.0778	-169.01868	51.35685	36.81245	169.01868	0.13713832	0.011239687	0.2349365	1.9704987	-0.5596642	3992.6821	4832.743	28567.314	0.01880692	12.462382	16.338747	93.127884	6.356152e-05
61	61999	6005.129987478256	1543.3378	265.77933	1826.0121	1187.4559	307.33334	1248.5466	0.0	1248.5466	1248.5466	250.0	292.63077	153.95352	452.15628	-5.9423604	57.61279	1.9798957	8.902345	61.94306	-19.57559	-297.35617	0.09886457	0.0004799784	0.099436514	0.097744	-0.046500802	0.92020684	0.73047596	13.514923	1.1920929e-07	375.77457	134.97408	508.7249	3.9448135	408.27905	163.08842	597.8304	3.9448135	380.52072	117.20446	451.95667	3.7306013	-27.758324	87.384254	233.18962	-164.92247	77.11115	49.602444	233.18962	0.04622451	-0.0029602747	0.27313963	1.2515094	-0.51441175	8406.532	8471.63	54377.402	0.002136705	21.524107	31.52599	286.03998	4.875607e-06
62	62999	6109.422371864319	1746.4396	268.63962	1937.2578	1366.5271	347.0	1490.1559	0.0	1490.1559	1490.1559	299.0	294.537	154.7879	453.76614	-8.8738985	57.01814	1.9495403	8.938935	63.00059	-22.433004	-299.16586	0.09668776	0.00076288276	0.09784232	0.09542141	-0.11773749	0.91706336	0.7308738	7.828037	1.1920929e-07	389.381	139.59625	519.323	3.9824002	428.1238	169.52263	602.01215	3.9824002	375.70383	121.4182	453.8595	5.53872	-52.41999	100.08605	224.47179	-186.71065	97.48363	57.114067	224.47179	0.18235804	-0.071134664	0.29426157	1.2454354	-0.7529539	12765.074	11328.323	50387.582	0.033254456	29.850063	37.06802	279.4753	0.0003764586
63	63999	6208.926394462585	1305.9824	317.71344	1606.4296	838.0265	263.75	853.7612	0.0	853.7612	853.7612	182.0	295.79672	155.18633	453.4856	-5.292349	58.198414	1.9907322	8.9953985	65.94748	-19.52993	-300.46866	0.0952149	0.0004501129	0.09604003	0.09442473	-0.02161806	0.91504323	0.73139435	7.2698936	3.427267e-07	368.50043	120.29157	497.2055	6.1931577	377.84146	145.13362	589.7647	6.1931577	360.91943	122.95603	451.5235	1.3067434	-16.92199	63.73975	155.36325	-144.38443	51.958675	40.61286	155.36325	0.14895663	-0.026962932	0.19047661	0.5932041	-0.717693	4349.1094	5682.8306	24137.74	0.022188077	10.8228445	14.130209	90.93169	4.9737697e-05
64	64999	6312.450943946838	1034.2858	274.33762	1290.0618	653.7604	204.33333	957.7873	0.0	957.7873	957.7873	182.0	295.53677	154.78073	453.9686	-4.974265	57.38204	1.9676989	9.07397	62.87404	-22.211206	-300.08994	0.09471939	0.0006393104	0.09601139	0.0935675	-0.07610451	0.91574466	0.7319825	7.800303	2.9802322e-07	298.46658	127.055046	478.44257	4.1866713	310.11963	141.59924	545.8597	4.1866713	327.62683	146.64447	450.9294	5.224184	17.507175	72.44128	190.49344	-127.62041	59.871414	44.380768	190.49344	0.33120582	0.061312567	0.30041465	1.8214431	-0.8550247	5554.2397	6833.1997	36287.75	0.10969729	19.791998	26.222849	150.03224	0.00038735673
65	65999	6416.509128570557	1510.4904	695.6836	2662.235	859.8062	296.0	2741.4202	0.0	2741.4202	2741.4202	522.0	296.96228	154.19727	452.29767	-7.6202435	56.464825	1.9558948	9.137336	63.970684	-19.529976	-301.46112	0.09200879	0.0006810653	0.093610875	0.09114271	-0.10477147	0.91689944	0.73334473	8.1654415	1.4901161e-07	368.65793	134.01277	506.2998	3.685042	378.8865	153.48381	586.41296	3.685042	361.06616	115.66104	451.27954	7.967893	-17.820309	74.63568	168.60416	-178.06996	60.9975	46.55485	178.06996	0.056578837	0.01493956	0.24151038	1.7013421	-0.372754	5888.049	7042.9004	31708.91	0.003201165	15.102854	18.91966	120.83429	9.068812e-06
66	66999	6517.509011268616	1526.5302	473.19348	2330.8167	1123.5367	301.0	3876.9924	0.0	3876.9924	3876.9924	748.0	298.06174	154.53734	452.50946	-6.0479293	56.101494	1.9808458	9.220494	68.366486	-20.649065	-302.55988	0.09204496	0.00052305596	0.09280595	0.090698175	-0.04568581	0.9190182	0.73573834	7.4530425	6.556511e-07	413.7523	125.20886	511.60062	4.038332	444.10132	146.07443	606.26697	4.038332	384.6102	101.47089	450.53516	6.405627	-59.491135	94.37247	213.4732	-190.04198	97.87968	53.524998	213.4732	0.5494326	-0.0920573	0.26358518	1.0954002	-0.70265883	12445.357	10050.762	45570.812	0.30187613	27.962305	27.504831	231.43811	0.0006733925
67	67999	6616.853664159775	965.8596	85.83362	1051.6932	880.026	197.0	1223.1605	0.0	1223.1605	1223.1605	228.0	298.6071	154.55032	452.55777	-6.3469353	57.07563	2.024842	9.26757	62.41271	-21.784185	-303.09995	0.09094189	0.0003027543	0.09175551	0.09039929	0.059629187	0.9134973	0.7326228	8.117047	2.3841858e-07	411.87283	122.14301	504.15036	3.6072068	459.02048	155.0043	607.9234	3.6072068	401.9482	101.11404	451.53467	9.201509	-57.07229	96.63915	223.54265	-168.88441	99.66959	51.597916	223.54265	0.04406298	-0.05634898	0.33674318	2.675878	-0.5430272	12596.373	10037.192	49971.316	0.0019415461	31.065592	41.24907	295.36523	4.448517e-06
68	68999	6719.374048471451	2023.651	909.40265	3530.659	1202.2877	403.25	981.3331	0.0	981.3331	981.3331	202.0	300.51407	155.29913	454.37683	-8.456992	56.684433	2.0033185	9.217256	58.084545	-25.465069	-304.95322	0.09195525	0.000249918	0.092563145	0.09148107	0.008044229	0.9120245	0.73141384	8.263596	2.3841858e-07	379.5153	119.61698	495.12106	5.102843	401.5459	142.4647	573.15283	5.102843	370.19687	111.86907	453.24786	8.323499	-31.34901	65.84265	163.89655	-134.42662	62.150814	38.14828	163.89655	0.046271775	-0.047717687	0.20556231	0.9671709	-0.4783759	5318.015	5071.692	26862.076	0.0021410773	13.346449	16.023014	132.8119	7.411922e-06
69	69999	6823.710007190704	1235.4052	404.2765	1672.2587	697.5594	242.33333	1808.2665	0.0	1808.2665	1808.2665	342.0	301.00452	155.80083	455.02744	-4.0971704	57.772045	1.9939871	9.28787	68.26332	-19.985413	-305.47375	0.09187681	0.00035494182	0.09252241	0.09126193	-0.014181789	0.9167206	0.732908	8.300671	2.9802322e-07	408.0	121.18423	513.6996	3.5523732	460.01178	149.06735	616.08734	3.5523732	385.1452	116.977646	453.46844	8.283687	-74.866585	84.68397	152.19403	-212.70316	94.82961	61.511982	212.70316	0.02749829	-0.14877865	0.21747889	0.54424477	-0.7737657	12776.38	11704.851	45242.63	0.0007561559	26.360867	24.076895	142.28246	1.6987601e-06
70	70999	6928.22838973999	1505.1714	1001.44714	3235.6045	820.18634	294.0	729.7843	0.0	729.7843	729.7843	136.0	302.05988	154.91632	454.61023	-4.4014745	57.36957	1.9984701	9.25436	67.333565	-20.121738	-306.46988	0.09153602	0.00019952163	0.09199291	0.09103595	-0.003532997	0.9179881	0.7340995	8.299071	2.6077032e-08	409.46527	120.61292	509.3282	3.1847801	449.11417	149.03941	599.4039	3.1847801	395.17227	103.28311	453.40778	0.2872362	-53.94193	83.82696	182.44008	-177.32843	85.90881	50.560516	182.44008	0.07272794	-0.08436029	0.24308799	0.8855281	-0.97974414	9936.689	8842.105	33284.383	0.005289353	22.044756	23.135654	157.0222	0.00020207147
71	71999	7032.891460418701	1710.5612	823.5893	2875.1338	1111.6289	344.0	646.33826	0.0	646.33826	646.33826	137.0	303.73	155.43988	455.24454	-9.780348	56.829758	1.9646913	9.294018	68.031166	-23.030308	-308.1114	0.09063481	0.00048313814	0.09165157	0.08969703	-0.08457727	0.91526914	0.73405766	8.973549	4.582107e-07	458.53586	90.44809	518.3809	5.82034	507.9385	112.04747	605.0163	5.82034	416.51666	76.93103	452.42358	6.5042944	-91.42183	70.81328	155.56978	-234.79225	106.404594	45.28278	234.79225	0.012257708	-0.16346891	0.16162074	0.5898459	-0.4889582	13372.471	8844.092	55127.402	0.0001502514	25.383675	16.30596	98.74619	3.425047e-07
72	72999	7137.339834690094	2355.5388	457.67603	2813.2148	1897.8628	474.5	1380.5085	0.0	1380.5085	1380.5085	268.0	305.45016	155.8451	455.93402	-4.4137173	58.695244	2.0084424	9.429749	69.686584	-20.396196	-309.90057	0.0910768	0.00048993615	0.09180584	0.09003176	0.020506345	0.9173327	0.7354595	7.792856	1.0430813e-07	383.98605	141.54659	518.2147	3.7470524	414.2484	163.79616	594.3876	3.7470524	371.6895	128.30127	455.2395	3.210896	-42.558914	87.615456	185.78253	-181.40807	82.9045	51.13287	185.78253	0.24559404	-0.07027494	0.242292	1.15903	-0.5202898	9487.729	8952.798	34515.152	0.060316436	21.39132	21.528057	173.17926	0.00013571355
73	73999	7238.8828003406525	5086.3496	0.0	5086.3496	5086.3496	1000.0	1656.8458	0.0	1656.8458	1656.8458	318.0	306.95114	155.89494	455.5107	-6.624695	56.797882	1.9631381	9.57141	73.81079	-20.956879	-311.34247	0.09055716	0.0007590564	0.091731094	0.08899421	-0.08869005	0.9192047	0.73827165	8.5981	4.4703484e-07	443.59048	96.303116	505.98254	5.4725237	487.35632	137.68135	605.2284	5.4725237	414.5845	70.70273	452.7049	23.545513	-72.77182	91.47779	213.08237	-172.4447	107.77507	45.259914	213.08237	0.6645741	-0.06164913	0.33912098	2.1112757	-0.31214032	13663.924	8478.032	45404.094	0.44165874	31.963974	30.967106	202.66821	0.0010289131
74	74999	7343.639010190964	1080.6149	517.3522	1937.3287	555.77985	214.5	870.319	0.0	870.319	870.319	164.0	309.68472	155.8776	454.77124	-10.87649	56.017647	1.9362415	9.736147	80.09762	-22.416779	-313.98618	0.087294005	0.0007517163	0.089019164	0.0863918	-0.1550246	0.91967356	0.740862	9.534328	1.1920929e-07	437.64023	76.269516	496.42896	138.65111	499.22784	103.80433	609.5166	144.05528	426.83698	59.304806	451.07336	87.8403	-72.39091	78.916794	165.97542	-185.93744	98.296	42.499416	185.93744	0.41776595	-0.11953932	0.18651788	0.6431001	-0.51790124	11468.303	7830.513	34572.73	0.17452839	22.58566	15.71811	106.7388	0.00039053024
