Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
77	77999	7526.269540071487	1805.5138	0.0	1805.5138	1805.5138	562.0	1297.1448	1521.4047	3163.8796	54.50453	419.8	282.2752	62.841064	361.40848	-32.311096	1.4138978	1.0120488	2.5956006	35.743027	-12.933346	-283.67157	0.07234403	0.0004954418	0.073371686	0.07147983	0.031724982	0.818577	0.76076996	15.099052	3.427267e-07
78	78999	7632.092331647873	3225.2915	0.0	3225.2915	3225.2915	1000.0	3161.5557	0.74479467	3162.7786	3160.4387	1000.0	283.29294	62.310112	358.19818	-32.375298	1.2824575	0.9930859	2.5866263	34.484184	-11.042065	-284.67484	0.0731197	0.00046553122	0.07391843	0.07199631	-0.01805781	0.8048121	0.7542732	15.404706	1.4603138e-06
79	79999	7737.610382318497	2515.4363	0.0	2515.4363	2515.4363	757.0	3142.6936	2.655417	3147.8953	3137.995	1000.0	282.81973	62.173973	359.50082	-23.384481	1.255372	1.026005	2.5935373	34.112366	-11.259985	-284.25888	0.074109055	0.00052807067	0.07520464	0.07220553	0.06791214	0.8144261	0.76314956	15.372139	6.854534e-07
80	80999	7842.387251138687	3232.0774	0.0	3232.0774	3232.0774	1000.0	3227.6877	8.806048	3248.0513	3218.7751	1000.0	283.16537	61.51698	354.802	-22.111212	1.4010031	0.98029655	2.5557156	33.498085	-11.30271	-284.51163	0.07458432	0.0008577593	0.0756747	0.072769746	-0.051230583	0.81713593	0.75668675	14.451241	6.914139e-06
81	81999	7948.227565288544	3228.239	0.0	3228.239	3228.239	1000.0	3284.5215	3.5063415	3291.1448	3280.615	1000.0	284.2683	61.849453	359.44965	-23.357693	1.2409159	0.98835665	2.5566702	33.403984	-10.07248	-285.6261	0.07299107	0.0009348538	0.07441388	0.07160209	-0.030500846	0.812844	0.7553773	16.949219	4.4703484e-07
82	82999	8049.701904535294	3251.536	0.0	3251.536	3251.536	1000.0	1188.4666	111.562614	1393.2363	1006.6545	347.6	284.72537	61.898422	366.1268	-28.076323	1.2634792	1.0023528	2.566339	33.860847	-11.387267	-286.04932	0.07178607	0.0005478304	0.072607584	0.07075445	0.0062809084	0.81655055	0.7603087	17.734333	8.940697e-07
83	83999	8154.661083936691	3241.7207	0.0	3241.7207	3241.7207	1000.0	3272.3489	2.321817	3277.7236	3268.3647	1000.0	285.82462	61.367676	377.74667	-29.160166	1.2170557	0.98625153	2.5418339	34.567238	-10.011396	-287.15903	0.07111397	0.0008004133	0.07239954	0.06991872	-0.03626914	0.81502354	0.7582035	18.816547	6.7800283e-07
84	84999	8259.379553556442	3261.8843	0.0	3261.8843	3261.8843	1000.0	3297.313	7.0449376	3305.9583	3285.5461	1000.0	286.75595	60.52371	381.11954	-23.555483	1.1959205	0.9993163	2.5506809	35.377277	-10.8545	-288.0441	0.07036171	0.00043929284	0.07136962	0.06953102	-0.0017525081	0.81988484	0.7589584	13.4558325	1.4901161e-08
85	85999	8365.117314577103	3279.5195	0.0	3279.5195	3279.5195	1000.0	3183.482	0.8569315	3184.9165	3182.3162	1000.0	287.68762	60.672394	384.7543	-24.342335	1.1799353	0.9946659	2.5382564	35.39844	-11.281128	-288.9737	0.06927154	0.0008324502	0.07076736	0.0681095	-0.014119408	0.8126088	0.75520355	14.729766	5.699694e-07
86	86999	8468.42859339714	3248.784	0.0	3248.784	3248.784	1000.0	636.5404	1.7728345	640.02844	634.09357	213.5	287.1909	60.83878	387.1697	-28.401749	1.0444976	0.9916565	2.5511982	34.627415	-9.649785	-288.45502	0.06957546	0.00058698206	0.07046648	0.068397075	-0.022242052	0.81052285	0.7562305	15.812502	8.940697e-08
87	87999	8574.184311151505	3280.9067	0.0	3280.9067	3280.9067	1000.0	3268.0806	3.4216886	3274.6428	3262.6194	1000.0	287.7896	60.553143	382.90012	-19.42341	1.1640687	0.97943294	2.5441146	34.695824	-10.51429	-289.03427	0.067593776	0.0010333711	0.06899827	0.06579905	-0.055408403	0.80854	0.75317806	21.328686	5.9604645e-08
88	88999	8679.365725040436	3256.8271	0.0	3256.8271	3256.8271	1000.0	3187.7664	1.2340826	3189.563	3185.946	1000.0	288.24152	61.022507	379.34613	-28.002333	1.0966259	1.0106955	2.548739	35.043404	-9.960197	-289.53122	0.067188665	0.00037175626	0.067672305	0.066113174	0.029020255	0.81260896	0.7608113	18.801308	1.4901161e-07
89	89999	8782.297032356262	3016.6182	230.75769	3247.3757	2785.8604	919.5	293.899	1.4069767	294.98047	290.3559	117.7	289.16705	59.87232	372.75684	-25.24667	1.0039119	0.96806836	2.5387657	32.21621	-11.264771	-290.39944	0.06584777	0.001401949	0.06792128	0.063942574	-0.08686682	0.808521	0.75319356	19.371029	2.9802322e-07
90	90999	8887.127896308899	3249.0984	0.0	3249.0984	3249.0984	1000.0	3170.8657	1.1711545	3173.3035	3169.2288	1000.0	289.41052	60.052933	384.14407	-28.95853	1.0861418	1.0202057	2.5463915	33.97468	-11.456354	-290.59354	0.06542368	0.00059185294	0.06631146	0.06395324	0.05530922	0.81134254	0.7547878	16.0457	3.5762787e-07
91	91999	8992.534162044525	3251.5322	0.0	3251.5322	3251.5322	1000.0	3272.2517	6.9269476	3284.0845	3261.8965	1000.0	288.6744	59.763626	388.62442	-48.641525	1.1368648	0.9986702	2.5419478	31.945896	-11.881339	-289.90674	0.067208804	0.00063927745	0.06820185	0.06585076	-0.0035465278	0.80799454	0.7552919	16.118307	1.3485551e-06
92	92999	9098.34288072586	3245.7659	0.0	3245.7659	3245.7659	1000.0	3271.7769	3.8669362	3280.3103	3266.876	1000.0	288.45157	59.61346	389.18945	-28.250254	1.0854357	1.001743	2.5289912	33.825455	-10.863114	-289.67783	0.066520765	0.00031160505	0.06707048	0.065855846	0.004816805	0.80699545	0.75674945	12.750821	7.566996e-08
93	93999	9204.148559808731	3257.1755	0.0	3257.1755	3257.1755	1000.0	3261.7095	4.5844564	3270.6436	3257.2307	1000.0	289.93054	59.25099	403.49207	-34.164185	1.1258339	1.001452	2.5614784	34.52391	-11.518634	-291.09808	0.06696036	0.00041648484	0.06753438	0.06600153	0.0040264777	0.8083462	0.7589691	14.821756	1.0449439e-06
94	94999	9310.269082546234	3260.6533	0.0	3260.6533	3260.6533	1000.0	3209.5479	2.21908	3213.858	3206.741	1000.0	289.78098	59.68333	399.5994	-67.37525	1.1015164	0.99946254	2.5444422	34.92627	-11.88332	-290.97708	0.06652014	0.00023713557	0.06698515	0.066027194	-0.0014067563	0.8080713	0.76052696	13.460787	8.940697e-07
95	95999	9415.739545345306	3258.6067	0.0	3258.6067	3258.6067	1000.0	3264.892	2.4319854	3268.3872	3259.9446	1000.0	290.7566	58.999214	391.18362	-42.36866	1.0985103	0.9784906	2.512697	35.87948	-9.923837	-291.89023	0.06559987	0.0007403905	0.06676743	0.06373645	-0.058762465	0.8047977	0.7549113	13.212256	2.682209e-06
96	96999	9521.220079898834	3260.9595	0.0	3260.9595	3260.9595	1000.0	3202.6409	1.1013056	3204.687	3201.0886	1000.0	291.1804	59.02012	395.90976	-30.98501	0.9922264	1.0025426	2.5525372	33.49715	-12.940563	-292.3347	0.06448798	0.00026493406	0.0651385	0.063734286	0.007077349	0.80935675	0.7640028	9.97331	3.9041042e-06
97	97999	9625.592780351639	3267.8179	0.0	3267.8179	3267.8179	1000.0	2435.066	884.1224	3411.6855	911.8637	721.1	291.96848	58.849747	396.31155	-29.40734	1.0108573	0.9778732	2.531827	32.791027	-11.520581	-293.11975	0.06326022	0.0011783226	0.06520519	0.061619774	-0.06114535	0.80944943	0.75779986	14.670858	1.2218952e-06
98	98999	9727.34667134285	3281.9192	0.0	3281.9192	3281.9192	1000.0	3258.81	7.500428	3271.7822	3248.7957	1000.0	292.54303	58.559635	410.30673	-23.996365	0.978145	0.9838424	2.5426621	33.271564	-10.7964945	-293.65225	0.061674222	0.0005888151	0.06224826	0.06004359	-0.045162972	0.81410563	0.7609639	15.157554	7.748604e-07
99	99999	9833.311620473862	3284.6208	0.0	3284.6208	3284.6208	1000.0	3297.9888	5.4732733	3307.7522	3290.3591	1000.0	293.0956	58.331387	415.17874	-38.47116	1.0269892	1.0050204	2.5374603	33.38308	-10.77446	-294.2216	0.060317576	0.00024590758	0.060861498	0.05972298	0.014179383	0.8104876	0.7591792	13.720146	2.413988e-06
