Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
72	72999	7581.916379213333	1176.8379	468.33627	1988.8188	631.7693	228.6	376.48077	0.0	376.48077	376.48077	70.0	296.6123	153.59308	444.1103	-14.045206	61.246788	2.0227857	10.045341	68.65921	-21.869694	-300.80994	0.08225502	0.0004582907	0.08298933	0.08147389	0.057009257	0.9399259	0.74820876	8.582058	8.940697e-08	246.93553	112.402855	426.66055	4.9520226	232.98906	110.89088	470.16376	4.9520226	266.6581	143.89969	436.73358	3.9106655	33.669014	62.135567	201.4691	-91.04162	51.81618	48.05741	201.4691	0.01298017	0.12507881	0.27705708	1.8358852	-0.57513505	4994.4316	7706.4536	40589.8	0.00016848481	19.162342	31.451723	192.44804	2.4087544e-06
73	73999	7691.016184806824	868.84937	215.75322	1281.0122	644.37164	169.16667	600.86426	0.0	600.86426	600.86426	117.0	295.06787	152.55121	443.25366	-9.614779	64.93984	2.0627832	9.954766	69.99254	-21.199154	-299.2654	0.08415551	0.0008416156	0.08536175	0.082585454	0.15553153	0.93677	0.74643725	8.686957	4.172325e-07	275.43433	124.89404	463.1642	4.4138865	276.1795	125.200836	491.08182	4.4138865	301.07605	143.37155	436.99243	11.9496975	24.896545	62.663857	167.97256	-206.18091	51.905533	43.039658	206.18091	0.049228508	0.09926522	0.30243996	3.6509616	-0.4566082	4546.5967	6288.588	42510.566	0.002423446	16.433455	22.228493	133.29521	5.6747244e-06
74	74999	7800.633031845093	944.83563	234.40802	1128.0466	613.96875	186.66667	1934.6427	0.0	1934.6427	1934.6427	361.0	294.90512	152.72389	444.2099	-12.0640545	64.65111	1.9733782	9.819004	60.508842	-20.765759	-299.10037	0.08401942	0.00046616126	0.08554183	0.083272934	-0.0654098	0.9332812	0.7435705	8.937849	0.0	255.32478	114.284874	428.23523	4.553375	248.7392	113.03927	463.9761	4.553375	292.36032	147.02455	436.3762	12.195557	43.621136	62.922276	178.22383	-103.13299	59.605507	48.05413	178.22383	0.066764936	0.15853551	0.28713006	1.7071712	-0.5210323	5862.016	7428.2305	31763.732	0.0044575566	22.401222	29.1249	142.47607	3.480424e-05
75	75999	7910.441460132599	3634.9937	1455.1324	5090.126	2179.861	716.5	497.7092	0.0	497.7092	497.7092	92.0	295.40994	152.45056	442.24448	-11.218579	63.382275	1.9860362	9.989357	63.758614	-20.272938	-299.58212	0.08352449	0.00044961824	0.084533006	0.08280065	-0.03430452	0.9402721	0.74755514	8.855756	5.9604645e-08	333.78183	127.880226	493.72604	3.7196512	333.51843	141.00923	581.8106	3.7196512	342.3411	126.183205	438.6127	5.2418633	8.822672	77.0045	208.42065	-148.1459	61.91127	46.63182	208.42065	0.01483225	0.08292329	0.42034292	6.5064425	-0.6396401	6007.532	7862.1997	43439.168	0.00021999564	22.26062	37.18969	423.33798	5.5277e-07
76	76999	8021.712629318237	1255.6929	526.73035	2054.4377	687.19055	243.0	659.6079	0.0	659.6079	659.6079	126.0	298.22037	152.87012	444.02023	-9.363506	61.908646	1.9580754	10.031076	65.32146	-20.269556	-302.31985	0.08288141	0.00045128597	0.083916545	0.0822075	-0.10412376	0.9387554	0.7467464	9.328374	7.4505806e-08	297.57794	123.94222	467.77667	4.3544693	295.58292	131.03973	531.29364	4.3544693	312.45062	138.53787	441.4632	11.502132	16.867691	67.33631	206.34775	-215.56575	51.325333	46.73765	215.56575	0.008986983	0.083585754	0.27683148	2.0621116	-0.63046205	4818.698	7869.218	46468.594	8.076587e-05	17.401876	30.25698	196.28716	1.0691879e-06
77	77999	8133.717551469803	1341.6224	490.82117	2034.0315	953.16437	272.0	1380.2197	0.0	1380.2197	1380.2197	268.0	298.85718	153.35178	446.50217	-12.336666	62.85625	2.034732	10.0522	72.6904	-20.939342	-302.96362	0.08257173	0.000935625	0.083861284	0.0811299	0.08667177	0.93962944	0.7473321	8.733871	7.4505806e-07	285.8286	122.99039	463.12256	3.9394643	273.72897	132.33081	528.94586	3.9394643	289.09915	149.92119	442.1659	7.9095397	15.370182	67.30238	203.61427	-115.00271	52.69863	44.594925	203.61427	0.08088194	0.04914852	0.29211724	1.1717451	-0.5417201	4765.853	7571.205	41458.77	0.006541888	18.425537	31.650774	201.78325	8.277486e-05
78	78999	8244.137607812881	5017.0605	0.0	5017.0605	5017.0605	980.0	1508.1311	0.0	1508.1311	1508.1311	287.0	299.4058	152.58748	445.0676	-11.822065	62.245018	1.9485586	10.024001	68.30677	-20.287415	-303.52206	0.08309276	0.0004703383	0.083658434	0.081723526	-0.12806062	0.9359971	0.7452944	9.28063	5.9604645e-07	301.44855	133.93561	489.54132	3.8188777	309.77127	143.6959	558.2551	3.8188777	313.69327	144.34866	440.9001	11.890446	3.921967	72.36606	165.80052	-131.91537	58.53938	42.72434	165.80052	0.07927421	0.04383488	0.2929853	2.0692496	-0.4572517	5252.2275	6364.182	27489.812	0.0062843994	17.315619	22.768843	107.98617	8.160377e-05
79	79999	8355.889575481415	1120.4741	270.07724	1459.8423	753.09686	226.5	813.9954	0.0	813.9954	813.9954	155.0	299.81122	153.32547	445.3387	-8.135176	61.876156	1.9838866	10.184378	72.19374	-20.025467	-303.87442	0.08069879	0.00040845352	0.08172236	0.08002214	-0.040191177	0.9359239	0.74703866	8.268851	1.937151e-07	300.49963	130.88441	481.82855	4.5082574	320.79025	160.48079	596.79645	4.5082574	336.17087	148.09073	441.8443	12.234522	15.380658	92.786125	225.17589	-158.3103	73.94109	58.125256	225.17589	0.07017374	0.100664735	0.3624015	2.820918	-0.38108334	8845.831	11188.661	50704.18	0.0049243537	30.165588	46.88041	256.0411	6.9197544e-05
80	80999	8464.77160024643	2196.6235	437.26917	2633.8926	1759.3542	428.5	640.7476	0.0	640.7476	640.7476	120.0	301.55426	153.40997	446.63596	-7.2309713	61.814117	2.0039487	10.296949	73.892006	-21.802853	-305.58456	0.0808968	0.0003183401	0.08144165	0.080374174	0.010099174	0.9369414	0.7490868	7.826118	2.3841858e-07	306.23328	131.46217	485.7228	4.6768084	303.91437	150.14606	570.46436	4.6768084	316.20532	145.64685	442.7982	12.871739	12.290961	79.08159	210.56679	-135.69032	62.805805	49.60239	210.56679	0.109855466	0.09959687	0.33953255	2.3339453	-0.6626072	6404.9653	8216.569	44338.375	0.012068223	22.52835	33.293823	213.21124	2.7389127e-05
81	81999	8576.53103852272	2133.409	726.2191	2721.968	1110.233	428.0	1066.4874	0.0	1066.4874	1066.4874	211.0	303.80875	154.29602	447.14294	-9.1322365	60.89511	1.9400201	10.388048	69.98853	-20.69719	-307.85596	0.07911699	0.00059158285	0.0811984	0.07836603	-0.1510628	0.93763566	0.7502429	7.953432	4.4703484e-08	406.3013	102.831024	501.39615	4.2212677	419.57938	123.03281	594.2866	4.2212677	395.44623	88.52366	442.3286	15.292315	-24.133127	85.58468	188.63385	-159.11568	73.824295	49.56933	188.63385	0.035640378	-0.019794833	0.25097185	1.5991291	-0.43076167	7907.1445	8343.43	35582.727	0.0012702367	20.26617	26.131744	150.99532	3.0015485e-06
82	82999	8688.756894350052	1101.3806	436.64554	1642.3652	690.89185	219.6	467.5872	0.0	467.5872	467.5872	84.0	304.0199	154.35959	447.90488	-14.607267	62.700047	2.0425274	10.426633	65.799995	-21.004135	-308.04776	0.0792883	0.0007094461	0.08069058	0.07828432	0.10768621	0.93851733	0.7525863	8.737336	5.9604645e-08	264.9427	130.42915	493.795	4.132168	272.36093	152.41762	593.9396	4.132168	320.21	148.82669	443.42828	10.893063	47.84906	99.92182	304.28284	-154.26883	85.32961	70.65948	304.28284	0.02908852	0.33960637	0.70423687	5.2624636	-0.6069847	12273.903	17210.676	92588.05	0.00084614195	66.33994	124.104355	840.98175	1.9638692e-06
83	83999	8800.538078546524	1737.9645	622.1217	2521.1296	999.1898	349.66666	810.58105	0.0	810.58105	810.58105	161.0	303.74026	154.35426	448.61008	-9.4374485	64.171104	2.0415745	10.268967	66.00905	-22.04892	-307.7141	0.08126109	0.0006610944	0.082066685	0.07996651	0.10455871	0.93654007	0.74887806	7.9311724	1.7881393e-07	303.8976	125.556114	472.04395	5.155424	302.46588	148.14331	563.3846	5.155424	327.13852	143.64209	445.5865	9.227403	24.672655	81.03618	236.3272	-121.48175	64.24166	55.214237	236.3272	0.24091795	0.14997415	0.3631045	1.9547484	-0.5585156	7175.6025	11302.224	55850.54	0.05804146	29.145304	52.13382	292.2145	0.00036614598
84	84999	8912.32402062416	4908.6553	0.0	4908.6553	4908.6553	971.0	790.7638	0.0	790.7638	790.7638	153.0	305.38565	154.80052	450.43076	-8.225791	64.4737	2.0038853	10.160738	72.488815	-20.776955	-309.3979	0.08193791	0.0005231157	0.08268585	0.08089605	0.0099144885	0.9365647	0.74694616	8.127686	4.172325e-07	379.9874	133.3335	506.2563	3.8908374	409.08002	166.07036	616.25073	3.8908374	366.65524	126.815704	445.9541	14.313838	-42.42476	115.50896	221.60558	-313.4176	102.5881	67.95483	313.4176	0.13131991	-0.03168349	0.3549951	2.636634	-0.796197	15142.179	16608.73	98230.6	0.017244918	36.981243	43.120193	237.85788	3.9576404e-05
85	85999	9024.46055316925	1356.8053	447.31415	1811.2998	690.1242	267.25	604.9185	0.0	604.9185	604.9185	114.0	307.29318	155.2001	450.8222	-13.549045	64.7626	1.9703841	10.278478	66.76558	-20.25478	-311.29224	0.08065349	0.00057882635	0.08230054	0.07988486	-0.07396055	0.93770635	0.74866754	8.162994	6.854534e-07	301.5454	129.07283	495.4941	4.507733	308.9707	138.07953	560.35583	4.507733	322.5374	144.79529	446.02365	14.048897	13.566739	78.40639	232.5322	-132.91263	65.15684	45.67499	232.5322	0.09657979	0.07811857	0.41776404	6.738749	-0.57586336	6331.617	8094.4795	54071.227	0.009327657	23.69296	37.5592	454.10736	3.170432e-05
86	86999	9135.777508020401	1375.0504	185.0389	1610.9275	1158.9763	267.33334	481.61902	0.0	481.61902	481.61902	90.0	306.36588	154.9195	450.8108	-5.187189	65.07789	1.9590031	10.177044	66.295525	-21.141586	-310.3502	0.08077584	0.0002804167	0.081254214	0.079834096	-0.10306837	0.9346823	0.74560577	8.483969	8.046627e-07	437.38577	90.32307	515.58734	6.389365	474.91452	120.080956	607.92236	6.389365	407.85458	77.3501	445.41248	18.387424	-67.05998	80.235	142.25307	-238.78091	89.176025	54.61073	238.78091	0.30109528	-0.110709704	0.17976207	1.199806	-0.48203233	10934.695	10173.723	57016.324	0.09065836	20.938984	17.93951	99.37339	0.0002274406
87	87999	9248.95000743866	2824.1245	2271.2212	5095.3457	552.9031	560.5	2018.8484	0.0	2018.8484	2018.8484	388.0	307.8533	154.91417	450.1171	-5.5713034	62.659733	1.9375015	10.2766485	69.15839	-20.731941	-311.75116	0.07829146	0.00056172535	0.07983122	0.077602	-0.1586535	0.9345994	0.7464967	7.96732	3.874302e-07	502.1987	17.094358	514.33704	422.85922	573.22144	58.38415	627.44995	313.0071	439.33102	3.948173	446.3601	417.21228	-133.89041	58.057903	124.57991	-189.05914	141.03346	37.509007	189.05914	0.2850856	-0.2223265	0.112287566	0.39800987	-0.3022145	21297.363	8007.515	35743.36	0.0812738	36.195774	12.471456	57.136414	0.00018407682
88	88999	9361.05155825615	2364.5352	1038.1554	3402.6907	1326.3799	468.5	562.4582	0.0	562.4582	562.4582	107.0	309.2825	155.08105	450.19485	-5.2282143	62.69468	2.0069232	10.292266	67.4965	-20.302727	-313.1272	0.0774371	0.0006685778	0.07825829	0.0760074	0.017965604	0.9361881	0.7470036	9.458845	1.4901161e-07	368.50705	142.41563	503.4676	3.3398879	406.30637	189.60974	633.06134	3.3398879	352.91226	140.95946	446.13217	15.5301	-53.39406	106.21658	174.78459	-195.19418	101.83169	61.344868	195.19418	0.11853117	-0.077617854	0.29064217	1.8514104	-0.42530805	14132.885	12492.964	38100.77	0.014049637	30.08017	23.07375	127.161285	3.1884756e-05
89	89999	9473.292660474777	2423.547	0.0	2423.547	2423.547	473.0	1860.2745	0.0	1860.2745	1860.2745	360.0	310.06552	155.29886	450.8064	-4.896967	62.398453	1.9856727	10.333652	69.22279	-21.654917	-313.92154	0.07676148	0.00039593314	0.07794177	0.07621677	-0.03638588	0.93581873	0.7465201	8.880875	4.172325e-07	320.77118	134.55968	494.9894	3.4745476	334.86395	144.02547	564.68036	3.4745476	340.44046	140.12369	445.1585	11.775788	5.5765357	74.75783	208.47646	-136.13092	60.197582	44.67754	208.47646	0.07985074	0.05359891	0.2996941	2.0819864	-0.4463031	5619.8306	7302.863	43462.434	0.0063761408	18.614655	28.373508	210.95691	0.00022871835
90	90999	9585.137486696243	3957.2979	1143.9481	5101.246	2813.3499	780.0	1164.6062	0.0	1164.6062	1164.6062	227.0	311.16867	154.94662	450.6426	-11.822493	62.22042	1.9977157	10.341883	69.44246	-20.784542	-315.05734	0.07733181	0.00045739816	0.07822587	0.07667213	-0.005640856	0.9361814	0.7468585	8.922421	3.2782555e-07	408.90744	121.489365	504.78198	4.1368127	421.10165	144.96548	595.7737	4.1368127	374.85696	119.84739	447.21967	12.09235	-46.244686	93.50279	214.6717	-378.10162	87.22955	57.204445	378.10162	0.03191096	-0.06808509	0.2759889	1.2105976	-0.7005431	10881.344	14229.308	142960.83	0.0010183093	26.861078	36.525227	264.87646	2.3001987e-06
91	91999	9697.033322811127	2286.5325	1050.5372	3337.0696	1235.9952	455.0	458.9188	0.0	458.9188	458.9188	86.0	313.16766	155.11563	452.75272	-9.097145	62.228054	2.0452325	10.342395	67.14735	-20.763916	-317.07	0.0774176	0.00039958605	0.078729525	0.07683435	0.115534805	0.9340749	0.74708354	8.655493	7.264316e-07	403.93872	130.06064	515.5747	5.8496237	452.90967	178.1534	638.0563	5.8496237	396.80072	103.4596	449.1037	8.995176	-56.108932	123.190254	209.42819	-199.03313	119.34234	63.88627	209.42819	0.25344822	-0.035804003	0.32657823	1.4239314	-0.44021282	18324.05	13849.219	43860.168	0.06423601	39.421047	35.694996	217.54857	0.00014724853
92	92999	9809.269318819046	1682.1333	0.0	1682.1333	1682.1333	329.0	605.19714	0.0	605.19714	605.19714	110.0	315.5366	156.00803	454.4089	-4.631028	62.603657	1.9167407	10.445802	70.57327	-20.03632	-319.42157	0.07682955	0.00065957324	0.07877855	0.076078184	-0.21275635	0.933988	0.74767846	9.462509	8.940697e-08	379.9465	136.74118	504.2045	3.4672601	405.25705	178.84538	611.0152	3.4672601	361.52704	136.37708	450.47473	14.7698345	-43.729984	94.55835	186.71432	-209.89934	87.75748	56.144627	209.89934	0.01010832	-0.056311775	0.26375282	1.7343543	-0.5141777	10853.593	9784.693	44057.734	0.00010217813	24.312868	23.03692	148.87099	1.0294589e-06
93	93999	9921.27115368843	3076.6455	2033.4896	5110.1353	1043.156	604.5	587.9234	0.0	587.9234	587.9234	109.0	317.1941	156.6413	455.35706	-8.731026	62.155697	1.9662744	10.568048	75.859344	-21.260193	-321.07962	0.07544589	0.00025491262	0.076259725	0.07504123	-0.086927734	0.93600273	0.75027245	8.548147	2.682209e-07	424.8997	130.15813	516.5064	3.356897	462.5109	153.86412	605.37866	3.356897	403.2417	108.77985	451.1697	16.561123	-59.26918	90.163216	206.92047	-166.10797	95.664856	49.904667	206.92047	0.06522205	-0.08312953	0.27024353	1.423294	-0.54786396	11642.24	9020.043	42816.08	0.0042539155	26.553616	29.061329	188.74739	0.00015886933
94	94999	10033.413163900375	2551.2947	1818.4158	5102.481	995.4534	495.33334	702.271	0.0	702.271	702.271	137.0	320.62012	156.8794	456.511	-3.389047	60.935448	1.9479913	10.655812	70.518005	-20.38215	-324.41193	0.07405029	0.00037046405	0.07505066	0.07324462	-0.13510004	0.93658066	0.7518951	9.956692	6.3329935e-07	296.6131	133.8074	475.14685	3.489415	301.81555	141.71545	558.87286	3.489415	294.63287	158.43806	452.6974	12.155491	-7.182658	94.32317	222.83212	-257.52347	74.989456	57.663097	257.52347	0.049294982	-0.0016851849	0.39196318	2.4848752	-0.74366236	8948.451	11841.203	66318.33	0.0024299952	31.517994	42.13498	232.95625	0.00010302578
95	95999	10145.442990541458	5053.447	0.0	5053.447	5053.447	1000.0	547.51575	0.0	547.51575	547.51575	101.0	322.55252	157.36089	457.33737	-5.772278	60.291447	1.9441085	10.72812	72.31596	-22.043749	-326.34583	0.07204495	0.00042049206	0.07335078	0.071466744	-0.14644657	0.93547815	0.7527165	11.480198	8.046627e-07	381.77548	130.99113	509.4834	5.072225	407.62122	169.70523	619.9289	5.072225	371.6874	127.932144	453.60364	15.671093	-35.933834	88.0847	167.50372	-177.60243	78.84298	53.234764	177.60243	0.31948322	-0.03053376	0.24962871	1.7742617	-0.36290297	9050.154	9309.066	31542.627	0.10206953	19.584398	19.55031	104.88567	0.00067490584
96	96999	10256.261837244034	1809.2861	807.0628	2950.2122	1211.5948	355.66666	350.49966	0.0	350.49966	350.49966	67.0	324.48352	157.32265	458.11905	-5.834966	59.839508	1.9856858	10.835804	74.458595	-22.375898	-328.2365	0.070873	0.00028844	0.071618244	0.07017651	-0.037554715	0.93703455	0.75539577	9.066901	2.9802322e-07	305.22562	128.99866	477.55927	5.038642	312.95078	150.98196	567.55695	5.038642	336.9174	147.28636	451.43018	10.690115	23.966627	77.891075	207.27365	-117.06505	63.019295	51.671917	207.27365	0.073837705	0.11460378	0.31044477	2.832673	-0.37794632	6641.4185	8861.939	42962.363	0.0054520066	23.226025	36.16683	190.85745	0.00012338342
97	97999	10367.81259894371	3330.8552	0.0	3330.8552	3330.8552	653.0	594.639	0.0	594.639	594.639	112.0	324.1971	156.7055	456.38684	-7.0545683	59.100258	1.9569439	10.900516	74.59346	-20.200476	-327.9452	0.07047337	0.00025592124	0.07120253	0.06987683	-0.11390411	0.9372892	0.75646824	8.654284	4.7683716e-07	287.0497	137.26965	489.6897	4.0777507	280.21765	140.41008	546.18634	4.0777507	332.11752	150.06458	452.11713	9.087879	51.899834	91.83403	314.4979	-124.1978	79.81641	68.96683	314.4979	0.027001338	0.32467127	0.7869032	8.776135	-0.7069433	11127.082	18088.432	98908.92	0.00072907226	64.111275	134.39862	950.5477	3.0547562e-05
98	98999	10478.680262804031	2871.8708	797.0813	3668.9521	2074.7896	564.5	647.8574	0.0	647.8574	647.8574	119.0	325.05518	156.67073	457.50784	-5.743164	59.16158	2.0139468	10.894056	78.34449	-20.87769	-328.786	0.070313685	0.00031432588	0.070813484	0.06973782	0.03723454	0.93779963	0.75584346	9.229859	9.909272e-07	300.18396	132.29239	486.02353	3.6304743	316.87656	152.91563	584.6758	3.6304743	349.81253	140.69952	452.48608	14.919149	32.93594	81.29066	212.6172	-135.33621	69.82233	53.08285	212.6172	0.23110668	0.17598878	0.3077283	2.0779088	-0.45158464	7692.9473	9133.995	45206.074	0.053410303	26.31606	36.307213	197.0024	0.00011894946
99	99999	10590.641139268875	2968.2397	215.95787	3184.1978	2752.282	580.0	550.5627	0.0	550.5627	550.5627	104.0	326.97125	157.13524	458.9001	-7.526164	58.384884	2.0122597	11.05347	73.82896	-20.050364	-330.6927	0.06960294	0.0004003055	0.070737116	0.068963334	0.032734733	0.93741745	0.75744617	8.275385	8.34465e-07	351.5694	141.49916	498.55594	3.5706613	383.5868	176.41603	596.47473	3.5706613	375.85406	131.24129	454.59323	13.923002	-7.732764	109.15813	243.42981	-243.43236	89.66403	62.734783	243.43236	0.17614032	0.08244501	0.3710127	1.5630616	-0.4154626	11975.293	13428.031	59259.316	0.031025412	36.61516	57.417625	314.30148	0.00021745326
100	100999	10702.79646730423	2755.5886	692.48267	3448.0713	2063.106	541.0	966.0779	0.0	966.0779	966.0779	183.0	327.05484	156.759	459.2305	-8.388676	61.707043	2.0489016	10.874708	80.08026	-20.03892	-330.77338	0.0709185	0.001011762	0.07215251	0.06941413	0.12943122	0.9325491	0.7529949	9.293535	2.4959445e-07	346.33337	133.42555	500.7467	3.7440176	374.35483	169.90268	634.0376	3.7440176	367.26562	131.78926	454.54095	10.062295	-7.0892076	93.30045	189.20488	-186.86528	75.50117	55.27028	189.20488	0.034751114	0.053386994	0.2739847	1.5485798	-0.33428532	8755.231	10006.145	35798.49	0.0012076399	21.920237	25.796322	153.70317	2.6921737e-06
101	101999	10813.650657176971	1417.1631	103.93512	1521.0983	1313.228	282.0	1018.741	0.0	1018.741	1018.741	191.0	325.18738	156.54346	457.42596	-9.796592	62.824814	1.9996326	10.818579	74.34387	-21.70814	-328.919	0.07159997	0.00025897333	0.07209151	0.07114419	-0.0007902584	0.93125814	0.75166553	9.424591	3.8556755e-07	287.30573	130.08582	486.4665	4.0867333	288.6797	139.84908	543.848	4.0867333	326.7497	149.52333	455.58136	11.214077	38.070026	73.68026	251.1806	-102.238525	60.936047	56.25749	251.1806	0.03469694	0.17092155	0.32620043	2.6258035	-0.5457466	6878.107	10769.751	63091.7	0.0012038776	25.733654	46.848614	337.76205	9.05026e-06
102	102999	10920.745514631271	1493.1282	834.914	2894.1414	688.75494	295.25	1271.0728	0.0	1271.0728	1271.0728	239.0	327.08246	156.34254	459.575	-11.638924	61.96824	2.009678	10.891766	74.212524	-21.473003	-330.80066	0.07158694	0.00024863135	0.0723372	0.07102076	0.025677484	0.93344676	0.75435656	8.629809	1.1324883e-06	322.16815	130.1471	478.6648	3.5860295	335.11456	153.31105	561.4256	3.5860295	365.62006	141.3783	454.93262	5.4364786	30.5055	92.74997	272.62558	-108.31967	74.22274	63.436005	272.62558	0.020657487	0.15833919	0.4123775	1.6821569	-0.45581472	9533.143	14940.456	74324.71	0.0004267318	39.88246	80.55184	447.9892	2.7118289e-05
103	103999	11032.224969863892	3082.6597	131.85388	3214.5134	2950.8057	614.5	716.25006	0.0	716.25006	716.25006	138.0	328.054	156.5045	459.63892	-9.639917	62.841335	1.9690123	10.764812	78.09615	-21.084898	-331.7367	0.071801975	0.00029484084	0.072508335	0.071283124	-0.08138076	0.9309864	0.7509644	10.124582	5.9604645e-08	359.1769	121.53621	490.1058	3.918205	362.6268	131.56415	553.214	3.918205	367.8188	125.461365	456.4537	9.634279	5.1919575	65.43403	158.06242	-122.79779	53.187405	38.466454	158.06242	0.03700259	0.03456345	0.23656043	1.9548117	-0.4831701	4308.5684	5149.684	24983.73	0.0013691916	13.680536	18.474045	101.319115	3.030538e-06
104	104999	11143.822730779648	1864.6244	0.0	1864.6244	1864.6244	368.0	753.8088	0.0	753.8088	753.8088	146.0	329.93045	156.41156	459.9448	-6.3187757	61.17133	1.9827937	10.878618	71.9462	-20.744493	-333.6186	0.070976965	0.00023676724	0.07148716	0.07045675	-0.045269947	0.9307481	0.75195813	8.906693	7.1525574e-07	306.79706	129.32382	485.12268	3.7502937	302.5375	134.77359	557.0684	3.7502937	309.3811	155.32704	456.9046	8.464791	6.8436003	75.80911	178.76208	-202.12186	61.19117	45.27137	202.12186	0.098574765	0.008044515	0.2817284	1.1282306	-0.6459232	5793.857	6928.549	40853.246	0.009716984	19.98231	25.031181	123.884766	2.1790249e-05
105	105999	11257.637688875198	2717.9863	1694.7639	5081.5366	1191.8867	528.3333	775.08624	0.0	775.08624	775.08624	141.0	331.6794	156.44504	460.5261	-12.732119	59.722195	1.9903263	11.007175	72.59387	-20.568512	-335.33075	0.07025719	0.00036693172	0.07091633	0.069603704	-0.0254151	0.9348055	0.75577325	9.678666	2.1606684e-07	395.03363	115.95596	502.31467	4.481905	412.68024	140.41174	610.52234	4.481905	399.16748	107.32096	458.1283	16.233025	-13.512745	84.49795	168.79588	-174.09067	71.0315	47.71817	174.09067	0.0019621213	0.024024684	0.25179663	1.4501406	-0.49676353	7322.4976	7392.3066	30307.56	3.84992e-06	18.422106	22.175478	112.52549	3.79908e-08
106	106999	11370.176280260086	2538.9	0.0	2538.9	2538.9	515.0	611.41565	0.0	611.41565	611.41565	112.0	332.8349	156.72197	462.4202	-7.439744	60.050434	1.9837246	10.967099	79.5539	-24.690388	-336.47122	0.07008241	0.00047588846	0.07080744	0.06929729	-0.042948496	0.9326487	0.75487214	9.792291	1.4528632e-07	328.0892	128.7874	504.83936	4.8657417	316.6962	151.58038	611.8041	4.8657417	352.72348	139.44049	457.6003	11.991394	36.027252	91.96615	234.58481	-156.28282	78.84373	59.492867	234.58481	0.012203965	0.184799	0.369584	2.2673013	-0.4986278	9755.735	11557.269	55030.035	0.00014893677	35.97036	50.42747	272.34512	3.2965877e-07
107	107999	11482.188285112381	3090.4214	1959.0502	5049.4717	1131.3712	606.5	1139.2155	0.0	1139.2155	1139.2155	223.0	335.5746	156.91342	462.83786	-6.2413745	58.548725	1.9514414	11.044035	79.507256	-20.738684	-339.23917	0.068708375	0.00043246362	0.07024401	0.06828725	-0.12922782	0.93356156	0.75791436	9.66201	5.9604645e-08	376.02713	129.77594	506.19357	5.2985845	393.7851	166.39229	604.2917	5.2985845	388.74542	120.0933	459.05273	17.976551	-5.039658	99.186966	277.77466	-151.02928	81.513145	56.73675	277.77466	0.010859391	0.09524046	0.3838084	1.6762264	-0.41532585	9863.451	12326.782	77158.766	0.00011792636	33.288246	66.69021	465.61322	2.5919903e-07
108	108999	11594.14791727066	4839.116	0.0	4839.116	4839.116	958.0	1225.5807	0.0	1225.5807	1225.5807	233.0	338.46442	157.10603	464.26083	-7.796285	57.16211	1.9526224	11.22004	73.75942	-22.800697	-342.1043	0.06769755	0.00039327843	0.06883639	0.06709995	-0.12704861	0.9352175	0.75996375	9.567422	6.03497e-07	345.0752	148.66757	509.6902	3.5701642	358.98834	189.86424	625.80835	3.5701642	366.3917	139.98508	461.3055	9.556875	7.403357	116.85558	301.47012	-168.06404	97.59619	64.691734	301.47012	0.29433888	0.18841113	0.48740864	4.2896543	-0.4673844	13710.037	14657.164	90884.24	0.08663539	45.531925	74.16905	618.088	0.00093723
109	109999	11706.184733390808	2507.355	126.58313	2633.9382	2380.772	487.0	1047.4493	0.0	1047.4493	1047.4493	202.0	340.1242	157.26678	465.57678	-4.0955696	57.817852	2.0311074	11.288234	84.1004	-19.81463	-343.72632	0.067635596	0.0003133391	0.0684614	0.06716796	0.08383378	0.9381763	0.7624777	9.573395	1.4901161e-07	458.11115	88.88162	511.03036	5.234701	529.8364	117.411934	623.0929	5.234701	440.5183	68.041016	462.1302	24.570646	-89.31813	78.550934	206.2669	-167.77602	109.723366	45.921276	206.2669	0.8493248	-0.13221958	0.20623992	1.9335945	-0.276643	14147.979	8501.092	42546.035	0.72135264	26.19667	19.519035	175.9951	0.0036957604
