Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
76	76999	7956.1407742500305	2427.703	597.1575	3024.8604	1830.5454	680.0	3341.0508	11.0823345	3366.1377	3326.3113	1000.0	291.0844	63.907963	337.53687	-18.226301	0.9896373	0.9866548	2.640982	34.320637	-9.831059	-292.41864	0.067040496	0.0008076843	0.06832894	0.06558961	-0.036079112	0.8091847	0.7300156	9.305782	4.917383e-06
77	77999	8063.845087766647	3382.1768	0.0	3382.1768	3382.1768	1000.0	2525.0305	635.6374	3473.8293	1796.5977	700.7	291.93066	63.84363	339.0851	-16.556995	0.9707483	0.98986596	2.6570358	34.33763	-13.507779	-293.24643	0.06588614	0.0006166195	0.066912815	0.064704835	-0.02755164	0.8112599	0.7358479	9.962723	2.9802322e-08
78	78999	8173.932723999023	2310.4644	0.0	2310.4644	2310.4644	646.0	3334.9644	9.118492	3354.839	3321.2266	1000.0	292.55768	63.767162	339.3636	-19.042624	0.96374923	1.0100052	2.6370943	32.008293	-9.406581	-293.8715	0.06501743	0.00021491044	0.06569842	0.06456953	0.027352037	0.816929	0.7354874	9.287158	3.4226105e-07
79	79999	8283.406059741974	2561.2056	318.68762	2879.8933	2242.518	714.5	3371.6401	7.169333	3383.4702	3358.076	1000.0	292.6237	64.07844	338.58603	-19.581081	0.99470896	0.99214816	2.649959	34.65629	-9.7052555	-293.97324	0.066328116	0.0010006663	0.06772001	0.064444184	-0.021291561	0.82033896	0.7407188	10.86058	0.0
80	80999	8393.38013267517	1405.9718	0.0	1405.9718	1405.9718	383.0	2710.418	621.53766	3577.2454	1855.1227	758.9	292.97772	64.244644	339.20862	-21.41618	1.0149388	1.0119214	2.6852689	34.474163	-9.911308	-294.2657	0.06639415	0.0006471775	0.067296185	0.06494261	0.032539535	0.81925166	0.74496555	9.755275	2.95043e-06
81	81999	8503.547659635544	3397.266	0.0	3397.266	3397.266	1000.0	3375.9097	12.384921	3394.7336	3354.5327	1000.0	292.55453	63.96726	339.68362	-31.712217	0.980724	0.9934406	2.6640062	32.404667	-12.270917	-293.83176	0.066645555	0.0007258455	0.06806062	0.06553574	-0.017744727	0.8202701	0.742839	10.66088	2.4586916e-07
82	82999	8609.941390752792	2897.7368	0.0	2897.7368	2897.7368	823.0	1424.693	18.138298	1454.2922	1403.9707	390.6	293.6079	64.023895	340.1584	-18.51566	1.0386449	1.0014031	2.6572025	33.235607	-10.62336	-294.87195	0.06601778	0.0005363821	0.0669419	0.06521952	0.0038924636	0.8242147	0.7411279	9.850793	1.66893e-06
83	83999	8715.227968931198	3397.8486	0.0	3397.8486	3397.8486	1000.0	1461.674	121.73794	1566.1082	1270.7379	412.3	294.41296	63.89248	340.78174	-16.888521	0.96016675	1.0080975	2.6895175	33.119816	-11.465315	-295.6902	0.0662797	0.0003710817	0.066780776	0.065558165	0.022067703	0.8342386	0.7490384	9.92345	3.1292439e-07
84	84999	8826.004568338394	2585.185	795.3959	3380.581	1789.7893	752.0	3254.358	3.5720377	3262.0923	3249.659	1000.0	295.363	64.05832	341.62173	-36.07368	0.9827757	1.0069159	2.670013	32.14199	-11.987599	-296.59058	0.06638757	0.00034691952	0.06713351	0.06574264	0.018777968	0.83092296	0.74311507	8.471458	8.940697e-08
85	85999	8932.403793096542	2066.4197	31.110413	2097.53	2035.3092	582.0	689.65784	1322.039	3339.4011	27.42461	221.4	294.49863	64.03116	340.79388	-18.928658	0.9609921	1.0050883	2.6638477	33.254704	-12.833212	-295.75632	0.06764004	0.00024092336	0.068078406	0.06706808	0.013781918	0.82954335	0.74384296	10.075039	2.8163195e-06
86	86999	9043.75896859169	3539.5598	0.0	3539.5598	3539.5598	1000.0	3332.351	3.0030577	3336.1475	3327.9526	1000.0	294.8462	63.86031	341.1133	-35.888226	0.96195054	0.992508	2.6840327	39.59243	-10.360444	-296.10397	0.06828707	0.00070455467	0.06959889	0.066951625	-0.0201288	0.8323988	0.74659985	13.3790655	5.364418e-07
87	87999	9155.56844830513	1725.2627	248.36517	1973.6279	1476.8976	474.5	3366.772	9.338648	3378.8726	3348.6194	1000.0	295.10794	63.91604	340.88712	-20.589918	0.9472163	0.98932624	2.6549416	33.19775	-10.397995	-296.30612	0.066504896	0.00075537735	0.067593746	0.06540844	-0.028868733	0.8259102	0.7412911	10.002588	1.5795231e-06
88	88999	9266.74673461914	3439.4744	0.0	3439.4744	3439.4744	964.0	3363.6558	4.035252	3370.8015	3357.4167	1000.0	295.76508	63.737762	341.76486	-25.217875	0.959654	0.98785836	2.64082	32.08798	-9.127277	-296.99512	0.06546672	0.000516791	0.06621473	0.06448407	-0.033088583	0.8234088	0.7354882	10.57031	3.5762787e-06
89	89999	9373.50280714035	3397.962	0.0	3397.962	3397.962	1000.0	1103.7035	53.018867	1173.2059	1021.6021	308.1	296.73062	63.354855	342.06198	-26.000322	0.94781053	0.9768075	2.6618714	33.38994	-11.191942	-297.94138	0.06401474	0.0009560645	0.065080784	0.062041674	-0.063905545	0.8289494	0.74164724	15.050989	1.4305115e-06
90	90999	9485.780619621277	3407.663	0.0	3407.663	3407.663	1000.0	3392.838	4.3268623	3398.2886	3387.1829	1000.0	296.61035	63.21606	341.4785	-25.532963	0.9078672	1.0142401	2.6317985	33.569355	-9.814056	-297.76974	0.06342167	0.0003831835	0.06386254	0.062201604	0.039445996	0.831275	0.7406802	10.622247	1.2367964e-06
91	91999	9596.403539657593	1216.2501	0.0	1216.2501	1216.2501	334.0	1218.4661	11.920014	1233.6635	1193.8885	334.7	297.22266	63.42932	341.64343	-24.890852	0.9039336	0.98948586	2.6268957	35.687878	-11.950328	-298.41934	0.06378326	0.0008487906	0.064942814	0.062221106	-0.02899126	0.82569647	0.7349746	13.42478	6.2584877e-07
92	92999	9716.062799215317	3130.5432	241.49756	3372.0408	2889.0457	878.5	3363.9731	8.101074	3373.8018	3349.9094	1000.0	298.1072	63.44356	342.73425	-26.334633	0.94234645	0.996323	2.6170893	30.394236	-11.384164	-299.302	0.062030267	0.00043542736	0.06276766	0.06126588	-0.010125706	0.83026147	0.7365708	9.303761	8.34465e-07
93	93999	9835.853512525558	2916.1877	0.0	2916.1877	2916.1877	821.0	3378.939	6.0376015	3392.427	3370.446	1000.0	298.71017	63.515553	342.9997	-20.550165	0.9667058	1.0070328	2.6082287	32.095795	-10.344765	-299.868	0.06306592	0.0003072117	0.063598655	0.061997686	0.01958741	0.8254799	0.73378474	12.524416	4.0978193e-07
94	94999	9955.723400354385	1471.4408	229.66914	1794.4575	1280.4869	406.66666	3385.3984	11.573705	3397.318	3359.457	1000.0	297.43823	63.815914	342.60547	-20.218485	1.1123389	1.033263	2.6036339	33.7206	-12.268213	-298.6051	0.06560634	0.0011185469	0.06718928	0.06276145	0.09132764	0.8227401	0.7342204	10.647842	8.046627e-07
95	95999	10076.18106675148	2146.1226	0.0	2146.1226	2146.1226	598.0	3352.668	2.2905467	3355.5032	3347.3647	1000.0	298.01596	62.997307	343.24164	-24.45129	0.99442446	0.98316115	2.6020756	37.21089	-10.163755	-299.09827	0.06575171	0.00071731623	0.06709573	0.06451144	-0.045867052	0.82258236	0.7330047	12.565425	0.0
96	96999	10195.593396663666	2187.6702	767.8475	2955.5176	1419.8226	605.5	3354.4265	6.046557	3364.07	3343.2327	1000.0	298.6198	63.684772	343.58533	-24.705093	0.94947284	0.991687	2.6236997	31.073065	-10.394387	-299.7518	0.06415983	0.0004383393	0.06490927	0.063464284	-0.02279586	0.8187581	0.7318717	11.288644	5.5134296e-07
97	97999	10312.140080213547	3406.2249	0.0	3406.2249	3406.2249	1000.0	2200.0125	640.4152	3400.0974	1304.6296	659.5	298.57532	63.390583	343.4303	-23.451792	0.9851485	0.9853436	2.6398425	35.140022	-10.456163	-299.688	0.063344546	0.0006488468	0.064336464	0.062076047	-0.040483344	0.82479495	0.73911893	11.18339	3.963709e-06
98	98999	10427.882584571838	3390.9402	0.0	3390.9402	3390.9402	1000.0	1494.595	91.298325	1704.8652	1365.9409	405.3	299.1263	62.79181	343.0957	-28.71377	0.8979859	0.9808197	2.6314857	32.442234	-10.476063	-300.1844	0.06118484	0.0006465989	0.06221446	0.060143534	-0.05354751	0.8256585	0.7328712	12.519852	5.9604645e-08
99	99999	10546.31800532341	3394.654	0.0	3394.654	3394.654	1000.0	3142.966	427.79547	3465.4531	2419.2222	894.4	299.8609	62.739876	343.3884	-17.415453	1.0187993	1.0069687	2.6377401	34.390305	-10.27698	-300.9771	0.060486175	0.00018972419	0.060835805	0.060014363	0.019607306	0.8312562	0.73812336	9.916251	1.7881393e-07
